mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092019;2;20190900007361;2;2;01;09;3;1;2;6;1014.54315;1934.9759534
092019;2;20190900007362;2;2;01;09;16;3;1;6;1124.085726;3382.5375082
092019;2;20190900007363;2;2;09;09;14;3;2;6;922.66206246;342.49897111
092019;2;20190900007364;2;2;05;09;14;3;2;6;737.77960961;257.23482973
092019;2;20190900007365;2;2;12;09;2;1;2;6;826.42645903;803.51623911
092019;2;20190900007366;2;2;14;09;7;1;1;1;1772.9766064;1093.9163566
092019;2;20190900007367;2;2;01;09;5;1;2;6;1302.1624126;869.72400939
092019;2;20190900007368;2;2;01;09;5;1;1;6;1012.4927388;2520.7328982
092019;2;20190900007369;2;2;01;09;5;1;2;6;870.20309378;869.72400939
092019;2;20190900007370;2;2;12;09;3;1;1;1;888.48395496;4923.6844436
092019;2;20190900007371;2;2;05;04;4;1;1;6;716.8084852;1247.1414048
092019;2;20190900007372;2;2;05;09;5;1;2;6;873.41610989;356.71962248
092019;2;20190900007373;2;2;05;09;4;1;1;6;572.01852374;3635.2812762
092019;2;20190900007374;2;2;05;09;3;1;1;1;623.55292851;3289.8715904
092019;2;20190900007405;2;2;13;09;3;2;1;6;1411.8786862;6547.9288401
092019;2;20190900007406;2;2;14;13;10;2;1;6;2096.1379287;2171.8411819
092019;2;20190900007407;2;2;13;09;14;1;1;6;3136.188979;237.62651001
092019;2;20190900007408;2;2;13;09;5;1;1;6;1890.7704286;666.2426236
092019;2;20190900007409;2;2;13;09;9;1;1;6;2382.2344292;302.71806049
092019;2;20190900007430;2;2;12;09;5;2;1;6;1016.4157752;2562.3838054
092019;2;20190900007431;2;2;12;09;3;1;1;6;793.66500224;1062.777689
092019;2;20190900007432;2;2;12;09;6;1;1;6;1016.4005478;808.05257073
092019;2;20190900007434;2;2;13;09;4;1;1;6;1699.0764173;811.48581769
092019;2;20190900007435;2;2;01;09;2;1;1;6;515.66710259;1478.7440485
092019;2;20190900007436;2;2;12;09;5;2;1;6;1016.0092781;2562.3838054
092019;2;20190900007437;2;2;01;09;10;1;1;6;1676.8890292;1931.3746913
092019;2;20190900007438;2;2;01;09;3;1;1;6;621.68827215;1402.0417656
092019;2;20190900007439;2;2;01;09;4;1;1;6;866.9933541;1329.3180212
092019;2;20190900007440;2;2;12;09;3;1;2;6;1810.8778687;733.37660921
092019;2;20190900007441;2;2;01;09;2;1;1;6;563.87146215;2957.488097
092019;2;20190900007442;2;2;01;09;4;1;2;6;1102.0693623;917.30448713
092019;2;20190900007443;2;2;01;09;4;1;2;6;1102.0693623;917.30448713
092019;2;20190900007444;2;2;01;09;7;3;3;6;551.54430549;370.26265849
092019;2;20190900007445;2;2;01;04;7;3;3;6;776.56767214;337.57321534
092019;2;20190900007446;2;2;01;09;3;3;2;6;340.16606726;583.53546417
092019;2;20190900007447;2;2;05;09;2;1;2;6;564.50511409;1148.6565156
092019;2;20190900007448;2;2;05;09;2;1;2;6;396.1712065;1148.6565156
092019;2;20190900007449;2;2;05;09;4;1;1;6;730.30966773;1211.7604254
092019;2;20190900007450;2;2;05;04;4;1;1;6;716.8084852;623.57070241
092019;2;20190900007506;2;2;14;10;56;2;2;6;3533.951811;957.43896346
092019;2;20190900007535;2;2;14;13;5;1;1;6;2557.8767531;1125.7214149
092019;2;20190900007538;8;2;13;13;1;1;1;6;1126.5551084;2807.7662024
092019;2;20190900007585;2;2;14;13;2;1;1;6;1414.8833766;2070.7518934
092019;2;20190900007586;2;2;14;13;7;3;1;6;1643.7103009;1319.033374
092019;2;20190900007587;2;2;15;03;3;1;2;6;2665.9116505;421.51240471
092019;2;20190900007588;2;2;01;12;10;1;1;6;1622.1838109;610.54039568
092019;2;20190900007589;2;2;15;13;21;1;2;6;7062.2743388;1.1336056313
092019;2;20190900007591;2;2;01;13;2;1;2;6;689.54765294;436.41678637
092019;2;20190900007592;2;2;01;12;3;1;2;6;994.27785253;500.43849963
092019;2;20190900007690;2;2;12;07;7;3;3;6;718.83999195;390.23318508
092019;2;20190900007699;2;2;01;12;4;1;2;6;1088.7495605;488.28333409
092019;2;20190900007702;2;1;03;09;6;2;1;6;541.63523822;1705.8897723
092019;2;20190900007703;2;1;01;10;14;1;1;6;1015.1562895;280.84121673
092019;2;20190900007707;2;1;06;09;16;2;1;6;1190.5154166;52.117596373
092019;2;20190900007708;2;1;08;01;30;3;1;6;1253.3905423;263.23820656
092019;2;20190900007713;2;1;03;09;10;2;1;6;785.27122963;1333.3906361
092019;2;20190900007714;2;1;05;10;7;1;1;6;549.19847647;159.05331813
092019;2;20190900007721;2;1;01;09;21;2;1;6;1056.5144968;211.53516576
092019;2;20190900007722;2;1;01;04;15;1;1;6;2193.4851098;152.04334898
092019;2;20190900007724;8;1;02;10;1;1;1;6;496.8990585;320.13200538
092019;2;20190900007725;2;1;03;09;45;3;1;6;1668.0338534;1266.9053951
092019;2;20190900007726;2;1;03;14;40;2;1;6;2365.37834;0.2422551272
092019;2;20190900007735;2;1;01;10;14;3;1;6;1022.5715426;384.5843931
092019;2;20190900007747;2;1;02;10;15;3;3;6;1117.0028953;82.353946275
092019;2;20190900007754;2;1;03;10;10;2;1;6;828.53326688;2614.6923884
092019;2;20190900007779;2;1;12;03;5;3;2;6;503.8768075;687.20599531
092019;2;20190900007784;2;1;08;10;23;3;3;6;974.34140452;251.32698222
092019;2;20190900007787;2;1;01;10;15;3;3;6;892.57784317;124.85612318
092019;2;20190900007803;2;1;03;09;3;1;1;6;521.38123482;818.29995064
092019;2;20190900007820;8;1;03;02;2;1;1;6;335.27690554;318.67760762
092019;2;20190900007834;2;1;03;09;1;1;3;6;238.38077174;491.01994995
092019;2;20190900007846;2;1;02;16;2;1;1;6;313.89291031;1057.3242912
092019;2;20190900007855;8;1;03;16;2;1;1;6;380.63759053;3577.4906094
092019;2;20190900007925;2;3;15;09;6;3;1;6;1214.2466409;560.92442411
092019;2;20190900007928;8;3;02;09;1;3;3;6;291.58911958;405.87410107
092019;2;20190900007930;2;3;13;09;5;1;1;1;822.60493379;706.0805887
092019;2;20190900007936;2;3;13;09;2;1;1;1;1513.6708995;637.92531635
092019;2;20190900007938;2;3;13;09;2;1;1;1;287.07961824;1275.8506327
092019;2;20190900007939;2;3;08;09;2;1;1;1;371.13913703;409.42591923
092019;2;20190900007940;2;3;13;09;2;1;1;1;376.25650751;637.92531635
092019;2;20190900008060;2;1;12;10;21;3;1;6;1012.6936972;597.55388934
092019;2;20190900008061;2;1;12;09;10;1;1;6;1131.2218473;443.73133519
092019;2;20190900008062;2;1;09;10;7;3;1;6;503.53440843;155.82216931
092019;2;20190900008067;2;1;01;09;10;1;1;6;1209.0595004;379.4133354
092019;2;20190900008068;2;1;01;09;21;2;1;6;1432.3032619;211.53516576
092019;2;20190900008071;2;1;09;09;8;3;1;6;544.58254814;212.24671442
092019;2;20190900008075;2;1;01;10;28;3;1;6;1202.7070327;317.41621663
092019;2;20190900008076;2;1;03;09;10;1;1;6;1024.4570249;1331.1738318
092019;2;20190900008079;2;1;02;09;40;3;1;6;1672.6076066;103.0574633
092019;2;20190900008081;2;1;09;10;28;3;1;6;1169.3788763;202.77359762
092019;2;20190900008084;8;1;01;09;45;3;1;6;1351.7193729;332.24517332
092019;2;20190900008086;8;1;01;09;10;3;3;6;666.88394278;145.47419604
092019;2;20190900008088;8;1;09;10;75;3;1;6;1931.1132323;245.68234668
092019;2;20190900008089;8;1;08;09;8;1;3;6;982.99272543;155.32088832
092019;2;20190900008091;8;1;09;09;1;1;3;6;200.27762201;186.22818562
092019;2;20190900008092;2;1;02;09;14;2;1;6;1044.921131;62.023989047
092019;2;20190900008097;8;1;09;09;7;3;1;6;477.29556345;175.17754307
092019;2;20190900008098;8;1;03;09;7;1;1;6;771.32681402;1601.3267001
092019;2;20190900008102;8;1;03;10;30;3;3;6;1095.6871784;777.977419
092019;2;20190900008115;2;1;03;07;3;1;2;6;387.40084699;1084.9266596
092019;2;20190900008116;2;1;06;15;4;2;1;6;254.15863837;260.51127017
092019;2;20190900008123;8;1;02;01;2;1;3;6;436.95495676;157.24980343
092019;2;20190900008196;2;2;04;10;7;2;1;6;841.80222008;813.25493462
092019;2;20190900008197;2;2;11;10;7;3;1;6;1220.2673182;581.68765808
092019;2;20190900008198;2;2;11;10;8;3;1;6;789.30779804;960.19026776
092019;2;20190900008199;2;2;01;10;6;3;3;6;487.27609944;172.36701559
092019;2;20190900008200;2;2;01;10;10;3;1;6;615.67603126;324.91093784
092019;2;20190900008201;2;2;01;10;11;2;1;6;1335.6610105;1534.1011628
092019;2;20190900008202;2;2;08;10;7;1;1;1;966.66541692;1458.7781253
092019;2;20190900008204;2;2;08;01;4;3;1;6;473.11246706;442.36295127
092019;2;20190900008205;2;2;14;10;21;3;3;6;2146.1576573;190.76387399
092019;2;20190900008206;2;2;01;10;7;3;1;6;528.92698315;324.91093784
092019;2;20190900008207;2;2;03;10;45;3;1;6;1895.1172473;149.34967283
092019;2;20190900008209;2;2;15;10;7;1;1;6;1773.0933545;618.3366928
092019;2;20190900008211;2;2;15;10;2;1;2;6;862.70469937;371.21821639
092019;2;20190900008276;2;2;11;10;13;3;1;6;1087.6219512;480.09513388
092019;2;20190900008277;2;2;11;10;7;1;1;6;1221.497352;847.46171015
092019;2;20190900008280;2;2;01;10;21;3;1;6;1089.4991126;649.82187568
092019;2;20190900008283;2;2;01;10;50;3;1;6;2537.1973453;393.6650659
092019;2;20190900008284;2;2;08;10;6;1;1;6;1004.8915056;1368.0104965
092019;2;20190900008286;2;2;08;10;7;3;1;6;518.71180349;952.97226182
092019;2;20190900008287;2;2;08;10;14;2;1;6;1324.0929866;2058.6676802
092019;2;20190900008289;2;2;01;10;7;2;1;6;1040.6360225;1403.7840837
092019;2;20190900008290;2;2;01;10;7;1;1;6;841.52732129;469.18997106
092019;2;20190900008292;2;2;01;10;14;1;1;6;994.6248504;574.94468354
092019;2;20190900008293;2;2;15;10;6;2;1;6;1379.6218919;1479.2270946
092019;2;20190900008294;8;2;03;10;30;3;1;6;2753.8653458;723.81372186
092019;2;20190900008334;2;2;08;04;3;3;1;6;502.77423952;137.25439142
092019;2;20190900008335;2;2;08;04;4;2;1;6;839.25549419;506.8361339
092019;2;20190900008337;2;2;08;04;30;1;2;6;3481.124733;35.329323271
092019;2;20190900008338;2;2;08;04;7;1;1;1;904.30603728;731.07634341
092019;2;20190900008360;2;2;01;04;5;3;1;6;843.08100972;388.84284418
092019;2;20190900008361;2;2;01;04;5;1;1;1;898.36579946;1366.0985153
092019;2;20190900008362;2;2;11;04;8;3;1;6;837.54588644;44.739376306
092019;2;20190900008363;2;2;06;04;7;1;1;1;1336.5038189;635.41659112
092019;2;20190900008364;2;2;06;04;7;3;1;6;543.65374076;878.96001177
092019;2;20190900008365;2;2;12;04;4;1;1;1;883.60681084;3114.7194629
092019;2;20190900008366;2;2;08;04;7;1;1;1;813.10287213;731.07634341
092019;2;20190900008367;2;2;08;04;9;1;1;1;1046.0747812;862.0397542
092019;2;20190900008368;2;2;08;04;7;1;1;1;880.40705102;974.76845788
092019;2;20190900008369;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900008422;2;2;08;04;4;1;1;6;897.92473031;505.99350272
092019;2;20190900008423;2;2;13;04;6;3;1;6;1390.9480014;1016.0434624
092019;2;20190900008424;2;2;08;04;6;2;1;6;1036.3718223;1186.0205838
092019;2;20190900008425;2;2;08;04;6;3;1;6;568.15966175;137.25439142
092019;2;20190900008441;2;2;01;04;7;1;1;1;1033.9715634;1145.2577802
092019;2;20190900008443;2;2;01;04;8;3;1;6;753.95610456;942.25109748
092019;2;20190900008444;2;2;06;04;6;1;1;6;1127.3615141;584.5089527
092019;2;20190900008445;2;2;14;04;6;3;1;6;1652.2403475;661.90811391
092019;2;20190900008446;2;2;11;04;5;1;1;6;1282.1262628;137.97811252
092019;2;20190900008447;2;2;15;04;4;1;1;6;2083.0469591;1501.3899633
092019;2;20190900008448;2;2;08;04;7;1;1;1;879.95628944;731.07634341
092019;2;20190900008449;2;2;08;04;14;1;1;1;1586.8060055;317.00190038
092019;2;20190900008450;2;2;08;04;7;1;1;1;813.10287213;731.07634341
092019;2;20190900008451;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900008532;2;2;01;01;21;3;3;6;1230.7406205;229.39048459
092019;2;20190900008533;2;2;01;01;14;3;3;6;990.77775025;458.78096918
092019;2;20190900008534;8;2;01;01;1;3;1;6;269.41144597;432.39988361
092019;2;20190900008535;2;2;01;01;7;1;1;6;987.47920177;1943.3141561
092019;2;20190900008537;2;2;01;01;7;1;1;1;1121.8794722;1500.5122548
092019;2;20190900008539;8;2;08;14;21;1;2;6;3447.0087517;102.56072563
092019;2;20190900008540;2;2;08;01;5;1;3;6;907.31476923;429.18864195
092019;2;20190900008542;2;2;08;01;7;3;3;6;595.10462892;489.46962105
092019;2;20190900008543;2;2;08;01;2;3;3;6;346.41867919;244.73481052
092019;2;20190900008544;2;2;08;10;7;3;3;6;518.71180349;527.22653482
092019;2;20190900008545;2;2;08;01;6;1;1;6;913.07200726;1203.937152
092019;2;20190900008605;2;2;01;01;7;3;3;6;585.30665005;1111.7264421
092019;2;20190900008607;2;2;01;01;9;1;1;1;1215.0837122;1318.289315
092019;2;20190900008608;2;2;01;01;7;1;1;1;1038.2193136;750.2561274
092019;2;20190900008609;2;2;01;01;7;1;1;6;801.64070002;2591.0855414
092019;2;20190900008610;2;2;06;01;7;1;1;1;1078.9978524;1621.9272247
092019;2;20190900008612;2;2;08;01;11;1;1;6;1318.7457058;735.57936023
092019;2;20190900008613;2;2;08;01;14;3;3;6;863.11814461;296.52293627
092019;2;20190900008614;2;2;08;01;14;1;1;6;1590.7570439;547.32459677
092019;2;20190900008615;2;2;08;01;4;1;1;6;839.84063664;1466.20106
092019;2;20190900008616;2;2;08;01;3;3;1;6;444.99947132;1383.9715772
092019;2;20190900008643;2;2;08;01;6;1;1;6;843.59719407;601.96857602
092019;2;20190900008644;2;2;08;01;8;3;3;6;575.8022673;489.46962105
092019;2;20190900008645;2;2;08;01;14;3;1;6;813.6619955;922.64771814
092019;2;20190900008648;2;2;08;05;2;1;2;6;796.74365215;872.86026966
092019;2;20190900008651;2;2;11;01;3;3;1;6;564.80257375;568.5376183
092019;2;20190900008654;2;2;11;01;12;3;1;6;954.60563147;1137.0752366
092019;2;20190900008661;2;2;08;01;7;1;1;6;1035.420305;1090.9603332
092019;2;20190900008673;2;2;12;01;10;3;1;6;838.07823328;2014.1783525
092019;2;20190900008676;2;2;12;01;7;1;1;1;1211.0886987;2712.5619324
092019;2;20190900008681;2;2;11;04;14;1;1;1;1839.4249743;440.18901221
092019;2;20190900008682;2;2;11;04;7;1;1;1;1219.1754534;398.61594926
092019;2;20190900008683;2;2;11;04;7;1;1;1;1184.9581152;797.23189852
092019;2;20190900008684;2;2;11;04;14;1;1;1;1649.0023816;880.37802441
092019;2;20190900008726;2;2;08;04;14;2;1;1;1933.0469736;12938.983151
092019;2;20190900008727;2;2;08;04;7;1;1;1;879.95628944;5509.0009517
092019;2;20190900008772;2;2;11;10;14;1;1;6;2815.5447997;190.78251812
092019;2;20190900008773;2;2;11;04;3;3;3;6;588.11374888;140.30241211
092019;2;20190900008774;2;2;11;04;4;1;1;6;1072.919181;887.86090682
092019;2;20190900008775;2;2;11;04;4;3;1;6;678.88910695;640.8669097
092019;2;20190900008776;2;2;11;04;7;1;1;1;1296.0328395;1195.8478478
092019;2;20190900008777;2;2;11;04;14;1;1;1;1839.4249743;440.18901221
092019;2;20190900008778;2;2;11;04;7;1;1;1;1219.1754534;797.23189852
092019;2;20190900008779;2;2;11;04;7;1;1;1;1024.2923798;1594.463797
092019;2;20190900008826;2;2;08;04;7;1;1;1;813.10287213;7345.3346023
092019;2;20190900008827;2;2;08;04;7;1;1;1;879.95628944;9181.6682528
092019;2;20190900008829;2;2;08;04;7;1;1;6;716.01453375;3170.9821469
092019;2;20190900008887;2;2;11;04;14;2;1;6;2095.4184801;1142.64491
092019;2;20190900008888;2;2;11;04;7;1;1;6;1273.6742383;688.33028148
092019;2;20190900008889;2;2;11;04;6;1;1;6;1188.3904592;749.28360255
092019;2;20190900008890;2;2;11;04;6;1;1;1;1097.2478429;867.82872273
092019;2;20190900008891;8;2;11;04;7;1;1;6;993.35073201;4818.3119703
092019;2;20190900008893;2;2;11;04;7;1;1;1;1219.1754534;1195.8478478
092019;2;20190900008919;2;2;08;04;14;1;1;1;1384.249856;3583.1355781
092019;2;20190900008920;2;2;08;04;7;1;1;1;1092.5029046;3672.6673011
092019;2;20190900008955;2;2;11;04;4;1;1;1;910.76549309;1028.3305201
092019;2;20190900009050;2;2;08;14;7;3;1;6;954.35316295;416.0532119
092019;2;20190900009051;2;2;08;14;12;3;1;6;1278.3763253;624.07981785
092019;2;20190900009052;2;2;08;14;11;3;1;6;787.31322032;343.38896432
092019;2;20190900009053;2;2;08;14;7;2;1;6;1103.4506853;1112.7140698
092019;2;20190900009054;2;2;08;14;7;2;1;6;1046.8210231;370.90468994
092019;2;20190900009055;2;2;08;14;14;3;1;6;1296.9974854;416.0532119
092019;2;20190900009056;2;2;08;14;11;3;1;6;1521.1128888;416.0532119
092019;2;20190900009057;2;2;08;14;14;3;3;6;910.56323251;91.084854454
092019;2;20190900009058;2;2;08;14;22;3;1;6;1006.7449672;171.69448216
092019;2;20190900009059;2;2;08;14;16;3;1;6;763.22439897;624.07981785
092019;2;20190900009060;2;2;08;10;7;3;1;6;519.17960691;346.42609782
092019;2;20190900009061;2;2;08;14;11;2;1;6;1599.4705073;741.80937989
092019;2;20190900009062;2;2;08;14;12;3;3;6;589.42787343;335.44257347
092019;2;20190900009063;2;2;08;14;12;3;1;6;839.93678288;343.38896432
092019;2;20190900009064;2;2;04;14;3;2;1;6;846.97110121;1135.0684518
092019;2;20190900009098;2;2;13;01;10;1;1;1;1890.3071236;665.66615452
092019;2;20190900009101;2;2;15;01;18;1;1;6;6002.6896914;39.301586066
092019;2;20190900009105;2;2;13;13;5;1;1;6;2307.3481876;463.17583396
092019;2;20190900009106;2;2;14;13;6;1;1;6;2291.3646667;459.3762651
092019;2;20190900009116;2;2;15;10;8;3;3;6;4661.1413411;146.51269776
092019;2;20190900009300;2;2;13;13;2;1;1;6;1282.440956;2127.9659698
092019;2;20190900009301;2;2;01;01;7;3;1;6;579.72622064;522.90412132
092019;2;20190900009342;2;2;15;13;3;1;1;6;4308.2551825;904.91844565
092019;2;20190900009344;2;2;13;13;8;1;1;1;1804.085398;1008.7742084
092019;2;20190900009348;2;2;15;01;4;1;2;6;987.44135601;345.14650713
092019;2;20190900009349;2;2;15;07;35;3;3;6;3875.2185778;116.06623589
092019;2;20190900009350;2;2;15;13;1;1;2;6;2150.2338506;514.42482023
092019;2;20190900009352;2;2;15;04;7;1;1;6;3422.2363368;349.27693854
092019;2;20190900009355;2;2;15;01;6;1;1;6;2410.7709842;233.2293652
092019;2;20190900009358;2;2;15;13;3;1;2;6;3061.7819151;210.33670195
092019;2;20190900009493;2;2;14;13;4;1;1;6;1804.3545966;2068.971778
092019;2;20190900009533;2;1;03;09;30;2;1;6;1758.6365126;2258.8512206
092019;2;20190900009539;2;1;01;09;6;1;1;6;838.32330654;469.50565312
092019;2;20190900009540;2;1;03;09;7;2;2;6;689.01803936;1106.8459997
092019;2;20190900009545;8;1;03;01;1;1;1;6;343.54723537;2302.728519
092019;2;20190900009553;2;1;03;09;15;2;1;6;1083.3492778;979.97601245
092019;2;20190900009563;2;1;01;09;4;1;1;6;514.1052665;522.28186122
092019;2;20190900009568;2;1;03;10;14;2;1;6;1102.4120668;2614.6923884
092019;2;20190900009582;2;1;03;09;14;2;1;6;1151.5096174;2258.8512206
092019;2;20190900009604;2;1;03;09;7;2;1;6;591.73140752;640.68062377
092019;2;20190900009614;2;1;03;09;2;3;2;6;270.5649497;288.20750209
092019;2;20190900009618;2;1;12;02;4;1;1;6;487.71735511;1567.36318
092019;2;20190900009622;2;1;03;09;3;3;1;6;351.94256625;417.65785708
092019;2;20190900009627;2;1;03;09;2;3;1;6;241.00240324;320.95082439
092019;2;20190900009630;2;1;03;13;10;3;1;6;1526.9507097;496.43104715
092019;2;20190900009637;2;1;12;09;7;2;1;6;692.83294869;1684.3450698
092019;2;20190900009638;2;1;03;10;7;1;1;6;802.69738148;486.87847546
092019;2;20190900009641;2;1;03;09;7;1;1;6;1057.5826461;639.61547187
092019;2;20190900009644;2;1;02;09;1;1;1;6;270.6772028;1061.8554263
092019;2;20190900009648;8;1;03;16;2;3;3;6;144.03261984;1155.4227992
092019;2;20190900009739;2;3;15;01;5;1;1;6;603.69314523;7979.5006078
092019;2;20190900009749;2;3;15;01;5;2;1;6;562.65905804;13761.711853
092019;2;20190900009751;2;3;15;14;37;3;1;6;983.16498673;8240.930814
092019;2;20190900009758;2;3;15;01;7;2;1;6;790.80702242;22936.186422
092019;2;20190900009760;2;3;15;01;45;3;1;6;2011.010049;2123.4655464
092019;2;20190900009774;2;3;10;09;5;1;1;1;626.38156373;352.42638735
092019;2;20190900009838;2;3;14;09;3;1;1;1;2246.4909697;395.67125819
092019;2;20190900009840;2;3;14;09;5;1;1;1;1925.1141876;154.64476936
092019;2;20190900009841;2;3;12;09;2;1;1;1;323.61358511;492.20845767
092019;2;20190900009842;2;3;07;09;3;1;1;1;813.1177034;276.55959446
092019;2;20190900009869;2;3;15;09;2;1;1;1;1650.3824105;2097.1276314
092019;2;20190900010078;2;1;06;09;14;1;1;6;1004.707717;63.769722326
092019;2;20190900010079;2;1;03;01;12;3;1;6;863.66220969;469.99971143
092019;2;20190900010080;2;1;06;10;30;2;1;6;1786.0165941;8.6902547657
092019;2;20190900010081;2;1;06;09;14;1;1;6;1004.707717;63.769722326
092019;2;20190900010083;2;1;01;09;14;3;1;6;786.590505;274.2181113
092019;2;20190900010086;2;1;01;09;21;3;1;6;1338.1504237;274.2181113
092019;2;20190900010090;2;1;01;09;14;2;1;6;595.21327978;307.11921267
092019;2;20190900010092;2;1;01;09;14;1;1;6;1469.9806467;306.60861722
092019;2;20190900010093;2;1;05;01;7;1;1;6;870.4551861;233.46916878
092019;2;20190900010094;8;1;12;09;21;2;1;6;1491.5384;920.42317123
092019;2;20190900010097;2;1;09;10;21;3;1;6;1030.5234117;245.68234668
092019;2;20190900010098;2;1;12;09;10;1;1;6;820.57922127;382.68462779
092019;2;20190900010099;2;1;03;01;18;1;1;6;1592.8947961;373.81482434
092019;2;20190900010102;2;1;01;02;6;2;1;6;887.0120752;337.65142553
092019;2;20190900010106;2;1;01;10;21;3;3;6;1019.6597318;168.39102532
092019;2;20190900010108;8;1;01;10;14;3;3;6;561.38331214;204.02410741
092019;2;20190900010109;8;1;03;09;7;1;1;6;780.32435943;1601.3267001
092019;2;20190900010111;8;1;03;09;7;2;1;6;605.61967196;1603.9933901
092019;2;20190900010112;2;1;09;09;7;3;1;6;477.29556345;175.17754307
092019;2;20190900010115;2;1;09;09;12;3;3;6;918.86080272;50.030097315
092019;2;20190900010117;2;1;08;09;12;3;1;6;1379.3934063;155.36126885
092019;2;20190900010120;8;1;03;10;10;3;3;6;561.9077918;642.10262662
092019;2;20190900010121;8;1;02;09;14;1;1;6;995.90040296;61.920872193
092019;2;20190900010124;8;1;01;13;37;3;3;6;1791.9088238;209.50133262
092019;2;20190900010127;8;1;03;14;7;3;3;6;442.08688737;636.47328343
092019;2;20190900010128;8;1;03;09;5;3;1;6;317.79013356;1266.9053951
092019;2;20190900010135;8;1;03;09;10;3;1;6;367.40929337;1266.9053951
092019;2;20190900010136;8;1;05;12;15;3;3;6;620.80271742;174.7461656
092019;2;20190900010140;8;1;06;01;2;3;1;6;224.84934341;179.30672693
092019;2;20190900010142;8;1;06;15;7;1;1;6;811.91353808;215.96296068
092019;2;20190900010146;2;1;03;07;5;1;1;6;567.95038551;842.02299672
092019;2;20190900010148;2;1;01;12;11;2;1;6;506.63723714;329.64711602
092019;2;20190900010150;2;1;06;16;6;2;1;6;530.71929935;231.61045449
092019;2;20190900010151;8;1;03;07;3;1;1;6;348.84149073;1572.2288297
092019;2;20190900010156;2;1;03;07;7;1;1;6;763.1221862;450.95390288
092019;2;20190900010157;8;1;05;03;30;3;3;6;1912.7163268;162.97139067
092019;2;20190900010215;2;2;08;10;7;1;1;6;1109.088334;1259.5095097
092019;2;20190900010216;2;2;08;10;7;1;1;6;964.55470826;1259.5095097
092019;2;20190900010217;2;2;08;10;7;1;1;6;964.55470826;2519.0190194
092019;2;20190900010218;2;2;03;10;42;3;1;6;2260.354963;180.95343047
