A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190500003387;01;09;4
20190500003389;01;09;3
20190500003390;01;09;7
20190500003402;01;09;2
20190500003403;01;09;2
20190500003404;01;09;2
20190500003405;01;09;2
20190500003407;01;09;4
20190500003408;01;09;6
20190500003409;01;09;2
20190500003410;01;09;5
20190500003411;01;09;4
20190500003412;01;09;3
20190500003413;01;09;4
20190500003414;01;09;3
20190500003415;01;09;3
20190500003416;01;09;2
20190500003417;01;09;3
20190500003430;01;09;1
20190500003430;02;13;1
20190500003430;03;01;1
20190500003430;04;01;1
20190500003430;05;01;1
20190500003430;06;09;2
20190500003431;01;09;4
20190500003431;02;01;1
20190500003431;03;01;2
20190500003431;04;13;1
20190500003433;01;09;6
20190500003434;01;09;3
20190500003436;01;13;4
20190500003436;02;10;2
20190500003449;01;09;2
20190500003449;02;13;1
20190500003450;01;16;2
20190500003450;02;15;1
20190500003450;03;02;1
20190500003450;04;09;1
20190500003451;01;09;4
20190500003452;01;09;5
20190500003453;01;09;5
20190500003454;01;09;4
20190500003455;01;09;4
20190500003456;01;09;2
20190500003457;01;09;2
20190500003458;01;09;5
20190500003459;01;09;2
20190500003460;01;09;5
20190500003461;01;09;4
20190500003462;01;09;2
20190500003463;01;09;2
20190500003464;01;09;2
20190500003481;01;09;5
20190500003482;01;16;3
20190500003482;02;09;3
20190500003483;01;09;4
20190500003484;01;09;3
20190500003485;01;09;4
20190500003487;01;04;5
20190500003488;01;09;3
20190500003502;01;09;2
20190500003503;01;09;5
20190500003504;01;09;2
20190500003508;01;09;4
20190500003509;01;09;2
20190500003538;01;13;1
20190500003539;01;13;4
20190500003566;01;13;4
20190500003567;01;13;7
20190500003568;01;13;7
20190500003570;01;13;2
20190500003575;01;13;4
20190500003575;02;10;5
20190500003576;01;17;7
20190500003577;01;13;3
20190500003594;01;12;8
20190500003610;01;13;3
20190500003611;01;13;10
20190500003612;01;13;1
20190500003614;01;13;3
20190500003619;01;13;2
20190500003636;01;16;2
20190500003636;02;16;3
20190500003637;01;13;5
20190500003639;01;13;4
20190500003640;01;13;3
20190500003642;01;13;2
20190500003642;02;01;7
20190500003643;01;13;3
20190500003650;01;01;3
20190500003650;02;01;15
20190500003651;01;13;5
20190500003654;01;09;90
20190500003655;01;09;4
20190500003660;01;09;10
20190500003664;01;09;5
20190500003666;01;09;2
20190500003668;01;08;7
20190500003675;01;10;7
20190500003679;01;09;1
20190500003683;01;09;3
20190500003687;01;01;30
20190500003691;01;10;7
20190500003692;01;14;7
20190500003698;01;09;7
20190500003706;01;01;14
20190500003710;01;10;4
20190500003718;01;10;6
20190500003725;01;14;3
20190500003725;02;10;4
20190500003729;01;10;45
20190500003729;02;10;45
20190500003734;01;10;7
20190500003737;01;10;5
20190500003739;01;01;3
20190500003743;01;10;4
20190500003747;01;10;14
20190500003753;01;12;4
20190500003758;01;09;1
20190500003767;01;09;1
20190500003787;01;09;15
20190500003805;01;16;2
20190500003854;01;01;7
20190500003858;01;07;1
20190500003858;02;11;1
20190500003858;03;01;3
20190500003858;04;01;2
20190500003859;01;01;7
20190500003864;01;01;1
20190500003866;01;01;7
20190500003873;01;01;37
20190500003880;01;01;5
20190500003882;01;01;30
20190500003894;01;01;15
20190500003897;01;01;2
20190500003897;02;01;3
20190500003897;03;01;1
20190500003898;01;13;3
20190500003898;02;09;1
20190500003898;03;08;1
20190500003898;04;01;3
20190500003898;05;01;1
20190500003898;06;01;1
20190500003906;01;01;1
20190500003906;02;01;6
20190500003906;03;01;2
20190500003906;04;07;2
20190500003921;01;01;2
20190500003926;01;09;1
20190500003926;02;01;1
20190500003927;01;01;5
20190500003927;02;01;1
20190500003927;03;10;1
20190500003927;04;09;7
20190500003931;01;10;3
20190500004093;01;14;60
20190500004094;01;09;14
20190500004095;01;09;10
20190500004098;01;10;8
20190500004099;01;09;10
20190500004103;01;09;2
20190500004104;01;10;7
20190500004105;01;10;30
20190500004111;01;09;21
20190500004114;01;09;4
20190500004115;01;14;30
20190500004117;01;02;5
20190500004122;01;09;3
20190500004123;01;10;15
20190500004124;01;08;7
20190500004125;01;09;4
20190500004128;01;16;8
20190500004130;01;02;10
20190500004132;01;11;13
20190500004133;01;16;1
20190500004136;01;07;1
20190500004137;01;03;7
20190500004143;01;13;15
20190500004145;01;10;30
20190500004146;01;10;3
20190500004149;01;14;1
20190500004149;02;01;2
20190500004163;01;10;14
20190500004164;01;10;7
20190500004166;01;10;2
20190500004167;01;10;2
20190500004168;01;10;7
20190500004171;01;10;3
20190500004172;01;10;7
20190500004173;01;10;5
20190500004174;01;10;14
20190500004175;01;10;3
20190500004176;01;10;3
20190500004177;01;10;4
20190500004178;01;10;4
20190500004179;01;10;3
20190500004200;01;10;4
20190500004201;01;10;4
20190500004203;01;10;4
20190500004217;01;10;4
20190500004218;01;10;4
20190500004219;01;10;7
20190500004220;01;10;7
20190500004221;01;10;3
20190500004222;01;10;4
20190500004224;01;10;3
20190500004225;01;14;4
20190500004226;01;10;6
20190500004227;01;01;1
20190500004227;02;14;1
20190500004229;01;10;3
20190500004231;01;10;1
20190500004248;01;04;5
20190500004249;01;04;2
20190500004250;01;04;7
20190500004251;01;04;3
20190500004252;01;04;3
20190500004253;01;04;4
20190500004254;01;04;3
20190500004255;01;04;7
20190500004256;01;04;5
20190500004257;01;04;8
20190500004258;01;04;2
20190500004259;01;04;5
20190500004260;01;04;3
20190500004261;01;04;2
20190500004262;01;04;5
20190500004263;01;04;7
20190500004264;01;04;4
20190500004265;01;04;5
20190500004266;01;04;3
20190500004267;01;04;3
20190500004268;01;04;5
20190500004269;01;04;3
20190500004270;01;04;3
20190500004271;01;04;6
20190500004272;01;04;5
20190500004273;01;04;5
20190500004274;01;04;5
20190500004275;01;04;3
20190500004277;01;04;5
20190500004278;01;04;7
20190500004279;01;04;14
20190500004280;01;04;4
20190500004281;01;04;3
20190500004282;01;04;4
20190500004283;01;04;7
20190500004284;01;04;2
20190500004285;01;04;4
20190500004286;01;04;6
20190500004287;01;04;4
20190500004288;01;04;5
20190500004289;01;04;3
20190500004290;01;04;3
20190500004291;01;04;4
20190500004292;01;04;4
20190500004293;01;04;3
20190500004316;01;04;5
20190500004317;01;04;8
20190500004318;01;04;3
20190500004319;01;04;12
20190500004337;01;04;6
20190500004338;01;04;2
20190500004338;02;04;2
20190500004338;03;04;2
20190500004338;04;04;1
20190500004339;01;04;7
20190500004340;01;04;6
20190500004341;01;04;4
20190500004342;01;04;10
20190500004343;01;04;7
20190500004344;01;04;7
20190500004345;01;04;5
20190500004346;01;04;6
20190500004347;01;04;5
20190500004348;01;04;1
20190500004348;02;04;1
20190500004348;03;04;1
20190500004348;04;04;1
20190500004349;01;04;5
20190500004350;01;04;4
20190500004351;01;04;4
20190500004352;01;04;2
20190500004354;01;04;1
20190500004354;02;04;1
20190500004354;03;04;2
20190500004354;04;04;1
20190500004354;05;04;2
20190500004355;01;04;6
20190500004356;01;04;8
20190500004372;01;04;6
20190500004373;01;04;3
20190500004374;01;04;5
20190500004388;01;04;6
20190500004389;01;04;4
20190500004389;02;04;3
20190500004392;01;04;3
20190500004393;01;04;3
20190500004394;01;04;5
20190500004395;01;04;11
20190500004396;01;04;5
20190500004398;01;04;6
20190500004399;01;04;5
20190500004446;01;09;1
20190500004446;02;09;4
20190500004447;01;16;4
20190500004447;02;09;2
20190500004448;01;09;3
20190500004449;01;09;3
20190500004451;01;09;3
20190500004476;01;01;6
20190500004477;01;09;7
20190500004478;01;09;6
20190500004517;01;09;1
20190500004518;01;09;3
20190500004519;01;09;4
20190500004520;01;09;4
20190500004521;01;09;4
20190500004522;01;09;4
20190500004523;01;09;6
20190500004574;01;09;2
20190500004575;01;09;3
20190500004576;01;09;3
20190500004576;02;16;1
20190500004576;03;01;1
20190500004576;04;09;1
20190500004577;01;09;3
20190500004599;01;09;14
20190500004647;01;09;17
20190500004648;01;09;4
20190500004649;01;09;1
20190500004650;01;09;4
20190500004652;01;09;3
20190500004653;01;04;3
20190500004654;01;09;2
20190500004731;01;15;4
20190500004734;01;19;6
20190500004736;01;13;5
20190500004737;01;13;4
20190500004738;01;09;3
20190500004738;02;16;2
20190500004738;03;17;4
20190500004738;04;16;2
20190500004738;05;13;1
20190500004739;01;13;4
20190500004740;01;13;10
20190500004770;01;13;3
20190500004771;01;13;2
20190500004771;02;08;3
20190500004772;01;13;7
20190500004773;01;13;4
20190500004774;01;13;4
20190500004778;01;13;8
20190500004822;01;12;7
20190500004823;01;15;3
20190500004828;01;13;14
20190500004829;01;13;2
20190500004829;02;10;3
20190500004830;01;05;10
20190500004830;02;13;3
20190500004831;01;13;3
20190500004831;02;09;3
20190500004832;01;13;2
20190500004874;01;13;5
20190500004875;01;13;3
20190500004877;01;13;2
20190500004878;01;13;2
20190500004879;01;13;2
20190500004883;01;13;2
20190500004885;01;13;3
20190500004905;01;02;1
20190500004910;01;09;3
20190500004913;01;14;1
20190500004915;01;10;30
20190500004917;01;01;1
20190500004917;02;10;4
20190500004918;01;01;1
20190500004918;02;14;1
20190500004918;03;09;1
20190500004926;01;13;3
20190500004951;01;09;30
20190500004960;01;09;3
20190500004963;01;09;5
20190500004970;01;09;1
20190500004974;01;09;2
20190500004975;01;13;7
20190500004983;01;10;90
20190500005020;01;10;21
20190500005021;01;10;4
20190500005022;01;10;5
20190500005023;01;10;5
20190500005051;01;10;6
20190500005054;01;10;5
20190500005056;01;10;3
20190500005058;01;14;5
20190500005059;01;10;7
20190500005060;01;10;7
20190500005061;01;10;5
20190500005062;01;10;6
20190500005063;01;14;7
20190500005065;01;14;7
20190500005067;01;10;9
20190500005068;01;10;3
20190500005072;01;10;3
20190500005077;01;10;3
20190500005077;02;10;3
20190500005079;01;10;5
20190500005101;01;10;7
20190500005102;01;14;7
20190500005104;01;10;4
20190500005105;01;10;8
20190500005135;01;10;5
20190500005136;01;10;4
20190500005138;01;10;7
20190500005139;01;10;7
20190500005140;01;10;4
20190500005144;01;10;5
20190500005145;01;10;7
20190500005146;01;14;7
20190500005147;01;10;6
20190500005148;01;10;10
20190500005149;01;10;4
20190500005150;01;10;6
20190500005151;01;10;4
20190500005152;01;10;4
20190500005153;01;14;3
20190500005154;01;10;7
20190500005174;01;01;12
20190500005174;02;01;1
20190500005174;03;01;2
20190500005176;01;01;14
20190500005177;01;01;9
20190500005178;01;01;5
20190500005179;01;01;7
20190500005180;01;01;14
20190500005191;01;01;3
20190500005198;01;01;15
20190500005201;01;01;5
20190500005202;01;01;14
20190500005202;02;01;7
20190500005204;01;01;4
20190500005205;01;01;8
20190500005207;01;01;7
20190500005208;01;01;5
20190500005209;01;01;7
20190500005210;01;01;17
20190500005213;01;01;1
20190500005215;01;01;10
20190500005237;01;01;6
20190500005238;01;01;15
20190500005239;01;01;2
20190500005239;02;01;2
20190500005239;03;01;2
20190500005239;04;01;1
20190500005239;05;01;1
20190500005239;06;01;1
20190500005239;07;01;1
20190500005241;01;04;3
20190500005242;01;04;5
20190500005243;01;04;3
20190500005244;01;04;14
20190500005245;01;04;7
20190500005296;01;04;9
20190500005297;01;04;9
20190500005298;01;04;9
20190500005318;01;04;5
20190500005319;01;04;14
20190500005320;01;04;7
20190500005321;01;04;5
20190500005383;01;04;10
20190500005385;01;04;10
20190500005406;01;01;5
20190500005406;02;01;3
20190500005408;01;01;4
20190500005408;02;01;3
20190500005428;01;01;8
20190500005429;01;01;3
20190500005429;02;01;4
20190500005431;01;01;6
20190500005446;01;01;5
20190500005448;01;13;2
20190500005448;02;01;2
20190500005449;01;01;4
20190500005451;01;01;4
20190500005452;01;01;1
20190500005477;01;01;4
20190500005502;01;01;10
20190500005503;01;01;5
20190500005504;01;01;3
20190500005534;01;01;8
20190500005535;01;01;3
20190500005536;01;01;7
20190500005537;01;01;3
20190500005538;01;01;4
20190500005539;01;01;4
20190500005540;01;01;6
20190500005566;01;01;4
20190500005567;01;01;2
20190500005568;01;12;6
20190500005569;01;12;7
20190500005570;01;12;6
20190500005571;01;12;3
20190500005572;01;12;3
20190500005573;01;12;3
20190500005574;01;12;7
20190500005638;01;09;4
20190500005642;01;02;3
20190500005650;01;01;14
20190500005659;01;09;4
20190500005666;01;09;2
20190500005676;01;09;1
20190500005700;01;09;4
20190500005704;01;09;3
20190500005728;01;07;1
20190500005745;01;01;1
20190500005949;01;04;3
20190500005950;01;10;30
20190500005954;01;09;10
20190500005956;01;01;30
20190500005957;01;09;2
20190500005958;01;09;10
20190500005960;01;01;2
20190500005960;02;01;1
20190500005960;03;10;2
20190500005960;04;10;1
20190500005961;01;09;1
20190500005975;01;12;10
20190500005986;01;10;21
20190500005987;01;10;3
20190500005988;01;14;5
20190500005989;01;10;3
20190500006013;01;10;3
20190500006014;01;10;14
20190500006015;01;10;28
20190500006016;01;10;5
20190500006018;01;10;8
20190500006023;01;10;7
20190500006025;01;10;2
20190500006026;01;10;6
20190500006026;02;01;3
20190500006028;01;10;8
20190500006030;01;10;5
20190500006055;01;14;3
20190500006056;01;14;4
20190500006057;01;10;7
20190500006077;01;10;7
20190500006079;01;10;3
20190500006080;01;10;9
20190500006081;01;10;5
20190500006082;01;10;6
20190500006083;01;10;14
20190500006084;01;10;9
20190500006085;01;10;7
20190500006086;01;10;7
20190500006087;01;10;7
20190500006090;01;10;8
20190500006151;01;04;5
20190500006152;01;04;10
20190500006153;01;04;5
20190500006167;01;04;7
20190500006168;01;04;5
20190500006169;01;04;3
20190500006221;01;04;4
20190500006222;01;04;4
20190500006223;01;04;5
20190500006236;01;04;4
20190500006237;01;04;5
20190500006238;01;04;7
20190500006261;01;01;30
20190500006262;01;01;3
20190500006263;01;01;14
20190500006264;01;01;7
20190500006265;01;01;8
20190500006268;01;01;8
20190500006269;01;01;6
20190500006362;01;01;7
20190500006366;01;01;5
20190500006367;01;01;6
20190500006368;01;01;30
20190500006448;01;04;3
20190500006449;01;04;4
20190500006586;01;04;7
20190500006587;01;04;2
20190500006638;01;09;7
20190500006639;01;09;8
20190500006641;01;09;2
20190500006643;01;09;1
20190500006644;01;09;2
20190500006645;01;09;3
20190500006646;01;13;1
20190500006647;01;09;2
20190500006648;01;09;8
20190500006649;01;13;4
20190500006649;02;09;3
20190500006650;01;01;7
20190500006651;01;09;1
20190500006651;02;02;1
20190500006652;01;09;6
20190500006653;01;09;1
20190500006653;02;10;2
20190500006654;01;09;1
20190500006655;01;09;35
20190500006656;01;09;7
20190500006657;01;09;14
20190500006682;01;09;1
20190500006682;02;09;4
20190500006683;01;09;3
20190500006684;01;09;5
20190500006685;01;09;10
20190500006686;01;09;14
20190500006687;01;09;7
20190500006689;01;09;4
20190500006690;01;09;4
20190500006692;01;01;5
20190500006693;01;09;2
20190500006694;01;09;3
20190500006695;01;09;3
20190500006696;01;09;5
20190500006697;01;09;5
20190500006699;01;09;4
20190500006700;01;09;5
20190500006701;01;09;3
20190500006702;01;03;4
20190500006703;01;09;3
20190500006704;01;09;4
20190500006728;01;09;1
20190500006729;01;09;3
20190500006730;01;09;7
20190500006732;01;09;5
20190500006733;01;09;9
20190500006734;01;09;3
20190500006738;01;01;45
20190500006740;01;09;3
20190500006745;01;01;10
20190500006746;01;01;8
20190500006749;01;10;10
20190500006751;01;10;8
20190500006776;01;10;35
20190500006793;01;09;5
20190500006804;01;01;3
20190500006820;01;09;1
20190500006822;01;09;3
20190500006859;01;09;1
20190500006859;02;09;1
20190500006867;01;15;3
20190500006868;01;07;6
20190500006868;02;15;10
20190500006874;01;01;3
20190500006874;02;17;3
20190500006956;01;09;2
20190500006957;01;09;7
20190500006958;01;01;90
20190500006960;01;09;21
20190500006962;01;09;21
20190500006963;01;09;5
20190500006966;01;09;7
20190500006967;01;09;3
20190500006975;01;10;60
20190500006978;01;09;8
20190500006981;01;15;11
20190500006983;01;07;30
20190500006985;01;07;10
20190500006987;01;10;21
20190500006987;02;15;5
20190500007016;01;03;8
20190500007017;01;03;2
20190500007018;01;06;2
20190500007018;02;03;7
20190500007019;01;16;14
20190500007020;01;03;30
20190500007021;01;04;3
20190500007022;01;04;5
20190500007023;01;04;4
20190500007037;01;04;7
20190500007038;01;04;9
20190500007039;01;04;7
20190500007040;01;04;9
20190500007055;01;04;4
20190500007056;01;04;3
20190500007057;01;04;6
20190500007058;01;04;6
20190500007072;01;04;6
20190500007073;01;04;4
20190500007074;01;04;5
20190500007084;01;04;7
20190500007085;01;04;7
20190500007086;01;04;7
20190500007087;01;04;7
20190500007101;01;04;5
20190500007102;01;04;6
20190500007103;01;04;2
20190500007104;01;04;4
20190500007116;01;01;8
20190500007120;01;01;7
20190500007138;01;01;3
20190500007141;01;01;3
20190500007166;01;01;8
20190500007167;01;01;8
20190500007168;01;01;10
20190500007169;01;01;10
20190500007195;01;01;3
20190500007196;01;01;3
20190500007197;01;01;3
20190500007224;01;13;1
20190500007224;02;12;59
20190500007225;01;13;10
20190500007228;01;13;2
20190500007228;02;13;2
20190500007230;01;13;4
20190500007231;01;13;10
20190500007256;01;13;7
20190500007257;01;13;4
20190500007258;01;13;3
20190500007259;01;13;2
20190500007309;01;13;2
20190500007310;01;13;2
20190500007312;01;13;3
20190500007314;01;13;2
20190500007315;01;13;2
20190500007315;02;03;2
20190500007315;03;12;2
20190500007315;04;07;1
20190500007315;05;16;4
20190500007316;01;13;2
20190500007317;01;13;5
20190500007318;01;13;4
20190500007319;01;13;6
20190500007320;01;13;2
20190500007346;01;13;2
20190500007347;01;13;2
20190500007349;01;13;2
20190500007349;02;07;1
20190500007349;03;16;1
20190500007351;01;13;3
20190500007352;01;13;3
20190500007354;01;13;6
20190500007409;01;13;1
20190500007410;01;13;3
20190500007411;01;09;1
20190500007412;01;13;2
20190500007413;01;01;10
20190500007414;01;01;33
20190500007414;02;10;3
20190500007415;01;01;3
20190500007416;01;01;7
20190500007417;01;01;4
20190500007423;01;01;7
20190500007424;01;01;3
20190500007425;01;01;3
20190500007426;01;01;7
20190500007427;01;01;4
20190500007428;01;01;4
20190500007429;01;01;16
20190500007429;02;01;1
20190500007429;03;01;1
20190500007430;01;01;90
20190500007431;01;01;5
20190500007433;01;01;90
20190500007436;01;01;10
20190500007437;01;01;7
20190500007438;01;01;90
20190500007440;01;01;6
20190500007441;01;01;7
20190500007442;01;01;5
20190500007442;02;10;2
20190500007442;03;01;1
20190500007443;01;01;3
20190500007444;01;01;4
20190500007447;01;01;6
20190500007448;01;01;17
20190500007448;02;01;4
20190500007449;01;10;45
20190500007450;01;10;90
20190500007451;01;10;175
20190500007451;02;09;2
20190500007451;03;01;2
20190500007451;04;13;1
20190500007452;01;10;2
20190500007452;02;09;1
20190500007454;01;10;1
20190500007455;01;10;3
20190500007456;01;10;2
20190500007457;01;01;3
20190500007457;02;01;2
20190500007457;03;01;2
20190500007458;01;10;1
20190500007459;01;10;1
20190500007460;01;10;6
20190500007461;01;10;25
20190500007461;02;01;4
