mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102019;2;20191000041246;2;2;08;10;7;1;1;1;963.74413804;1159.5590445
102019;2;20191000041264;2;2;03;09;2;2;1;6;388.71059462;1565.3292449
102019;2;20191000041265;2;2;05;09;30;3;1;6;1246.0965108;455.91460557
102019;2;20191000041266;2;2;10;09;45;3;1;6;2519.0711824;286.57550208
102019;2;20191000041267;2;2;05;10;3;1;1;1;561.67699045;3567.4469668
102019;2;20191000041268;2;2;13;09;4;1;1;6;1549.1885555;656.61265589
102019;2;20191000041269;2;2;15;09;2;1;2;6;1153.722901;1388.7651296
102019;2;20191000041270;2;2;15;09;4;1;1;6;1466.6231492;1135.1066212
102019;2;20191000041271;2;2;15;09;1;1;2;6;705.2368021;1327.8158503
102019;2;20191000041272;2;2;15;09;5;1;1;6;1989.8697763;826.40829891
102019;2;20191000041298;2;2;12;09;2;1;1;6;639.32855671;1003.009236
102019;2;20191000041299;2;2;12;09;4;1;1;6;1076.4214178;1174.9693425
102019;2;20191000041301;2;2;12;09;3;2;1;6;755.44273998;2196.5809088
102019;2;20191000041302;2;2;12;09;4;1;1;6;976.58324806;1468.7116782
102019;2;20191000041303;2;2;08;09;4;1;1;6;896.78766113;1409.5995107
102019;2;20191000041304;2;2;08;10;21;3;1;6;898.20526921;804.05787503
102019;2;20191000041305;2;2;08;09;4;1;1;1;851.63586152;1335.3220858
102019;2;20191000041306;2;2;08;09;8;3;1;6;620.12384863;645.6043392
102019;2;20191000041307;2;2;08;09;4;1;1;6;896.78766113;939.73300716
102019;2;20191000041308;2;2;08;09;5;3;1;6;405.46816626;322.8021696
102019;2;20191000041309;2;2;08;09;3;1;1;6;737.96674293;1073.4855199
102019;2;20191000041310;2;2;08;09;4;1;1;1;851.63586152;2002.9831288
102019;2;20191000041312;2;2;12;09;4;2;1;6;950.02072211;1098.2904544
102019;2;20191000041313;2;2;12;09;3;3;1;6;460.85527155;690.88926816
102019;2;20191000041314;2;2;12;09;4;1;2;6;1267.6245293;265.19893118
102019;2;20191000041315;2;2;03;09;4;2;1;6;723.90626776;782.66462243
102019;2;20191000041316;2;2;03;09;3;1;1;1;646.17951079;1708.9830921
102019;2;20191000041317;2;2;03;09;3;1;1;1;668.8637008;1139.3220614
102019;2;20191000041318;2;2;14;09;1;1;1;6;803.52460951;2015.3010754
102019;2;20191000041319;2;2;14;16;6;1;1;6;2467.2958135;766.53156879
102019;2;20191000041320;2;2;14;09;10;3;3;6;1824.326038;534.8540442
102019;2;20191000041321;2;2;14;09;4;3;1;6;1264.4448136;1475.9769776
102019;2;20191000041324;2;2;15;09;10;1;1;1;2576.5707265;240.19628423
102019;2;20191000041325;2;2;13;09;30;1;3;6;5156.4191725;0.5713093266
102019;2;20191000041326;2;2;15;09;10;1;1;1;2499.2217999;240.19628423
102019;2;20191000041346;2;2;12;09;5;1;1;1;1341.4170554;638.88676858
102019;2;20191000041349;2;2;12;09;7;1;1;6;1128.3021333;395.02557085
102019;2;20191000041350;2;2;08;09;4;1;1;1;942.86580921;2670.6441717
102019;2;20191000041351;2;2;08;09;10;1;1;1;1897.5014227;1201.8929047
102019;2;20191000041352;2;2;08;09;8;3;1;6;617.33976407;271.23794549
102019;2;20191000041353;2;2;08;09;3;1;1;6;777.23000683;1610.2282799
102019;2;20191000041355;2;2;13;09;4;1;1;6;1675.9660258;656.61265589
102019;2;20191000041356;2;2;08;09;3;1;1;1;761.94304113;2288.0683865
102019;2;20191000041357;2;2;08;09;21;1;2;6;3835.4182508;44.169313702
102019;2;20191000041358;2;2;08;09;2;1;1;1;318.10601442;2613.7299241
102019;2;20191000041359;2;2;12;09;4;1;1;6;1033.9771068;587.48467126
102019;2;20191000041360;2;2;12;09;4;1;1;1;1168.9862785;834.79163832
102019;2;20191000041361;2;2;12;09;6;1;1;1;1248.2158565;244.47795374
102019;2;20191000041362;2;2;12;09;4;1;1;1;1093.5784638;834.79163832
102019;2;20191000041363;2;2;12;09;2;1;1;1;500.76065719;1425.2350136
102019;2;20191000041364;2;2;03;09;3;1;1;1;668.8637008;1139.3220614
102019;2;20191000041365;2;2;03;09;7;1;1;1;1307.0033528;325.39236631
102019;2;20191000041366;2;2;03;09;5;1;1;6;663.06016421;605.98291586
102019;2;20191000041367;2;2;03;09;4;1;1;1;765.80719002;495.23829932
102019;2;20191000041368;2;2;06;09;5;3;1;6;653.95941513;1624.0936328
102019;2;20191000041369;2;2;06;09;5;1;1;6;1413.1352053;1090.8225072
102019;2;20191000041370;2;2;06;09;4;1;1;6;990.84306468;685.42955882
102019;2;20191000041371;2;2;06;09;4;1;1;6;990.84306468;685.42955882
102019;2;20191000041372;2;2;08;09;7;1;1;6;1088.1222496;630.41908607
102019;2;20191000041373;2;2;08;09;14;1;1;1;1929.8441881;352.91404145
102019;2;20191000041374;2;2;08;09;7;1;1;1;1449.0202469;1343.699523
102019;2;20191000041375;2;2;08;09;18;3;3;6;1086.4578718;175.46213305
102019;2;20191000041376;2;2;08;09;7;1;1;1;1215.3890418;895.79968199
102019;2;20191000041377;2;2;08;09;4;1;1;1;809.46819431;1335.3220858
102019;2;20191000041378;2;2;05;09;7;3;3;6;511.26060869;247.8166404
102019;2;20191000041379;2;2;05;09;6;3;3;6;468.70951927;495.63328079
102019;2;20191000041380;2;2;05;09;8;3;1;6;581.33694287;455.91460557
102019;2;20191000041381;2;2;05;09;5;1;1;6;765.25552648;539.70521492
102019;2;20191000041382;2;2;05;09;2;1;1;6;386.21712918;3452.2630119
102019;2;20191000041406;2;2;15;13;2;1;2;6;1038.9202943;2070.4517141
102019;2;20191000041409;2;2;15;01;12;3;1;6;1952.0373705;1055.4133827
102019;2;20191000041410;2;2;15;16;22;1;2;6;4024.1102582;28.542264675
102019;2;20191000041411;2;2;14;13;7;1;1;6;2444.9293885;2451.0888051
102019;2;20191000041412;2;2;14;13;11;3;1;6;2119.4888067;3027.5123404
102019;2;20191000041413;2;2;14;12;10;3;1;6;1573.1894133;610.05286711
102019;2;20191000041414;2;2;14;06;30;3;1;6;4084.1165434;22.498299266
102019;2;20191000041438;2;2;08;13;1;1;2;6;504.44875575;557.73857535
102019;2;20191000041439;2;2;08;13;10;3;3;6;716.34810421;172.80608102
102019;2;20191000041440;2;2;08;13;4;1;2;6;998.4241902;268.75480386
102019;2;20191000041441;2;2;08;13;4;1;1;6;1088.7404916;595.36185493
102019;2;20191000041443;2;2;14;13;4;1;2;6;2190.6529002;395.80328896
102019;2;20191000041444;2;2;03;13;1;1;2;6;470.69616937;665.28447643
102019;2;20191000041447;2;2;03;13;1;1;2;6;470.69616937;665.28447643
102019;2;20191000041448;2;2;05;13;1;1;2;6;380.12661844;601.69121201
102019;2;20191000041560;2;2;09;10;12;3;3;6;708.94961373;823.44556418
102019;2;20191000041562;2;2;09;13;2;3;1;6;257.54543915;668.67086269
102019;2;20191000041563;2;2;09;13;1;1;3;6;1015.8448509;1214.2645397
102019;2;20191000041662;2;2;07;09;2;1;1;6;562.29051708;434.65913244
102019;2;20191000041665;2;2;15;09;1;1;1;6;1576.0865237;5796.2168246
102019;2;20191000041709;2;2;03;09;3;1;1;6;700.46813896;1040.2453233
102019;2;20191000041714;2;2;03;09;3;1;2;6;689.48263294;939.16305021
102019;2;20191000041715;2;2;03;01;7;3;1;6;544.68941384;329.45573376
102019;2;20191000041716;2;2;03;09;7;3;1;6;527.01804726;319.380033
102019;2;20191000041717;2;2;03;09;2;3;1;6;243.48840406;1277.520132
102019;2;20191000041718;2;2;03;09;7;3;1;6;557.56295678;319.380033
102019;2;20191000041719;2;2;12;09;3;1;1;6;868.13064601;1943.4971542
102019;2;20191000041720;2;2;12;09;15;3;1;6;1025.331326;874.60433231
102019;2;20191000041721;2;2;13;09;35;3;3;6;2807.7816927;249.14185326
102019;2;20191000041723;2;2;12;04;6;3;1;6;684.85918877;1511.5951093
102019;2;20191000041724;2;2;06;09;1;1;2;6;500.18298757;412.08755944
102019;2;20191000041726;2;2;06;09;3;1;2;6;920.08626164;260.92280248
102019;2;20191000041727;2;2;06;09;3;1;2;6;1031.3042419;260.92280248
102019;2;20191000041773;2;2;07;09;5;1;2;6;1946.3973997;140.52156968
102019;2;20191000041774;2;2;15;09;5;1;1;6;2732.4302914;1628.4584213
102019;2;20191000041811;2;2;03;09;6;1;2;6;1522.7168634;308.53478788
102019;2;20191000041812;2;2;03;09;2;1;1;6;468.41730752;598.28493058
102019;2;20191000041813;2;2;03;09;3;1;2;6;777.76149237;469.58152511
102019;2;20191000041814;2;2;14;09;14;3;1;6;2025.7299943;383.25693357
102019;2;20191000041815;2;2;03;09;3;1;1;6;700.46813896;1040.2453233
102019;2;20191000041816;2;2;03;09;2;1;2;6;600.24497697;1620.4459305
102019;2;20191000041817;2;2;03;09;6;1;2;6;1153.3760783;308.53478788
102019;2;20191000041818;2;2;14;04;28;3;3;6;3951.2708782;158.33946679
102019;2;20191000041819;2;2;12;13;3;2;2;6;1104.1865246;5122.139462
102019;2;20191000041820;2;2;12;09;5;3;3;6;737.49836017;475.39935037
102019;2;20191000041821;2;2;12;09;6;1;1;6;1089.1170834;871.20692714
102019;2;20191000041822;2;2;12;09;7;1;1;1;1269.6285526;947.43336409
102019;2;20191000041823;2;2;06;09;4;1;1;6;1002.4697503;229.96835263
102019;2;20191000041825;2;2;06;09;4;1;2;6;993.54980085;207.62196635
102019;2;20191000041826;2;2;15;09;1;1;2;6;1672.9431312;2616.4946627
102019;2;20191000041865;8;2;14;13;3;1;1;6;1758.3855136;1147.118633
102019;2;20191000041866;8;2;14;09;5;1;1;6;1629.0250152;629.7668369
102019;2;20191000041867;8;2;13;09;10;3;3;6;1591.1058477;509.79881523
102019;2;20191000041868;8;2;13;13;6;3;3;6;1346.5378817;714.16281185
102019;2;20191000041871;8;2;13;02;3;3;3;6;1110.6394256;252.8746371
102019;2;20191000041874;2;2;13;13;5;1;2;6;2648.9771698;470.2693686
102019;2;20191000041875;8;2;14;09;8;3;1;6;1789.5885365;764.01645983
102019;2;20191000041876;2;2;14;16;24;3;3;6;3274.2722085;440.24185535
102019;2;20191000041950;8;2;15;13;6;1;1;1;2270.2142896;1131.5200544
102019;2;20191000041952;8;2;15;16;5;1;2;6;4016.0599282;1082.8743265
102019;2;20191000041956;8;2;15;13;3;1;2;6;4969.9282453;573.81272522
102019;2;20191000041995;8;2;15;13;3;1;1;6;2005.200764;1200.9205202
102019;2;20191000041996;2;2;15;13;7;1;1;1;2751.6361094;641.84141224
102019;2;20191000041997;2;2;15;10;3;3;1;6;2699.3734205;677.46805023
102019;2;20191000042001;2;2;15;13;21;1;2;6;7529.2744804;0.210260949
102019;2;20191000042002;2;2;15;13;2;1;2;6;1921.54651;838.70238435
102019;2;20191000042016;2;2;13;13;3;1;2;6;1998.0732517;978.93118862
102019;2;20191000042022;2;2;14;13;5;1;1;1;2185.0688958;2631.7935512
102019;2;20191000042023;2;2;13;13;5;1;1;6;1644.3151201;2083.5381514
102019;2;20191000042027;2;2;13;03;7;3;1;6;1674.8023676;1090.4393566
102019;2;20191000042029;2;2;13;12;17;1;1;6;3322.3638423;584.96070603
102019;2;20191000042032;2;2;14;13;10;1;2;6;3882.3787212;118.44205529
102019;2;20191000042089;8;2;08;13;1;1;1;6;491.13513229;815.6356487
102019;2;20191000042091;2;2;15;16;4;1;3;6;3358.111214;802.04404653
102019;2;20191000042112;2;2;15;10;14;1;1;6;3001.3083773;117.53967325
102019;2;20191000042116;2;2;15;13;4;1;2;6;3296.5179203;1401.6226437
102019;2;20191000042117;2;2;15;09;7;1;1;6;3691.8133815;566.12457401
102019;2;20191000042118;2;2;15;09;3;1;1;6;3490.1631943;1151.1961404
102019;2;20191000042145;2;1;03;09;7;3;1;6;354.62954191;716.30618417
102019;2;20191000042158;2;1;03;09;3;1;1;6;523.07459361;1166.5321579
102019;2;20191000042192;2;1;03;09;2;1;1;6;274.35055943;1341.8346527
102019;2;20191000042193;2;1;03;09;10;3;3;6;367.07806231;389.35491403
102019;2;20191000042212;2;1;03;09;3;3;1;6;172.15928016;716.30618417
102019;2;20191000042236;2;1;01;16;5;2;1;6;664.5135725;1922.3275683
102019;2;20191000042362;2;1;15;09;10;3;3;6;622.70054249;399.32659946
102019;2;20191000042369;2;1;09;10;12;3;1;6;475.2177551;228.4845281
102019;2;20191000042370;2;1;01;09;10;2;1;6;806.51183309;269.04222044
102019;2;20191000042371;2;1;03;09;3;2;1;6;415.88541344;3272.138188
102019;2;20191000042373;2;1;09;09;6;1;1;6;745.60990163;86.99887817
102019;2;20191000042377;2;1;03;09;5;1;1;6;529.52951198;1927.9385221
102019;2;20191000042386;2;1;03;09;7;1;1;6;538.23361875;1457.0974746
102019;2;20191000042387;2;1;06;10;21;1;1;6;1918.8862946;43.499286827
102019;2;20191000042388;2;1;03;09;4;3;3;6;208.83840245;1002.3395799
102019;2;20191000042392;2;1;01;10;22;1;1;6;1880.4955897;190.75634911
102019;2;20191000042394;8;1;15;10;2;1;1;6;487.53445823;1281.6377743
102019;2;20191000042395;2;1;09;09;5;3;3;6;494.70407826;117.39539625
102019;2;20191000042414;2;2;11;10;21;3;1;6;1254.3461776;471.46674723
102019;2;20191000042416;2;2;11;10;5;3;1;6;604.97415646;400.48189627
102019;2;20191000042417;2;2;11;10;8;3;1;6;833.80913646;400.48189627
102019;2;20191000042418;2;2;01;10;7;3;1;6;518.74884601;679.10300073
102019;2;20191000042421;2;2;01;10;14;3;1;6;784.01912181;865.28411313
102019;2;20191000042423;2;2;11;10;14;3;1;6;1056.5694476;942.93349445
102019;2;20191000042424;2;2;06;10;7;3;1;6;645.48894673;888.61022221
102019;2;20191000042425;2;2;02;10;4;1;1;6;826.52916369;454.90187393
102019;2;20191000042426;2;2;02;10;6;2;1;6;910.97601792;895.29475782
102019;2;20191000042427;2;2;02;10;4;3;1;6;424.21220224;193.34364527
102019;2;20191000042428;2;2;02;10;10;3;1;6;984.13811888;386.68729054
102019;2;20191000042446;2;2;11;10;8;3;1;6;820.90448512;942.93349445
102019;2;20191000042447;2;2;11;10;9;3;1;6;874.42676843;471.46674723
102019;2;20191000042449;2;2;01;01;8;1;1;6;1162.051966;795.70559378
102019;2;20191000042452;2;2;11;10;40;3;1;6;3482.4014798;471.46674723
102019;2;20191000042453;2;2;02;10;2;1;2;6;668.25585489;421.53290257
102019;2;20191000042454;2;2;12;10;14;3;3;6;1054.1404874;209.81224037
102019;2;20191000042455;8;2;13;10;6;1;2;6;2278.8308066;1535.3120913
102019;2;20191000042461;2;2;06;10;9;3;1;6;574.73768318;1416.6098994
102019;2;20191000042462;2;2;02;14;30;3;1;6;1539.0769636;209.66187171
102019;2;20191000042469;2;2;01;03;31;1;3;6;2770.9541732;69.82436414
102019;2;20191000042476;2;2;01;16;11;3;1;6;1028.0842129;320.00484089
102019;2;20191000042477;2;2;08;16;3;1;1;6;694.20552775;1263.2705185
102019;2;20191000042480;2;2;08;13;6;1;1;6;1093.4954378;414.08802447
102019;2;20191000042482;2;2;01;16;3;1;2;6;1006.3780687;910.73229533
102019;2;20191000042486;2;2;01;16;2;1;2;6;920.10174357;1973.4619687
102019;2;20191000042504;2;2;08;07;6;1;2;6;878.41840669;126.50392707
102019;2;20191000042505;2;2;08;16;5;1;1;6;1371.6744197;439.31702127
102019;2;20191000042506;8;2;14;13;5;1;2;6;2624.8646806;459.22935941
102019;2;20191000042507;2;2;01;16;1;1;2;6;536.85214093;1069.0716036
102019;2;20191000042508;2;2;07;13;3;1;2;6;991.66233904;308.83267985
102019;2;20191000042510;2;2;07;16;1;1;2;6;402.03220746;853.80502896
102019;2;20191000042511;2;2;03;16;2;1;1;6;617.08529702;300.16710451
102019;2;20191000042513;2;2;01;16;3;1;2;6;1006.7748572;910.73229533
102019;2;20191000042515;2;2;01;16;14;1;1;6;1769.2384037;835.46294945
102019;2;20191000042516;2;2;01;02;9;3;1;6;652.17206912;265.25331919
102019;2;20191000042518;2;2;08;17;3;3;3;6;399.2404765;133.72908546
102019;2;20191000042520;2;2;08;16;7;3;1;6;751.22159261;211.69935865
102019;2;20191000042522;2;2;01;16;7;1;1;6;1292.2466234;732.07132837
102019;2;20191000042541;2;2;08;04;6;1;1;6;983.88454236;305.07239377
102019;2;20191000042543;2;2;13;16;1;1;2;6;1160.7025999;2146.7877981
102019;2;20191000042550;2;2;15;15;5;1;1;6;1455.8299946;1724.2002248
102019;2;20191000042614;2;2;05;13;3;1;1;6;700.76088158;641.93511963
102019;2;20191000042615;2;2;13;13;3;1;1;6;1779.9442445;2629.1570454
102019;2;20191000042616;2;2;05;13;5;3;1;6;597.94192412;387.45138323
102019;2;20191000042700;2;2;01;03;3;1;2;6;965.49264116;1093.9313051
102019;2;20191000042701;2;2;01;13;3;1;2;6;855.79155283;527.80704246
102019;2;20191000042702;2;2;01;08;3;3;3;6;350.77289614;343.00175484
102019;2;20191000042703;2;2;01;13;5;1;2;6;1317.6795308;244.27744807
102019;2;20191000042704;2;2;11;07;16;1;2;6;2782.4999741;93.328774024
102019;2;20191000042705;2;2;07;13;21;1;2;6;2827.6769979;0.0483506129
102019;2;20191000042706;2;2;07;13;4;1;2;6;1163.632587;246.22185332
102019;2;20191000042707;2;2;07;13;30;2;2;6;3157.8015149;727.92198125
102019;2;20191000042708;2;2;07;13;1;3;3;6;597.7050906;189.28684153
102019;2;20191000042709;2;2;05;13;2;1;2;6;530.34726419;417.56108492
102019;2;20191000042710;2;2;12;13;3;1;2;6;1180.6115085;614.77867462
102019;2;20191000042711;2;2;05;10;4;1;2;6;795.69132537;248.60893242
102019;2;20191000042712;2;2;05;13;3;1;2;6;666.65149517;289.77863754
102019;2;20191000042751;2;2;05;13;2;1;2;6;651.25636029;417.56108492
102019;2;20191000042755;2;2;05;13;2;3;3;6;265.10272873;421.20563341
102019;2;20191000042757;2;2;05;13;3;1;1;6;700.76088158;1604.8377991
102019;2;20191000042758;2;2;05;13;2;1;2;6;541.90721804;417.56108492
102019;2;20191000042761;2;2;05;13;2;3;1;6;260.63057992;387.45138323
102019;2;20191000042828;2;2;01;13;10;1;1;6;1240.1908574;311.60811772
102019;2;20191000042829;2;2;01;13;2;1;2;6;678.62193478;775.83806538
102019;2;20191000042830;2;2;01;13;1;1;2;6;508.17727388;1140.4256769
102019;2;20191000042831;2;2;01;13;3;1;2;6;1052.0557416;527.80704246
102019;2;20191000042833;2;2;01;13;2;1;2;6;711.99231877;775.83806538
102019;2;20191000042834;2;2;07;13;2;1;2;6;619.76075173;309.73485823
102019;2;20191000042835;2;2;07;13;1;1;2;6;403.4068542;491.2887583
102019;2;20191000042836;2;2;07;13;1;1;2;6;403.4068542;982.5775166
102019;2;20191000042838;2;2;05;13;4;1;2;6;1036.8315644;402.20059679
102019;2;20191000042839;2;2;05;13;1;1;1;6;384.53906789;666.45133581
102019;2;20191000042842;2;2;05;13;2;1;2;6;651.25636029;417.56108492
102019;2;20191000042843;2;2;09;13;3;1;2;6;734.28977664;458.01504289
102019;2;20191000042845;2;2;05;13;1;1;1;6;247.54235258;666.45133581
102019;2;20191000042875;2;2;05;13;4;1;1;6;679.98400665;222.74475649
102019;2;20191000042876;2;2;14;13;3;1;1;6;1933.4196918;1195.1814098
102019;2;20191000042878;2;2;05;13;1;1;2;6;440.58116649;601.69121201
102019;2;20191000042908;2;2;08;04;7;1;1;1;884.60041728;311.89546904
102019;2;20191000042909;2;2;08;04;7;1;1;6;1054.1558029;36.582742863
102019;2;20191000042910;2;2;08;04;7;1;1;1;884.60041728;207.93031269
102019;2;20191000042911;2;2;08;04;7;2;1;6;1185.4903911;115.35227023
102019;2;20191000042912;2;2;08;04;7;1;1;1;884.60041728;259.91289087
102019;2;20191000042913;2;2;08;04;7;1;1;1;894.48720255;155.94773452
102019;2;20191000042914;2;2;08;04;7;1;1;1;1098.3300018;155.94773452
102019;2;20191000042915;2;2;08;04;11;1;1;1;1243.5132505;115.63324551
102019;2;20191000042916;2;2;08;04;7;2;1;1;1073.1362537;327.82169599
102019;2;20191000042917;2;2;08;04;7;1;1;1;883.21460125;259.91289087
102019;2;20191000042918;2;2;08;04;4;1;1;1;797.0928728;65.054910157
102019;2;20191000042919;2;2;08;04;7;1;1;1;816.86342369;155.94773452
102019;2;20191000042920;2;2;08;04;7;1;1;1;883.21460125;207.93031269
102019;2;20191000042950;2;2;08;04;60;3;1;6;2803.6728291;29.326361626
102019;2;20191000042951;2;2;08;04;5;1;1;6;747.43867328;212.41953127
102019;2;20191000042952;2;2;08;04;5;1;1;6;889.33919321;84.967812507
102019;2;20191000042953;2;2;08;04;4;1;1;6;629.7137775;183.12958948
102019;2;20191000042954;2;2;03;04;7;1;1;1;1244.8736805;156.41428711
102019;2;20191000042955;2;2;03;04;7;2;1;6;830.00010196;340.35833726
102019;2;20191000042956;2;2;03;04;10;1;1;6;1376.0810445;88.699064916
102019;2;20191000042989;2;2;08;04;3;1;1;1;658.3063634;140.21167121
102019;2;20191000042990;2;2;08;04;4;3;2;6;353.73742658;26.476672973
102019;2;20191000042991;2;2;08;04;4;1;1;6;628.07211838;91.564794742
102019;2;20191000042992;2;2;08;04;7;2;1;6;899.4305005;173.02840535
102019;2;20191000042993;2;2;08;04;7;1;1;6;891.80628636;219.49645718
102019;2;20191000042994;2;2;08;04;7;1;1;1;908.07921524;207.93031269
102019;2;20191000042995;2;2;08;04;7;1;1;1;818.24923972;311.89546904
102019;2;20191000042996;2;2;08;04;7;2;1;6;899.4305005;230.70454046
102019;2;20191000042997;2;2;08;04;7;1;1;1;883.21460125;155.94773452
102019;2;20191000042999;2;2;08;04;11;1;1;1;1434.8628489;154.17766068
102019;2;20191000043000;2;2;08;04;4;1;1;1;653.93339442;130.10982031
102019;2;20191000043001;2;2;08;04;4;1;1;1;797.0928728;130.10982031
102019;2;20191000043002;2;2;08;04;7;2;1;1;1073.1362537;491.73254398
102019;2;20191000043030;2;2;08;04;4;1;1;6;665.98773083;183.12958948
102019;2;20191000043032;2;2;08;04;4;1;1;6;895.95603527;137.34719211
102019;2;20191000043033;2;2;08;04;7;2;1;6;906.01624639;230.70454046
102019;2;20191000043034;2;2;08;04;7;2;1;6;1075.232407;57.676135115
102019;2;20191000043035;2;2;03;04;7;1;3;6;800.10976132;89.749716921
102019;2;20191000043036;2;2;03;04;4;1;1;1;693.8361355;194.1119386
102019;2;20191000043037;2;2;03;04;7;1;1;6;1024.1275498;110.07656501
102019;2;20191000043054;2;2;06;04;8;1;1;1;1150.8608928;620.42928614
102019;2;20191000043055;2;2;06;04;7;1;1;1;1199.0588422;1347.7554183
102019;2;20191000043056;2;2;06;04;7;1;1;1;1052.7169491;1684.6942728
102019;2;20191000043057;2;2;06;04;7;1;1;1;1112.4481168;1010.8165637
102019;2;20191000043058;2;2;11;04;4;1;1;6;1110.6771111;281.19323142
102019;2;20191000043059;2;2;11;04;7;1;1;6;1015.8121717;693.23961284
102019;2;20191000043060;2;2;11;04;7;1;1;6;860.70598698;462.15974189
102019;2;20191000043061;2;2;08;04;7;1;1;1;1098.3300018;4731.8417311
102019;2;20191000043062;2;2;08;04;7;1;1;1;1098.3300018;2365.9208656
102019;2;20191000043063;2;2;08;04;11;1;1;1;1497.195343;1754.2999849
102019;2;20191000043064;2;2;08;04;4;1;1;1;797.0928728;2960.8914132
102019;2;20191000043065;2;2;01;04;8;1;1;6;979.6205504;2448.7588351
102019;2;20191000043066;2;2;01;04;5;1;1;1;714.65255975;3190.043999
102019;2;20191000043067;2;2;01;04;14;1;1;1;1819.7163591;1164.3455436
102019;2;20191000043073;2;2;01;04;13;1;1;1;1976.5246655;1244.9478694
102019;2;20191000043074;2;2;01;04;8;1;1;1;1254.592388;869.89648403
102019;2;20191000043075;2;2;03;04;10;1;1;1;1476.3932869;854.74536627
102019;2;20191000043076;2;2;01;04;7;1;1;1;1192.6856582;1860.2308916
102019;2;20191000043077;2;2;08;04;5;3;3;6;728.98615965;308.14091664
102019;2;20191000043078;2;2;08;04;10;1;1;1;1392.394696;1890.5055137
102019;2;20191000043079;2;2;08;04;5;1;1;1;729.85002983;4121.3514511
102019;2;20191000043080;2;2;08;04;7;1;1;1;884.60041728;3548.8812984
102019;2;20191000043087;2;2;06;04;7;1;1;1;1199.0588422;1347.7554183
102019;2;20191000043088;2;2;06;04;7;1;1;1;938.73175674;1347.7554183
102019;2;20191000043089;2;2;06;04;7;1;1;1;1037.7841572;1347.7554183
102019;2;20191000043090;2;2;06;04;7;1;1;1;1127.2030443;1347.7554183
102019;2;20191000043091;2;2;11;04;5;1;1;6;885.10459452;526.76948566
102019;2;20191000043092;2;2;11;04;7;1;1;1;1161.7277534;328.35502522
102019;2;20191000043093;2;2;11;04;4;1;1;6;1110.6771111;281.19323142
102019;2;20191000043094;2;2;08;04;7;1;1;1;1098.3300018;2365.9208656
102019;2;20191000043095;2;2;08;04;10;1;1;1;1351.6657129;1890.5055137
102019;2;20191000043096;2;2;08;04;7;1;1;6;1076.2174814;1665.0169673
102019;2;20191000043097;2;2;08;04;7;2;1;6;1154.2277386;2625.0558612
102019;2;20191000043099;2;2;01;04;5;1;1;6;1161.3405355;748.33122583
102019;2;20191000043100;2;2;01;04;4;1;1;1;834.25046865;2273.9174532
102019;2;20191000043103;2;2;01;04;7;1;1;1;927.13559544;5199.2805542
102019;2;20191000043104;2;2;01;04;6;1;1;1;794.02419356;3978.0123655
102019;2;20191000043105;2;2;01;04;8;1;1;6;1271.9298909;1224.3794175
102019;2;20191000043106;2;2;01;04;14;3;1;6;1158.0529879;496.71076535
102019;2;20191000043107;2;2;08;04;5;1;1;1;907.61201578;2747.567634
102019;2;20191000043108;2;2;08;04;3;1;1;6;660.65553359;2245.5101284
102019;2;20191000043109;2;2;08;04;10;3;1;6;841.02626422;1334.7520135
102019;2;20191000043110;2;2;08;04;7;1;1;1;883.21460125;5914.8021639
102019;2;20191000043135;2;2;06;04;7;1;1;1;1703.7202343;673.87770914
102019;2;20191000043136;2;2;06;04;7;1;1;1;1019.1588203;3032.4496911
102019;2;20191000043137;2;2;06;04;7;1;1;1;1314.5926605;673.87770914
102019;2;20191000043138;2;2;06;04;7;1;1;1;1112.4481168;1010.8165637
102019;2;20191000043139;2;2;11;04;7;1;1;6;990.92831556;346.61980642
102019;2;20191000043141;2;2;11;04;4;1;1;6;1166.0881572;562.38646284
102019;2;20191000043142;2;2;08;04;7;1;1;1;1098.3300018;2365.9208656
102019;2;20191000043143;2;2;08;04;14;1;1;1;1526.5319609;1401.7855975
102019;2;20191000043144;2;2;08;04;14;1;1;1;1922.7419965;1401.7855975
102019;2;20191000043145;2;2;08;04;7;1;1;1;883.21460125;4731.8417311
102019;2;20191000043146;2;2;01;04;6;1;1;1;1023.3889806;2983.5092741
102019;2;20191000043149;2;2;01;04;6;1;1;6;1005.7220547;1399.763234
102019;2;20191000043153;2;2;01;04;7;1;1;1;1148.06495;930.11544581
102019;2;20191000043154;2;2;01;04;7;1;1;1;1115.7617829;1860.2308916
102019;2;20191000043155;2;2;08;04;4;1;1;1;606.53500899;4441.3371198
102019;2;20191000043156;2;2;08;04;7;1;1;1;980.94308966;4731.8417311
102019;2;20191000043157;2;2;08;04;4;1;1;1;797.0928728;2960.8914132
102019;2;20191000043158;2;2;08;04;4;1;1;6;846.50391011;5209.3188248
102019;2;20191000043192;2;2;01;10;21;1;2;6;2260.7561148;129.24817177
102019;2;20191000043220;2;2;06;13;5;1;1;6;1202.9746001;588.41354284
102019;2;20191000043221;2;2;08;10;1;1;2;1;390.5211726;330.29612876
102019;2;20191000043222;2;2;06;10;5;1;1;1;1029.7899974;661.2460566
102019;2;20191000043223;2;2;06;10;1;1;2;6;5781.0484967;314.71527778
