mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122019;2;20191200030986;2;2;01;04;6;1;1;1;1040.0265788;346.88227469
122019;2;20191200030987;2;2;01;04;6;3;1;6;610.16797808;138.74127797
122019;2;20191200030988;2;2;06;10;4;1;1;6;682.26246546;535.63159353
122019;2;20191200030989;2;2;02;10;9;3;3;6;815.04392528;40.833681372
122019;2;20191200030990;2;2;02;10;4;1;1;6;591.30577908;238.66197863
122019;2;20191200030991;2;2;02;10;7;3;3;6;682.67102975;20.416840686
122019;2;20191200030992;2;2;02;10;3;3;3;6;516.84338884;17.933842406
122019;2;20191200030993;2;2;03;10;6;1;1;6;729.64987261;34.635125047
122019;2;20191200030994;2;2;09;10;5;3;1;6;652.44880314;224.0953656
122019;2;20191200030995;2;2;03;10;4;1;1;6;732.07463298;151.88326149
122019;2;20191200030996;2;2;03;10;7;1;1;6;852.06283223;85.941328891
122019;2;20191200030997;2;2;03;10;6;1;1;6;865.90912659;69.270250095
122019;2;20191200030998;2;2;12;10;4;1;1;6;890.11607742;575.2942307
122019;2;20191200030999;2;2;12;10;9;3;3;6;761.76185188;49.171363497
122019;2;20191200031000;2;2;12;10;7;3;3;6;679.07064042;49.171363497
122019;2;20191200031001;2;2;12;10;22;1;2;6;2944.5352339;15.755230454
122019;2;20191200031002;2;2;05;10;2;1;1;6;382.32304411;479.33719723
122019;2;20191200031003;2;2;05;10;3;1;1;1;483.11739557;807.48119411
122019;2;20191200031004;2;2;05;10;2;1;1;1;448.73357416;944.1020224
122019;2;20191200031005;2;2;05;10;2;1;1;1;429.71437697;708.0765168
122019;2;20191200031006;2;2;05;10;3;3;3;6;269.17582737;47.256152343
122019;2;20191200031007;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200031008;2;2;05;10;3;1;1;6;486.12843205;1229.9172014
122019;2;20191200031009;2;2;05;10;2;3;3;6;207.32384073;94.512304686
122019;2;20191200031010;2;2;05;10;3;1;1;1;568.04306369;403.74059706
122019;2;20191200031011;2;2;05;10;3;1;1;6;486.12843205;273.31493364
122019;2;20191200031012;2;2;01;10;6;2;1;6;742.84393991;295.3095174
122019;2;20191200031013;2;2;01;10;10;3;1;6;633.67351551;126.25111957
122019;2;20191200031014;2;2;01;10;5;3;1;6;522.76474977;126.25111957
122019;2;20191200031015;2;2;01;10;5;1;1;6;831.30645229;248.51856677
122019;2;20191200031016;2;2;14;10;3;3;3;6;1010.9552511;37.479886436
122019;2;20191200031017;2;2;13;10;14;3;3;6;1797.2128551;56.220994254
122019;2;20191200031018;2;2;08;10;7;3;3;6;518.16940594;83.349735635
122019;2;20191200031019;2;2;08;10;10;3;3;6;625.33773167;41.674867817
122019;2;20191200031020;2;2;08;10;6;3;3;6;482.92859785;41.674867817
122019;2;20191200031021;2;2;08;10;3;1;3;6;638.24834707;163.53172591
122019;2;20191200031022;2;2;08;10;5;1;3;6;1075.421921;303.4742973
122019;2;20191200031023;2;2;08;17;4;3;3;6;386.05989714;76.928102608
122019;2;20191200031024;2;2;08;02;5;3;3;6;445.81281591;80.034704144
122019;2;20191200031025;2;2;04;02;7;3;3;6;431.18195512;81.67772794
122019;2;20191200031026;2;2;08;02;7;3;3;6;376.30283424;80.034704144
122019;2;20191200031027;2;2;08;02;6;3;3;6;484.65392279;80.034704144
122019;2;20191200031028;2;2;12;02;6;3;3;6;669.35132413;147.03496992
122019;2;20191200031029;2;2;12;02;6;3;3;6;679.86815475;220.55245488
122019;2;20191200031030;2;2;02;02;6;3;3;6;524.85098464;39.436527623
122019;2;20191200031031;2;2;02;02;8;3;3;6;684.07804038;118.30958287
122019;2;20191200031032;2;2;02;02;6;3;3;6;385.28352379;78.873055245
122019;2;20191200031033;2;2;02;02;8;3;3;6;674.48815357;39.436527623
122019;2;20191200031077;2;2;14;09;2;2;1;6;1207.0884108;472.15533139
122019;2;20191200031078;2;2;11;09;3;3;3;6;493.54587232;50.741734353
122019;2;20191200031079;2;2;11;09;5;1;1;6;1202.6724432;195.59430122
122019;2;20191200031080;2;2;11;09;4;1;1;6;846.97834849;349.47988636
122019;2;20191200031081;2;2;05;09;6;1;1;6;787.18247117;371.63735202
122019;2;20191200031083;2;2;05;09;7;3;3;6;505.44960328;173.33100956
122019;2;20191200031087;2;2;15;09;10;1;1;6;3308.8044462;307.38764672
122019;2;20191200031088;2;2;03;04;3;1;1;6;600.58054114;309.79394391
122019;2;20191200031089;2;2;09;09;4;3;3;6;333.60721099;678.98604684
122019;2;20191200031090;2;2;08;16;8;3;3;6;568.29379439;39.09836862
122019;2;20191200031095;2;2;05;09;5;1;1;6;818.64849596;474.12144379
122019;2;20191200031097;2;2;03;09;6;1;1;6;882.37464348;416.49759634
122019;2;20191200031098;2;2;03;09;7;3;3;6;551.49382217;188.87705069
122019;2;20191200031099;2;2;15;09;6;2;1;6;1936.0382111;1585.0846781
122019;2;20191200031100;2;2;03;09;6;2;1;6;735.14142021;930.23568349
122019;2;20191200031101;2;2;06;09;3;1;1;1;949.77584976;4860.9678
122019;2;20191200031102;2;2;06;09;5;1;1;6;1178.8410219;908.52408798
122019;2;20191200031103;2;2;06;09;9;3;3;6;725.86044548;248.30758351
122019;2;20191200031105;2;2;03;04;5;3;1;6;679.4260241;189.98924798
122019;2;20191200031106;2;2;03;09;4;3;1;6;536.85525098;397.6956027
122019;2;20191200031107;2;2;03;09;5;3;3;6;600.61769899;188.87705069
122019;2;20191200031108;2;2;03;09;4;1;1;6;574.60348578;650.89172446
122019;2;20191200031111;2;2;08;03;6;3;3;6;484.65392279;82.452930269
122019;2;20191200031113;2;2;05;09;4;2;1;6;689.19474616;3414.6803873
122019;2;20191200031114;2;2;05;09;7;3;1;6;551.49382217;729.92436153
122019;2;20191200031115;2;2;05;09;6;2;1;6;667.63027401;4268.3504842
122019;2;20191200031116;2;2;05;09;3;2;1;6;577.32733189;853.67009684
122019;2;20191200031117;2;2;01;09;5;3;3;6;414.96274417;354.0994467
122019;2;20191200031118;2;2;01;09;5;3;3;6;476.99295542;177.04972335
122019;2;20191200031119;2;2;15;09;2;1;1;6;965.04035089;3934.698756
122019;2;20191200031120;2;2;09;09;3;2;1;6;662.86148604;2229.3763661
122019;2;20191200031121;2;2;09;09;3;3;1;6;165.37889763;1906.2119274
122019;2;20191200031122;2;2;03;09;4;1;1;6;574.60348578;488.16879334
122019;2;20191200031123;2;2;09;04;4;3;3;6;398.41557214;1043.5231643
122019;2;20191200031124;2;2;05;09;5;3;3;6;482.64833358;173.33100956
122019;2;20191200031125;2;2;05;09;2;3;3;6;266.91796625;519.99302869
122019;2;20191200031126;2;2;05;09;6;1;1;6;787.18247117;371.63735202
122019;2;20191200031127;2;2;15;09;4;3;1;6;1866.1550423;677.85467905
122019;2;20191200031129;2;2;03;09;7;1;1;6;965.10500437;155.26641257
122019;2;20191200031130;2;2;08;09;6;1;1;6;996.59021074;278.98921969
122019;2;20191200031131;2;2;03;04;5;1;1;6;1111.0665843;508.18700488
122019;2;20191200031132;2;2;03;09;6;1;1;6;935.49640467;198.70612944
122019;2;20191200031133;2;2;06;09;12;3;3;6;581.90858953;248.30758351
122019;2;20191200031134;2;2;15;09;3;1;1;6;2537.895586;1599.5855368
122019;2;20191200031135;2;2;03;09;3;3;3;6;296.49908453;188.87705069
122019;2;20191200031136;2;2;06;09;3;1;1;6;842.15067062;2632.532079
122019;2;20191200031137;2;2;03;09;2;3;3;6;357.85163363;94.438525344
122019;2;20191200031138;2;2;03;09;3;1;1;6;705.91211906;416.49759634
122019;2;20191200031139;2;2;03;09;4;3;3;6;484.90331681;283.31557603
122019;2;20191200031140;2;2;03;09;3;1;1;6;705.91211906;416.49759634
122019;2;20191200031141;2;1;03;09;7;3;1;6;650.39721596;2173.0210789
122019;2;20191200031145;2;1;03;09;5;3;1;6;368.77369351;2173.0210789
122019;2;20191200031155;2;1;03;09;6;1;1;6;487.95080799;1085.7364398
122019;2;20191200031157;2;1;09;14;4;3;1;6;414.3771373;958.74631531
122019;2;20191200031228;8;3;08;06;1;3;3;6;361.06703208;5.2806033905
122019;2;20191200031230;8;3;08;16;9;3;1;6;689.02778476;9.192743271
122019;2;20191200031233;2;3;08;05;65;3;1;6;3981.0905382;57.451347832
122019;2;20191200031234;2;3;08;06;30;3;3;6;1886.4889596;5.2806033905
122019;2;20191200031235;2;3;08;07;10;3;3;6;515.20637661;16.886211964
122019;2;20191200031244;2;3;01;05;3;2;1;1;331.34762239;1040.1791299
122019;2;20191200031265;2;1;01;10;30;1;1;6;2377.968294;834.89028322
122019;2;20191200031269;2;1;03;09;3;1;3;6;351.18251226;1080.8216937
122019;2;20191200031271;2;1;05;09;3;3;3;6;331.79257812;227.17642028
122019;2;20191200031273;2;1;05;09;3;3;1;6;331.79257812;478.33796141
122019;2;20191200031280;2;1;03;10;10;1;3;6;939.30145476;627.17831406
122019;2;20191200031285;2;1;03;09;3;3;3;6;179.34844085;1032.0300493
122019;2;20191200031295;2;2;15;10;2;1;2;6;1700.0203167;537.61492914
122019;2;20191200031296;2;2;15;10;5;3;1;6;853.66604733;724.76761251
122019;2;20191200031298;2;2;15;10;5;3;1;6;1009.7219272;954.93727533
122019;2;20191200031331;2;2;08;10;5;3;3;6;663.91603856;311.40167921
122019;2;20191200031333;2;2;08;10;5;3;3;6;532.20513894;155.70083961
122019;2;20191200031336;2;2;08;10;14;1;1;1;1025.9372144;1258.9945243
122019;2;20191200031337;2;2;11;10;7;2;1;6;1259.4631312;3204.2299332
122019;2;20191200031373;2;2;01;10;7;3;1;6;555.76207663;265.66703976
122019;2;20191200031376;2;2;02;10;7;3;1;6;736.80939022;344.68484412
122019;2;20191200031377;2;2;01;10;11;3;1;6;832.92704524;466.71577614
122019;2;20191200031379;2;2;02;10;10;3;1;6;826.89548469;344.68484412
122019;2;20191200031409;2;2;15;10;7;3;1;6;1220.9293662;636.62485022
122019;2;20191200031412;2;2;15;10;3;3;1;6;521.5126542;724.76761251
122019;2;20191200031440;2;2;14;10;13;3;1;6;1691.3032601;215.88934459
122019;2;20191200031441;2;2;08;10;8;3;3;6;559.03037538;155.70083961
122019;2;20191200031442;2;2;08;10;4;3;3;6;500.25207762;155.70083961
122019;2;20191200031445;2;2;11;14;10;3;1;6;901.95077035;875.35594602
122019;2;20191200031479;2;2;01;10;7;3;3;6;518.16940594;126.17289856
122019;2;20191200031482;2;2;01;10;6;3;1;6;741.72996911;233.35788807
122019;2;20191200031483;2;2;02;10;4;3;3;6;608.99934256;81.850360341
122019;2;20191200031484;2;2;02;10;7;3;1;6;736.80939022;344.68484412
122019;2;20191200031511;2;2;01;09;3;1;1;6;713.23399547;738.82947553
122019;2;20191200031512;2;2;01;09;4;1;1;6;859.08943034;587.68458101
122019;2;20191200031513;2;2;01;07;7;2;1;6;966.84348852;574.01032936
122019;2;20191200031514;2;2;01;09;7;3;3;6;542.68000034;476.43173364
122019;2;20191200031515;2;2;11;09;4;1;1;6;1122.7115604;149.42907514
122019;2;20191200031516;2;2;11;09;8;3;3;6;747.9273402;65.087783857
122019;2;20191200031517;2;2;11;09;7;2;1;6;1158.3631818;641.12584226
122019;2;20191200031545;2;2;05;09;4;3;1;6;458.93201757;734.18415572
122019;2;20191200031546;2;2;05;09;5;1;1;6;665.95644624;715.33258156
122019;2;20191200031547;2;2;05;09;6;3;1;6;463.68410921;367.09207786
122019;2;20191200031549;2;2;02;09;7;3;3;6;635.17763127;47.922684706
122019;2;20191200031550;2;2;02;09;3;3;3;6;521.74751109;47.922684706
122019;2;20191200031551;2;2;02;09;5;3;3;6;643.30470717;47.922684706
122019;2;20191200031598;2;2;11;09;7;3;3;6;572.86590735;65.087783857
122019;2;20191200031599;2;2;11;09;5;3;3;6;568.37154584;130.17556771
122019;2;20191200031601;2;2;11;09;7;1;1;6;1220.3238733;176.82387973
122019;2;20191200031631;2;2;01;09;21;3;3;6;982.09733273;158.81057788
122019;2;20191200031632;2;2;15;09;6;2;1;6;1611.8284034;4368.1451008
122019;2;20191200031633;2;2;01;09;7;3;3;6;548.38171596;158.81057788
122019;2;20191200031634;2;2;01;09;7;3;3;6;540.84920015;158.81057788
122019;2;20191200031635;2;2;11;09;5;2;1;6;971.12565954;1602.8146056
122019;2;20191200031636;2;2;11;09;7;3;3;6;709.97655798;228.68847853
122019;2;20191200031637;2;2;11;09;4;1;1;6;1122.7115604;149.42907514
122019;2;20191200031638;2;2;11;09;6;1;3;6;1204.3325937;100.03317389
122019;2;20191200031665;2;2;05;09;7;3;3;6;505.44960328;174.3425588
122019;2;20191200031666;2;2;05;09;5;3;3;6;476.99295542;174.3425588
122019;2;20191200031667;2;2;05;09;7;3;3;6;338.6405293;174.3425588
122019;2;20191200031668;2;2;05;09;3;2;1;6;555.17934929;1717.3041272
122019;2;20191200031669;2;2;02;09;2;1;1;6;455.89893455;683.26262275
122019;2;20191200031670;2;2;14;09;1;1;1;6;1339.3815877;831.54971123
122019;2;20191200031671;2;2;06;09;4;1;1;6;1004.8536112;164.72025002
122019;2;20191200031672;2;2;02;09;3;3;3;6;341.98073945;95.845369412
122019;2;20191200031710;2;2;11;09;7;3;1;6;609.47020792;120.38042998
122019;2;20191200031711;2;2;11;09;7;3;3;6;609.47020792;65.087783857
122019;2;20191200031712;2;2;11;09;5;3;1;6;459.89764817;137.04748849
122019;2;20191200031713;2;2;15;09;3;1;1;6;1527.1397437;1329.6257618
122019;2;20191200031745;2;2;04;16;4;3;3;6;586.36567703;163.66508151
122019;2;20191200031746;2;2;04;16;10;3;3;6;809.8200265;327.33016302
122019;2;20191200031748;2;2;04;15;10;3;3;6;700.54591591;319.65037126
122019;2;20191200031750;2;2;05;17;7;3;3;6;478.64891153;187.73598193
122019;2;20191200031751;2;2;13;16;11;3;3;6;1654.9334473;383.43802134
122019;2;20191200031780;2;2;12;06;9;3;3;6;702.33003314;83.106481595
122019;2;20191200031782;2;2;13;16;14;3;3;6;2383.3321676;575.15703201
122019;2;20191200031783;2;2;12;16;7;3;3;6;683.71184031;589.25464613
122019;2;20191200031785;2;2;01;16;7;3;3;6;549.85700365;113.50388633
122019;2;20191200031786;2;2;01;16;5;3;3;6;672.88885286;340.51165899
122019;2;20191200031787;8;2;08;16;5;3;3;6;639.0842291;123.68160582
122019;2;20191200031789;2;2;06;16;8;3;3;6;727.65012364;75.674153437
122019;2;20191200031790;2;2;06;03;7;3;3;6;657.50247462;171.76521318
122019;2;20191200031791;2;2;11;16;4;3;3;6;633.91609313;99.306514812
122019;2;20191200031793;2;2;15;16;13;3;2;6;1709.3150433;246.40239087
122019;2;20191200031796;2;2;04;15;14;3;3;6;1000.8125862;1278.601485
122019;2;20191200031797;2;2;06;16;5;3;3;6;798.75797681;81.449374803
122019;2;20191200031798;2;2;12;16;14;1;2;6;2837.3768444;332.60967562
122019;2;20191200031799;2;2;12;16;8;3;3;6;753.72955207;294.62732307
122019;2;20191200031825;2;2;12;16;5;3;3;6;878.21516768;147.31366153
122019;2;20191200031827;2;2;01;16;4;1;3;6;1018.263783;583.32603534
122019;2;20191200031828;2;2;12;16;1;1;2;6;785.23363806;1068.8782788
122019;2;20191200031829;2;2;10;16;22;1;2;6;4591.5942765;21.666282684
122019;2;20191200031830;2;2;12;03;7;3;3;6;609.22753048;621.32735921
122019;2;20191200031831;2;2;01;16;5;3;3;6;626.0603882;113.50388633
122019;2;20191200031832;2;2;08;16;5;3;3;6;580.78700692;247.36321163
122019;2;20191200031834;2;2;06;16;4;3;3;6;727.17318487;81.449374803
122019;2;20191200031835;8;2;15;16;3;1;1;6;1657.9463561;777.18427302
122019;2;20191200031837;2;2;11;16;6;3;3;6;728.02447674;99.306514812
122019;2;20191200031838;2;2;11;07;10;3;3;6;802.2148981;89.57530657
122019;2;20191200031839;2;2;06;04;10;3;1;6;925.97846129;175.51432054
122019;2;20191200031840;2;2;09;04;7;2;1;6;1272.6962309;337.46318492
122019;2;20191200031841;2;2;06;04;6;3;1;6;638.2627726;77.084555172
122019;2;20191200031849;2;2;06;04;10;3;1;6;674.20969017;77.084555172
122019;2;20191200031851;2;2;06;04;6;1;1;6;1123.4734226;73.937013642
122019;2;20191200031852;2;2;06;04;5;3;1;6;742.91795221;51.389703448
122019;2;20191200031853;2;2;06;04;30;3;1;6;1863.0583566;25.694851724
122019;2;20191200031854;2;2;06;04;5;2;1;6;1221.8293506;273.69288274
122019;2;20191200031863;2;2;03;04;5;3;1;6;648.87967593;10.747133647
122019;2;20191200031864;2;2;06;04;3;1;1;6;859.16255765;97.444667202
122019;2;20191200031865;2;2;06;04;6;3;1;6;381.0047128;29.252386757
122019;2;20191200031866;2;2;11;13;4;1;1;6;1299.1968144;350.71419006
122019;2;20191200031867;2;2;06;13;6;1;1;6;1231.6991714;557.99063994
122019;2;20191200031868;2;2;06;13;4;1;1;6;1062.5813284;827.69258739
122019;2;20191200031869;2;2;14;13;10;3;3;6;1772.0808693;415.54141879
122019;2;20191200031925;2;2;14;13;3;1;1;6;2197.5445665;1715.2670627
122019;2;20191200031927;2;2;09;08;6;3;3;6;334.94109941;109.48779085
122019;2;20191200031928;2;2;12;13;23;3;3;6;1713.7117631;237.54880047
122019;2;20191200031929;2;2;09;13;4;1;3;6;1177.5720842;595.9345739
122019;2;20191200031932;2;2;01;11;18;3;3;6;1097.9119256;749.27531861
122019;2;20191200031933;2;2;06;13;15;3;3;6;1202.8988597;131.34016956
122019;2;20191200031934;2;2;08;13;5;3;3;6;549.02511;199.44122491
122019;2;20191200031935;2;2;11;05;16;3;1;6;524.61895843;161.82787697
122019;2;20191200031936;2;2;06;13;4;1;1;1;1954.5465116;1630.22242
122019;2;20191200031937;2;2;12;13;15;3;3;6;1193.1454044;237.54880047
122019;2;20191200031938;2;2;14;13;2;1;1;6;1923.6568309;1359.2831905
122019;2;20191200031939;2;2;13;13;7;3;1;6;1353.2991111;1301.896888
122019;2;20191200031940;2;2;02;13;7;1;1;6;1348.7096432;436.85282216
122019;2;20191200031941;2;2;14;13;10;1;1;6;2691.2275084;511.4998943
122019;2;20191200031942;2;2;02;13;14;3;3;6;1118.7195545;127.42682692
122019;2;20191200031943;2;2;15;13;4;1;1;6;3896.338391;1713.9928854
122019;2;20191200031944;2;2;01;01;5;1;1;6;905.74123191;1079.78549
122019;2;20191200031945;2;2;14;13;1;1;1;6;2001.489608;807.88474525
122019;2;20191200031948;2;2;03;13;7;3;3;6;579.0165224;109.87172749
122019;2;20191200031949;2;2;03;08;5;3;3;6;361.46336354;125.1911253
122019;2;20191200031986;2;2;06;13;15;3;3;6;1521.6662263;394.02050867
122019;2;20191200032023;2;2;09;13;4;3;1;6;680.18173407;460.67525588
122019;2;20191200032024;2;2;09;13;4;3;1;6;724.53091335;460.67525588
122019;2;20191200032026;2;2;09;13;5;3;1;6;846.09135847;1842.7010235
122019;2;20191200032028;2;2;09;13;6;3;1;6;606.32494588;921.35051175
122019;2;20191200032030;2;2;14;13;28;3;1;6;3826.3501597;874.95539767
122019;2;20191200032032;2;2;15;13;3;1;1;6;1831.308748;2594.8508478
122019;2;20191200032033;2;2;06;13;4;1;1;6;979.72055205;1103.5901165
122019;2;20191200032034;2;2;02;13;5;3;1;6;873.95218219;804.921856
122019;2;20191200032035;2;2;02;08;9;3;1;6;769.98029572;152.85866411
122019;2;20191200032036;2;2;11;07;7;3;1;6;686.21133047;188.60790871
122019;2;20191200032037;2;2;02;11;1;3;1;6;230.32127074;4393.5273487
122019;2;20191200032039;2;2;13;13;6;1;1;6;1916.988569;1673.75355
122019;2;20191200032040;2;2;07;13;4;3;1;6;439.36530069;419.69581646
122019;2;20191200032041;2;2;14;13;3;1;1;6;1863.176461;1143.5113751
122019;2;20191200032043;2;2;03;13;4;1;1;6;757.45491922;506.85192165
122019;2;20191200032046;2;2;11;13;60;2;2;6;5938.9615885;677.20715822
122019;2;20191200032080;2;2;03;04;4;2;1;6;894.55966897;318.57019113
122019;2;20191200032123;2;2;08;04;8;3;3;6;683.44241081;94.658911258
122019;2;20191200032124;2;2;08;04;4;3;3;6;591.33994697;41.573474146
122019;2;20191200032195;2;2;12;04;3;1;1;6;826.90266656;463.1837355
122019;2;20191200032196;2;2;12;04;6;3;3;6;650.29907255;416.01989891
122019;2;20191200032197;2;2;12;04;8;1;1;6;1298.4756681;269.5440915
122019;2;20191200032198;2;2;12;04;6;1;1;6;1142.9230242;334.7181097
122019;2;20191200032199;2;2;03;04;6;3;3;6;672.92326079;32.341587839
122019;2;20191200032200;2;2;03;04;6;1;1;1;1002.1615559;182.76292782
122019;2;20191200032201;2;2;14;04;15;3;1;6;3120.1758222;72.075304805
122019;2;20191200032202;2;2;03;04;4;2;1;6;915.83141876;238.92764335
122019;2;20191200032203;2;2;01;04;8;1;1;1;1490.2559576;855.21324799
122019;2;20191200032204;2;2;09;04;6;1;1;1;1061.8032357;193.82628595
122019;2;20191200032205;2;2;09;04;3;3;3;6;320.39459473;28.398037321
122019;2;20191200032238;2;2;05;10;8;1;1;6;880.49018248;125.09236544
122019;2;20191200032239;2;2;05;10;7;3;1;6;447.87699954;199.0031496
122019;2;20191200032240;2;2;05;10;5;3;3;6;464.31977541;47.256152343
122019;2;20191200032241;2;2;05;10;3;1;1;6;486.12843205;273.31493364
122019;2;20191200032242;2;2;05;10;7;3;3;6;447.87699954;47.256152343
122019;2;20191200032243;2;2;12;10;7;2;3;6;976.22980491;805.10495046
122019;2;20191200032244;2;2;12;10;2;1;1;6;547.38882666;361.59166088
122019;2;20191200032245;2;2;12;10;7;3;3;6;678.61718173;49.171363497
122019;2;20191200032246;2;2;12;05;7;3;1;6;931.36849562;292.47492777
122019;2;20191200032283;2;2;05;10;6;3;3;6;411.81047223;47.256152343
122019;2;20191200032284;2;2;05;10;5;3;1;6;475.68176183;174.80134063
122019;2;20191200032285;2;2;05;10;4;1;1;6;585.21598954;1051.9361116
122019;2;20191200032286;2;2;13;10;5;2;1;6;1695.9703698;218.6870414
122019;2;20191200032287;2;2;15;10;7;3;3;6;2399.6975607;62.912340258
122019;2;20191200032288;2;2;07;10;5;3;3;6;597.6337074;13.753118928
122019;2;20191200032289;2;2;07;10;5;3;3;6;597.6337074;27.506237857
122019;2;20191200032290;2;2;11;10;15;3;3;6;1152.481381;325.29686307
122019;2;20191200032291;2;2;05;10;5;1;1;6;681.09931145;399.87139215
122019;2;20191200032292;2;2;05;10;5;3;3;6;379.46474115;189.02460937
122019;2;20191200032293;2;2;05;10;5;3;3;6;475.68176183;94.512304686
122019;2;20191200032294;2;2;05;10;4;1;1;6;434.51423154;467.52716073
122019;2;20191200032295;2;2;05;10;10;3;3;6;731.17714995;189.02460937
122019;2;20191200032327;2;2;05;10;5;3;1;6;495.86265472;199.0031496
122019;2;20191200032328;2;2;05;10;7;3;3;6;447.87699954;47.256152343
122019;2;20191200032329;2;2;05;10;8;3;3;6;681.94152173;94.512304686
122019;2;20191200032330;2;2;01;10;4;3;3;6;434.59282842;29.980139268
122019;2;20191200032331;2;2;12;10;12;3;3;6;1328.7722026;49.171363497
122019;2;20191200032332;2;2;12;10;7;3;3;6;661.66654199;49.171363497
122019;2;20191200032333;2;2;12;10;4;1;1;6;818.4196397;287.64711535
122019;2;20191200032373;2;2;05;10;4;3;1;6;429.57309942;398.00629921
122019;2;20191200032374;2;2;05;10;5;1;1;6;500.61631043;399.87139215
122019;2;20191200032375;2;2;05;10;6;3;3;6;667.80580613;47.256152343
122019;2;20191200032376;2;2;05;10;4;1;1;6;585.21598954;467.52716073
122019;2;20191200032377;2;2;15;10;8;3;3;6;2234.9805709;188.73702077
122019;2;20191200032378;2;2;05;10;1;1;1;6;273.08194876;373.62539265
122019;2;20191200032379;2;2;05;10;4;1;3;6;434.51423154;166.53154568
122019;2;20191200032380;2;2;05;10;4;1;1;6;434.51423154;350.64537055
122019;2;20191200032381;2;2;05;10;6;3;3;6;656.21375329;141.76845703
122019;2;20191200032398;2;2;01;09;6;1;1;6;764.76250387;829.06825172
122019;2;20191200032399;2;2;01;09;7;1;1;6;977.79443269;329.73144973
122019;2;20191200032400;2;2;15;09;90;2;3;6;12994.981922;174.98299805
122019;2;20191200032401;2;2;01;09;7;3;3;6;540.84920015;177.04972335
122019;2;20191200032449;2;2;13;09;6;1;1;6;1973.3387622;879.92368436
122019;2;20191200032450;2;2;15;09;5;2;1;6;2848.723858;336.85524639
122019;2;20191200032452;2;2;15;09;4;1;1;6;2374.4788108;2601.1382808
122019;2;20191200032453;2;2;14;09;1;3;1;6;985.3658854;220.78360789
122019;2;20191200032454;2;2;09;09;4;3;3;6;521.58910804;226.32868228
122019;2;20191200032455;2;2;02;09;4;3;3;6;333.62073445;131.81874555
122019;2;20191200032456;2;2;02;09;4;3;3;6;564.29578129;131.81874555
122019;2;20191200032458;2;2;15;09;5;2;1;6;3805.9262531;792.54233905
122019;2;20191200032459;2;2;05;09;2;3;1;6;347.43594733;1094.8865423
122019;2;20191200032460;2;2;15;02;5;3;3;6;1318.4336779;579.362423
122019;2;20191200032461;2;2;10;09;8;3;1;6;938.5001216;2081.1853068
122019;2;20191200032462;2;2;13;09;5;1;1;6;1559.0973903;1671.1888963
122019;2;20191200032464;2;2;14;09;6;3;1;6;1517.7026092;220.78360789
122019;2;20191200032466;2;2;13;09;5;1;1;6;1853.5847091;1114.1259308
122019;2;20191200032486;2;2;01;09;3;1;1;6;713.23399547;823.68288052
122019;2;20191200032488;2;2;01;09;1;3;1;6;260.96994322;372.79222743
122019;2;20191200032489;2;2;01;09;5;3;1;6;528.34312438;372.79222743
122019;2;20191200032490;2;2;14;09;5;3;1;6;1288.2164464;220.78360789
122019;2;20191200032528;2;2;07;09;6;1;1;6;945.05876147;244.8678253
122019;2;20191200032530;2;2;07;09;4;3;1;6;524.72976546;434.16113684
122019;2;20191200032531;2;2;02;09;9;3;1;6;698.7428385;277.55481817
122019;2;20191200032532;2;2;02;09;5;3;1;6;548.97070549;243.79993186
122019;2;20191200032533;2;2;02;09;7;1;1;6;1230.0076429;490.76510786
122019;2;20191200032534;2;2;14;09;7;1;1;6;2184.2226975;156.95161852
122019;2;20191200032535;2;2;05;09;5;1;1;1;939.45137575;1400.7436201
122019;2;20191200032538;2;2;14;04;9;3;1;6;1867.5416613;332.26785389
122019;2;20191200032540;2;2;01;13;2;3;3;6;417.94905135;604.65207866
122019;2;20191200032541;8;2;14;13;5;3;1;6;1781.2873558;650.863526
122019;2;20191200032543;2;2;01;07;20;3;2;6;1153.0441527;305.75113361
122019;2;20191200032544;8;2;14;13;1;1;1;6;1156.9368239;5648.0093997
122019;2;20191200032552;2;2;03;13;3;1;1;6;877.83288173;1458.3102621
122019;2;20191200032555;2;2;05;13;5;3;3;6;580.47366994;260.90794101
122019;2;20191200032558;2;2;05;08;6;3;3;6;458.12720397;297.28629448
122019;2;20191200032559;2;2;05;13;1;1;2;6;438.03076878;802.14765333
122019;2;20191200032561;2;2;03;13;9;1;3;6;1653.9786652;43.161771002
122019;2;20191200032565;2;2;03;13;4;3;3;6;620.35523727;223.42406037
122019;2;20191200032646;8;2;14;07;15;3;3;6;1947.5253321;203.12860199
122019;2;20191200032648;2;2;09;13;4;3;1;6;724.53091335;600.99679041
122019;2;20191200032651;2;2;14;13;16;3;1;6;3118.1156584;725.69777858
122019;2;20191200032653;2;2;03;13;4;1;1;6;878.02250455;1546.0243995
122019;2;20191200032654;2;2;06;13;6;3;1;6;947.27023121;410.73491949
122019;2;20191200032656;2;2;05;13;1;1;1;6;383.74748873;1868.3753686
122019;2;20191200032660;2;2;13;13;6;3;3;6;1272.693175;1701.7989715
122019;2;20191200032662;2;2;03;13;6;3;3;6;378.95985318;446.84812075
122019;2;20191200032730;2;2;03;13;5;3;3;6;505.91853854;223.42406037
