A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191000016126;01;13;9
20191000016129;01;13;2
20191000016130;01;13;3
20191000016130;02;01;3
20191000016130;03;09;3
20191000016131;01;09;2
20191000016139;01;13;5
20191000016273;01;09;1
20191000016273;02;11;4
20191000016274;01;13;2
20191000016275;01;01;7
20191000016277;01;04;22
20191000016281;01;13;2
20191000016285;01;13;4
20191000016286;01;13;1
20191000016290;01;13;2
20191000016294;01;13;1
20191000016294;02;01;1
20191000016294;03;10;1
20191000016296;01;13;2
20191000016360;01;09;7
20191000016368;01;09;2
20191000016376;01;09;1
20191000016391;01;09;5
20191000016392;01;09;15
20191000016400;01;04;8
20191000016404;01;09;4
20191000016409;01;09;9
20191000016434;01;10;7
20191000016434;02;10;14
20191000016435;01;07;1
20191000016435;02;16;1
20191000016436;01;14;30
20191000016437;01;09;42
20191000016438;01;01;12
20191000016439;01;08;3
20191000016439;02;13;6
20191000016439;03;07;5
20191000016439;04;07;3
20191000016439;05;16;2
20191000016440;01;13;7
20191000016441;01;01;12
20191000016442;01;12;1
20191000016442;02;03;1
20191000016443;01;10;11
20191000016443;02;13;2
20191000016444;01;01;30
20191000016445;01;09;30
20191000016446;01;02;3
20191000016446;02;02;2
20191000016446;03;10;40
20191000016448;01;01;60
20191000016449;01;09;45
20191000016450;01;09;10
20191000016450;02;01;10
20191000016450;03;16;10
20191000016451;01;01;30
20191000016452;01;10;60
20191000016453;01;01;14
20191000016454;01;07;17
20191000016494;01;09;3
20191000016496;01;16;28
20191000016497;01;10;10
20191000016498;01;01;4
20191000016498;02;10;1
20191000016499;01;09;7
20191000016500;01;10;3
20191000016504;01;09;21
20191000016505;01;01;18
20191000016512;01;10;7
20191000016514;01;10;20
20191000016515;01;09;45
20191000016516;01;13;6
20191000016520;01;14;13
20191000016522;01;09;2
20191000016530;01;01;6
20191000016533;01;07;2
20191000016534;01;07;6
20191000016538;01;16;1
20191000016540;01;12;1
20191000016582;01;09;2
20191000016582;02;02;2
20191000016582;03;15;2
20191000016582;04;02;1
20191000016582;05;09;2
20191000016588;01;09;2
20191000016591;01;09;4
20191000016606;01;09;2
20191000016625;01;09;3
20191000016631;01;09;5
20191000016639;01;09;6
20191000016648;01;09;2
20191000016654;01;01;4
20191000016654;02;09;4
20191000016658;01;09;4
20191000016667;01;10;2
20191000016667;02;09;8
20191000016670;01;09;6
20191000016678;01;10;9
20191000016679;01;10;7
20191000016681;01;10;4
20191000016732;01;14;4
20191000016733;01;14;4
20191000016734;01;10;4
20191000016737;01;10;18
20191000016737;02;01;2
20191000016740;01;10;5
20191000016741;01;04;6
20191000016742;01;10;4
20191000016746;01;10;6
20191000016748;01;10;18
20191000016749;01;10;7
20191000016752;01;01;4
20191000016801;01;10;7
20191000016802;01;10;4
20191000016803;01;10;21
20191000016806;01;10;27
20191000016808;01;10;5
20191000016809;01;01;7
20191000016810;01;14;10
20191000016811;01;10;7
20191000016812;01;05;2
20191000016866;01;05;9
20191000016867;01;05;12
20191000016869;01;05;10
20191000016870;01;05;7
20191000016871;01;05;7
20191000016873;01;05;9
20191000016874;01;05;12
20191000016875;01;05;7
20191000016879;01;05;7
20191000016881;01;05;7
20191000016882;01;05;7
20191000016883;01;05;7
20191000016884;01;05;7
20191000016885;01;05;7
20191000016888;01;05;2
20191000016889;01;05;2
20191000016944;01;05;10
20191000016945;01;05;7
20191000016947;01;05;14
20191000016948;01;05;7
20191000016953;01;05;9
20191000016954;01;05;9
20191000016955;01;05;7
20191000016956;01;05;11
20191000016957;01;05;10
20191000016958;01;05;7
20191000016961;01;05;7
20191000016962;01;05;7
20191000016965;01;05;7
20191000016966;01;05;7
20191000016998;01;05;7
20191000016999;01;05;14
20191000017002;01;05;7
20191000017003;01;05;5
20191000017004;01;05;14
20191000017005;01;05;7
20191000017006;01;05;9
20191000017007;01;05;7
20191000017008;01;05;7
20191000017009;01;05;11
20191000017010;01;05;5
20191000017011;01;05;7
20191000017012;01;05;17
20191000017013;01;05;10
20191000017014;01;05;10
20191000017015;01;05;4
20191000017053;01;05;8
20191000017054;01;05;3
20191000017054;02;05;4
20191000017054;03;05;2
20191000017054;04;05;4
20191000017055;01;05;7
20191000017057;01;05;7
20191000017058;01;05;14
20191000017059;01;05;5
20191000017060;01;05;7
20191000017061;01;05;7
20191000017062;01;05;11
20191000017063;01;05;7
20191000017064;01;05;14
20191000017065;01;05;7
20191000017066;01;05;10
20191000017067;01;05;10
20191000017068;01;05;14
20191000017069;01;05;18
20191000017070;01;01;4
20191000017071;01;01;10
20191000017072;01;01;7
20191000017074;01;01;14
20191000017104;01;01;7
20191000017105;01;01;7
20191000017106;01;01;7
20191000017107;01;01;2
20191000017107;02;01;2
20191000017107;03;01;2
20191000017107;04;01;4
20191000017108;01;01;8
20191000017138;01;01;7
20191000017139;01;01;4
20191000017141;01;01;7
20191000017142;01;01;7
20191000017143;01;01;14
20191000017144;01;01;14
20191000017145;01;01;7
20191000017146;01;01;11
20191000017147;01;01;7
20191000017179;01;01;11
20191000017180;01;01;5
20191000017181;01;01;7
20191000017183;01;01;7
20191000017184;01;01;21
20191000017214;01;01;30
20191000017215;01;01;7
20191000017216;01;09;3
20191000017216;02;01;3
20191000017216;03;01;3
20191000017217;01;01;7
20191000017218;01;01;7
20191000017255;01;12;2
20191000017255;02;12;6
20191000017257;01;13;3
20191000017257;02;12;5
20191000017257;03;13;1
20191000017258;01;13;4
20191000017259;01;13;2
20191000017260;01;13;5
20191000017261;01;01;4
20191000017261;02;01;2
20191000017261;03;13;4
20191000017263;01;04;4
20191000017264;01;13;24
20191000017264;02;17;1
20191000017264;03;12;1
20191000017264;04;08;9
20191000017270;01;01;1
20191000017270;02;13;2
20191000017310;01;13;1
20191000017310;02;08;4
20191000017310;03;07;2
20191000017312;01;13;4
20191000017314;01;13;3
20191000017377;01;13;4
20191000017381;01;13;2
20191000017382;01;13;3
20191000017383;01;13;2
20191000017385;01;13;6
20191000017386;01;13;4
20191000017387;01;13;2
20191000017390;01;13;30
20191000017395;01;13;6
20191000017396;01;13;2
20191000017422;01;01;45
20191000017423;01;09;2
20191000017423;02;01;3
20191000017449;01;01;3
20191000017450;01;01;60
20191000017451;01;01;6
20191000017452;01;01;10
20191000017453;01;01;16
20191000017454;01;01;10
20191000017455;01;01;16
20191000017456;01;01;7
20191000017510;01;01;10
20191000017511;01;01;16
20191000017512;01;01;4
20191000017515;01;01;10
20191000017516;01;01;2
20191000017516;02;01;2
20191000017516;03;01;1
20191000017516;04;01;1
20191000017516;05;01;2
20191000017520;01;01;2
20191000017534;01;01;5
20191000017535;01;01;7
20191000017538;01;01;11
20191000017539;01;01;5
20191000017540;01;01;9
20191000017543;01;01;10
20191000017544;01;01;2
20191000017545;01;01;9
20191000017547;01;01;10
20191000017549;01;01;5
20191000017551;01;01;10
20191000017552;01;01;3
20191000017590;01;01;10
20191000017594;01;01;15
20191000017596;01;01;4
20191000017598;01;01;4
20191000017601;01;01;30
20191000017604;01;01;2
20191000017605;01;01;2
20191000017613;01;01;9
20191000017614;01;01;7
20191000017617;01;01;7
20191000017618;01;01;7
20191000017727;01;09;25
20191000017728;01;09;5
20191000017729;01;09;6
20191000017730;01;09;11
20191000017822;01;09;21
20191000017823;01;09;35
20191000017824;01;09;10
20191000017825;01;09;9
20191000017826;01;09;5
20191000017827;01;09;7
20191000017828;01;09;10
20191000017829;01;09;7
20191000017830;01;09;4
20191000017877;01;09;29
20191000017878;01;09;35
20191000017879;01;09;7
20191000017880;01;09;7
20191000017957;01;09;5
20191000017959;01;09;5
20191000017960;01;04;7
20191000017960;02;09;7
20191000017961;01;04;3
20191000017962;01;12;21
20191000017963;01;09;3
20191000017995;01;13;2
20191000018008;01;13;1
20191000018019;01;13;2
20191000018022;01;15;3
20191000018024;01;13;5
20191000018025;01;13;2
20191000018031;01;09;10
20191000018031;02;13;3
20191000018035;01;13;2
20191000018040;01;01;33
20191000018040;02;01;2
20191000018050;01;04;3
20191000018105;01;10;90
20191000018106;01;09;5
20191000018107;01;09;30
20191000018109;01;10;21
20191000018112;01;14;21
20191000018115;01;10;21
20191000018125;01;01;10
20191000018125;02;01;5
20191000018125;03;01;5
20191000018127;01;10;7
20191000018128;01;10;24
20191000018153;01;16;2
20191000018153;02;16;1
20191000018156;01;16;1
20191000018166;01;07;1
20191000018166;02;01;3
20191000018166;03;01;1
20191000018166;04;01;2
20191000018166;05;01;2
20191000018166;06;01;1
20191000018166;07;01;3
20191000018166;08;01;2
20191000018166;09;07;1
20191000018172;01;07;1
20191000018176;01;07;1
20191000018203;01;02;1
20191000018245;01;01;9
20191000018247;01;01;21
20191000018249;01;01;50
20191000018253;01;01;4
20191000018293;01;11;3
20191000018293;02;01;3
20191000018297;01;01;11
20191000018299;01;10;3
20191000018299;02;10;3
20191000018299;03;01;2
20191000018300;01;01;26
20191000018301;01;01;5
20191000018315;01;09;1
20191000018315;02;01;1
20191000018316;01;10;30
20191000018320;01;02;18
20191000018322;01;06;12
20191000018322;02;13;5
20191000018322;03;01;10
20191000018322;04;09;4
20191000018323;01;02;1
20191000018326;01;02;10
20191000018326;02;13;3
20191000018326;03;02;2
20191000018331;01;10;1
20191000018455;01;09;1
20191000018456;01;09;14
20191000018457;01;09;60
20191000018460;01;09;12
20191000018461;01;09;15
20191000018464;01;09;8
20191000018465;01;09;3
20191000018467;01;09;8
20191000018478;01;16;2
20191000018483;01;09;6
20191000018489;01;10;14
20191000018490;01;10;2
20191000018490;02;10;5
20191000018491;01;10;8
20191000018492;01;10;8
20191000018495;01;10;7
20191000018497;01;10;9
20191000018498;01;10;4
20191000018499;01;10;7
20191000018500;01;10;3
20191000018505;01;10;2
20191000018505;02;10;2
20191000018506;01;10;7
20191000018507;01;10;2
20191000018507;02;10;2
20191000018508;01;10;7
20191000018509;01;10;90
20191000018510;01;10;90
20191000018511;01;10;7
20191000018512;01;10;7
20191000018513;01;10;7
20191000018517;01;14;6
20191000018518;01;10;28
20191000018529;01;10;30
20191000018532;01;10;16
20191000018536;01;10;6
20191000018537;01;10;12
20191000018539;01;04;21
20191000018540;01;10;7
20191000018541;01;10;3
20191000018544;01;14;15
20191000018545;01;10;15
20191000018546;01;10;90
20191000018548;01;10;6
20191000018549;01;10;10
20191000018551;01;08;4
20191000018551;02;10;17
20191000018552;01;10;16
20191000018553;01;10;5
20191000018555;01;10;5
20191000018556;01;10;7
20191000018568;01;16;2
20191000018569;01;16;2
20191000018571;01;16;2
20191000018572;01;16;3
20191000018572;02;16;2
20191000018573;01;16;5
20191000018667;01;16;5
20191000018668;01;16;2
20191000018668;02;12;2
20191000018668;03;07;1
20191000018668;04;16;1
20191000018668;05;16;4
20191000018688;01;16;2
20191000018689;01;16;5
20191000018694;01;13;2
20191000018694;02;16;2
20191000018694;03;16;1
20191000018695;01;16;2
20191000018696;01;16;5
20191000018771;01;16;90
20191000018787;01;05;7
20191000018788;01;05;10
20191000018789;01;05;6
20191000018790;01;05;21
20191000018791;01;05;10
20191000018792;01;05;10
20191000018793;01;05;10
20191000018794;01;05;10
20191000018795;01;05;7
20191000018796;01;05;7
20191000018797;01;05;5
20191000018798;01;05;7
20191000018799;01;05;7
20191000018800;01;05;7
20191000018801;01;05;10
20191000018802;01;05;7
20191000018803;01;05;10
20191000018804;01;05;5
20191000018837;01;05;21
20191000018838;01;05;7
20191000018839;01;05;5
20191000018840;01;05;7
20191000018841;01;05;6
20191000018842;01;05;10
20191000018843;01;05;7
20191000018844;01;05;7
20191000018845;01;05;10
20191000018846;01;05;10
20191000018847;01;05;10
20191000018848;01;05;9
20191000018849;01;05;6
20191000018849;02;05;8
20191000018850;01;05;7
20191000018851;01;05;3
20191000018851;02;05;4
20191000018852;01;05;7
20191000018853;01;05;7
20191000018854;01;05;7
20191000018856;01;05;12
20191000018857;01;05;7
20191000018858;01;05;14
20191000018859;01;05;11
20191000018891;01;05;5
20191000018892;01;05;10
20191000018893;01;05;14
20191000018894;01;05;7
20191000018931;01;04;7
20191000018932;01;04;7
20191000018933;01;04;7
20191000018964;01;04;7
20191000018965;01;04;9
20191000018966;01;04;7
20191000018967;01;04;14
20191000018969;01;04;15
20191000018999;01;04;7
20191000019000;01;04;30
20191000019001;01;04;5
20191000019025;01;04;7
20191000019026;01;04;7
20191000019028;01;04;7
20191000019029;01;04;7
20191000019030;01;04;7
20191000019032;01;01;3
20191000019032;02;13;1
20191000019033;01;01;3
20191000019034;01;12;7
20191000019039;01;12;10
20191000019039;02;09;4
20191000019041;01;13;5
20191000019042;01;13;2
20191000019043;01;04;8
20191000019044;01;09;4
20191000019044;02;12;7
20191000019044;03;13;7
20191000019045;01;13;2
20191000019046;01;08;7
20191000019083;01;07;7
20191000019084;01;13;3
20191000019084;02;11;2
20191000019086;01;13;2
20191000019087;01;13;4
20191000019088;01;05;2
20191000019088;02;13;1
20191000019093;01;09;3
20191000019093;02;01;2
20191000019095;01;13;1
20191000019095;02;01;1
20191000019095;03;08;2
20191000019097;01;01;45
20191000019101;01;13;4
20191000019104;01;13;3
20191000019104;02;09;4
20191000019105;01;13;9
20191000019107;01;13;2
20191000019143;01;05;30
20191000019147;01;13;5
20191000019148;01;05;30
20191000019149;01;13;3
20191000019150;01;13;4
20191000019151;01;13;1
20191000019151;02;01;3
20191000019153;01;05;15
20191000019153;02;07;3
20191000019154;01;13;3
20191000019229;01;04;7
20191000019230;01;04;30
20191000019231;01;04;14
20191000019232;01;04;6
20191000019233;01;04;7
20191000019234;01;04;14
20191000019235;01;04;7
20191000019236;01;04;7
20191000019237;01;04;7
20191000019238;01;04;7
20191000019239;01;04;7
20191000019240;01;04;7
20191000019241;01;04;11
20191000019243;01;04;12
20191000019244;01;04;14
20191000019275;01;04;7
20191000019276;01;04;4
20191000019277;01;04;7
20191000019278;01;04;10
20191000019279;01;04;14
20191000019280;01;04;6
20191000019281;01;04;3
20191000019282;01;04;10
20191000019350;01;04;7
20191000019352;01;04;7
20191000019353;01;04;7
20191000019355;01;04;7
20191000019356;01;04;7
20191000019357;01;04;7
20191000019358;01;04;11
20191000019359;01;04;4
20191000019360;01;04;7
20191000019362;01;04;14
20191000019363;01;04;11
20191000019364;01;04;3
20191000019364;02;04;3
20191000019396;01;04;4
20191000019397;01;04;7
20191000019398;01;04;5
20191000019399;01;04;5
20191000019400;01;04;7
20191000019401;01;04;7
20191000019402;01;04;7
20191000019403;01;04;5
20191000019403;02;04;5
20191000019404;01;04;4
20191000019404;02;04;5
20191000019405;01;04;7
20191000019406;01;04;3
20191000019407;01;04;9
20191000019408;01;04;5
20191000019409;01;04;14
20191000019410;01;04;4
20191000019412;01;04;7
20191000019414;01;04;7
20191000019414;02;04;2
20191000019444;01;04;10
20191000019445;01;04;5
20191000019446;01;04;3
20191000019447;01;04;5
20191000019448;01;04;7
20191000019449;01;04;7
20191000019450;01;04;7
20191000019451;01;04;7
20191000019517;01;04;8
20191000019519;01;04;7
20191000019520;01;04;2
20191000019520;02;04;4
20191000019520;03;04;2
20191000019520;04;04;6
20191000019521;01;04;4
20191000019522;01;04;4
20191000019523;01;04;5
20191000019525;01;04;7
20191000019525;02;04;4
20191000019526;01;04;7
20191000019527;01;04;7
20191000019528;01;04;6
20191000019620;01;04;4
20191000019621;01;04;14
20191000019622;01;04;2
20191000019623;01;04;14
20191000019624;01;04;7
20191000019625;01;04;7
20191000019626;01;04;5
20191000019628;01;04;7
20191000019630;01;04;4
20191000019631;01;04;7
20191000019632;01;04;7
20191000019666;01;04;5
20191000019667;01;04;4
20191000019668;01;04;7
20191000019669;01;04;4
20191000019670;01;04;7
20191000019671;01;04;6
20191000019672;01;04;7
20191000019673;01;04;7
20191000019734;01;04;9
20191000019735;01;04;7
20191000019736;01;04;5
20191000019737;01;04;14
20191000019739;01;04;4
20191000019799;01;04;11
20191000019801;01;10;4
20191000019802;01;10;3
20191000019803;01;10;5
20191000019804;01;10;4
20191000019805;01;10;30
20191000019806;01;10;3
20191000019807;01;10;4
20191000019808;01;10;3
20191000019808;02;10;10
20191000019809;01;10;5
20191000019810;01;10;5
20191000019811;01;01;3
20191000019811;02;01;1
20191000019811;03;10;6
20191000019812;01;10;7
20191000019813;01;10;4
20191000019814;01;10;2
20191000019814;02;01;7
20191000019844;01;10;21
20191000019845;01;10;6
20191000019846;01;10;5
20191000019848;01;10;4
20191000019849;01;10;5
20191000019850;01;10;6
20191000019851;01;10;6
20191000019852;01;10;3
20191000019853;01;10;5
20191000019854;01;10;11
20191000019855;01;10;2
20191000019856;01;10;4
20191000019857;01;10;6
20191000019858;01;10;7
20191000019859;01;10;16
20191000019860;01;10;6
20191000019861;01;10;7
20191000019861;02;01;2
20191000019861;03;01;1
20191000019862;01;10;4
20191000019864;01;10;5
20191000019864;02;09;3
20191000019865;01;10;5
20191000019866;01;10;5
20191000019867;01;10;21
20191000019869;01;10;4
20191000019870;01;10;30
20191000019871;01;10;4
20191000019872;01;10;3
20191000019874;01;10;5
20191000019917;01;10;6
20191000019918;01;10;21
20191000019919;01;10;2
20191000019920;01;10;6
20191000019921;01;10;1
20191000019921;02;01;1
20191000019921;03;01;2
20191000019921;04;01;2
20191000019921;05;10;2
20191000019922;01;10;4
20191000019923;01;10;8
20191000019923;02;02;2
20191000019924;01;10;13
20191000019925;01;10;4
20191000019926;01;10;14
20191000019927;01;10;10
20191000019928;01;10;21
20191000019929;01;10;60
20191000019930;01;10;7
20191000019930;02;10;1
20191000019931;01;02;4
20191000019932;01;02;4
20191000019933;01;02;8
20191000019934;01;02;3
20191000019935;01;01;3
20191000019936;01;14;4
20191000019937;01;14;10
20191000019938;01;10;16
20191000019939;01;14;3
20191000019992;01;14;7
20191000019993;01;14;7
20191000019994;01;14;7
20191000019995;01;14;7
20191000019996;01;14;7
20191000019997;01;14;4
20191000019998;01;14;7
20191000019999;01;14;6
20191000020000;01;14;45
20191000020001;01;14;4
20191000020002;01;14;21
20191000020003;01;14;30
20191000020004;01;14;90
20191000020005;01;14;10
20191000020010;01;14;20
20191000020018;01;01;21
20191000020019;01;10;9
20191000020025;01;01;10
20191000020035;01;01;10
20191000020042;01;07;3
20191000020042;02;17;1
20191000020045;01;09;1
20191000020048;01;09;3
20191000020049;01;09;10
20191000020057;01;09;10
20191000020058;01;09;6
20191000020061;01;09;1
20191000020061;02;09;7
20191000020083;01;09;2
20191000020092;01;01;10
20191000020095;01;09;2
20191000020099;01;02;4
20191000020106;01;02;3
20191000020106;02;02;1
20191000020106;03;09;1
