mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082019;2;20190800001717;8;1;06;09;14;1;1;6;1226.8520623;345.51255777
082019;2;20190800001720;8;1;01;10;14;3;1;6;794.70487853;555.65057131
082019;2;20190800001722;8;1;03;09;5;3;1;6;249.87996182;767.81147786
082019;2;20190800001727;8;1;02;09;21;3;1;6;1125.5949355;278.58641908
082019;2;20190800001733;8;1;02;09;15;3;1;6;889.70136441;278.58641908
082019;2;20190800001741;2;1;06;06;7;2;1;6;438.54418133;464.07473691
082019;2;20190800001750;2;1;06;01;12;2;1;6;943.54796318;675.54067288
082019;2;20190800001752;8;1;08;10;12;2;1;6;1135.2488778;231.49817871
082019;2;20190800001753;8;1;03;06;2;2;1;6;152.02864937;3143.3583578
082019;2;20190800001764;2;1;06;03;16;2;1;6;1014.4631219;198.77303859
082019;2;20190800001765;2;1;02;05;10;1;3;6;1552.7169324;100.59438071
082019;2;20190800001766;8;1;07;16;2;1;1;6;233.03984203;6851.9578807
082019;2;20190800001772;8;1;02;07;4;2;1;6;949.47171408;463.16102704
082019;2;20190800001775;2;1;15;16;4;1;1;6;794.39461942;1953.2795338
082019;2;20190800001779;2;1;03;06;10;2;1;6;526.13754574;5433.1335418
082019;2;20190800001780;8;1;15;10;3;3;1;6;2826.3820331;1499.1895094
082019;2;20190800001781;8;1;01;02;10;2;1;6;618.92952199;144.40896271
082019;2;20190800001783;8;1;01;12;15;3;1;6;942.90945112;629.22787748
082019;2;20190800001817;2;2;03;10;4;1;1;6;853.39513029;768.92433549
082019;2;20190800001818;2;2;03;10;18;3;1;6;1235.257845;171.65517747
082019;2;20190800001819;2;2;03;10;6;1;1;6;914.76781703;285.75565496
082019;2;20190800001822;2;2;11;10;10;3;1;6;1015.4788117;306.74312257
082019;2;20190800001824;2;2;11;10;8;3;1;6;917.98952366;589.78464258
082019;2;20190800001826;2;2;01;10;7;3;3;6;990.30280787;113.50073665
082019;2;20190800001827;2;2;01;10;21;3;1;6;988.96823629;986.3176978
082019;2;20190800001828;2;2;03;10;15;2;1;6;1874.9253333;1166.0920434
082019;2;20190800001829;2;2;14;10;10;3;1;6;1800.7279137;450.60823454
082019;2;20190800001830;2;2;09;10;7;2;1;6;790.65318198;4649.467306
082019;2;20190800001831;2;2;06;10;5;3;1;6;697.37741003;791.00048966
082019;2;20190800001832;2;2;11;10;20;3;1;6;2321.0756799;306.74312257
082019;2;20190800001854;2;2;03;10;6;1;1;6;997.01909257;857.26696489
082019;2;20190800001855;2;2;03;10;9;1;1;6;1192.2022823;366.21545147
082019;2;20190800001875;2;2;03;14;3;3;1;6;510.47755048;559.83882599
082019;2;20190800001876;2;2;03;10;21;2;1;6;2084.0013084;777.39469559
082019;2;20190800001879;2;2;11;10;14;3;1;6;1497.3146659;589.78464258
082019;2;20190800001881;2;2;01;10;7;3;1;6;632.12963659;237.05300464
082019;2;20190800001883;2;2;03;10;30;2;1;6;3883.5804365;388.6973478
082019;2;20190800001884;2;2;09;10;12;2;1;6;1213.593677;4649.467306
082019;2;20190800001885;2;2;09;10;9;3;1;6;750.04838881;2053.2816601
082019;2;20190800001886;2;2;06;10;7;2;1;6;1298.4554188;3582.2955878
082019;2;20190800001887;2;2;11;14;12;2;1;6;1620.9707135;2903.7751083
082019;2;20190800001911;2;2;03;01;15;3;1;6;1107.2709015;354.87922605
082019;2;20190800001912;2;2;03;10;7;3;1;6;684.49880655;343.31035494
082019;2;20190800001931;2;2;05;09;10;3;1;6;731.00800839;730.70703424
082019;2;20190800001932;8;2;03;09;1;1;1;6;369.84958713;1311.3388364
082019;2;20190800001933;2;2;14;09;5;3;3;6;1191.1223211;363.41813225
082019;2;20190800001934;2;2;08;09;7;1;1;1;1717.3220243;1454.9741759
082019;2;20190800001935;2;2;08;09;14;3;1;6;1601.6091584;515.06086783
082019;2;20190800001936;2;2;08;09;7;3;1;6;529.01708891;772.59130175
082019;2;20190800001937;2;2;08;09;11;3;1;6;1553.6557022;104.61313064
082019;2;20190800001938;2;2;08;09;8;2;1;1;2088.192413;2531.4341648
082019;2;20190800001939;2;2;15;09;13;2;1;6;3414.8136147;1378.2511594
082019;2;20190800001940;2;2;08;09;12;3;1;6;929.34978254;515.06086783
082019;2;20190800001941;2;2;08;09;4;1;1;1;1111.6076957;2645.5467737
082019;2;20190800001942;2;2;08;09;4;1;1;6;997.49602769;1327.4949519
082019;2;20190800001944;2;2;10;09;10;3;1;6;1009.1891515;2870.073405
082019;2;20190800001945;2;2;10;09;31;3;1;6;1788.9442049;3980.5502538
082019;2;20190800001946;2;2;01;09;5;1;1;6;996.66520152;1939.7293709
082019;2;20190800001947;2;2;12;09;7;1;1;6;1297.4257919;1800.2921699
082019;2;20190800001949;2;2;01;09;4;1;1;1;901.42781232;1957.6254761
082019;2;20190800001951;2;2;01;09;14;1;1;6;2032.6801554;1729.490092
082019;2;20190800001952;2;2;06;09;8;3;3;6;738.04105609;123.19000802
082019;2;20190800001953;2;2;06;09;7;1;1;1;1488.330403;1414.1124537
082019;2;20190800001954;2;2;06;09;13;2;1;6;2197.0232298;1029.4303482
082019;2;20190800001960;2;2;15;04;5;1;1;6;3662.7689903;793.20863151
082019;2;20190800001961;2;2;08;04;2;3;2;6;413.08889874;123.75205975
082019;2;20190800001962;2;2;08;04;14;1;1;1;2016.6561581;161.98581049
082019;2;20190800001963;2;2;08;04;14;1;1;1;1638.9950967;323.97162098
082019;2;20190800001964;2;2;08;04;11;1;1;1;1372.6550415;372.21626793
082019;2;20190800001965;2;2;08;04;9;1;1;1;1220.7063285;824.38265428
082019;2;20190800001966;2;2;08;04;7;1;1;1;1053.9076531;876.40243921
082019;2;20190800001967;2;2;08;04;9;1;1;1;1491.5230079;329.75306171
082019;2;20190800002047;2;2;08;04;7;3;1;6;718.22947664;146.71461153
082019;2;20190800002049;2;2;08;04;7;1;1;1;1262.195284;438.20121961
082019;2;20190800002050;2;2;08;04;7;1;1;1;1305.4305608;438.20121961
082019;2;20190800002051;2;2;08;04;7;1;1;1;1053.9076531;657.30182941
082019;2;20190800002052;2;2;08;04;9;1;1;1;1220.7063285;494.62959257
082019;2;20190800002053;2;2;08;04;14;1;1;1;1957.688463;161.98581049
082019;2;20190800002054;2;2;08;04;7;1;1;1;1053.9076531;1095.503049
082019;2;20190800002055;2;2;08;04;7;1;1;1;983.30002534;876.40243921
082019;2;20190800002135;2;2;14;01;12;3;1;6;2341.2123918;679.81325298
082019;2;20190800002139;2;2;08;01;41;3;1;6;1975.0464594;2545.7249954
082019;2;20190800002141;2;2;08;01;5;1;1;1;950.66017898;1041.4418887
082019;2;20190800002142;2;2;08;01;5;1;1;1;950.66017898;2082.8837774
082019;2;20190800002144;2;2;08;01;13;3;1;6;857.5917589;1272.8624977
082019;2;20190800002146;2;2;01;01;12;1;1;6;2025.4139042;591.25067797
082019;2;20190800002150;2;2;01;01;2;1;2;6;653.8846119;1150.8424953
082019;2;20190800002157;2;2;15;01;7;3;3;6;752.48693682;290.92917811
082019;2;20190800002162;2;2;11;01;21;3;1;6;1722.1005811;839.10932636
082019;2;20190800002167;2;2;11;01;5;3;1;6;882.78785941;403.34546866
082019;2;20190800002174;2;2;11;01;7;3;1;6;1047.1519629;419.55466318
082019;2;20190800002175;2;2;11;01;16;3;1;6;1774.6147518;839.10932636
082019;2;20190800002177;2;2;11;01;31;3;1;6;2908.1503756;1678.2186527
082019;2;20190800002235;2;2;08;04;7;1;1;1;1053.9076531;791.67201176
082019;2;20190800002236;2;2;08;04;10;2;1;6;1411.9699348;1543.3847786
082019;2;20190800002237;2;2;08;04;11;1;1;1;1372.6550415;192.13169558
082019;2;20190800002238;2;2;08;04;5;1;1;1;797.69545027;601.16264712
082019;2;20190800002239;2;2;03;04;10;1;1;6;1873.7113102;149.80364884
082019;2;20190800002240;2;2;03;04;7;1;1;1;1119.8433823;295.80613088
082019;2;20190800002241;2;2;03;04;5;2;1;6;766.44243106;317.53424054
082019;2;20190800002242;2;2;03;04;7;1;1;6;1388.0352827;197.90799612
082019;2;20190800002308;2;2;08;04;6;1;1;6;1168.8608893;261.67790211
082019;2;20190800002309;2;2;08;04;7;1;1;1;983.30002534;452.38400672
082019;2;20190800002310;2;2;08;04;7;1;1;1;1053.9076531;1244.0560185
082019;2;20190800002311;2;2;08;04;14;1;1;1;1755.7636223;167.22863083
082019;2;20190800002312;2;2;08;04;14;1;1;1;1638.9950967;209.03578854
082019;2;20190800002315;2;2;03;04;5;1;1;6;1127.3089974;476.56334661
082019;2;20190800002316;2;2;03;04;8;3;1;6;973.95445678;48.621237538
082019;2;20190800002318;2;2;03;04;18;2;1;6;1803.7112696;148.8352464
082019;2;20190800002319;2;2;03;04;14;1;1;6;2326.7801004;197.90799612
082019;2;20190800002380;2;2;08;04;10;1;1;1;1298.2615381;590.62268065
082019;2;20190800002381;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800002382;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800002384;2;2;08;04;14;1;1;1;1638.9950967;125.42147312
082019;2;20190800002385;2;2;08;04;4;1;1;1;683.10362861;519.7513478
082019;2;20190800002386;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800002387;2;2;03;04;7;1;1;6;984.99444842;395.81599224
082019;2;20190800002388;2;2;03;04;12;1;1;6;1466.9261158;311.05350594
082019;2;20190800002389;2;2;03;04;7;1;1;6;984.99444842;296.86199418
082019;2;20190800002390;2;2;03;04;11;2;1;6;1283.2826165;740.91322794
082019;2;20190800002391;2;2;11;04;7;1;1;6;1499.3712523;612.00193978
082019;2;20190800002392;2;2;11;04;14;1;1;1;2148.4423977;257.53349525
082019;2;20190800002393;2;2;11;04;7;1;1;1;1367.3191034;609.82520311
082019;2;20190800002438;2;2;12;04;7;1;1;1;1286.2736389;2287.555593
082019;2;20190800002439;8;2;12;04;7;1;1;1;1286.2736389;2287.555593
082019;2;20190800002441;8;2;12;05;14;1;1;1;1785.8996691;1160.3355217
082019;2;20190800002442;2;2;12;04;10;1;1;1;1648.7196968;3079.5607103
082019;2;20190800002482;2;2;07;04;6;1;1;1;1146.9938413;497.30900592
082019;2;20190800002483;2;2;07;04;7;1;1;1;1023.8025225;1743.8318045
082019;2;20190800002484;2;2;07;04;6;1;1;1;994.40963853;2486.5450296
082019;2;20190800002552;2;2;01;04;6;3;1;6;686.56155603;456.91925101
082019;2;20190800002553;2;2;01;04;6;1;1;1;1203.8746985;1793.2749875
082019;2;20190800002554;2;2;01;04;4;1;1;1;715.63768544;12546.984933
082019;2;20190800002556;2;2;01;04;4;3;1;6;605.83871652;456.91925101
082019;2;20190800002687;2;1;03;10;7;3;1;6;305.47807638;1169.3542755
082019;2;20190800002689;2;1;11;10;30;3;1;6;1677.0779355;663.45522046
082019;2;20190800002691;2;1;08;09;14;2;1;6;1281.7515434;635.98339996
082019;2;20190800002694;2;1;03;10;21;3;1;6;1142.8497831;1216.3469713
082019;2;20190800002696;2;1;03;10;15;3;1;6;862.57783611;1169.3542755
082019;2;20190800002699;2;1;01;10;28;2;1;6;1995.9922846;33.664475457
082019;2;20190800002702;2;1;01;10;21;3;1;6;1135.4803678;534.18340866
082019;2;20190800002706;2;1;03;10;15;2;1;6;1377.0042648;2647.8951128
082019;2;20190800002709;2;1;06;10;18;3;1;6;1135.8132289;303.48282275
082019;2;20190800002715;2;1;03;10;20;3;1;6;1071.301665;1169.3542755
082019;2;20190800002717;2;1;03;10;7;1;1;6;618.53435574;1678.2422333
082019;2;20190800002721;2;1;02;10;5;2;1;6;562.0696516;923.62302064
082019;2;20190800002722;2;1;03;10;16;1;1;6;1166.1123411;441.5604333
082019;2;20190800002737;2;1;03;09;6;1;1;6;841.31668203;1255.3100047
082019;2;20190800002743;8;1;03;09;12;1;1;6;1369.9529717;983.13081334
082019;2;20190800002747;2;1;03;09;5;1;1;6;525.62485878;1307.4977107
082019;2;20190800002748;2;1;03;09;4;3;1;6;366.86883417;395.3451503
082019;2;20190800002756;2;1;03;09;15;2;1;6;1374.8385883;908.24720337
082019;2;20190800002758;2;1;03;09;4;1;1;6;787.17162531;1361.8550455
082019;2;20190800002760;2;1;03;09;10;3;1;6;353.5978081;395.3451503
082019;2;20190800002761;2;1;03;09;2;1;1;6;324.84409906;1477.4431479
082019;2;20190800002768;2;1;03;09;5;1;1;6;657.53311001;1307.4977107
082019;2;20190800002770;2;1;03;09;16;2;1;6;1431.2306738;871.99525611
082019;2;20190800002777;2;1;03;09;17;2;1;6;1502.9574788;837.19027579
082019;2;20190800002778;2;1;03;09;15;2;1;6;1106.5680486;908.24720337
082019;2;20190800002797;2;1;03;09;10;1;1;6;1175.5368304;1066.5745143
082019;2;20190800002798;2;1;03;09;7;2;1;6;793.67890258;895.22269966
082019;2;20190800002802;2;1;05;09;3;2;1;6;470.56801543;1208.043251
082019;2;20190800002805;2;1;06;09;10;1;1;6;1383.9920657;711.47258794
082019;2;20190800002806;2;1;01;16;12;2;1;6;1170.2440217;283.73919853
082019;2;20190800002815;2;1;08;09;11;1;1;6;864.30397056;1069.505507
082019;2;20190800002817;2;1;02;09;4;1;1;6;831.95128717;3915.71707
082019;2;20190800002826;8;3;03;01;1;1;3;6;522.85259916;612.22232381
082019;2;20190800002827;8;3;03;01;1;3;3;6;450.13099844;260.0913215
082019;2;20190800002829;8;3;03;14;1;1;3;6;479.08330728;289.5501676
082019;2;20190800002830;8;3;02;01;3;1;3;6;966.21529143;964.53264662
082019;2;20190800002831;8;3;03;01;1;3;3;6;450.13099844;433.48553583
082019;2;20190800002832;8;3;15;14;21;3;1;6;2296.323508;541.01398204
082019;2;20190800002835;8;3;02;09;7;3;3;6;1041.0686929;664.77177035
082019;2;20190800002836;8;3;02;01;2;1;1;6;859.86447366;2450.6570918
082019;2;20190800002837;8;3;03;13;1;1;3;6;290.9089771;1256.7141032
082019;2;20190800002904;8;3;03;14;1;3;3;6;437.12373402;182.35840301
082019;2;20190800002908;8;3;01;09;1;3;3;6;597.30831392;140.75189519
082019;2;20190800002910;8;3;03;14;3;3;3;6;412.12582946;375.57596999
082019;2;20190800002911;8;3;03;10;1;1;1;6;293.57338229;5902.5338411
082019;2;20190800002913;8;3;03;09;3;1;3;6;450.14914588;813.89026271
082019;2;20190800002914;8;3;03;14;1;2;3;6;348.13445798;1063.0715133
082019;2;20190800002915;8;3;03;10;2;1;3;6;379.69465431;1041.0424166
082019;2;20190800002916;8;3;03;09;1;3;3;6;226.43811396;220.28220522
082019;2;20190800003042;8;3;15;09;8;1;1;6;1681.0338303;759.24284404
082019;2;20190800003094;2;3;14;09;4;3;1;6;4698.9349487;58.222554939
082019;2;20190800003132;8;3;05;09;1;1;1;6;553.19079509;1645.1048773
082019;2;20190800003250;8;1;06;09;10;2;1;6;891.58599575;459.7528675
082019;2;20190800003253;8;1;09;10;12;2;1;6;1268.3433268;61.729038176
082019;2;20190800003254;8;1;03;09;2;1;1;6;445.10140013;2869.3859176
082019;2;20190800003259;8;1;09;10;18;2;3;6;1657.5756658;350.15103276
082019;2;20190800003260;8;1;03;10;3;3;3;6;340.03322345;538.25485222
082019;2;20190800003261;8;1;02;10;18;1;1;6;1831.4216055;73.932219482
082019;2;20190800003262;8;1;01;10;18;3;1;6;655.98943497;534.18340866
082019;2;20190800003269;8;1;01;09;12;1;1;6;1135.8006218;1220.3443433
082019;2;20190800003270;8;1;03;09;7;1;1;6;904.97850068;2340.6648182
082019;2;20190800003274;8;1;09;09;11;1;1;6;1360.7629144;105.66286105
082019;2;20190800003275;8;1;09;10;7;3;3;6;477.76838977;154.63248723
082019;2;20190800003276;8;1;03;09;14;2;1;6;1052.6208804;1837.2666873
082019;2;20190800003278;8;1;02;09;18;2;1;6;1252.5197324;148.62414379
082019;2;20190800003280;8;1;02;09;21;1;1;6;1653.6879662;101.47773209
082019;2;20190800003282;2;1;02;16;8;1;1;6;1002.024213;209.28238499
082019;2;20190800003286;2;1;02;06;17;1;1;6;1458.3682872;54.454085483
082019;2;20190800003287;8;1;02;07;90;3;1;6;2739.3787286;223.49236683
082019;2;20190800003288;2;1;03;16;3;2;1;6;190.60768676;2448.4373947
082019;2;20190800003290;8;1;03;07;1;1;1;6;200.32095077;3600.4841455
082019;2;20190800003299;2;1;03;07;4;1;3;6;393.28461552;729.31983008
082019;2;20190800003300;2;1;07;07;2;1;1;6;168.63762415;7398.6969574
082019;2;20190800003303;2;1;01;16;7;2;1;6;896.82234683;343.60840546
082019;2;20190800003310;2;4;14;09;2;1;1;6;1293.5394232;288.83043015
082019;2;20190800003320;2;4;09;10;5;1;2;6;842.02049602;153.48814894
082019;2;20190800003330;2;4;12;09;4;3;1;6;522.10267078;247.73358266
082019;2;20190800003331;2;4;03;10;15;3;1;6;635.72952949;134.13642595
082019;2;20190800003339;2;4;03;09;4;3;1;6;379.96582069;91.737134328
082019;2;20190800003349;2;4;03;09;2;1;1;6;452.39908684;342.83056316
082019;2;20190800003356;2;4;13;09;6;2;1;6;1487.4452187;382.99313517
082019;2;20190800003378;2;4;03;09;15;3;1;6;791.80067103;45.868567164
082019;2;20190800003386;2;4;03;09;60;2;2;6;5681.1886838;84.224325553
082019;2;20190800003392;2;4;03;09;3;1;1;6;667.97898036;164.57338025
082019;2;20190800003401;2;4;03;09;4;1;2;6;1221.3943565;128.12602133
082019;2;20190800003407;2;4;03;13;3;1;1;6;580.58910957;378.04570721
082019;2;20190800003415;2;4;03;09;5;1;1;6;988.07156719;1213.5835538
082019;2;20190800003427;2;4;03;09;5;3;3;6;461.3833755;21.113343798
082019;2;20190800003435;2;4;13;09;3;2;1;6;1747.089031;715.83541123
082019;2;20190800003451;2;4;11;01;23;3;1;6;1769.7213507;216.31954443
082019;2;20190800003452;2;4;03;09;1;1;2;6;364.14644032;144.7795363
082019;2;20190800003461;2;4;03;09;7;3;1;6;459.40060109;44.542352678
082019;2;20190800003476;2;4;08;14;30;2;1;6;1846.7825323;969.86179689
082019;2;20190800003481;2;4;11;09;2;1;1;6;672.59145324;357.04438252
082019;2;20190800003486;2;4;14;09;6;3;1;6;2177.6488899;40.669377254
082019;2;20190800003490;2;4;03;09;5;3;1;6;417.75482041;45.868567164
082019;2;20190800003529;2;2;08;10;14;2;1;6;1543.1172135;3519.337556
082019;2;20190800003531;2;2;08;01;8;2;1;6;978.06795098;3637.9321803
082019;2;20190800003532;2;2;08;10;7;3;1;6;708.15123867;777.09883561
082019;2;20190800003533;2;2;11;10;20;3;1;6;1525.697724;589.78464258
082019;2;20190800003534;2;2;11;10;13;2;1;6;1577.0638329;3338.7825773
082019;2;20190800003535;2;2;08;10;13;3;1;6;1050.3353028;808.32801051
082019;2;20190800003537;2;2;08;10;8;2;1;6;902.4899433;4399.171945
082019;2;20190800003539;2;2;10;10;14;2;1;6;1790.3713265;1601.4023244
082019;2;20190800003542;2;2;10;10;30;2;1;1;2266.6939839;1595.7065398
082019;2;20190800003546;2;2;08;10;14;2;1;6;1745.4267071;1759.668778
082019;2;20190800003547;2;2;08;10;15;3;1;6;974.5854124;1616.656021
082019;2;20190800003549;2;2;02;10;12;3;1;6;1196.1533478;762.39016803
082019;2;20190800003583;2;2;08;10;7;1;1;1;991.20028467;2000.489123
082019;2;20190800003584;2;2;08;10;7;1;1;1;1280.0209404;1000.2445615
082019;2;20190800003585;2;2;08;10;7;3;1;6;449.10729527;777.09883561
082019;2;20190800003586;2;2;08;10;15;1;1;1;1649.2245966;1488.5711215
082019;2;20190800003587;2;2;11;14;14;3;1;6;1084.439848;1923.5326703
082019;2;20190800003589;2;2;04;10;3;1;3;6;764.16463733;182.32636332
082019;2;20190800003600;2;2;10;10;30;3;1;6;1867.7953622;1414.4115042
082019;2;20190800003602;2;2;11;10;2;3;2;6;516.6566131;248.73822574
082019;2;20190800003603;2;2;08;10;7;1;1;6;911.00923798;1505.7223171
082019;2;20190800003605;2;2;08;10;7;1;1;1;1219.0949691;1500.3668422
082019;2;20190800003606;2;2;02;10;14;3;1;6;1357.2929115;381.19508402
082019;2;20190800003636;2;2;12;05;12;1;1;1;1937.174123;649.78885458
082019;2;20190800003637;2;2;01;05;11;1;1;1;1518.6414975;679.12153133
082019;2;20190800003638;2;2;01;05;14;2;1;6;2368.7275339;525.56159623
082019;2;20190800003639;2;2;01;05;15;1;1;6;2375.1241468;1113.8729377
082019;2;20190800003640;2;2;08;05;4;1;1;1;683.10362861;2691.8574979
082019;2;20190800003641;2;2;08;05;7;2;1;6;1596.8246665;5975.499199
082019;2;20190800003642;2;2;08;05;7;1;1;1;1305.4305608;1901.8315442
082019;2;20190800003643;2;2;08;05;8;1;1;1;1139.4784813;1693.8646584
082019;2;20190800003674;2;2;01;05;7;1;1;1;1226.0924671;1017.0119241
082019;2;20190800003675;2;2;01;05;13;1;1;1;1569.4635443;832.43337924
082019;2;20190800003676;2;2;01;05;9;1;1;1;1210.0492354;1662.1368118
082019;2;20190800003677;2;2;01;05;14;1;1;1;2294.7184977;752.49713391
082019;2;20190800003715;2;2;04;05;6;1;1;1;1274.9891888;372.48944963
082019;2;20190800003716;2;2;04;05;7;1;1;1;1390.0015412;659.14452808
082019;2;20190800003717;2;2;04;05;7;1;1;1;1390.0015412;659.14452808
082019;2;20190800003718;2;2;04;05;3;3;3;6;761.41243116;88.464478216
082019;2;20190800003737;2;2;01;05;14;3;1;6;1620.9490219;530.8637149
082019;2;20190800003738;2;2;01;05;11;1;1;1;1510.7563295;1358.2430627
082019;2;20190800003739;2;2;01;05;7;1;1;1;1226.0924671;1017.0119241
082019;2;20190800003740;2;2;01;05;14;1;1;1;2003.7143189;501.66475594
082019;2;20190800003741;2;2;08;05;7;1;1;1;1053.9076531;7607.3261768
082019;2;20190800003742;2;2;08;05;14;1;1;1;1704.8851471;1127.3464601
082019;2;20190800003743;2;2;08;05;14;3;1;6;1136.5665895;1028.2922801
082019;2;20190800003744;2;2;08;05;7;1;1;1;1305.4305608;1267.8876961
082019;2;20190800003768;2;2;01;05;7;1;1;1;1226.0924671;1525.5178861
082019;2;20190800003769;2;2;01;05;7;1;1;1;1226.0924671;1017.0119241
082019;2;20190800003770;2;2;01;05;14;1;1;6;2088.630935;1006.91084
082019;2;20190800003771;2;2;01;05;7;1;1;1;1226.0924671;1017.0119241
082019;2;20190800003804;2;2;04;05;7;1;1;6;1181.6082699;992.24596095
082019;2;20190800003805;2;2;04;05;7;1;1;1;1390.0015412;659.14452808
082019;2;20190800003806;2;2;04;05;7;1;1;1;1175.9721808;1318.2890562
082019;2;20190800003807;2;2;04;05;7;1;1;1;1390.0015412;659.14452808
082019;2;20190800003848;2;2;15;04;5;1;1;1;1549.6786236;1580.7747766
082019;2;20190800003849;2;2;13;04;6;2;1;6;2446.0980975;1900.5636186
082019;2;20190800003850;2;2;09;04;7;3;1;6;680.33391689;168.5630357
082019;2;20190800003851;2;2;03;04;7;3;1;6;420.92996647;365.48285498
082019;2;20190800003852;2;2;05;04;9;1;1;1;1225.86767;820.68243985
082019;2;20190800003853;2;2;05;04;7;1;1;1;1317.9775942;582.96496601
082019;2;20190800003854;2;2;05;04;9;1;1;1;1230.0890979;820.68243985
082019;2;20190800003855;2;2;05;04;7;1;1;1;1278.9971171;582.96496601
082019;2;20190800003856;2;2;12;04;7;1;1;1;1349.8043084;468.29737946
082019;2;20190800003857;2;2;08;04;14;1;1;1;1843.7727667;161.98581049
082019;2;20190800003858;2;2;08;04;7;1;1;1;1305.4305608;438.20121961
082019;2;20190800003859;2;2;08;04;7;1;1;1;1305.4305608;657.30182941
082019;2;20190800003860;2;2;08;04;9;1;1;1;1220.7063285;659.50612343
082019;2;20190800003879;2;2;08;04;2;3;2;6;413.08889874;123.75205975
082019;2;20190800003880;2;2;08;04;2;1;1;6;736.9537467;895.22638759
082019;2;20190800003913;2;2;03;04;3;1;1;6;802.0352178;2243.2119576
082019;2;20190800003914;2;2;03;04;4;3;1;6;605.83871652;365.48285498
082019;2;20190800003915;2;2;12;04;7;1;1;1;1434.1724295;1676.8544477
082019;2;20190800003916;2;2;03;04;5;3;1;6;694.95012056;730.96570995
082019;2;20190800003917;2;2;05;04;7;1;1;1;1278.9971171;582.96496601
082019;2;20190800003918;2;2;05;04;7;1;1;1;970.91307939;874.44744902
082019;2;20190800003919;2;2;05;04;7;1;1;1;1278.9971171;582.96496601
082019;2;20190800003920;2;2;05;04;7;1;1;1;1317.9775942;580.4644512
082019;2;20190800003921;2;2;12;04;7;1;1;6;1390.6895926;469.96894055
082019;2;20190800003922;2;2;08;04;7;1;1;1;983.30002534;876.40243921
082019;2;20190800003923;2;2;08;04;7;1;1;1;1305.4305608;438.20121961
