A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190700004403;01;04;7
20190700004404;01;04;9
20190700004405;01;04;9
20190700004406;01;04;7
20190700004407;01;04;7
20190700004425;01;04;5
20190700004469;01;05;14
20190700004470;01;05;21
20190700004471;01;05;10
20190700004474;01;05;7
20190700004475;01;05;7
20190700004477;01;05;11
20190700004478;01;05;7
20190700004496;01;05;7
20190700004497;01;05;7
20190700004498;01;05;7
20190700004499;01;05;7
20190700004500;01;05;9
20190700004502;01;05;10
20190700004503;01;05;7
20190700004504;01;05;7
20190700004536;01;13;3
20190700004541;01;13;4
20190700004542;01;13;5
20190700004543;01;13;10
20190700004543;02;09;15
20190700004543;03;02;5
20190700004545;01;13;4
20190700004546;01;13;21
20190700004548;01;12;10
20190700004551;01;13;2
20190700004552;01;13;21
20190700004553;01;12;4
20190700004589;01;08;2
20190700004593;01;01;20
20190700004594;01;11;5
20190700004596;01;13;3
20190700004597;01;13;5
20190700004601;01;13;3
20190700004604;01;01;4
20190700004604;02;01;2
20190700004604;03;13;5
20190700004605;01;13;3
20190700004610;01;13;1
20190700004612;01;10;21
20190700004614;01;13;2
20190700004615;01;13;4
20190700004616;01;13;2
20190700004617;01;13;9
20190700004618;01;13;9
20190700004622;01;13;4
20190700004624;01;13;1
20190700004625;01;13;2
20190700004625;02;08;2
20190700004625;03;09;2
20190700004626;01;01;2
20190700004628;01;13;1
20190700004645;01;13;2
20190700004646;01;13;2
20190700004647;01;09;2
20190700004648;01;13;1
20190700004649;01;13;2
20190700004650;01;17;2
20190700004651;01;13;2
20190700004652;01;13;2
20190700004654;01;13;2
20190700004656;01;13;2
20190700004657;01;13;1
20190700004658;01;13;1
20190700004659;01;13;3
20190700004660;01;13;2
20190700004662;01;13;4
20190700004665;01;01;4
20190700004666;01;01;9
20190700004668;01;01;8
20190700004687;01;01;8
20190700004689;01;01;14
20190700004692;01;01;11
20190700004697;01;01;30
20190700004700;01;01;4
20190700004727;01;01;6
20190700004728;01;01;5
20190700004729;01;01;5
20190700004731;01;01;4
20190700004732;01;01;7
20190700004733;01;01;9
20190700004734;01;01;3
20190700004735;01;01;7
20190700004750;01;01;9
20190700004754;01;01;5
20190700004777;01;01;21
20190700004781;01;01;9
20190700004785;01;01;14
20190700004790;01;01;10
20190700004793;01;01;5
20190700004812;01;01;70
20190700004814;01;01;15
20190700004815;01;01;14
20190700004818;01;01;8
20190700004819;01;01;3
20190700004820;01;01;14
20190700004823;01;01;5
20190700004867;01;04;21
20190700004868;01;04;5
20190700004869;01;04;7
20190700004871;01;04;6
20190700004911;01;04;7
20190700004912;01;04;2
20190700004912;02;04;5
20190700004913;01;04;14
20190700004915;01;04;9
20190700004929;01;04;9
20190700004930;01;04;6
20190700004931;01;04;7
20190700004932;01;04;4
20190700004964;01;04;7
20190700004965;01;04;7
20190700004966;01;04;7
20190700004967;01;04;5
20190700005004;01;04;7
20190700005005;01;04;11
20190700005006;01;04;13
20190700005007;01;04;5
20190700005008;01;04;7
20190700005022;01;04;14
20190700005023;01;04;9
20190700005024;01;04;12
20190700005025;01;04;2
20190700005036;01;04;9
20190700005037;01;04;3
20190700005037;02;04;4
20190700005037;03;04;2
20190700005037;04;04;1
20190700005038;01;04;4
20190700005039;01;04;6
20190700005040;01;04;9
20190700005041;01;04;7
20190700005042;01;04;4
20190700005043;01;04;5
20190700005044;01;04;5
20190700005045;01;04;9
20190700005046;01;04;17
20190700005047;01;04;5
20190700005136;01;04;2
20190700005136;02;04;3
20190700005137;01;04;4
20190700005138;01;04;2
20190700005139;01;04;5
20190700005171;01;04;4
20190700005172;01;04;5
20190700005173;01;04;7
20190700005174;01;04;3
20190700005175;01;05;4
20190700005176;01;05;4
20190700005177;01;05;7
20190700005178;01;05;14
20190700005208;01;05;7
20190700005209;01;05;7
20190700005210;01;05;9
20190700005211;01;05;7
20190700005213;01;05;7
20190700005214;01;05;7
20190700005215;01;05;7
20190700005218;01;05;7
20190700005221;01;05;7
20190700005225;01;05;7
20190700005228;01;05;14
20190700005230;01;05;10
20190700005231;01;05;10
20190700005232;01;05;7
20190700005233;01;05;4
20190700005266;01;05;7
20190700005267;01;05;6
20190700005268;01;05;10
20190700005269;01;05;11
20190700005270;01;09;2
20190700005271;01;09;1
20190700005272;01;09;3
20190700005273;01;09;2
20190700005274;01;01;1
20190700005274;02;01;1
20190700005274;03;09;1
20190700005274;04;09;1
20190700005275;01;09;1
20190700005276;01;09;2
20190700005276;02;02;9
20190700005277;01;09;4
20190700005298;01;09;4
20190700005299;01;09;3
20190700005300;01;09;30
20190700005301;01;09;10
20190700005302;01;09;4
20190700005303;01;09;1
20190700005303;02;09;4
20190700005304;01;01;2
20190700005304;02;01;2
20190700005304;03;01;2
20190700005304;04;13;2
20190700005304;05;09;2
20190700005338;01;09;4
20190700005338;02;09;21
20190700005340;01;09;14
20190700005341;01;09;4
20190700005342;01;09;6
20190700005343;01;09;3
20190700005343;02;09;4
20190700005343;03;02;4
20190700005344;01;09;1
20190700005345;01;09;3
20190700005347;01;09;4
20190700005348;01;09;7
20190700005349;01;09;4
20190700005350;01;09;10
20190700005351;01;09;10
20190700005352;01;09;5
20190700005384;01;09;7
20190700005385;01;09;7
20190700005386;01;09;3
20190700005389;01;09;4
20190700005390;01;09;4
20190700005414;01;09;90
20190700005415;01;09;14
20190700005416;01;09;12
20190700005417;01;09;14
20190700005418;01;09;6
20190700005419;01;09;21
20190700005420;01;09;7
20190700005421;01;09;2
20190700005426;01;10;5
20190700005433;01;01;10
20190700005443;01;14;15
20190700005443;02;13;3
20190700005448;01;01;17
20190700005452;01;17;5
20190700005470;01;09;30
20190700005482;01;09;4
20190700005491;01;09;7
20190700005498;01;09;10
20190700005502;01;09;1
20190700005505;01;09;2
20190700005561;01;02;1
20190700005561;02;02;1
20190700005561;03;15;1
20190700005561;04;02;1
20190700005561;05;02;1
20190700005568;01;10;21
20190700005572;01;13;1
20190700005573;01;09;1
20190700005583;01;09;1
20190700005585;01;09;1
20190700005589;01;09;1
20190700005590;01;09;3
20190700005590;02;14;1
20190700005591;01;09;1
20190700005592;01;07;1
20190700005595;01;13;1
20190700005597;01;09;11
20190700005599;01;09;1
20190700005601;01;14;4
20190700005818;01;09;21
20190700005819;01;09;30
20190700005821;01;09;30
20190700005826;01;10;21
20190700005829;01;10;21
20190700005831;01;10;1
20190700005833;01;02;1
20190700005834;01;09;8
20190700005836;01;09;12
20190700005845;01;09;1
20190700005857;01;07;1
20190700005862;01;07;1
20190700005916;01;10;10
20190700005917;01;10;7
20190700005919;01;14;13
20190700005944;01;10;28
20190700005945;01;10;7
20190700005947;01;10;11
20190700005949;01;10;14
20190700005950;01;10;7
20190700005951;01;10;4
20190700005952;01;10;5
20190700005953;01;10;4
20190700005954;01;10;13
20190700005955;01;14;8
20190700005958;01;10;4
20190700005959;01;10;6
20190700005959;02;10;2
20190700005962;01;10;4
20190700005963;01;10;90
20190700005963;02;01;1
20190700005964;01;10;30
20190700005990;01;10;8
20190700005991;01;10;17
20190700005991;02;10;3
20190700005993;01;10;15
20190700006016;01;10;8
20190700006018;01;10;21
20190700006019;01;10;7
20190700006020;01;10;7
20190700006021;01;10;7
20190700006022;01;10;5
20190700006023;01;10;4
20190700006024;01;10;1
20190700006024;02;10;1
20190700006025;01;10;10
20190700006026;01;10;8
20190700006027;01;10;14
20190700006028;01;10;6
20190700006029;01;10;30
20190700006030;01;10;17
20190700006031;01;10;14
20190700006033;01;14;13
20190700006034;01;09;5
20190700006035;01;09;4
20190700006036;01;09;2
20190700006037;01;09;17
20190700006083;01;09;5
20190700006084;01;09;4
20190700006085;01;09;5
20190700006086;01;09;4
20190700006087;01;09;5
20190700006088;01;09;5
20190700006089;01;09;2
20190700006090;01;09;4
20190700006130;01;09;3
20190700006130;02;09;4
20190700006130;03;16;4
20190700006131;01;09;10
20190700006132;01;09;5
20190700006133;01;09;5
20190700006135;01;09;3
20190700006136;01;09;4
20190700006137;01;09;5
20190700006138;01;09;5
20190700006139;01;09;17
20190700006181;01;09;7
20190700006182;01;09;5
20190700006183;01;09;4
20190700006184;01;09;5
20190700006185;01;09;5
20190700006186;01;09;6
20190700006186;02;13;2
20190700006187;01;09;6
20190700006188;01;09;3
20190700006224;01;05;7
20190700006225;01;09;6
20190700006226;01;09;8
20190700006227;01;09;3
20190700006228;01;09;7
20190700006229;01;09;35
20190700006230;01;09;5
20190700006231;01;09;11
20190700006232;01;09;14
20190700006233;01;09;7
20190700006234;01;09;7
20190700006235;01;09;5
20190700006237;01;09;8
20190700006239;01;09;10
20190700006241;01;09;4
20190700006244;01;09;4
20190700006245;01;09;7
20190700006273;01;09;12
20190700006283;01;09;2
20190700006284;01;09;7
20190700006285;01;09;7
20190700006286;01;09;4
20190700006287;01;09;4
20190700006324;01;04;3
20190700006325;01;04;6
20190700006326;01;04;5
20190700006327;01;04;3
20190700006328;01;04;7
20190700006329;01;04;5
20190700006330;01;04;4
20190700006332;01;04;5
20190700006333;01;04;7
20190700006335;01;04;5
20190700006336;01;04;4
20190700006337;01;04;5
20190700006363;01;13;4
20190700006363;02;09;5
20190700006363;03;04;7
20190700006364;01;04;6
20190700006365;01;04;4
20190700006370;01;04;28
20190700006372;01;04;4
20190700006415;01;05;12
20190700006416;01;05;11
20190700006417;01;05;10
20190700006418;01;05;7
20190700006419;01;05;5
20190700006420;01;05;8
20190700006421;01;05;7
20190700006423;01;05;10
20190700006424;01;05;5
20190700006425;01;05;7
20190700006427;01;05;10
20190700006428;01;05;14
20190700006429;01;05;8
20190700006433;01;05;14
20190700006434;01;05;10
20190700006435;01;05;10
20190700006437;01;05;7
20190700006439;01;05;7
20190700006440;01;05;7
20190700006442;01;05;4
20190700006443;01;05;5
20190700006468;01;10;3
20190700006469;01;10;24
20190700006469;02;09;1
20190700006470;01;10;14
20190700006471;01;10;3
20190700006472;01;10;17
20190700006472;02;16;1
20190700006472;03;01;1
20190700006473;01;10;3
20190700006474;01;10;5
20190700006475;01;10;13
20190700006512;01;10;15
20190700006513;01;10;3
20190700006514;01;10;12
20190700006515;01;10;4
20190700006515;02;13;2
20190700006516;01;10;60
20190700006517;01;10;62
20190700006518;01;10;10
20190700006519;01;10;7
20190700006520;01;10;10
20190700006521;01;10;2
20190700006522;01;10;3
20190700006523;01;10;3
20190700006524;01;10;5
20190700006525;01;10;2
20190700006526;01;10;3
20190700006527;01;10;5
20190700006528;01;10;14
20190700006529;01;10;4
20190700006530;01;10;6
20190700006549;01;10;3
20190700006550;01;10;30
20190700006551;01;10;9
20190700006551;02;10;1
20190700006552;01;10;4
20190700006586;01;10;6
20190700006587;01;10;30
20190700006588;01;10;9
20190700006589;01;10;4
20190700006590;01;10;6
20190700006591;01;10;4
20190700006592;01;10;4
20190700006593;01;12;180
20190700006594;01;10;5
20190700006595;01;13;10
20190700006595;02;10;3
20190700006596;01;10;3
20190700006597;01;10;15
20190700006598;01;10;11
20190700006628;01;09;4
20190700006628;02;01;14
20190700006629;01;09;5
20190700006630;01;09;7
20190700006631;01;09;4
20190700006632;01;09;2
20190700006633;01;09;4
20190700006634;01;09;8
20190700006635;01;09;3
20190700006635;02;04;4
20190700006656;01;09;4
20190700006656;02;04;1
20190700006656;03;09;1
20190700006657;01;09;3
20190700006658;01;10;3
20190700006658;02;16;1
20190700006715;01;09;2
20190700006716;01;09;1
20190700006717;01;09;1
20190700006718;01;09;1
20190700006719;01;02;2
20190700006743;01;09;7
20190700006744;01;09;4
20190700006745;01;09;7
20190700006746;01;09;5
20190700006747;01;09;6
20190700006748;01;09;21
20190700006749;01;09;7
20190700006750;01;09;3
20190700006765;01;09;9
20190700006766;01;09;10
20190700006767;01;13;3
20190700006811;01;09;2
20190700006812;01;09;2
20190700006813;01;09;4
20190700006814;01;09;4
20190700006879;01;13;3
20190700006910;01;13;4
20190700006911;01;07;170
20190700006911;02;01;2
20190700006911;03;01;2
20190700006911;04;01;2
20190700006911;05;10;2
20190700006911;06;13;3
20190700006912;01;01;174
20190700006912;02;09;1
20190700006912;03;13;4
20190700006912;04;01;1
20190700006915;01;12;4
20190700006916;01;13;5
20190700006917;01;13;4
20190700006917;02;09;4
20190700006917;03;13;1
20190700006918;01;13;5
20190700006921;01;13;5
20190700006921;02;01;2
20190700006921;03;01;2
20190700006921;04;09;2
20190700006921;05;10;1
20190700006921;06;16;1
20190700006921;07;07;1
20190700006922;01;13;25
20190700006923;01;13;2
20190700006924;01;01;2
20190700006924;02;01;6
20190700006924;03;09;6
20190700006924;04;16;3
20190700006924;05;13;3
20190700006927;01;13;5
20190700006929;01;13;4
20190700006996;01;13;6
20190700006998;01;13;28
20190700007000;01;13;3
20190700007001;01;04;6
20190700007004;01;15;4
20190700007005;01;13;3
20190700007008;01;13;7
20190700007008;02;01;7
20190700007009;01;13;3
20190700007009;02;09;3
20190700007011;01;13;4
20190700007012;01;13;6
20190700007015;01;13;2
20190700007017;01;13;3
20190700007020;01;13;3
20190700007023;01;09;2
20190700007026;01;09;3
20190700007028;01;09;5
20190700007030;01;10;15
20190700007035;01;01;12
20190700007037;01;10;30
20190700007045;01;10;8
20190700007051;01;10;6
20190700007051;02;09;2
20190700007052;01;01;3
20190700007057;01;09;13
20190700007064;01;10;20
20190700007070;01;10;15
20190700007071;01;10;7
20190700007072;01;10;30
20190700007090;01;09;30
20190700007100;01;09;5
20190700007101;01;09;3
20190700007110;01;09;12
20190700007112;01;09;5
20190700007116;01;09;3
20190700007136;01;09;9
20190700007137;01;09;4
20190700007144;01;09;4
20190700007152;01;09;1
20190700007161;01;09;1
20190700007189;01;10;21
20190700007200;01;16;1
20190700007219;01;01;8
20190700007222;01;01;7
20190700007225;01;01;10
20190700007236;01;01;3
20190700007256;01;01;61
20190700007260;01;13;4
20190700007260;02;01;1
20190700007267;01;01;7
20190700007275;01;09;3
20190700007275;02;10;3
20190700007275;03;10;2
20190700007275;04;01;2
20190700007275;05;01;2
20190700007275;06;01;5
20190700007276;01;01;2
20190700007277;01;01;2
20190700007277;02;01;1
20190700007277;03;01;1
20190700007277;04;01;2
20190700007280;01;11;1
20190700007280;02;02;1
20190700007287;01;01;7
20190700007291;01;01;10
20190700007297;01;01;3
20190700007402;01;09;2
20190700007402;02;09;1
20190700007403;01;09;2
20190700007403;02;09;2
20190700007504;01;09;7
20190700007505;01;09;62
20190700007505;02;02;1
20190700007506;01;09;7
20190700007508;01;09;3
20190700007511;01;09;5
20190700007513;01;09;45
20190700007520;01;15;30
20190700007522;01;16;7
20190700007523;01;07;3
20190700007523;02;16;7
20190700007525;01;07;1
20190700007525;02;01;60
20190700007531;01;16;1
20190700007534;01;10;24
20190700007535;01;07;10
20190700007536;01;10;11
20190700007537;01;10;7
20190700007538;01;10;6
20190700007539;01;10;14
20190700007540;01;10;21
20190700007542;01;10;7
20190700007598;01;09;3
20190700007598;02;10;6
20190700007600;01;10;4
20190700007602;01;10;12
20190700007605;01;10;8
20190700007606;01;10;16
20190700007608;01;14;11
20190700007609;01;10;7
20190700007610;01;10;5
20190700007611;01;14;14
20190700007612;01;10;8
20190700007658;01;10;14
20190700007659;01;10;3
20190700007660;01;10;7
20190700007661;01;09;2
20190700007661;02;10;7
20190700007662;01;09;5
20190700007664;01;02;3
20190700007665;01;09;2
20190700007684;01;09;11
20190700007686;01;09;4
20190700007689;01;09;4
20190700007704;01;09;10
20190700007705;01;09;7
20190700007706;01;09;12
20190700007707;01;09;7
20190700007709;01;09;7
20190700007710;01;09;5
20190700007712;01;09;10
20190700007713;01;09;6
20190700007714;01;09;3
20190700007735;01;09;11
20190700007736;01;09;5
20190700007737;01;09;1
20190700007737;02;05;5
20190700007738;01;01;1
20190700007738;02;09;3
20190700007740;01;13;2
20190700007740;02;09;3
20190700007761;01;09;2
20190700007761;02;09;7
20190700007763;01;09;7
20190700007765;01;09;6
20190700007766;01;09;6
20190700007766;02;09;1
20190700007769;01;05;21
20190700007775;01;05;14
20190700007807;01;05;14
20190700007809;01;05;14
20190700007811;01;05;7
20190700007813;01;05;35
20190700007814;01;05;8
20190700007816;01;05;8
20190700007817;01;05;7
20190700007818;01;05;14
20190700007819;01;05;7
20190700007821;01;05;12
20190700007823;01;05;7
20190700007864;01;05;14
20190700007865;01;05;7
20190700007866;01;05;10
20190700007868;01;05;7
20190700007887;01;09;44
20190700007888;01;09;7
20190700007889;01;09;2
20190700007913;01;09;3
20190700007914;01;09;2
20190700007914;02;01;1
20190700007914;03;01;1
20190700007914;04;10;1
20190700007914;05;13;1
20190700007914;06;01;1
20190700007916;01;09;6
20190700007917;01;09;4
20190700007958;01;09;3
20190700007958;02;09;5
20190700007961;01;05;7
20190700007962;01;05;6
20190700007963;01;05;7
20190700007964;01;05;11
20190700007965;01;05;6
20190700007966;01;05;7
20190700007967;01;05;10
20190700007968;01;05;6
20190700007969;01;05;7
20190700007970;01;05;7
20190700007971;01;05;7
20190700007972;01;05;7
20190700008014;01;05;7
20190700008015;01;05;7
20190700008016;01;05;5
20190700008017;01;05;7
20190700008037;01;05;7
20190700008038;01;05;14
20190700008039;01;05;7
20190700008040;01;05;14
20190700008041;01;05;7
20190700008042;01;05;14
20190700008043;01;05;10
20190700008044;01;05;6
20190700008045;01;05;10
20190700008046;01;05;7
20190700008046;02;05;2
20190700008047;01;05;7
20190700008048;01;05;10
20190700008049;01;05;7
20190700008092;01;05;7
20190700008093;01;05;14
20190700008094;01;05;7
20190700008111;01;05;14
20190700008112;01;05;9
20190700008306;01;09;3
20190700008306;02;13;2
20190700008306;03;05;3
20190700008308;01;13;7
20190700008310;01;13;15
20190700008316;01;12;7
20190700008319;01;03;60
20190700008325;01;13;5
20190700008326;01;10;2
20190700008326;02;01;2
20190700008326;03;13;6
20190700008329;01;13;1
20190700008332;01;13;4
20190700008333;01;13;2
20190700008333;02;09;4
20190700008334;01;07;15
20190700008336;01;13;2
20190700008340;01;13;2
20190700008426;01;08;6
20190700008427;01;13;3
20190700008428;01;13;2
20190700008428;02;01;1
20190700008428;03;01;1
20190700008432;01;13;6
20190700008433;01;13;4
20190700008435;01;13;7
20190700008436;01;12;17
20190700008437;01;13;2
20190700008438;01;13;4
20190700008439;01;13;60
20190700008439;02;01;3
20190700008439;03;09;3
20190700008439;04;01;3
20190700008440;01;13;3
20190700008443;01;13;2
20190700008444;01;01;20
20190700008444;02;16;1
20190700008444;03;09;1
20190700008532;01;01;9
20190700008533;01;01;17
20190700008534;01;01;7
20190700008536;01;01;7
20190700008537;01;01;8
20190700008540;01;09;2
