A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190900041176;01;10;3
20190900041177;01;10;7
20190900041178;01;10;4
20190900041179;01;10;2
20190900041179;02;10;1
20190900041180;01;10;8
20190900041181;01;10;4
20190900041183;01;10;5
20190900041184;01;10;3
20190900041227;01;10;3
20190900041228;01;10;4
20190900041229;01;10;3
20190900041230;01;04;4
20190900041230;02;10;5
20190900041231;01;10;3
20190900041232;01;10;11
20190900041232;02;01;1
20190900041232;03;01;1
20190900041232;04;01;1
20190900041232;05;07;1
20190900041232;06;09;3
20190900041233;01;10;180
20190900041234;01;10;3
20190900041271;01;10;3
20190900041271;02;13;4
20190900041272;01;10;60
20190900041273;01;01;7
20190900041274;01;10;3
20190900041275;01;10;3
20190900041276;01;10;4
20190900041277;01;10;4
20190900041278;01;10;3
20190900041279;01;10;3
20190900041280;01;10;5
20190900041281;01;10;3
20190900041282;01;10;4
20190900041283;01;10;3
20190900041285;01;13;7
20190900041287;01;13;3
20190900041289;01;04;3
20190900041291;01;13;3
20190900041353;01;07;3
20190900041359;01;13;2
20190900041361;01;07;3
20190900041364;01;13;3
20190900041366;01;13;3
20190900041367;01;13;3
20190900041369;01;04;3
20190900041370;01;13;5
20190900041371;01;13;3
20190900041372;01;13;5
20190900041374;01;07;1
20190900041374;02;07;1
20190900041374;03;07;1
20190900041375;01;13;3
20190900041376;01;13;7
20190900041376;02;09;7
20190900041376;03;01;2
20190900041377;01;13;3
20190900041378;01;13;7
20190900041380;01;13;3
20190900041381;01;13;4
20190900041395;01;09;7
20190900041403;01;09;5
20190900041416;01;09;2
20190900041426;01;09;2
20190900041456;01;16;1
20190900041471;01;07;1
20190900041476;01;01;10
20190900041476;02;12;5
20190900041487;01;07;6
20190900041489;01;15;6
20190900041489;02;16;6
20190900041527;01;15;1
20190900041527;02;02;2
20190900041528;01;10;120
20190900041531;01;02;3
20190900041532;01;16;1
20190900041532;02;15;1
20190900041532;03;02;1
20190900041536;01;09;25
20190900041586;01;01;1
20190900041587;01;10;1
20190900041591;01;01;1
20190900041593;01;10;3
20190900041594;01;13;7
20190900041594;02;07;3
20190900041595;01;09;1
20190900041595;02;10;1
20190900041699;01;09;3
20190900041699;02;10;7
20190900041699;03;10;3
20190900041708;01;09;1
20190900041710;01;09;3
20190900041711;01;09;3
20190900041713;01;10;21
20190900041714;01;10;9
20190900041715;01;14;21
20190900041716;01;01;18
20190900041716;02;07;3
20190900041717;01;10;1
20190900041717;02;01;7
20190900041717;03;01;1
20190900041717;04;11;1
20190900041717;05;07;2
20190900041717;06;07;1
20190900041718;01;02;1
20190900041718;02;10;7
20190900041718;03;13;1
20190900041718;04;07;1
20190900041719;01;16;12
20190900041721;01;01;21
20190900041721;02;17;1
20190900041721;03;11;2
20190900041721;04;01;1
20190900041721;05;07;1
20190900041722;01;06;5
20190900041723;01;16;3
20190900041723;02;06;2
20190900041724;01;17;4
20190900041726;01;03;5
20190900041726;02;06;1
20190900041726;03;16;8
20190900041726;04;16;1
20190900041810;01;09;15
20190900041812;01;01;1
20190900041813;01;04;5
20190900041813;02;09;5
20190900041814;01;09;5
20190900041818;01;09;75
20190900041820;01;10;15
20190900041821;01;09;9
20190900041828;01;10;8
20190900041831;01;01;7
20190900041832;01;09;3
20190900041835;01;09;1
20190900041835;02;09;1
20190900041836;01;09;10
20190900041839;01;10;1
20190900041839;02;01;1
20190900041839;03;13;2
20190900041860;01;01;24
20190900041861;01;10;22
20190900041863;01;10;6
20190900041896;01;10;14
20190900041897;01;10;7
20190900041898;01;10;7
20190900041899;01;10;7
20190900041900;01;10;12
20190900041901;01;10;2
20190900041902;01;14;3
20190900041904;01;10;8
20190900041906;01;10;4
20190900041907;01;10;4
20190900041908;01;10;5
20190900041910;01;10;18
20190900041911;01;10;7
20190900041912;01;10;6
20190900041942;01;14;9
20190900041946;01;10;8
20190900041947;01;10;2
20190900041948;01;10;11
20190900041949;01;10;5
20190900041950;01;10;5
20190900041952;01;10;10
20190900041954;01;05;7
20190900041955;01;05;7
20190900041956;01;05;10
20190900041957;01;05;7
20190900041958;01;05;7
20190900041960;01;05;7
20190900041961;01;05;14
20190900041962;01;05;7
20190900041963;01;05;7
20190900041964;01;05;14
20190900041965;01;05;10
20190900041966;01;05;10
20190900041968;01;05;14
20190900041969;01;05;7
20190900041971;01;05;7
20190900041972;01;05;10
20190900041973;01;05;8
20190900041974;01;05;14
20190900041975;01;05;7
20190900041982;01;05;14
20190900041984;01;05;7
20190900041992;01;05;7
20190900041993;01;05;7
20190900041994;01;05;12
20190900041996;01;05;8
20190900041998;01;05;7
20190900042021;01;05;10
20190900042022;01;05;3
20190900042023;01;05;10
20190900042024;01;05;7
20190900042025;01;05;7
20190900042027;01;05;7
20190900042028;01;05;7
20190900042030;01;05;7
20190900042031;01;05;17
20190900042032;01;05;7
20190900042033;01;05;7
20190900042034;01;05;7
20190900042035;01;05;10
20190900042037;01;05;10
20190900042038;01;05;10
20190900042039;01;05;7
20190900042040;01;05;8
20190900042041;01;05;7
20190900042043;01;05;10
20190900042044;01;05;14
20190900042045;01;05;7
20190900042046;01;05;14
20190900042047;01;05;10
20190900042048;01;05;9
20190900042049;01;05;21
20190900042051;01;05;7
20190900042093;01;05;8
20190900042094;01;05;7
20190900042095;01;05;12
20190900042096;01;05;10
20190900042123;01;05;10
20190900042124;01;05;5
20190900042125;01;05;7
20190900042126;01;05;7
20190900042147;01;05;5
20190900042148;01;05;7
20190900042149;01;05;10
20190900042150;01;05;7
20190900042151;01;05;10
20190900042152;01;05;6
20190900042154;01;05;15
20190900042157;01;05;7
20190900042158;01;05;7
20190900042160;01;05;10
20190900042161;01;05;14
20190900042192;01;13;2
20190900042193;01;04;3
20190900042193;02;13;1
20190900042194;01;13;2
20190900042194;02;01;1
20190900042195;01;01;5
20190900042195;02;13;3
20190900042196;01;01;8
20190900042196;02;13;1
20190900042196;03;13;1
20190900042197;01;13;5
20190900042197;02;01;6
20190900042198;01;12;12
20190900042198;02;12;1
20190900042198;03;13;1
20190900042199;01;01;1
20190900042199;02;01;1
20190900042199;03;01;1
20190900042199;04;13;4
20190900042200;01;13;2
20190900042200;02;01;1
20190900042200;03;09;2
20190900042200;04;13;2
20190900042206;01;04;3
20190900042206;02;09;4
20190900042206;03;16;3
20190900042206;04;16;2
20190900042206;05;13;4
20190900042207;01;13;8
20190900042208;01;13;5
20190900042208;02;10;14
20190900042210;01;01;21
20190900042212;01;13;3
20190900042212;02;01;4
20190900042255;01;13;34
20190900042255;02;13;1
20190900042256;01;05;12
20190900042285;01;13;6
20190900042286;01;12;2
20190900042286;02;12;2
20190900042286;03;13;1
20190900042286;04;02;3
20190900042287;01;13;4
20190900042289;01;13;2
20190900042290;01;13;4
20190900042290;02;08;2
20190900042291;01;13;3
20190900042291;02;10;2
20190900042291;03;09;4
20190900042294;01;13;4
20190900042294;02;01;3
20190900042296;01;13;112
20190900042297;01;13;5
20190900042298;01;13;4
20190900042298;02;09;1
20190900042299;01;13;5
20190900042300;01;13;5
20190900042300;02;09;4
20190900042300;03;04;4
20190900042323;01;13;2
20190900042323;02;09;43
20190900042371;01;04;7
20190900042372;01;04;7
20190900042372;02;04;7
20190900042373;01;04;3
20190900042374;01;04;6
20190900042375;01;04;2
20190900042375;02;04;1
20190900042410;01;04;7
20190900042411;01;04;14
20190900042412;01;04;6
20190900042418;01;04;1
20190900042418;02;04;6
20190900042419;01;04;7
20190900042420;01;04;7
20190900042421;01;04;7
20190900042423;01;04;10
20190900042424;01;04;7
20190900042425;01;04;3
20190900042426;01;04;6
20190900042464;01;04;4
20190900042465;01;04;7
20190900042466;01;04;6
20190900042467;01;04;3
20190900042468;01;04;3
20190900042508;01;04;4
20190900042508;02;04;1
20190900042509;01;04;6
20190900042510;01;04;10
20190900042515;01;04;7
20190900042517;01;04;7
20190900042518;01;04;7
20190900042519;01;04;14
20190900042520;01;04;3
20190900042521;01;04;7
20190900042522;01;04;3
20190900042523;01;04;3
20190900042524;01;04;7
20190900042525;01;04;11
20190900042526;01;04;6
20190900042529;01;04;6
20190900042531;01;04;8
20190900042532;01;04;14
20190900042533;01;04;4
20190900042534;01;04;6
20190900042535;01;04;9
20190900042537;01;04;14
20190900042538;01;04;7
20190900042539;01;04;7
20190900042540;01;04;7
20190900042541;01;04;7
20190900042543;01;04;7
20190900042544;01;04;7
20190900042545;01;04;7
20190900042546;01;04;7
20190900042547;01;04;7
20190900042548;01;04;7
20190900042549;01;04;7
20190900042551;01;04;5
20190900042553;01;04;9
20190900042554;01;04;6
20190900042555;01;04;7
20190900042615;01;04;14
20190900042616;01;04;7
20190900042617;01;04;5
20190900042618;01;04;3
20190900042619;01;04;7
20190900042621;01;04;3
20190900042622;01;09;5
20190900042622;02;04;7
20190900042623;01;04;8
20190900042624;01;04;4
20190900042625;01;04;8
20190900042626;01;04;14
20190900042627;01;04;7
20190900042628;01;04;6
20190900042629;01;04;7
20190900042630;01;04;14
20190900042631;01;04;7
20190900042632;01;04;7
20190900042633;01;04;6
20190900042634;01;04;7
20190900042635;01;04;7
20190900042636;01;04;10
20190900042637;01;04;9
20190900042638;01;04;4
20190900042639;01;04;5
20190900042696;01;05;7
20190900042698;01;05;7
20190900042700;01;05;14
20190900042702;01;05;14
20190900042704;01;05;14
20190900042705;01;05;7
20190900042706;01;05;7
20190900042707;01;05;14
20190900042708;01;05;7
20190900042709;01;05;7
20190900042710;01;05;9
20190900042711;01;05;7
20190900042712;01;05;7
20190900042713;01;05;9
20190900042714;01;05;9
20190900042716;01;05;14
20190900042717;01;05;14
20190900042718;01;05;12
20190900042719;01;05;14
20190900042720;01;05;14
20190900042721;01;05;7
20190900042722;01;05;11
20190900042782;01;05;7
20190900042783;01;05;7
20190900042787;01;05;7
20190900042788;01;05;14
20190900042789;01;05;7
20190900042791;01;05;14
20190900042792;01;05;7
20190900042793;01;05;14
20190900042795;01;05;10
20190900042796;01;05;7
20190900042797;01;05;7
20190900042798;01;05;10
20190900042800;01;05;10
20190900042801;01;05;8
20190900042803;01;05;12
20190900042804;01;05;13
20190900042805;01;05;6
20190900042806;01;05;7
20190900042808;01;05;12
20190900042809;01;05;7
20190900042955;01;09;7
20190900042956;01;09;4
20190900042957;01;09;14
20190900042958;01;09;1
20190900042959;01;09;11
20190900042961;01;09;3
20190900042962;01;09;7
20190900042963;01;09;10
20190900042964;01;09;4
20190900043004;01;09;7
20190900043005;01;09;1
20190900043006;01;09;2
20190900043007;01;09;7
20190900043008;01;09;6
20190900043009;01;09;3
20190900043010;01;09;4
20190900043011;01;09;10
20190900043012;01;14;4
20190900043014;01;13;3
20190900043014;02;01;2
20190900043014;03;09;2
20190900043068;01;09;1
20190900043069;01;09;4
20190900043070;01;09;2
20190900043071;01;09;15
20190900043072;01;09;2
20190900043073;01;09;1
20190900043074;01;09;4
20190900043075;01;09;5
20190900043075;02;09;5
20190900043104;01;09;4
20190900043105;01;09;4
20190900043106;01;09;1
20190900043107;01;09;1
20190900043108;01;09;5
20190900043109;01;09;3
20190900043110;01;09;10
20190900043111;01;09;5
20190900043112;01;09;4
20190900043113;01;09;1
20190900043114;01;09;6
20190900043115;01;09;3
20190900043150;01;12;30
20190900043153;01;09;9
20190900043160;01;05;15
20190900043164;01;09;1
20190900043167;01;09;7
20190900043182;01;09;7
20190900043192;01;10;2
20190900043200;01;09;18
20190900043201;01;09;1
20190900043210;01;09;1
20190900043214;01;02;2
20190900043221;01;16;4
20190900043226;01;09;1
20190900043229;01;09;3
20190900043230;01;02;7
20190900043253;01;01;1
20190900043254;01;01;1
20190900043254;02;09;1
20190900043255;01;14;1
20190900043256;01;09;1
20190900043256;02;01;1
20190900043322;01;09;4
20190900043328;01;09;2
20190900043328;02;09;2
20190900043328;03;09;2
20190900043328;04;09;1
20190900043329;01;09;2
20190900043360;01;07;3
20190900043360;02;07;2
20190900043360;03;11;1
20190900043360;04;08;1
20190900043360;05;02;2
20190900043360;06;09;1
20190900043361;01;09;5
20190900043361;02;10;5
20190900043362;01;09;4
20190900043363;01;09;2
20190900043363;02;09;2
20190900043364;01;09;7
20190900043365;01;09;15
20190900043365;02;13;15
20190900043365;03;09;15
20190900043386;01;01;10
20190900043387;01;09;7
20190900043389;01;09;7
20190900043390;01;09;3
20190900043391;01;09;7
20190900043428;01;16;3
20190900043428;02;02;3
20190900043429;01;09;2
20190900043429;02;09;2
20190900043429;03;02;2
20190900043430;01;09;4
20190900043434;01;09;1
20190900043587;01;15;2
20190900043628;01;10;10
20190900043630;01;14;4
20190900043631;01;10;90
20190900043633;01;10;10
20190900043634;01;10;14
20190900043635;01;14;14
20190900043664;01;10;5
20190900043665;01;10;6
20190900043666;01;10;7
20190900043676;01;10;7
20190900043705;01;10;21
20190900043707;01;10;2
20190900043707;02;10;2
20190900043709;01;10;7
20190900043710;01;10;4
20190900043711;01;10;10
20190900043740;01;10;60
20190900043741;01;10;7
20190900043743;01;10;14
20190900043750;01;10;10
20190900043752;01;09;3
20190900043752;02;13;4
20190900043752;03;10;10
20190900043770;01;05;25
20190900043771;01;05;7
20190900043772;01;05;7
20190900043773;01;05;3
20190900043774;01;05;14
20190900043775;01;05;10
20190900043776;01;05;10
20190900043777;01;05;14
20190900043778;01;05;7
20190900043779;01;05;7
20190900043780;01;05;7
20190900043780;02;05;7
20190900043780;03;05;2
20190900043781;01;05;7
20190900043828;01;05;12
20190900043829;01;05;7
20190900043830;01;05;7
20190900043831;01;05;14
20190900043897;01;05;7
20190900043898;01;05;7
20190900043899;01;05;9
20190900043900;01;05;7
20190900043901;01;05;12
20190900043903;01;05;10
20190900043904;01;05;14
20190900043905;01;05;10
20190900043906;01;05;7
20190900043907;01;05;10
20190900043908;01;05;7
20190900043909;01;05;7
20190900043910;01;05;7
20190900043947;01;05;7
20190900043948;01;05;8
20190900043949;01;05;6
20190900043950;01;05;11
20190900044018;01;05;7
20190900044019;01;04;7
20190900044020;01;04;7
20190900044021;01;04;14
20190900044068;01;04;3
20190900044069;01;04;7
20190900044070;01;04;5
20190900044071;01;04;8
20190900044087;01;04;1
20190900044088;01;04;3
20190900044090;01;04;5
20190900044091;01;04;7
20190900044092;01;04;7
20190900044093;01;04;7
20190900044134;01;04;5
20190900044135;01;04;6
20190900044136;01;04;7
20190900044138;01;04;2
20190900044151;01;04;5
20190900044152;01;04;7
20190900044153;01;04;2
20190900044154;01;05;9
20190900044155;01;05;10
20190900044156;01;05;8
20190900044181;01;05;15
20190900044183;01;05;7
20190900044186;01;05;10
20190900044187;01;05;10
20190900044188;01;05;12
20190900044189;01;05;7
20190900044190;01;05;10
20190900044191;01;05;10
20190900044193;01;05;7
20190900044194;01;05;10
20190900044195;01;05;11
20190900044197;01;05;21
20190900044198;01;05;14
20190900044199;01;05;7
20190900044200;01;01;4
20190900044201;01;01;1
20190900044201;02;01;2
20190900044201;03;01;3
20190900044201;04;01;2
20190900044201;05;01;3
20190900044201;06;01;1
20190900044202;01;01;10
20190900044203;01;01;2
20190900044204;01;09;5
20190900044204;02;08;3
20190900044204;03;01;10
20190900044207;01;01;14
20190900044210;01;01;13
20190900044211;01;01;14
20190900044213;01;01;5
20190900044214;01;01;3
20190900044215;01;01;7
20190900044216;01;01;4
20190900044217;01;01;6
20190900044218;01;01;10
20190900044219;01;01;7
20190900044220;01;01;4
20190900044221;01;01;8
20190900044222;01;01;1
20190900044222;02;01;6
20190900044250;01;01;7
20190900044251;01;01;10
20190900044252;01;01;10
20190900044255;01;01;6
20190900044256;01;01;3
20190900044258;01;01;14
20190900044259;01;01;8
20190900044260;01;01;7
20190900044262;01;01;14
20190900044264;01;01;7
20190900044266;01;01;6
20190900044267;01;01;5
20190900044268;01;13;7
20190900044268;02;01;7
20190900044269;01;01;1
20190900044269;02;01;1
20190900044269;03;01;2
20190900044270;01;09;5
20190900044270;02;16;2
20190900044270;03;16;2
20190900044270;04;01;3
20190900044270;05;01;2
20190900044270;06;01;2
20190900044271;01;01;16
20190900044273;01;01;8
20190900044275;01;01;7
20190900044276;01;01;10
20190900044277;01;01;7
20190900044278;01;01;10
20190900044279;01;01;7
20190900044281;01;01;3
20190900044281;02;01;2
20190900044283;01;01;4
20190900044284;01;01;1
20190900044284;02;01;3
20190900044285;01;01;3
20190900044289;01;01;1
20190900044290;01;01;21
20190900044292;01;01;12
20190900044317;01;01;10
20190900044319;01;01;21
20190900044322;01;01;9
20190900044324;01;01;8
20190900044327;01;01;2
20190900044334;01;01;7
20190900044335;01;01;6
20190900044376;01;04;70
20190900044377;01;04;14
20190900044378;01;04;7
20190900044379;01;04;10
20190900044380;01;04;7
20190900044381;01;04;14
20190900044425;01;04;14
20190900044426;01;04;7
20190900044483;01;04;15
20190900044484;01;04;10
20190900044485;01;04;7
20190900044486;01;04;7
20190900044487;01;04;5
20190900044534;01;04;14
20190900044535;01;04;14
20190900044564;01;04;10
20190900044565;01;04;5
20190900044565;02;04;2
20190900044566;01;04;7
20190900044567;01;04;8
20190900044624;01;04;7
20190900044625;01;04;11
20190900044626;01;04;7
20190900044627;01;04;18
20190900044656;01;10;3
20190900044657;01;10;14
20190900044658;01;10;6
20190900044659;01;10;10
20190900044660;01;10;5
20190900044661;01;10;2
20190900044662;01;10;5
20190900044663;01;10;5
20190900044663;02;10;5
20190900044663;03;13;5
20190900044664;01;10;5
20190900044665;01;10;10
20190900044666;01;10;2
20190900044666;02;10;4
20190900044667;01;09;4
20190900044667;02;09;4
20190900044668;01;10;2
20190900044669;01;10;7
20190900044708;01;10;17
20190900044708;02;10;1
20190900044709;01;10;21
20190900044709;02;13;1
20190900044710;01;10;2
20190900044711;01;10;4
20190900044712;01;10;4
20190900044713;01;10;5
20190900044714;01;10;12
20190900044743;01;10;3
20190900044744;01;10;1
20190900044745;01;10;10
20190900044746;01;10;9
20190900044747;01;10;20
20190900044748;01;10;2
20190900044749;01;10;6
20190900044750;01;10;4
20190900044751;01;10;2
20190900044752;01;10;2
20190900044753;01;10;7
20190900044754;01;10;3
20190900044755;01;09;2
20190900044755;02;10;4
20190900044756;01;10;3
20190900044757;01;10;14
20190900044758;01;10;9
20190900044759;01;10;8
20190900044760;01;10;15
20190900044791;01;10;3
20190900044792;01;10;2
20190900044793;01;10;2
20190900044794;01;04;7
20190900044795;01;01;1
20190900044795;02;10;1
20190900044797;01;10;3
20190900044798;01;10;7
20190900044799;01;10;4
20190900044830;01;10;3
20190900044831;01;10;30
20190900044832;01;10;10
20190900044833;01;10;3
20190900044833;02;10;7
20190900044871;01;14;11
20190900044872;01;14;14
20190900044873;01;10;14
20190900044874;01;14;11
20190900044875;01;14;7
20190900044887;01;14;35
20190900044888;01;14;3
20190900044889;01;14;40
20190900044890;01;14;9
20190900044891;01;14;17
20190900044892;01;14;4
20190900044893;01;14;7
20190900044894;01;14;90
20190900044895;01;14;5
20190900044896;01;14;7
20190900044899;01;10;70
20190900044908;01;10;15
20190900044916;01;10;15
20190900044918;01;01;21
20190900044928;01;01;16
20190900044952;01;09;15
20190900044953;01;09;2
20190900044954;01;09;1
20190900044956;01;09;5
20190900044959;01;09;5
20190900044961;01;09;1
20190900044963;01;09;7
20190900044968;01;09;2
20190900044969;01;09;5
20190900044978;01;09;17
20190900044982;01;07;1
20190900044982;02;09;1
20190900044982;03;09;1
20190900044984;01;09;1
20190900044986;01;09;10
20190900044998;01;09;7
20190900045001;01;09;3
20190900045015;01;09;3
20190900045017;01;09;3
20190900045021;01;09;5
20190900045069;01;02;15
20190900045101;01;01;2
20190900045102;01;01;1
20190900045102;02;01;1
20190900045102;03;01;1
20190900045103;01;01;1
20190900045104;01;10;20
20190900045106;01;01;7
20190900045107;01;14;1
20190900045119;01;11;1
20190900045127;01;01;6
20190900045128;01;07;1
20190900045128;02;07;1
20190900045128;03;11;1
20190900045224;01;09;1
20190900045225;01;09;4
20190900045226;01;09;1
20190900045229;01;12;10
20190900045231;01;11;10
20190900045231;02;01;13
20190900045232;01;01;9
20190900045232;02;09;1
20190900045233;01;07;2
20190900045233;02;01;2
20190900045237;01;10;2
20190900045239;01;09;60
20190900045240;01;16;3
20190900045240;02;01;14
20190900045240;03;13;4
20190900045240;04;09;4
20190900045241;01;09;1
20190900045241;02;04;3
20190900045241;03;04;1
20190900045241;04;04;1
20190900045242;01;09;2
20190900045244;01;05;43
20190900045244;02;01;1
20190900045244;03;01;1
20190900045244;04;09;1
20190900045245;01;16;2
20190900045245;02;09;2
20190900045245;03;02;1
20190900045247;01;04;18
20190900045247;02;10;2
20190900045247;03;10;9
20190900045247;04;09;6
20190900045249;01;15;1
20190900045250;01;10;21
20190900045250;02;02;1
20190900045250;03;15;1
20190900045252;01;09;7
20190900045252;02;10;23
20190900045253;01;07;2
20190900045253;02;10;7
20190900045253;03;08;4
20190900045253;04;07;3
20190900045253;05;06;1
20190900045253;06;02;1
20190900045254;01;09;22
20190900045254;02;16;1
20190900045255;01;07;11
20190900045256;01;03;2
20190900045256;02;03;2
20190900045256;03;03;1
20190900045256;04;03;1
20190900045256;05;03;2
20190900045256;06;06;2
20190900045256;07;16;1
20190900045257;01;16;14
20190900045258;01;07;2
20190900045258;02;07;2
20190900045258;03;07;1
20190900045258;04;16;1
20190900045259;01;10;23
20190900045260;01;03;4
20190900045261;01;01;21
20190900045262;01;01;90
20190900045263;01;16;4
20190900045264;01;01;90
20190900045265;01;01;60
20190900045267;01;01;90
20190900045268;01;01;60
20190900045271;01;06;13
20190900045271;02;16;2
20190900045272;01;02;21
20190900045272;02;14;7
20190900045273;01;01;10
20190900045273;02;07;1
20190900045273;03;07;1
20190900045273;04;08;1
20190900045273;05;06;1
20190900045273;06;07;1
20190900045273;07;01;7
20190900045274;01;03;7
20190900045275;01;10;15
20190900045277;01;07;1
20190900045277;02;03;6
20190900045278;01;01;30
20190900045280;01;14;25
20190900045281;01;01;30
20190900045282;01;06;10
20190900045384;01;01;3
20190900045386;01;12;19
20190900045403;01;10;3
20190900045425;01;10;8
20190900045426;01;10;10
20190900045427;01;10;10
20190900045429;01;10;5
20190900045430;01;10;9
20190900045432;01;10;10
20190900045433;01;10;11
20190900045435;01;10;10
20190900045436;01;10;21
20190900045436;02;10;7
20190900045437;01;10;3
20190900045438;01;10;7
20190900045439;01;10;5
20190900045442;01;10;9
20190900045443;01;10;13
20190900045443;02;01;3
20190900045446;01;10;6
20190900045458;01;10;4
20190900045477;01;10;11
20190900045481;01;10;5
20190900045482;01;10;4
20190900045483;01;01;7
20190900045484;01;01;14
20190900045484;02;01;1
20190900045488;01;10;7
20190900045489;01;10;5
20190900045490;01;10;9
20190900045491;01;10;4
20190900045492;01;10;3
20190900045493;01;10;6
20190900045494;01;10;10
20190900045495;01;10;5
20190900045496;01;10;6
20190900045498;01;01;17
20190900045595;01;01;10
20190900045597;01;01;10
20190900045598;01;01;10
20190900045599;01;01;7
20190900045600;01;01;7
20190900045601;01;01;10
20190900045605;01;13;1
20190900045605;02;17;1
20190900045606;01;16;7
20190900045608;01;16;3
20190900045609;01;16;25
20190900045610;01;16;3
20190900045611;01;06;2
20190900045611;02;07;1
20190900045611;03;07;11
20190900045615;01;17;6
20190900045617;01;16;7
20190900045618;01;17;4
20190900045653;01;09;1
20190900045653;02;16;3
20190900045654;01;16;10
20190900045660;01;16;7
20190900045661;01;16;4
20190900045662;01;09;21
20190900045664;01;16;14
20190900045665;01;06;4
20190900045667;01;16;4
20190900045668;01;06;6
20190900045669;01;16;9
20190900045670;01;06;3
20190900045670;02;03;4
20190900045672;01;07;8
20190900045703;01;16;2
20190900045704;01;17;7
20190900045706;01;05;7
20190900045707;01;05;90
20190900045708;01;05;7
20190900045709;01;05;7
20190900045739;01;05;11
20190900045740;01;05;29
20190900045741;01;05;10
20190900045742;01;05;7
20190900045743;01;05;7
20190900045744;01;05;3
20190900045745;01;05;3
20190900045746;01;05;4
20190900045747;01;05;14
20190900045748;01;05;14
20190900045749;01;05;7
20190900045788;01;05;19
20190900045789;01;05;13
20190900045790;01;05;5
20190900045791;01;05;5
20190900045792;01;05;5
20190900045793;01;05;7
20190900045794;01;05;7
20190900045795;01;05;5
20190900045795;02;05;2
20190900045821;01;05;10
20190900045822;01;05;11
20190900045823;01;05;4
20190900045824;01;05;7
20190900045825;01;05;7
20190900045826;01;05;10
20190900045827;01;05;4
20190900045828;01;05;11
20190900045829;01;05;7
20190900045830;01;05;12
20190900045831;01;05;6
20190900045864;01;05;10
20190900045865;01;05;8
20190900045866;01;05;11
20190900045867;01;05;10
20190900045868;01;04;3
20190900045869;01;04;9
20190900045870;01;04;7
20190900045871;01;04;5
20190900045872;01;04;5
20190900045873;01;04;160
20190900045874;01;04;6
20190900045875;01;04;5
20190900045876;01;04;7
20190900045877;01;04;7
20190900045878;01;04;7
20190900045879;01;04;7
20190900045880;01;04;7
20190900045881;01;04;7
20190900045882;01;04;3
20190900045884;01;04;6
20190900045885;01;04;1
20190900045886;01;04;7
20190900045887;01;04;6
20190900045888;01;04;9
20190900045889;01;04;4
20190900045891;01;04;4
20190900045892;01;04;5
20190900045894;01;04;6
20190900045895;01;04;2
20190900045896;01;04;3
20190900045897;01;04;21
20190900045898;01;04;7
20190900045899;01;04;7
20190900045900;01;04;7
20190900045901;01;04;7
20190900045902;01;04;4
20190900045903;01;04;10
20190900045904;01;04;7
20190900045905;01;05;10
20190900045907;01;05;7
20190900045908;01;05;7
20190900045910;01;05;16
20190900045973;01;05;7
20190900045974;01;05;4
20190900045976;01;05;21
20190900045977;01;05;11
20190900046005;01;05;14
20190900046006;01;05;7
20190900046008;01;05;7
20190900046009;01;05;7
20190900046010;01;05;7
20190900046012;01;05;7
20190900046013;01;05;11
20190900046014;01;05;7
20190900046016;01;05;7
20190900046017;01;05;7
20190900046018;01;05;7
20190900046019;01;05;7
20190900046021;01;05;7
20190900046022;01;05;7
20190900046023;01;05;7
20190900046024;01;05;10
20190900046025;01;05;14
20190900046026;01;05;7
20190900046027;01;05;7
20190900046028;01;05;7
20190900046029;01;05;7
20190900046030;01;05;7
20190900046032;01;05;35
20190900046033;01;05;7
20190900046035;01;05;10
20190900046036;01;05;10
20190900046037;01;05;12
20190900046039;01;05;10
20190900046042;01;05;8
20190900046043;01;05;7
20190900046044;01;05;7
20190900046046;01;05;7
20190900046047;01;05;7
20190900046048;01;05;7
20190900046085;01;05;7
20190900046087;01;05;9
20190900046088;01;05;3
20190900046089;01;05;7
20190900046090;01;05;14
20190900046091;01;05;14
20190900046092;01;05;7
20190900046093;01;05;7
20190900046094;01;05;7
20190900046097;01;05;7
20190900046098;01;05;14
20190900046099;01;05;7
20190900046100;01;05;7
20190900046103;01;05;6
20190900046104;01;05;2
20190900046105;01;05;7
20190900046106;01;05;7
20190900046107;01;05;6
20190900046108;01;05;10
20190900046109;01;05;7
20190900046112;01;05;7
20190900046113;01;05;6
20190900046114;01;05;9
20190900046115;01;05;7
20190900046116;01;05;9
20190900046118;01;05;10
20190900046147;01;09;7
20190900046148;01;10;8
20190900046149;01;10;4
20190900046150;01;10;4
20190900046151;01;10;2
20190900046152;01;10;6
20190900046153;01;10;35
20190900046154;01;10;30
20190900046186;01;10;2
20190900046187;01;10;4
20190900046188;01;10;4
20190900046188;02;04;3
20190900046188;03;09;2
20190900046190;01;10;2
20190900046191;01;10;5
20190900046192;01;10;4
20190900046193;01;10;3
20190900046194;01;10;2
20190900046195;01;10;3
20190900046196;01;09;5
20190900046196;02;10;3
20190900046197;01;10;3
20190900046198;01;10;21
20190900046199;01;10;3
20190900046200;01;10;8
20190900046201;01;10;5
20190900046202;01;10;2
20190900046203;01;10;5
20190900046204;01;10;15
20190900046205;01;10;5
20190900046206;01;10;1
20190900046207;01;10;12
20190900046208;01;10;14
20190900046209;01;10;4
20190900046210;01;10;2
20190900046211;01;10;4
20190900046212;01;10;30
