mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072019;2;20190700051807;8;1;02;09;7;3;3;6;300.5862496;185.19591563
072019;2;20190700051809;8;1;12;09;5;1;1;6;973.04497753;3142.6946211
072019;2;20190700051812;8;1;03;09;2;2;1;6;363.32007938;1021.762987
072019;2;20190700051817;8;1;03;10;7;1;1;6;888.02005527;607.80666008
072019;2;20190700051895;8;1;03;07;1;1;3;6;176.06987738;273.71751855
072019;2;20190700051941;8;1;03;13;7;3;3;6;584.37043445;213.60923893
072019;2;20190700051952;8;3;03;10;2;1;3;6;435.44375322;201.56821065
072019;2;20190700051954;8;3;03;09;2;1;1;6;614.56823239;125.68905198
072019;2;20190700051955;8;3;03;10;1;1;3;6;323.05795134;193.7585498
072019;2;20190700051956;2;3;15;10;14;1;1;6;1706.8072841;25.086126266
072019;2;20190700051957;2;3;15;10;15;2;1;6;1757.9880919;512.43819807
072019;2;20190700051959;8;3;03;10;5;2;1;6;957.6409282;155.01311113
072019;2;20190700051961;8;3;15;10;20;3;1;6;2033.0781764;256.48306753
072019;2;20190700051962;2;3;15;10;9;1;1;6;1293.0044521;103.6085144
072019;2;20190700051964;8;3;03;09;2;2;1;6;335.23776215;306.71339854
072019;2;20190700051965;8;3;03;02;1;3;1;6;282.49808924;35.674741592
072019;2;20190700051967;8;3;03;15;2;1;1;6;588.78392244;132.08601746
072019;2;20190700051970;2;3;15;10;19;3;1;6;1769.879229;198.32526371
072019;2;20190700051971;2;3;15;10;2;1;3;6;853.11826267;61.204528463
072019;2;20190700051972;2;3;15;10;18;2;1;6;1994.8358982;512.43819807
072019;2;20190700052033;2;3;15;09;4;1;1;1;797.1792797;1325.56263
072019;2;20190700052034;2;3;13;09;3;1;1;1;412.95484922;8155.9720784
072019;2;20190700052036;2;3;10;09;9;1;1;1;1405.7503343;1728.0864476
072019;2;20190700052043;2;3;14;09;4;1;1;1;790.2784183;1200.7943305
072019;2;20190700052082;2;3;13;09;3;1;1;1;582.13860067;5437.3147189
072019;2;20190700052083;2;3;14;09;3;1;1;1;470.75946625;1744.3159927
072019;2;20190700052085;2;3;11;09;4;1;1;1;613.82306417;1626.0642937
072019;2;20190700052087;2;3;14;09;3;1;1;1;581.18838585;872.15799636
072019;2;20190700052093;2;3;13;09;4;1;1;1;792.03826599;1163.2922118
072019;2;20190700052152;2;1;06;09;15;2;1;6;1353.2909197;740.50194839
072019;2;20190700052153;2;1;06;09;14;2;1;6;1340.6332757;799.62529985
072019;2;20190700052155;2;1;03;10;14;3;1;6;448.48267553;1201.1666638
072019;2;20190700052156;2;1;06;09;14;3;1;6;845.87703426;649.4820606
072019;2;20190700052157;2;1;06;10;7;3;1;6;537.68222929;919.34046185
072019;2;20190700052158;2;1;02;09;5;2;1;6;709.92516974;526.21553382
072019;2;20190700052163;2;1;03;09;7;2;1;6;569.86208607;1695.4182435
072019;2;20190700052167;2;1;05;09;10;3;1;6;578.18910216;282.24600712
072019;2;20190700052170;2;1;03;09;17;3;1;6;767.59409305;848.58247002
072019;2;20190700052171;2;1;09;09;30;3;1;6;1374.5789608;265.64886213
072019;2;20190700052173;2;1;02;10;15;3;1;6;804.22407974;321.33727508
072019;2;20190700052174;2;1;02;10;14;3;1;6;798.40139471;321.33727508
072019;2;20190700052176;2;1;11;10;7;1;1;6;700.30978561;411.67279822
072019;2;20190700052178;8;1;15;10;7;1;1;6;1625.9099184;490.90820443
072019;2;20190700052182;2;1;02;10;12;3;1;6;938.4971626;321.33727508
072019;2;20190700052185;2;1;03;10;7;3;3;6;289.89056929;582.93351233
072019;2;20190700052189;2;1;09;10;16;3;3;6;889.02819275;180.10692999
072019;2;20190700052196;2;1;01;10;14;2;3;6;1149.2496778;715.66899316
072019;2;20190700052199;2;1;03;10;32;3;3;6;738.38358387;624.40554003
072019;2;20190700052202;2;1;12;08;10;3;3;6;633.27174817;572.49665774
072019;2;20190700052204;2;1;03;09;2;3;3;6;151.22861343;411.82225138
072019;2;20190700052206;2;1;03;09;3;1;3;6;566.61861019;1107.6586284
072019;2;20190700052208;2;1;03;14;20;2;1;6;738.90688897;15.275773266
072019;2;20190700052218;8;1;03;07;1;1;3;6;182.33636569;2436.9521142
072019;2;20190700052219;8;1;01;07;20;2;1;6;990.1454443;233.06592715
072019;2;20190700052224;2;1;03;12;15;3;1;6;942.1540137;6651.6659771
072019;2;20190700052225;8;1;09;16;2;2;2;6;255.47827501;1025.4718738
072019;2;20190700052228;2;1;06;09;7;2;1;6;861.7937455;1369.0167876
072019;2;20190700052231;2;1;15;16;5;2;1;6;801.51184963;8833.2081324
072019;2;20190700052232;2;1;12;07;14;3;3;6;836.07291591;1022.7097794
072019;2;20190700052234;8;1;06;01;7;2;1;6;736.68495673;3361.5845466
072019;2;20190700052235;2;1;08;10;16;1;1;6;1535.2441143;153.44948504
072019;2;20190700052239;2;1;01;03;7;1;1;6;838.23902474;1560.6043526
072019;2;20190700052337;2;2;01;05;12;1;1;1;1794.5518549;1131.0488927
072019;2;20190700052340;2;2;01;05;10;1;1;1;1553.2087647;346.80045803
072019;2;20190700052341;2;2;03;05;14;1;1;6;2777.1852067;643.84938279
072019;2;20190700052342;2;2;01;05;12;2;1;6;2188.9758596;539.29986583
072019;2;20190700052343;2;2;09;05;7;1;1;6;1656.7972383;405.72213027
072019;2;20190700052344;2;2;09;05;10;1;1;1;1874.0009332;413.2229152
072019;2;20190700052346;2;2;09;05;12;1;1;6;1791.1307622;419.46990149
072019;2;20190700052347;2;2;09;05;7;1;1;1;1393.7807684;467.92244669
072019;2;20190700052386;2;2;02;05;10;1;1;1;1582.2582466;697.93575695
072019;2;20190700052387;2;2;06;05;7;1;1;1;1394.3678935;2090.7507784
072019;2;20190700052390;2;2;06;05;7;1;1;1;1189.3703975;2090.7507784
072019;2;20190700052454;2;2;01;05;9;1;1;6;1834.8341888;666.02972673
072019;2;20190700052455;2;2;01;05;11;1;1;1;1429.6512629;939.44590934
072019;2;20190700052457;2;2;01;05;12;1;1;1;1860.5622268;848.28666951
072019;2;20190700052458;2;2;02;05;7;1;1;1;1102.936935;1968.2650483
072019;2;20190700052459;2;2;02;05;7;1;1;1;1359.9228058;984.13252413
072019;2;20190700052460;2;2;02;05;7;1;1;6;1442.6437383;853.31307995
072019;2;20190700052461;2;2;04;05;22;1;1;6;3026.6855437;93.172684997
072019;2;20190700052462;2;2;04;05;7;1;1;1;1389.5809502;1904.3802138
072019;2;20190700052463;2;2;04;05;5;1;1;6;1182.1177078;428.79441689
072019;2;20190700052464;2;2;04;05;14;1;1;6;2391.5191279;264.80806163
072019;2;20190700052465;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700052466;2;2;08;05;4;2;1;6;1562.4764411;2289.4970499
072019;2;20190700052467;2;2;08;05;7;1;1;6;1223.4400447;1483.4772729
072019;2;20190700052468;2;2;15;16;9;1;1;6;4217.1459824;604.02695428
072019;2;20190700052469;2;2;14;13;2;2;1;6;1396.8190902;2633.3218223
072019;2;20190700052473;2;2;07;13;1;3;3;6;108.73915935;96.997582425
072019;2;20190700052474;2;2;13;01;14;3;3;6;2365.7009769;250.54583191
072019;2;20190700052475;2;2;13;13;5;3;1;6;1569.6928865;1254.1195952
072019;2;20190700052476;2;2;13;04;13;1;1;1;2672.931562;305.08150905
072019;2;20190700052477;2;2;13;13;14;3;1;6;2357.7635951;627.05979759
072019;2;20190700052479;2;2;15;13;181;2;3;6;11295.776623;713.82206418
072019;2;20190700052480;2;2;15;13;8;1;1;6;3317.9813722;451.15430372
072019;2;20190700052481;2;2;15;09;10;1;1;1;3057.1562159;534.39129704
072019;2;20190700052482;2;2;14;01;17;1;1;6;4435.2364436;148.50497734
072019;2;20190700052483;2;2;14;09;4;2;1;6;1745.3879254;439.5207662
072019;2;20190700052484;2;2;14;10;5;1;1;6;2045.9930174;858.574208
072019;2;20190700052485;2;2;14;04;13;1;1;6;3301.1213624;751.72670096
072019;2;20190700052486;2;2;08;08;5;3;3;6;524.01195453;222.04890593
072019;2;20190700052487;2;2;08;01;4;3;3;6;513.65669845;153.16094528
072019;2;20190700052488;2;2;08;13;12;3;3;6;861.73115064;177.11220863
072019;2;20190700052489;2;2;08;13;35;3;2;6;1900.282607;308.00773018
072019;2;20190700052491;2;2;14;09;70;2;3;6;8957.6966594;213.30211012
072019;2;20190700052492;2;2;14;09;7;1;1;6;2767.0390682;488.92003982
072019;2;20190700052493;2;2;14;03;12;3;3;6;2554.446442;171.206533
072019;2;20190700052495;2;2;14;12;30;3;3;6;2580.4243171;268.20217024
072019;2;20190700052499;2;2;12;13;7;3;3;6;800.61613835;819.39085562
072019;2;20190700052501;2;2;08;13;1;1;2;6;470.84957314;758.56099086
072019;2;20190700052502;2;2;08;01;35;2;2;6;3702.1376591;5.1169584011
072019;2;20190700052503;2;2;08;13;7;1;3;6;1331.865407;73.806454821
072019;2;20190700052505;2;2;15;13;3;1;1;6;1722.0695659;2095.1550847
072019;2;20190700052508;2;2;07;13;4;3;1;6;331.05862754;191.0502386
072019;2;20190700052511;2;2;13;13;2;1;2;6;1501.6570815;1005.4212849
072019;2;20190700052513;2;2;13;13;2;1;1;6;1354.5436983;1191.2946873
072019;2;20190700052515;2;2;13;13;3;1;1;6;1598.7101142;902.32148247
072019;2;20190700052519;2;2;13;13;15;1;2;6;4711.5564007;41.317072026
072019;2;20190700052522;2;2;15;13;3;1;1;6;2042.3437067;2095.1550847
072019;2;20190700052523;2;2;15;13;15;3;1;6;3517.7947573;2061.8874219
072019;2;20190700052524;2;2;14;05;19;3;3;6;2893.8501818;142.92376617
072019;2;20190700052525;2;2;14;04;8;1;1;6;2550.5331755;550.50922531
072019;2;20190700052526;2;2;14;01;24;1;1;6;4041.0779515;226.62304611
072019;2;20190700052528;2;2;08;13;28;3;1;6;1590.8917916;364.94947751
072019;2;20190700052529;2;2;08;13;4;1;1;6;988.55854013;1109.1527711
072019;2;20190700052530;2;2;08;06;5;3;1;6;493.62006336;469.38807645
072019;2;20190700052531;2;2;08;13;8;3;1;6;469.60032993;390.91332162
072019;2;20190700052532;2;2;08;13;3;1;1;6;830.59862673;994.25385447
072019;2;20190700052533;2;2;14;13;3;1;1;6;2050.5147834;604.7394252
072019;2;20190700052546;2;2;08;13;6;1;2;6;1507.9961872;172.58563166
072019;2;20190700052549;2;2;08;13;3;1;1;6;868.23220729;603.09215334
072019;2;20190700052550;2;2;08;10;14;3;1;6;584.76486982;333.638536
072019;2;20190700052552;2;2;05;04;7;1;1;1;1377.7262146;297.25885659
072019;2;20190700052553;2;2;05;04;7;1;1;1;1377.7262146;297.25885659
072019;2;20190700052554;2;2;05;04;5;1;1;6;1133.6462937;549.60054598
072019;2;20190700052555;2;2;05;04;7;1;1;6;1208.9026088;257.74462711
072019;2;20190700052571;2;2;08;04;10;1;1;1;1616.2500822;158.49518214
072019;2;20190700052572;2;2;08;04;7;1;1;1;1061.2620498;529.59162142
072019;2;20190700052573;2;2;08;04;10;2;1;6;1768.8273348;207.07633948
072019;2;20190700052574;2;2;08;04;14;1;1;6;1559.3385985;138.64604518
072019;2;20190700052575;2;2;08;04;7;1;1;6;1374.592431;229.59685129
072019;2;20190700052576;2;2;08;04;14;2;1;6;1723.4541509;982.8535685
072019;2;20190700052577;2;2;08;04;14;3;1;6;974.89785149;245.96653717
072019;2;20190700052578;2;2;08;04;14;1;1;1;1653.3010988;119.92616099
072019;2;20190700052579;2;2;05;04;7;1;1;6;1208.9026088;257.74462711
072019;2;20190700052580;2;2;05;04;5;1;1;6;1113.2458285;366.40036399
072019;2;20190700052581;2;2;05;04;11;1;1;1;1908.7886136;147.09647036
072019;2;20190700052582;2;2;05;04;7;1;1;6;833.68217608;515.48925422
072019;2;20190700052583;2;2;03;04;14;1;1;1;1745.7650138;606.75882614
072019;2;20190700052584;2;2;03;04;7;1;1;1;1029.8394651;1168.0691906
072019;2;20190700052585;2;2;05;04;7;1;1;1;1223.9509737;297.25885659
072019;2;20190700052586;2;2;05;04;7;1;1;6;898.44653168;515.48925422
072019;2;20190700052588;2;2;05;04;3;3;1;6;534.79786086;266.59102389
072019;2;20190700052589;2;2;05;04;7;1;1;1;1377.7262146;297.25885659
072019;2;20190700052590;2;2;05;04;5;1;1;6;1133.6462937;366.40036399
072019;2;20190700052610;2;2;08;04;7;1;1;1;1200.3588996;264.79581071
072019;2;20190700052612;2;2;08;04;14;1;1;6;2063.9504545;103.98453388
072019;2;20190700052613;2;2;08;04;10;1;1;1;1306.7324298;316.99036429
072019;2;20190700052614;2;2;08;04;7;1;1;1;1061.2620498;794.38743213
072019;2;20190700052615;2;2;08;04;7;1;1;1;1312.636647;264.79581071
072019;2;20190700052616;2;2;08;04;14;1;1;6;2063.9504545;138.64604518
072019;2;20190700052617;2;2;08;04;7;2;1;1;1461.4842314;1133.5325638
072019;2;20190700052618;2;2;08;04;7;1;1;6;1374.592431;229.59685129
072019;2;20190700052619;2;2;08;04;4;2;1;6;1282.0873916;491.42678425
072019;2;20190700052620;2;2;08;04;7;1;1;1;1263.6395635;264.79581071
072019;2;20190700052621;2;2;05;04;9;1;1;1;1650.5827694;209.10697881
072019;2;20190700052622;2;2;05;04;7;1;1;1;1377.7262146;297.25885659
072019;2;20190700052623;2;2;05;04;6;1;1;6;1108.6392161;307.3072163
072019;2;20190700052624;2;2;05;04;5;1;1;1;980.97815973;211.28617592
072019;2;20190700052625;2;2;05;04;7;1;1;1;1377.7262146;297.25885659
072019;2;20190700052629;2;2;01;04;10;1;1;6;1374.5594653;126.78911739
072019;2;20190700052630;2;2;12;04;3;1;1;6;1018.3056674;942.17713209
072019;2;20190700052631;2;2;11;04;7;1;1;6;1582.0715152;163.99694024
072019;2;20190700052700;2;2;01;04;16;1;1;1;2171.0683963;77.969658534
072019;2;20190700052701;2;2;01;04;14;3;1;6;1003.6191723;251.90849817
072019;2;20190700052702;2;2;01;04;9;1;1;1;1284.5565333;227.1464436
072019;2;20190700052703;2;2;05;04;7;1;1;6;1130.5120488;257.74462711
072019;2;20190700052704;2;2;05;04;6;1;1;6;1108.6392161;307.3072163
072019;2;20190700052705;2;2;05;04;10;1;1;1;1770.7194799;263.07322488
072019;2;20190700052706;2;2;05;04;3;1;1;6;764.3473499;520.86139771
072019;2;20190700052707;2;2;05;04;9;1;1;1;1564.0891363;209.10697881
072019;2;20190700052770;2;2;11;04;7;1;1;1;1109.6932765;1472.6823507
072019;2;20190700052771;2;2;11;04;7;1;1;6;1144.6485421;957.69046469
072019;2;20190700052772;2;2;11;04;7;1;1;1;1109.6932765;1472.6823507
072019;2;20190700052773;2;2;11;04;7;1;1;1;1109.6932765;1472.6823507
072019;2;20190700052774;2;2;11;04;7;1;1;1;1772.03361;736.34117535
072019;2;20190700052775;2;2;11;04;6;1;1;1;1058.6187578;1252.9688601
072019;2;20190700052776;2;2;11;04;7;1;1;1;1152.7291343;1104.511763
072019;2;20190700052777;2;2;11;04;6;1;1;1;1058.6187578;1670.6251467
072019;2;20190700052778;2;2;03;04;3;2;1;6;847.15384521;952.07117045
072019;2;20190700052780;2;2;03;04;7;2;1;6;1331.1257119;952.07117045
072019;2;20190700052781;2;2;03;12;12;3;1;6;1439.4636564;1177.2580504
072019;2;20190700052782;2;2;03;04;7;1;1;1;1081.2692631;2647.7618902
072019;2;20190700052783;2;2;12;04;7;1;1;1;1257.5083097;1307.6635057
072019;2;20190700052784;2;2;12;04;6;1;1;6;1253.1755601;4143.6129904
072019;2;20190700052785;2;2;12;04;12;1;1;1;1567.4128125;1462.4522996
072019;2;20190700052786;2;2;12;04;6;1;1;1;1216.0464365;3185.9071089
072019;2;20190700052816;2;2;01;04;12;1;1;1;1595.564689;926.70393643
072019;2;20190700052817;2;2;01;04;5;1;1;1;946.10967684;4049.6041804
072019;2;20190700052818;2;2;01;04;9;1;1;1;1252.4460009;4396.2501392
072019;2;20190700052819;2;2;01;04;7;1;1;1;1227.8307642;1989.02952
072019;2;20190700052820;2;2;08;04;12;1;1;6;1213.3951632;2320.6411104
072019;2;20190700052821;2;2;08;04;10;1;1;1;1616.2500822;1884.1690446
072019;2;20190700052822;2;2;08;04;14;1;1;1;1546.6419623;1900.8877294
072019;2;20190700052823;2;2;08;04;5;1;1;1;1075.2283417;4432.1209697
072019;2;20190700052824;2;2;08;04;7;1;1;1;1239.0937431;3147.856376
072019;2;20190700052825;2;2;08;04;7;1;1;1;1263.6395635;3147.856376
072019;2;20190700052826;2;2;08;04;7;1;1;1;1303.3433833;3147.856376
072019;2;20190700052827;2;2;08;04;7;1;1;6;1040.7124258;5458.8319227
072019;2;20190700052850;2;2;08;04;2;3;3;6;463.89379155;662.39624004
072019;2;20190700052851;2;2;08;04;3;1;1;1;798.14611559;6240.3407091
072019;2;20190700052852;2;2;08;04;10;1;1;1;1306.7324298;3768.3380892
072019;2;20190700052853;2;2;08;04;7;1;1;6;1287.2195603;2729.4159614
072019;2;20190700052855;2;2;03;04;7;1;1;1;1259.0618046;882.58729672
072019;2;20190700052856;2;2;03;04;6;1;1;6;881.76135814;840.32746244
072019;2;20190700052857;2;2;03;04;14;3;1;6;1460.9003228;444.87591466
072019;2;20190700052858;2;2;03;04;5;1;1;6;800.18107708;1845.5024204
072019;2;20190700052859;2;2;01;04;7;1;1;1;1115.5530167;1989.02952
072019;2;20190700052860;2;2;01;04;5;1;1;1;792.33469797;2699.7361203
072019;2;20190700052861;2;2;01;04;12;1;1;1;1481.0526521;1853.4078729
072019;2;20190700052862;2;2;02;04;14;1;1;1;2107.7419421;898.96219796
072019;2;20190700052886;2;2;01;04;3;1;1;6;816.00660872;4765.9280585
072019;2;20190700052887;2;2;01;04;6;2;1;6;1197.2750959;3246.9889732
072019;2;20190700052888;2;2;01;04;9;1;1;1;1449.0134529;1465.4167131
072019;2;20190700052889;2;2;08;04;14;3;1;6;1009.0917463;1462.0082739
072019;2;20190700052890;2;2;14;04;7;1;1;6;2603.2517066;1574.639405
072019;2;20190700052891;2;2;12;04;6;1;1;1;1235.7800822;6371.8142178
072019;2;20190700052892;2;2;08;04;10;1;1;1;1616.2500822;5652.5071338
072019;2;20190700052893;2;2;08;04;14;1;1;1;1629.9751345;1900.8877294
072019;2;20190700052895;2;2;08;04;7;1;1;1;1191.0656358;3147.856376
072019;2;20190700052896;2;2;08;04;14;3;1;6;1009.0917463;2729.8079966
072019;2;20190700052897;2;2;08;04;7;3;1;6;731.9721044;1364.9039983
072019;2;20190700052912;2;2;08;04;1;1;2;6;548.85284215;3214.8350203
072019;2;20190700052914;2;2;08;04;7;1;1;6;1287.2195603;6823.5399034
072019;2;20190700052915;2;2;08;04;5;1;1;1;1075.2283417;8864.2419393
072019;2;20190700052916;2;2;08;04;7;1;1;6;1287.2195603;6823.5399034
072019;2;20190700052917;2;2;03;04;2;1;1;6;554.13945756;610.88973518
072019;2;20190700052919;2;2;03;04;5;3;1;6;675.6618447;222.43795733
072019;2;20190700052920;2;2;15;04;14;1;1;6;5060.1950247;1619.2521332
072019;2;20190700052921;2;2;03;04;7;1;1;6;1242.5784023;1147.8991894
072019;2;20190700052922;2;2;01;04;14;1;1;1;1962.5623278;682.74875905
072019;2;20190700052923;2;2;01;04;10;1;1;1;1553.2087647;1886.7412963
072019;2;20190700052924;2;2;01;04;5;1;1;6;1195.6753691;3511.2956142
072019;2;20190700052925;2;2;01;04;5;1;1;1;831.416599;4049.6041804
072019;2;20190700052949;2;2;01;04;7;1;1;1;1227.8307642;1989.02952
072019;2;20190700052950;2;2;01;04;5;3;1;6;675.6618447;812.583542
072019;2;20190700052976;2;2;11;04;7;1;1;1;1005.3800866;1104.511763
072019;2;20190700052977;2;2;11;04;7;1;1;1;1140.2201369;736.34117535
072019;2;20190700052978;2;2;11;04;7;1;1;1;1326.3786453;736.34117535
072019;2;20190700052979;2;2;11;04;14;1;1;1;2124.836888;304.57170965
072019;2;20190700052980;2;2;11;04;13;1;1;1;1668.3585714;691.01820483
072019;2;20190700052981;2;2;11;04;7;1;1;1;1152.7291343;2209.0235261
072019;2;20190700052982;2;2;11;04;8;1;1;1;1277.8702777;649.09633089
072019;2;20190700052984;2;2;11;04;7;1;1;1;1190.0658049;736.34117535
072019;2;20190700052985;2;2;03;04;18;1;1;6;2066.4861625;410.11628633
072019;2;20190700052986;2;2;03;04;8;2;1;6;996.0101763;2380.1779261
072019;2;20190700052987;2;2;03;04;5;1;1;6;1155.0485729;1384.1268153
072019;2;20190700052990;2;2;03;04;7;3;1;6;1026.6662032;476.5260186
072019;2;20190700052991;2;2;12;04;7;1;1;1;1284.2534058;2615.3270114
072019;2;20190700052992;2;2;06;04;7;1;1;1;1374.8816484;1627.0657697
072019;2;20190700052993;2;2;12;04;4;1;1;6;1156.5694997;12297.686032
072019;2;20190700052994;2;2;12;04;7;1;1;1;1436.3545349;2615.3270114
072019;2;20190700053017;2;2;01;04;9;1;1;1;1213.4995177;2930.8334261
072019;2;20190700053018;2;2;01;04;2;1;1;6;599.06881407;7403.3155938
072019;2;20190700053019;2;2;01;04;14;1;1;6;2324.755176;591.99186301
072019;2;20190700053020;2;2;01;04;3;1;1;1;663.24294906;12825.356618
072019;2;20190700053077;2;2;05;01;7;1;1;6;1030.2196144;442.41864505
072019;2;20190700053078;8;2;05;01;3;1;1;6;663.97771176;797.50168114
072019;2;20190700053079;2;2;05;01;7;1;1;6;1030.2196144;442.41864505
072019;2;20190700053080;2;2;05;01;12;3;1;6;934.29217646;187.32648678
072019;2;20190700053081;2;2;05;01;15;3;3;6;1141.9325151;130.57603088
072019;2;20190700053082;2;2;05;01;9;1;1;6;1230.073282;164.7609672
072019;2;20190700053083;2;2;05;01;4;1;1;6;708.35148361;688.26718005
072019;2;20190700053084;2;2;03;01;2;3;3;6;467.18589833;199.31858651
072019;2;20190700053085;2;2;03;01;6;1;1;6;1134.8290793;1158.7612905
072019;2;20190700053086;2;2;03;01;6;3;3;6;613.45258108;199.31858651
072019;2;20190700053087;8;2;03;01;8;1;1;6;1192.3446965;871.89182067
072019;2;20190700053088;2;2;06;01;5;1;1;1;1169.331004;1560.3015065
072019;2;20190700053089;2;2;06;10;10;1;1;6;1595.6738041;528.52617302
072019;2;20190700053090;2;2;12;01;8;3;1;6;980.52958335;1466.7080566
072019;2;20190700053114;8;2;14;13;4;1;1;6;2008.3545855;2471.4122288
072019;2;20190700053115;2;2;05;01;8;1;1;1;1497.1125532;440.35614079
072019;2;20190700053116;2;2;05;01;2;1;1;6;443.10868677;1386.1090937
072019;2;20190700053117;2;2;05;01;9;1;1;6;1230.073282;329.52193441
072019;2;20190700053167;8;2;05;01;8;1;1;6;1456.9395719;890.99193581
072019;2;20190700053168;2;2;05;01;15;3;3;6;893.61253389;363.64274896
072019;2;20190700053169;2;2;05;01;6;1;1;6;943.06557094;512.63466198
072019;2;20190700053170;2;2;05;01;7;1;1;6;1030.2196144;442.41864505
072019;2;20190700053171;2;2;05;01;3;1;1;6;661.89848604;797.50168114
072019;2;20190700053172;2;2;05;01;4;1;1;6;678.30877135;688.26718005
072019;2;20190700053173;2;2;03;01;6;1;1;6;1103.1922521;1158.7612905
072019;2;20190700053174;2;2;03;01;3;1;1;6;714.778011;1775.378849
072019;2;20190700053175;2;2;03;01;5;1;1;6;946.22039032;2671.7121288
072019;2;20190700053176;2;2;03;01;9;2;3;6;1370.2172071;853.11644752
072019;2;20190700053177;2;2;06;01;5;1;3;1;3435.9038202;757.22384319
072019;2;20190700053178;2;2;06;01;7;1;1;6;949.80113136;1660.2929989
072019;2;20190700053179;2;2;06;01;5;1;1;6;1052.3445281;1352.892676
072019;2;20190700053200;2;2;05;01;12;3;1;6;868.28042155;187.32648678
072019;2;20190700053201;2;2;05;10;5;1;1;6;707.82490904;451.39261469
072019;2;20190700053202;8;2;05;01;2;1;1;6;467.36895113;924.0727291
072019;2;20190700053203;2;2;05;01;5;1;1;6;900.35241868;890.99193581
072019;2;20190700053204;2;2;15;09;6;2;1;6;3915.7199603;917.67687548
072019;2;20190700053205;2;2;15;10;3;1;1;6;8449.166015;1694.422722
072019;2;20190700053206;2;2;15;09;13;3;1;6;2605.0129394;382.69647948
072019;2;20190700053207;2;2;13;09;5;1;1;6;2021.2901326;382.17594841
072019;2;20190700053210;2;2;14;09;33;3;1;6;4320.5893704;82.912556912
072019;2;20190700053211;2;2;13;09;45;3;1;6;3864.8981346;320.96677843
072019;2;20190700053213;2;2;08;09;4;3;1;6;371.17043341;428.18920577
072019;2;20190700053214;2;2;08;09;5;2;1;6;997.84789874;1655.1878905
072019;2;20190700053215;2;2;15;09;9;1;1;6;4445.3747872;731.02438296
072019;2;20190700053216;2;2;08;09;7;1;1;6;1314.1296963;690.07499979
072019;2;20190700053217;2;2;15;09;10;1;1;1;2876.0885143;4065.2998427
072019;2;20190700053218;2;2;15;09;30;3;3;6;3928.9365919;185.72493699
072019;2;20190700053219;8;2;15;09;1;1;1;6;1549.5939512;1105.5411668
072019;2;20190700053221;2;2;15;09;7;1;1;6;1464.6121631;423.35960713
072019;2;20190700053223;2;2;15;09;7;1;1;6;1260.8478444;1693.4384285
072019;2;20190700053226;2;2;13;09;18;3;1;6;2006.081046;184.13835859
072019;2;20190700053227;2;2;14;09;4;1;1;6;1716.4179839;1279.0874905
072019;2;20190700053228;2;2;08;09;4;1;1;6;867.22897475;939.59055857
072019;2;20190700053229;2;2;08;09;8;1;1;6;1392.5317744;955.5320497
072019;2;20190700053230;2;2;13;09;9;1;1;6;2695.6575715;261.67679449
072019;2;20190700053231;2;2;13;01;9;2;1;6;2192.3647917;3558.8909605
072019;2;20190700053233;2;2;13;09;4;1;2;6;2183.4950958;962.28202619
072019;2;20190700053234;2;2;13;09;8;1;1;6;2277.3152544;917.32266744
072019;2;20190700053235;2;2;15;09;32;3;2;6;5494.8628215;293.59528432
072019;2;20190700053236;2;2;15;09;3;1;1;1;908.95450708;1932.9145334
072019;2;20190700053237;2;2;15;09;14;3;1;6;4164.3458599;332.52372175
072019;2;20190700053238;2;2;15;09;4;2;1;6;3318.6519864;1285.3879316
072019;2;20190700053241;2;2;15;09;2;1;1;6;2968.9347471;1675.9747426
072019;2;20190700053242;2;2;15;09;9;1;1;6;4551.4974184;644.35943711
072019;2;20190700053243;2;2;13;09;3;1;2;6;1894.2433137;562.2222615
072019;2;20190700053244;2;2;13;09;10;1;1;6;2320.2841307;423.23760556
072019;2;20190700053248;2;2;13;09;6;1;1;6;2199.153134;417.51510234
072019;2;20190700053249;2;2;13;09;7;3;1;6;1409.1374717;320.96677843
072019;2;20190700053250;2;2;08;09;10;3;1;6;845.68868983;428.18920577
072019;2;20190700053251;2;2;14;09;5;1;1;6;2296.4216125;919.68257363
072019;2;20190700053253;2;2;08;09;4;3;1;6;533.72541341;428.18920577
072019;2;20190700053254;2;2;15;09;13;1;1;6;3782.2608843;1073.6867487
072019;2;20190700053255;2;2;15;09;10;3;1;6;2361.0494823;765.39295895
072019;2;20190700053256;2;2;15;09;5;1;1;6;2152.2635283;5762.288324
072019;2;20190700053257;2;2;15;09;5;1;1;6;1480.4766386;1112.6296699
072019;2;20190700053259;2;2;15;09;30;3;3;6;2888.1674262;161.37579147
072019;2;20190700053260;2;2;15;04;7;1;1;6;1982.9379683;963.72330918
072019;2;20190700053261;2;2;15;09;3;1;1;6;3216.9959315;1462.0487659
072019;2;20190700053262;2;2;13;02;20;1;1;6;3899.4981166;56.354291676
072019;2;20190700053263;2;2;13;09;3;3;1;6;1150.4285085;320.96677843
072019;2;20190700053264;2;2;13;09;14;3;1;6;2034.7548073;641.93355686
072019;2;20190700053265;2;2;13;09;2;1;1;6;1214.1655716;3892.10754
072019;2;20190700053266;2;2;13;09;18;3;1;6;2131.3244275;320.96677843
