mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112019;2;20191100023751;2;2;08;05;5;1;1;1;925.55914531;4313.2347827
112019;2;20191100023752;2;2;08;05;5;1;1;6;1256.4909355;1452.38044
112019;2;20191100023753;2;2;08;05;14;1;1;1;1720.0195967;1459.9835782
112019;2;20191100023754;2;2;08;05;12;1;1;1;1787.7143111;464.33729124
112019;2;20191100023755;2;2;01;05;6;1;1;1;1040.2800519;832.99195236
112019;2;20191100023756;2;2;05;05;7;1;1;1;1136.5715672;435.85616642
112019;2;20191100023757;2;2;07;05;5;1;1;1;858.90414398;895.66328272
112019;2;20191100023758;2;2;13;05;3;1;1;6;1227.8739285;1046.0508994
112019;2;20191100023768;2;2;02;05;10;3;1;6;1169.0024989;939.37141784
112019;2;20191100023769;2;2;02;05;15;3;1;6;1322.8896866;519.0595086
112019;2;20191100023770;2;2;02;05;8;1;1;1;1473.9590242;1459.3382601
112019;2;20191100023771;2;2;11;05;1;1;1;6;623.26146017;1205.6332242
112019;2;20191100023772;2;2;12;05;7;1;1;1;1285.2607177;1184.3851461
112019;2;20191100023773;2;2;12;05;7;1;1;1;1285.2607177;1184.3851461
112019;2;20191100023774;2;2;12;05;7;1;1;1;1285.2607177;3553.1554383
112019;2;20191100023775;2;2;12;05;7;1;1;1;1279.0672882;1184.3851461
112019;2;20191100023776;2;2;01;05;14;3;1;6;1087.79303;1234.5214689
112019;2;20191100023777;2;2;03;05;14;1;1;6;2081.3425636;434.85017534
112019;2;20191100023815;2;2;11;05;14;1;1;1;1972.7971465;724.49586678
112019;2;20191100023816;2;2;11;05;7;1;1;1;1117.3308653;3425.3538943
112019;2;20191100023818;2;2;11;05;7;1;1;1;1340.1013523;1712.6769471
112019;2;20191100023820;2;2;11;05;7;1;1;1;1340.1013523;856.33847357
112019;2;20191100023821;2;2;11;05;30;3;1;6;2120.9251603;603.196651
112019;2;20191100023824;2;2;11;05;7;1;1;1;1065.9718586;1712.6769471
112019;2;20191100023826;2;2;11;05;7;1;1;1;1117.0813264;2569.0154207
112019;2;20191100023827;2;2;11;05;6;1;1;1;1183.1276007;1936.6561942
112019;2;20191100023867;2;2;11;05;7;1;1;1;1265.7454658;2569.0154207
112019;2;20191100023868;2;2;11;05;7;1;1;6;1447.993748;1153.4074185
112019;2;20191100023870;2;2;11;05;7;1;1;6;1318.1556765;1153.4074185
112019;2;20191100023871;2;2;11;05;7;1;1;6;1373.7233484;1153.4074185
112019;2;20191100023874;2;2;05;05;7;1;1;1;897.74819981;871.71233283
112019;2;20191100023875;2;2;05;05;3;3;1;6;726.12141225;568.82792834
112019;2;20191100023876;2;2;05;05;7;1;1;1;1191.8081435;435.85616642
112019;2;20191100023877;2;2;05;05;7;3;1;6;787.25919361;284.41396417
112019;2;20191100023878;2;2;02;05;5;1;1;6;1437.1645293;1311.9085121
112019;2;20191100023880;2;2;02;05;10;1;1;6;1632.6614912;810.65561469
112019;2;20191100023881;2;2;02;05;6;1;1;6;1204.911427;1191.4892242
112019;2;20191100023883;2;2;02;05;9;1;1;1;1563.0964896;1325.3864849
112019;2;20191100023885;2;2;08;05;6;3;1;6;610.10200163;1173.0350483
112019;2;20191100023886;2;2;08;05;4;1;1;6;996.92871772;1638.148179
112019;2;20191100023888;2;2;08;05;4;3;1;6;586.7095847;586.51752416
112019;2;20191100023903;2;2;11;04;7;3;3;6;788.63302274;30.913533425
112019;2;20191100023904;2;2;11;09;4;1;1;1;1241.7293272;909.01172853
112019;2;20191100023906;2;2;11;09;3;1;1;6;900.66674536;96.95963546
112019;2;20191100023907;2;2;05;09;3;1;1;6;605.42149179;626.27551844
112019;2;20191100023909;2;2;11;09;1;3;3;6;256.25805652;43.598995418
112019;2;20191100023911;2;2;08;09;1;1;1;1;216.0024946;2305.7947894
112019;2;20191100023912;2;2;07;09;2;1;2;6;686.72589437;235.24569534
112019;2;20191100023914;2;2;15;09;3;1;1;1;788.46795913;2991.2862042
112019;2;20191100023949;2;2;13;09;30;3;1;6;2461.3973834;1465.8236873
112019;2;20191100023950;2;2;05;09;2;1;2;1;866.31265602;1050.0762034
112019;2;20191100023951;2;2;05;09;4;3;3;6;525.02173611;366.80290437
112019;2;20191100023953;2;2;14;09;3;1;1;1;936.69313249;1357.1613586
112019;2;20191100023954;2;2;05;09;1;1;2;6;388.27121061;978.57225514
112019;2;20191100023955;2;2;05;09;2;3;1;6;347.16510666;811.40234245
112019;2;20191100023956;8;2;05;09;1;1;2;1;472.17788182;1453.0669004
112019;2;20191100023957;2;2;05;09;2;1;1;1;509.19274153;1286.835224
112019;2;20191100023958;2;2;13;09;4;1;1;6;1671.141181;915.93006316
112019;2;20191100023960;2;2;03;09;3;3;1;6;410.82110392;501.9658093
112019;2;20191100023961;2;2;15;09;6;1;1;1;1721.0013345;609.55509641
112019;2;20191100023990;2;2;11;09;10;3;1;6;831.10716802;87.271043505
112019;2;20191100023991;2;2;11;01;30;1;2;6;4689.2441087;30.025430121
112019;2;20191100023992;2;2;11;04;1;1;2;6;483.50418197;163.85572557
112019;2;20191100023993;2;2;01;09;4;3;1;6;501.21799634;1137.7362113
112019;2;20191100023994;2;2;05;09;2;1;2;6;541.66089622;707.17696357
112019;2;20191100023995;2;2;05;09;3;2;1;6;451.52645069;1760.4132084
112019;2;20191100023996;2;2;05;09;3;2;1;6;572.14675259;10562.479251
112019;2;20191100023997;2;2;05;09;12;1;2;6;1537.934218;27.471360744
112019;2;20191100023998;2;2;07;09;3;1;1;6;731.01506647;806.54496801
112019;2;20191100023999;2;2;07;09;4;1;1;6;895.62162402;282.06121762
112019;2;20191100024000;2;2;07;09;1;1;2;6;402.98148589;672.67748973
112019;2;20191100024002;2;2;07;09;3;2;1;6;681.48783285;1250.3138316
112019;2;20191100024016;2;2;05;04;21;3;1;6;1532.45622;2015.6710276
112019;2;20191100024017;2;2;05;09;20;3;1;6;685.48020656;811.40234245
112019;2;20191100024018;2;2;05;09;3;1;1;6;531.77542835;626.27551844
112019;2;20191100024019;2;2;05;04;10;2;3;6;1171.9465734;1092.3814907
112019;2;20191100024020;2;2;05;09;1;1;2;6;388.27121061;978.57225514
112019;2;20191100024021;2;2;05;09;11;1;2;6;1503.936505;38.014122094
112019;2;20191100024022;2;2;05;09;4;3;1;6;457.72661007;811.40234245
112019;2;20191100024023;2;2;05;05;35;2;1;6;3242.2825467;3924.435612
112019;2;20191100024025;2;2;03;09;90;2;3;6;5348.549322;492.32173195
112019;2;20191100024026;2;2;05;09;1;1;2;6;378.87722004;978.57225514
112019;2;20191100024027;2;2;03;09;5;3;2;6;610.6090207;409.61137948
112019;2;20191100024028;2;2;14;09;4;1;1;6;2035.43336;353.79758769
112019;2;20191100024029;2;1;03;10;13;3;1;6;737.59114961;1443.6899755
112019;2;20191100024032;2;1;03;16;34;2;1;6;2183.2337632;2297.9542949
112019;2;20191100024037;2;1;03;10;13;3;1;6;1207.6006259;1443.6899755
112019;2;20191100024042;2;1;03;10;15;3;1;6;681.15661277;1595.4520119
112019;2;20191100024045;8;1;03;01;4;3;3;6;266.09466145;846.18021379
112019;2;20191100024046;2;1;03;01;13;3;1;6;785.23318195;1871.8298013
112019;2;20191100024048;2;1;03;10;14;1;1;6;951.27418059;221.99303281
112019;2;20191100024049;2;1;08;10;15;3;1;6;842.91697792;364.89935467
112019;2;20191100024052;2;1;03;10;2;3;3;6;163.72430609;721.24074722
112019;2;20191100024057;2;1;03;10;4;2;1;6;406.64898304;2252.6435462
112019;2;20191100024058;2;1;01;10;7;3;3;6;379.90164168;66.322197237
112019;2;20191100024089;2;1;01;09;90;3;1;6;2291.8484066;507.27472288
112019;2;20191100024117;2;1;03;17;12;3;3;6;928.33095956;323.7198544
112019;2;20191100024147;2;3;12;09;2;1;1;1;216.64429701;1003.7784838
112019;2;20191100024148;2;3;01;09;2;1;1;1;267.96781442;875.08858609
112019;2;20191100024150;2;3;15;09;4;1;1;1;386.22574823;784.88033042
112019;2;20191100024151;2;3;10;09;4;1;1;1;678.4249733;513.49873996
112019;2;20191100024152;2;3;15;09;4;1;1;1;466.02001521;784.88033042
112019;2;20191100024159;8;3;08;07;1;3;1;6;618.89543119;8.3466138544
112019;2;20191100024160;2;3;08;10;60;3;1;6;2830.7904185;18.11873092
112019;2;20191100024162;2;3;08;01;32;3;1;6;2055.901842;21.257411845
112019;2;20191100024163;2;3;08;01;41;3;1;6;2243.3085947;23.4920108
112019;2;20191100024164;2;3;08;01;4;3;3;6;1366.4860711;4.9745303396
112019;2;20191100024165;8;3;08;07;6;3;1;6;800.8061449;8.3466138544
112019;2;20191100024166;2;3;08;10;35;2;1;6;3125.6178939;43.442613229
112019;2;20191100024167;8;3;08;10;30;1;1;6;1886.8707056;42.577745647
112019;2;20191100024203;2;1;03;09;4;2;1;6;549.38007403;5100.9336839
112019;2;20191100024204;2;1;05;09;4;1;1;6;635.17350042;172.15314125
112019;2;20191100024205;2;1;03;09;1;3;1;6;159.11785542;1337.1386165
112019;2;20191100024212;2;1;09;10;42;3;1;6;1368.1373184;255.74377979
112019;2;20191100024214;2;1;06;10;10;1;1;6;1111.625138;182.45495205
112019;2;20191100024223;2;1;01;12;32;3;3;6;1728.0559063;82.580008783
112019;2;20191100024230;2;2;12;09;2;1;2;6;764.12756582;647.81113353
112019;2;20191100024231;2;2;14;09;1;3;1;6;849.17811796;648.88621988
112019;2;20191100024232;2;2;12;09;3;1;1;6;808.65844529;1176.737422
112019;2;20191100024233;2;2;04;09;3;1;1;6;709.06262849;527.58609111
112019;2;20191100024234;2;2;08;09;3;1;2;6;794.86273979;187.97617711
112019;2;20191100024235;2;2;04;09;1;1;2;6;520.34211863;1380.3700677
112019;2;20191100024237;2;2;12;09;4;1;1;6;1091.3356144;872.12473281
112019;2;20191100024238;2;2;08;09;1;1;2;6;397.62457638;307.75643075
112019;2;20191100024239;2;2;08;09;3;1;1;1;694.53262105;684.11268594
112019;2;20191100024240;2;2;08;09;3;1;1;6;731.24740371;460.71773686
112019;2;20191100024241;2;2;08;09;2;1;1;6;568.27623708;8842.5668743
112019;2;20191100024242;2;2;15;09;4;1;1;6;1468.6337288;792.72880933
112019;2;20191100024243;2;2;15;09;5;2;1;6;1311.6520072;7034.9624854
112019;2;20191100024244;2;2;15;09;4;1;1;1;1368.0039455;1177.1108242
112019;2;20191100024245;2;2;15;09;4;1;1;6;1468.6337288;792.72880933
112019;2;20191100024246;2;2;11;09;4;1;1;6;1066.6403305;822.11887654
112019;2;20191100024247;2;2;15;09;1;3;3;6;376.26117868;292.48110398
112019;2;20191100024248;2;2;11;09;10;3;3;6;789.7134948;211.92613312
112019;2;20191100024249;2;2;11;09;2;1;2;6;814.9449291;538.53120438
112019;2;20191100024250;2;2;13;09;7;1;1;6;2123.8542648;213.77267959
112019;2;20191100024252;2;2;14;09;3;1;1;6;1839.7836995;615.7868015
112019;2;20191100024253;2;2;05;09;1;3;1;6;221.07567392;1278.484054
112019;2;20191100024254;2;2;12;03;3;1;2;6;976.84689381;2373.351751
112019;2;20191100024255;2;2;12;09;3;1;2;6;1120.7228827;480.1174002
112019;2;20191100024256;2;2;05;09;3;2;1;6;572.14675259;2773.7906311
112019;2;20191100024257;2;2;05;09;6;1;1;1;1109.3422187;552.99706388
112019;2;20191100024258;2;2;05;09;1;1;2;6;378.87722004;1541.8849053
112019;2;20191100024259;2;2;05;09;3;1;1;6;472.49576456;1480.1841612
112019;2;20191100024260;2;2;05;09;5;3;3;6;378.06693022;288.97603549
112019;2;20191100024295;2;2;11;05;6;1;1;1;1123.1773985;1936.6561942
112019;2;20191100024306;2;2;01;05;15;1;1;6;1834.6105791;664.72484653
112019;2;20191100024307;2;2;01;05;9;1;1;1;1357.6593342;555.28858783
112019;2;20191100024308;2;2;01;05;14;1;1;1;1811.8139801;564.95256012
112019;2;20191100024310;2;2;08;05;7;1;1;1;1096.5738466;847.61283319
112019;2;20191100024311;2;2;08;05;5;3;1;6;637.66112522;1173.0350483
112019;2;20191100024312;2;2;08;05;7;1;1;1;990.63388695;1695.2256664
112019;2;20191100024313;2;2;08;05;5;1;1;1;925.55914531;2156.6173913
112019;2;20191100024315;2;2;01;05;8;3;1;6;964.41657096;558.54587159
112019;2;20191100024317;2;2;01;05;13;1;1;1;1593.2880551;970.08679428
112019;2;20191100024318;2;2;01;05;7;1;1;1;1149.0383371;1455.336591
112019;2;20191100024358;2;2;08;05;5;1;1;1;925.55914531;2156.6173913
112019;2;20191100024359;2;2;08;05;10;1;1;1;1362.1601521;1181.4331243
112019;2;20191100024360;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100024361;2;2;08;05;10;1;1;1;1362.1601521;1181.4331243
112019;2;20191100024362;2;2;05;02;3;3;1;6;251.33648175;440.74248245
112019;2;20191100024363;2;2;05;02;10;3;3;6;542.24880417;199.24224295
112019;2;20191100024364;2;2;05;02;5;3;3;6;427.52122641;398.4844859
112019;2;20191100024410;2;2;14;09;10;3;3;6;1860.5050417;435.48601897
112019;2;20191100024414;2;2;11;09;4;1;2;6;1362.5550942;258.40978727
112019;2;20191100024415;2;2;14;13;2;3;3;6;1171.7807333;303.20824036
112019;2;20191100024418;2;2;14;01;10;1;1;6;2269.6559545;522.78909375
112019;2;20191100024461;2;2;15;04;4;1;1;1;929.14518244;1952.6830661
112019;2;20191100024462;2;2;15;03;4;3;3;6;1452.8775139;185.42298687
112019;2;20191100024465;2;2;15;01;9;1;1;6;2344.7700713;127.24131524
112019;2;20191100024469;2;2;08;13;1;1;2;6;436.26476036;362.08175003
112019;2;20191100024470;2;2;08;13;5;1;2;6;1551.5847586;79.03784105
112019;2;20191100024471;2;2;08;13;2;1;2;6;571.23223756;247.49346954
112019;2;20191100024512;2;2;08;13;1;1;2;6;563.50102205;362.08175003
112019;2;20191100024513;2;2;08;13;2;1;2;6;830.83872362;247.49346954
112019;2;20191100024514;2;2;13;13;30;1;2;6;8204.7557954;0.0617616164
112019;2;20191100024515;2;2;08;13;11;3;3;6;595.89909623;143.49097995
112019;2;20191100024523;2;2;14;13;5;1;1;6;2311.73872;928.9013542
112019;2;20191100024585;2;2;15;13;8;1;2;6;3391.6652543;34.140910209
112019;2;20191100024590;2;2;13;13;3;1;2;6;1967.1284272;570.28846984
112019;2;20191100024591;2;2;15;13;28;1;2;6;10233.625252;0.023917494
112019;2;20191100024592;2;2;08;13;3;1;2;6;869.42472804;169.16902732
112019;2;20191100024593;2;2;08;13;5;3;2;6;679.44451257;259.01562856
112019;2;20191100024596;2;2;08;13;2;1;2;6;722.27790641;247.49346954
112019;2;20191100024644;2;2;13;13;4;1;2;6;2202.667331;406.65752732
112019;2;20191100024645;2;2;08;13;1;1;3;6;492.42672242;200.58814761
112019;2;20191100024646;2;2;08;13;2;3;2;6;375.38672117;259.01562856
112019;2;20191100024647;2;2;08;13;1;1;2;6;551.16763609;362.08175003
112019;2;20191100024648;2;2;08;13;1;1;2;6;490.00898874;362.08175003
112019;2;20191100024649;2;1;03;10;7;3;3;6;188.03058873;721.24074722
112019;2;20191100024656;2;1;01;01;21;2;1;6;1299.5886429;127.23878466
112019;2;20191100024658;2;1;01;01;40;2;2;6;2488.8918352;304.7342344
112019;2;20191100024673;2;1;12;09;1;3;1;6;61.766362538;2247.2624886
112019;2;20191100024699;2;1;12;09;2;3;3;6;123.53272508;1015.8984817
112019;2;20191100024730;2;1;03;07;2;3;3;6;237.50291755;647.61017787
112019;2;20191100024748;8;1;07;12;3;1;2;6;332.60163806;1737.059479
112019;2;20191100024847;8;1;03;01;10;1;1;6;1112.3565157;105.7257489
112019;2;20191100024868;2;1;08;01;21;3;1;6;1527.7376807;385.63488876
112019;2;20191100024869;8;1;03;11;2;3;1;6;223.64191452;1248.5498968
112019;2;20191100024875;2;1;03;13;4;1;1;6;606.89147874;288.02061911
112019;2;20191100024898;2;1;01;14;7;3;1;6;604.04045196;629.30597979
112019;2;20191100024899;2;1;15;09;5;1;1;6;886.27503912;191.71113503
112019;2;20191100024900;8;1;02;10;30;3;1;6;1127.2970582;119.68393088
112019;2;20191100024905;2;1;03;09;5;2;1;6;647.356268;5100.9336839
112019;2;20191100024909;2;1;03;09;2;1;1;6;385.95592318;2552.5336128
112019;2;20191100024912;2;1;03;09;6;3;1;6;410.1700198;2351.1011619
112019;2;20191100024916;2;1;03;06;17;3;3;6;683.94486938;710.90657923
112019;2;20191100024919;2;2;08;10;5;1;1;1;857.44226161;1231.810208
112019;2;20191100024920;2;2;08;08;5;3;3;6;565.67167763;285.91832492
112019;2;20191100024922;2;2;08;10;7;1;1;1;873.52450277;1179.242802
112019;2;20191100024923;2;2;08;10;21;3;1;6;551.20806466;226.17726349
112019;2;20191100024926;2;2;08;10;5;3;1;6;662.57319166;452.35452698
112019;2;20191100024930;2;2;15;01;1;3;3;6;933.75269488;484.55438999
112019;2;20191100024931;2;2;08;14;4;3;1;6;507.26105028;413.22352121
112019;2;20191100024932;2;2;08;10;4;3;1;6;465.33953243;204.66290779
112019;2;20191100024933;2;2;08;10;5;3;1;6;573.76367445;226.17726349
112019;2;20191100024935;2;2;08;14;4;1;1;6;912.78649873;1435.0701911
112019;2;20191100024937;2;2;08;10;3;1;1;1;613.06296816;1286.7209245
112019;2;20191100024938;2;2;08;10;4;3;1;6;430.44721524;204.66290779
112019;2;20191100024939;2;2;08;10;16;3;1;6;1195.1129206;279.78617055
112019;2;20191100024940;2;2;08;10;21;3;1;6;1136.6164596;409.32581557
112019;2;20191100024943;2;2;08;10;90;3;1;6;1247.8706712;204.66290779
112019;2;20191100024975;2;2;15;10;5;3;3;6;835.50887381;373.72324928
112019;2;20191100024976;2;2;15;10;7;3;2;6;1011.5958278;584.95674664
112019;2;20191100024980;2;2;11;10;14;3;1;6;1040.98615;315.67043623
112019;2;20191100024981;2;2;11;10;7;3;1;6;758.70900346;631.34087247
112019;2;20191100024982;2;2;11;10;5;3;1;6;746.47649359;697.70801367
112019;2;20191100024984;2;2;08;14;30;3;1;6;1193.9956991;747.8340317
112019;2;20191100024986;2;2;08;10;7;3;1;6;518.5750818;452.35452698
112019;2;20191100024987;2;2;08;10;10;1;1;1;1016.8007279;1104.5678211
112019;2;20191100024988;2;2;08;10;7;1;1;1;807.57185904;1768.864203
112019;2;20191100024989;2;2;08;10;5;3;1;6;995.45400799;409.32581557
112019;2;20191100024990;2;2;08;14;2;1;3;6;559.6250314;352.02408523
112019;2;20191100024992;2;2;08;10;7;1;1;1;983.12962425;1179.242802
112019;2;20191100024993;2;2;08;10;3;1;1;6;649.43168368;433.2730298
112019;2;20191100024995;2;2;08;10;7;3;1;6;592.124669;409.32581557
112019;2;20191100024996;2;2;08;10;3;1;1;6;649.43168368;866.5460596
112019;2;20191100024997;2;2;08;10;7;1;1;6;928.83324419;794.16459615
112019;2;20191100024998;2;2;08;10;15;2;1;6;1230.193241;981.42541933
112019;2;20191100024999;2;2;08;10;10;3;1;6;1239.1497084;409.32581557
112019;2;20191100025001;2;2;08;14;4;1;1;1;1174.2870406;1065.4568344
112019;2;20191100025003;2;2;08;14;4;1;2;6;833.66533775;585.51904309
112019;2;20191100025030;2;2;15;10;3;1;1;6;948.9243632;1218.1584479
112019;2;20191100025031;2;2;15;10;3;1;1;6;977.80120304;1218.1584479
112019;2;20191100025032;2;2;11;10;6;1;1;6;1220.5276361;1880.5095879
112019;2;20191100025033;2;2;11;10;46;3;1;6;3063.1000348;631.34087247
112019;2;20191100025117;2;2;15;09;35;3;2;6;2719.5930304;527.95776443
112019;2;20191100025119;2;2;15;09;7;3;1;6;771.13762792;646.99556646
112019;2;20191100025120;2;2;15;09;3;3;1;6;626.08518577;646.99556646
112019;2;20191100025121;2;2;15;09;3;1;2;6;1214.4445733;369.17601724
112019;2;20191100025122;2;2;08;09;7;3;1;6;551.63267639;235.95971545
112019;2;20191100025123;2;2;08;09;3;1;2;6;943.9840586;187.97617711
112019;2;20191100025124;2;2;08;09;4;1;1;1;848.38106716;534.65727696
112019;2;20191100025125;2;2;08;09;3;2;1;6;666.42589743;718.04510239
112019;2;20191100025126;2;2;06;09;3;1;1;6;841.03860754;784.04857291
112019;2;20191100025127;2;2;06;09;4;1;1;6;817.92052454;291.50996475
112019;2;20191100025128;2;2;06;09;4;1;1;1;1214.275965;1298.5759979
112019;2;20191100025129;2;2;06;09;4;3;1;6;595.49499723;843.70050657
112019;2;20191100025269;2;2;01;05;14;2;1;6;2065.0957136;2678.4096941
112019;2;20191100025270;2;2;01;05;7;1;1;1;1043.0983775;1455.336591
112019;2;20191100025271;2;2;01;05;10;2;1;6;1694.5156875;1339.2048471
112019;2;20191100025276;2;2;01;05;10;1;1;1;1322.6957461;970.15559169
112019;2;20191100025325;2;2;12;05;7;1;1;1;1116.0113301;1776.5777191
112019;2;20191100025326;2;2;12;05;7;1;1;1;1255.3871618;1184.3851461
112019;2;20191100025327;2;2;12;05;7;1;1;1;1255.3871618;1184.3851461
112019;2;20191100025328;2;2;12;05;7;1;1;1;1255.3871618;1184.3851461
112019;2;20191100025329;2;2;01;05;7;1;1;1;1149.0383371;727.66829548
112019;2;20191100025333;2;2;01;05;5;1;1;1;783.9180992;1907.120585
112019;2;20191100025336;2;2;12;05;7;1;1;1;1256.4074057;1184.3851461
112019;2;20191100025338;2;2;01;05;16;1;1;1;2216.1384932;431.11911189
112019;2;20191100025339;2;2;06;05;14;2;1;6;2051.5851307;2313.4650761
112019;2;20191100025340;2;2;06;05;7;1;1;1;1372.581475;902.97066492
112019;2;20191100025342;2;2;06;05;16;1;3;6;3118.7998167;53.221278763
112019;2;20191100025343;2;2;06;05;12;1;1;6;1739.1368778;244.24103607
112019;2;20191100025383;2;2;01;05;14;1;1;1;1811.8139801;564.95256012
112019;2;20191100025386;2;2;01;05;17;1;1;1;2307.663998;376.60833146
112019;2;20191100025387;2;2;01;05;10;1;1;1;1213.9239733;1940.3111834
112019;2;20191100025391;2;2;01;05;12;1;1;1;1821.2227584;740.33228029
112019;2;20191100025451;2;2;12;05;7;1;1;1;1255.3871618;2960.9628652
112019;2;20191100025452;2;2;12;05;7;1;1;1;1170.8050583;1184.3851461
112019;2;20191100025454;2;2;12;05;7;1;1;1;1255.3871618;1184.3851461
112019;2;20191100025455;2;2;12;05;14;1;1;1;1848.0872408;322.68292155
112019;2;20191100025456;2;2;01;05;10;1;1;1;1454.3722838;970.15559169
112019;2;20191100025457;2;2;12;05;35;2;1;6;2957.7984761;3105.7894861
112019;2;20191100025458;2;2;01;05;9;1;1;1;1234.1759231;1110.5771757
112019;2;20191100025460;2;2;05;05;11;1;1;1;1476.3684053;187.40986887
112019;2;20191100025461;2;2;06;05;10;1;1;1;1489.3877411;522.36763837
112019;2;20191100025462;2;2;06;05;13;1;1;1;1938.7734679;302.18916319
112019;2;20191100025463;2;2;06;05;7;3;1;6;930.32158746;533.15635583
112019;2;20191100025464;2;2;06;05;21;1;1;6;2974.1913913;47.285338289
112019;2;20191100025465;2;2;09;05;5;1;1;6;1347.7355774;1324.2511027
112019;2;20191100025467;2;2;09;05;7;1;1;1;1350.1915653;1497.9202957
112019;2;20191100025468;2;2;09;05;10;1;1;6;1826.3266945;670.70951702
112019;2;20191100025504;2;2;08;05;41;3;1;6;2739.5665296;1173.0350483
112019;2;20191100025505;2;2;08;05;7;1;1;6;1136.8672941;1141.6548012
112019;2;20191100025506;2;2;08;05;10;1;1;1;1341.6815571;1181.4331243
112019;2;20191100025507;2;2;08;05;7;1;1;6;1167.8229362;1141.6548012
112019;2;20191100025508;2;2;08;05;4;1;1;6;1046.5131549;819.07408949
112019;2;20191100025509;2;2;08;05;10;1;1;1;1575.8879539;2362.8662486
112019;2;20191100025510;2;2;08;05;7;1;1;6;1246.4627257;1141.6548012
112019;2;20191100025511;2;2;08;05;7;3;1;6;655.95094257;1296.3455864
112019;2;20191100025512;2;2;08;05;14;1;1;6;1690.7617367;245.80757814
112019;2;20191100025516;2;2;08;05;11;1;1;6;1534.414299;705.41329318
112019;2;20191100025518;2;2;08;05;7;1;1;1;1096.5738466;1695.2256664
112019;2;20191100025519;2;2;01;05;7;1;1;6;1209.8834768;490.05039253
112019;2;20191100025520;2;2;01;05;9;1;1;1;1400.256254;1110.5771757
112019;2;20191100025522;2;2;01;05;9;1;1;1;1133.2003722;1665.8657635
112019;2;20191100025523;2;2;06;05;12;1;1;1;1798.6596975;362.66976032
112019;2;20191100025524;2;2;06;05;14;1;1;1;1723.4926547;503.58921721
112019;2;20191100025526;2;2;06;05;12;1;1;1;1798.6596975;362.66976032
