mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022019;2;20190100029211;2;1;07;12;2;3;3;6;108.29700193;3071.7169612
022019;2;20190100029310;8;3;03;01;1;1;3;6;744.96685388;76.470944559
022019;2;20190100029841;2;2;08;04;2;3;1;6;407.72866764;13.029306898
022019;2;20190100029864;2;2;08;04;3;3;1;6;482.01154935;14.167492454
022019;2;20190100030049;2;2;15;13;4;1;1;6;2140.1865078;370.50919716
022019;2;20190100030273;8;3;03;16;2;1;1;6;366.01389083;37.65877629
022019;2;20190100030274;8;3;03;01;10;3;3;6;826.28007296;21.932528056
022019;2;20190100030275;8;3;03;01;1;1;3;6;476.52718126;76.470944559
022019;2;20190100030279;8;3;03;01;1;1;3;6;343.81087325;152.94188912
022019;2;20190100030280;8;3;03;07;2;1;3;6;582.79954955;51.52485391
022019;2;20190100030300;2;3;15;01;4;1;1;6;565.99738531;2893.2022278
022019;2;20190100030401;2;2;05;10;4;3;3;6;390.66507856;89.79685564
022019;2;20190100030402;2;2;05;10;7;3;1;6;447.70251461;67.506781041
022019;2;20190100030403;2;2;05;10;3;1;1;6;561.57107482;392.78182168
022019;2;20190100030404;2;2;03;10;20;3;1;6;856.40253021;213.35076868
022019;2;20190100030417;2;2;03;10;14;3;1;6;1223.2102317;231.98819623
022019;2;20190100030418;2;2;03;14;12;3;1;6;953.77234307;618.93167756
022019;2;20190100030420;2;2;03;10;30;3;1;6;1569.6985694;115.99409812
022019;2;20190100030430;2;2;05;10;2;3;1;6;300.00876275;67.506781041
022019;2;20190100030431;2;2;05;10;1;1;1;6;217.15262627;105.07157819
022019;2;20190100030432;2;2;05;10;4;3;3;6;420.16183506;89.79685564
022019;2;20190100030444;2;2;03;10;3;1;3;6;490.90757425;199.33657007
022019;2;20190100030445;8;2;03;10;3;3;2;6;781.30586044;107.82809317
022019;2;20190100031259;8;3;03;01;1;3;3;6;342.82068644;21.932528056
022019;2;20190100031260;8;3;03;01;1;3;3;6;418.20011582;65.797584169
022019;2;20190100031262;8;3;03;01;1;1;3;6;476.52718126;76.470944559
022019;2;20190100031263;8;3;03;01;1;3;3;6;342.82068644;21.932528056
022019;2;20190100031306;2;2;08;04;4;3;1;6;550.02408015;14.167492454
022019;2;20190100031307;2;2;08;04;5;3;3;6;683.67656655;8.6657278912
022019;2;20190100031308;2;2;08;04;3;3;3;6;542.5010959;17.331455782
022019;2;20190100031309;2;2;08;04;3;3;3;6;279.97074806;8.6657278912
022019;2;20190200000086;2;2;05;09;5;1;2;6;1029.9161803;488.39859003
022019;2;20190200000089;2;2;05;07;30;2;3;6;1333.5364882;854.95306315
022019;2;20190200000137;2;2;03;01;5;1;1;6;677.92624239;405.52213696
022019;2;20190200000194;2;2;07;13;1;1;2;6;339.88787301;756.21986133
022019;2;20190200000196;2;2;07;08;1;1;2;6;2262.5516902;488.27438039
022019;2;20190200000257;2;2;05;13;4;1;1;6;782.89968791;941.20724276
022019;2;20190200000258;2;2;05;08;3;1;1;6;469.69178683;623.70051731
022019;2;20190200000259;2;2;05;13;3;1;2;6;645.46595753;612.80731453
022019;2;20190200000260;2;2;05;13;2;1;2;6;621.84885877;858.41358758
022019;2;20190200000306;2;2;03;13;5;1;2;6;1411.21083;182.07969347
022019;2;20190200000307;2;2;03;08;3;1;2;6;996.54745906;2293.7252725
022019;2;20190200000349;2;2;07;13;21;1;2;6;3436.7013245;12.991790041
022019;2;20190200000351;2;1;01;09;5;3;1;6;491.35683906;937.48356163
022019;2;20190200000354;8;1;03;09;1;1;1;6;314.45769127;2315.6179211
022019;2;20190200000356;2;1;03;14;9;3;1;6;334.20755576;1334.9195389
022019;2;20190200000362;2;1;03;10;7;3;1;6;268.44654321;879.41661891
022019;2;20190200000368;2;1;01;01;21;1;1;6;1898.418313;222.77793867
022019;2;20190200000371;2;1;06;14;30;2;1;6;1897.99944;19.541479431
022019;2;20190200000372;2;1;03;09;2;1;1;6;825.83716845;1999.6359613
022019;2;20190200000378;2;1;03;09;1;1;2;6;275.76114039;2152.5980114
022019;2;20190200000411;2;2;11;05;7;1;1;1;1270.8148336;1099.9330903
022019;2;20190200000412;2;2;11;05;7;1;1;1;1270.8148336;1099.9330903
022019;2;20190200000443;2;2;03;05;13;2;1;6;2144.2194529;1114.4789833
022019;2;20190200000444;2;2;03;05;7;1;1;6;1262.6614912;681.00556585
022019;2;20190200000474;2;2;04;05;7;1;1;6;1172.1229864;496.12856134
022019;2;20190200000475;2;2;04;05;9;1;1;6;1378.8403744;374.61821177
022019;2;20190200000476;2;2;04;05;7;1;1;6;1172.1229864;496.12856134
022019;2;20190200000477;2;2;04;05;7;1;1;1;1185.7376394;359.73017158
022019;2;20190200000503;2;2;11;05;7;1;1;1;1057.007602;1649.8996354
022019;2;20190200000543;2;2;03;05;6;2;1;6;1087.1273369;1842.3215537
022019;2;20190200000544;2;2;03;05;7;2;1;6;1168.2831144;614.10718456
022019;2;20190200000545;2;2;03;05;7;1;1;1;1072.7416437;987.55954864
022019;2;20190200000546;2;2;01;05;10;1;1;6;1664.5017843;811.06256935
022019;2;20190200000547;2;2;01;05;21;1;1;1;2391.4019874;315.45191999
022019;2;20190200000567;2;2;04;05;5;2;1;6;885.53423195;1714.9003233
022019;2;20190200000568;2;2;04;05;7;3;1;6;796.00782151;676.80008241
022019;2;20190200000569;2;2;04;05;4;2;1;6;996.08221064;857.45016166
022019;2;20190200000570;2;2;04;05;17;1;1;1;1995.958449;176.59570858
022019;2;20190200000571;2;2;09;05;7;1;1;1;1107.3432113;1797.5197767
022019;2;20190200000572;2;2;09;05;7;1;1;1;1124.4543449;898.75988836
022019;2;20190200000573;2;2;09;05;7;1;1;1;1107.3432113;3145.6596093
022019;2;20190200000631;2;2;05;05;7;1;1;6;1162.8283688;250.48444435
022019;2;20190200000632;2;2;05;05;7;1;1;1;969.78497058;726.47953911
022019;2;20190200000633;2;2;05;05;7;1;1;6;1162.8283688;250.48444435
022019;2;20190200000635;2;2;05;05;7;1;1;6;1349.0403524;250.48444435
022019;2;20190200000636;2;2;03;05;7;1;1;1;1203.936966;987.55954864
022019;2;20190200000638;2;2;04;05;14;1;1;6;1578.7827565;185.59895602
022019;2;20190200000639;2;2;04;05;7;1;1;6;1172.1229864;496.12856134
022019;2;20190200000640;2;2;04;05;14;1;1;6;1827.1128968;185.59895602
022019;2;20190200000790;2;2;15;13;5;1;2;6;3524.1448604;539.94186859
022019;2;20190200000792;2;2;03;13;7;3;3;6;553.20219129;441.26044021
022019;2;20190200000794;2;2;13;13;5;1;1;6;2178.7546095;922.12315359
022019;2;20190200000796;2;2;15;13;5;1;3;6;3469.7307288;467.62839662
022019;2;20190200000798;2;2;05;13;45;2;3;6;2759.4011025;2783.6308986
022019;2;20190200000799;2;2;05;13;3;1;1;6;650.26144323;2046.4624347
022019;2;20190200000800;2;2;14;13;5;1;1;6;2672.6813758;633.77770223
022019;2;20190200000801;2;2;14;13;3;1;3;6;1633.383997;1438.5372315
022019;2;20190200000802;2;2;01;07;5;3;3;6;442.07891183;450.50374343
022019;2;20190200000803;2;2;14;13;2;1;1;6;2204.3277811;702.35602735
022019;2;20190200000804;2;2;14;07;29;2;3;6;3871.8306144;485.85129317
022019;2;20190200000805;2;2;01;13;1;1;2;6;507.90759339;878.7571639
022019;2;20190200000806;2;2;07;13;5;1;3;6;1027.3096022;180.60704358
022019;2;20190200000807;2;2;15;13;3;1;1;6;2741.5504824;472.690647
022019;2;20190200000809;2;2;07;13;2;3;3;6;308.33192067;154.92256197
022019;2;20190200000811;2;2;07;13;1;1;1;6;321.37942553;612.13437262
022019;2;20190200000886;2;2;03;13;7;1;1;1;1316.0882603;685.15847851
022019;2;20190200000889;2;2;07;13;3;1;2;6;791.55577333;189.50247881
022019;2;20190200000892;2;2;14;13;3;1;1;6;1633.383997;1081.4523205
022019;2;20190200000893;2;2;07;13;1;1;2;6;363.54321715;284.52000246
022019;2;20190200000894;2;2;05;07;35;3;3;6;1355.7220061;553.88187384
022019;2;20190200000895;2;2;05;13;45;3;1;6;2016.7919054;1899.4531985
022019;2;20190200000896;2;2;14;13;1;1;1;6;1372.4622915;1824.5981993
022019;2;20190200000899;2;2;14;13;5;1;1;6;2635.3148677;1388.3272087
022019;2;20190200000902;2;2;12;13;2;3;3;6;531.67936432;427.22033819
022019;2;20190200000905;2;2;07;13;5;3;3;6;447.12828296;154.92256197
022019;2;20190200000908;2;2;07;13;14;1;2;6;2665.8556397;20.271057139
022019;2;20190200000909;2;2;07;13;1;1;1;6;321.37942553;612.13437262
022019;2;20190200000925;2;2;06;01;22;3;1;6;1557.2165781;732.38029224
022019;2;20190200000926;2;2;01;01;6;3;3;6;522.56811531;519.37195609
022019;2;20190200000927;2;2;02;01;4;1;1;6;633.01713873;1684.3910729
022019;2;20190200000928;2;2;01;01;2;3;3;6;370.79391793;1129.4842199
022019;2;20190200000929;2;2;08;01;14;1;1;6;1110.0132636;689.57158836
022019;2;20190200000930;2;2;08;01;6;3;2;6;745.56128923;640.05690531
022019;2;20190200000931;2;2;08;08;9;3;1;6;665.5440286;547.22927052
022019;2;20190200000932;2;2;08;01;14;1;1;6;1581.7894438;1034.3573825
022019;2;20190200000943;2;2;08;01;3;1;1;6;691.83629892;808.15036577
022019;2;20190200000945;2;2;08;01;6;3;1;6;685.24965706;1377.0590074
022019;2;20190200000946;2;2;08;01;21;3;1;6;1097.3851041;1266.4290792
022019;2;20190200000947;2;2;08;01;14;1;1;6;1398.3250193;689.57158836
022019;2;20190200000978;2;2;11;01;5;3;1;6;770.97807245;442.97720124
022019;2;20190200000979;2;2;11;01;10;1;1;6;1511.7249657;550.01526882
022019;2;20190200000980;2;2;11;01;5;1;1;6;1238.2912163;885.74855565
022019;2;20190200000981;2;2;04;01;23;1;1;6;2416.5085017;66.564069556
022019;2;20190200000982;2;2;04;01;10;3;1;6;749.15410223;502.45094704
022019;2;20190200000983;2;2;04;01;19;3;3;6;1247.9251722;614.66109119
022019;2;20190200000986;2;2;04;01;18;3;1;6;1420.0395369;616.24047193
022019;2;20190200001002;2;2;01;01;35;3;3;6;1639.1628587;519.37195609
022019;2;20190200001003;2;2;12;01;2;1;1;6;789.29178878;2126.0518879
022019;2;20190200001004;2;2;01;01;5;3;3;6;501.58743252;519.37195609
022019;2;20190200001008;2;2;01;01;25;3;1;6;1403.1357891;1698.229707
022019;2;20190200001009;2;2;08;01;8;3;2;6;537.14741253;588.63612444
022019;2;20190200001012;2;2;08;01;7;3;3;6;488.92593188;421.14787379
022019;2;20190200001013;2;2;08;01;6;1;1;6;794.25130662;1281.2346516
022019;2;20190200001014;2;2;08;01;12;3;3;6;787.14434027;421.14787379
022019;2;20190200001024;2;2;08;01;14;3;1;6;862.33196117;1377.0590074
022019;2;20190200001025;2;2;08;01;6;1;1;6;922.38490291;1281.2346516
022019;2;20190200001026;2;2;08;01;3;1;1;6;593.20573545;1616.3007315
022019;2;20190200001048;2;2;11;10;7;3;3;6;464.58646583;370.1445731
022019;2;20190200001049;8;2;11;01;6;1;1;6;1230.3664542;805.2362385
022019;2;20190200001052;2;2;04;01;7;1;1;6;1001.7604298;577.98421574
022019;2;20190200001053;2;2;04;01;14;3;1;6;1017.5561719;1004.9018941
022019;2;20190200001056;2;2;04;01;7;3;1;6;674.53557731;924.17025967
022019;2;20190200001058;2;2;09;05;35;3;1;6;2321.3793281;939.7476893
022019;2;20190200001059;2;2;09;05;7;3;1;6;832.96540662;432.12520106
022019;2;20190200001060;2;2;09;05;7;1;1;6;1366.8949952;619.77071376
022019;2;20190200001065;2;2;12;05;14;2;1;6;2152.1738908;2800.7413002
022019;2;20190200001068;2;2;12;05;31;2;1;6;1976.2425794;4867.3518243
022019;2;20190200001069;2;2;12;05;6;1;1;6;1019.6494652;1641.1693798
022019;2;20190200001070;2;2;12;05;7;3;1;6;912.52475543;584.48316478
022019;2;20190200001072;2;2;01;05;5;1;1;1;913.39504031;1069.6091079
022019;2;20190200001073;2;2;01;05;7;1;1;1;1082.2034145;1683.991321
022019;2;20190200001075;2;2;01;05;2;1;3;1;465.26284868;1018.5484333
022019;2;20190200001076;2;2;08;05;8;3;1;6;788.23967614;1322.0131318
022019;2;20190200001077;2;2;08;05;4;1;1;1;777.75454965;863.05109552
022019;2;20190200001081;2;2;08;05;7;2;1;6;1189.0964074;2570.0006985
022019;2;20190200001082;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200001118;2;2;05;05;7;1;1;6;1167.3543137;250.48444435
022019;2;20190200001119;2;2;05;05;10;3;1;6;905.1356974;1284.6308068
022019;2;20190200001120;2;2;05;05;14;3;1;6;1286.5887749;708.85581563
022019;2;20190200001121;2;2;05;05;2;3;1;6;633.419416;236.28527188
022019;2;20190200001152;2;2;08;05;14;3;1;6;818.17734509;881.34208785
022019;2;20190200001153;2;2;08;05;28;3;1;6;1515.9416466;1166.3635098
022019;2;20190200001154;2;2;08;05;7;1;1;1;1063.9124306;1305.6721199
022019;2;20190200001155;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200001178;2;2;06;10;6;2;1;6;782.45247235;373.34937445
022019;2;20190200001179;2;2;06;10;3;1;1;6;593.57315258;248.90280883
022019;2;20190200001181;2;2;10;10;21;2;3;6;2610.9327943;289.89231164
022019;2;20190200001215;2;2;05;10;14;3;3;6;1081.9378454;36.493766256
022019;2;20190200001216;2;2;05;10;2;1;1;6;368.42339468;151.85678242
022019;2;20190200001217;2;2;15;10;7;1;2;6;3970.1438873;415.2391537
022019;2;20190200001221;2;2;15;10;6;3;3;6;926.41835884;121.55346858
022019;2;20190200001223;2;2;15;10;6;3;1;6;1124.071918;731.04416228
022019;2;20190200001224;2;2;05;10;5;3;3;6;464.20406813;33.561936379
022019;2;20190200001225;2;2;05;10;2;3;1;6;276.78522859;50.461862486
022019;2;20190200001226;2;2;05;10;2;2;1;6;360.14534441;241.80443658
022019;2;20190200001242;2;2;06;10;14;3;3;6;944.27695545;51.820091186
022019;2;20190200001243;2;2;06;10;4;1;3;6;821.46288407;82.55316481
022019;2;20190200001244;2;2;06;10;3;2;1;6;633.83942947;373.34937445
022019;2;20190200001245;2;2;10;10;14;3;1;6;930.6934865;363.84127549
022019;2;20190200001292;2;2;05;10;2;2;3;6;868.66791968;160.82294067
022019;2;20190200001293;2;2;05;10;3;3;3;6;357.87729604;33.561936379
022019;2;20190200001294;2;2;05;10;2;1;1;6;368.42339468;303.71356484
022019;2;20190200001295;2;2;09;10;14;2;3;6;1297.3239369;418.3454788
022019;2;20190200001296;2;2;15;10;7;3;1;6;999.56705408;365.52208114
022019;2;20190200001298;2;2;05;10;4;2;2;6;545.28649335;112.39068082
022019;2;20190200001299;2;2;05;10;12;3;3;6;662.13427186;33.561936379
022019;2;20190200001300;2;2;05;10;2;1;2;6;439.47833026;141.16603818
022019;2;20190200001301;2;1;03;10;17;1;1;6;1383.6885606;653.75775344
022019;2;20190200001306;2;1;03;10;15;3;1;6;662.94505478;956.23876314
022019;2;20190200001308;2;1;05;01;17;1;1;6;1503.9744344;106.22979756
022019;2;20190200001322;2;1;06;14;17;1;1;6;1654.9878591;759.62400609
022019;2;20190200001332;2;1;03;09;1;1;1;6;167.28435119;1353.8144787
022019;2;20190200001334;2;1;03;09;1;3;3;6;104.71672972;647.62568249
022019;2;20190200001368;2;1;03;09;1;3;2;6;124.76066687;1548.2607681
022019;2;20190200001369;2;1;09;08;7;3;1;6;231.93869393;281.00002655
022019;2;20190200001371;2;1;03;09;6;1;1;6;463.27152403;1111.9546731
022019;2;20190200001373;2;1;05;09;7;2;3;6;562.27925748;1695.6252099
022019;2;20190200001380;2;1;03;09;6;3;1;6;246.89402059;1811.005431
022019;2;20190200001385;2;1;03;02;1;3;3;6;91.759717817;1880.0878559
022019;2;20190200001389;2;2;12;09;7;1;1;6;1175.1628556;262.9593484
022019;2;20190200001390;2;2;12;09;5;1;1;6;908.53446715;751.52562359
022019;2;20190200001391;2;2;04;09;2;1;1;6;615.23817044;1189.6672633
022019;2;20190200001393;2;2;04;09;3;1;1;6;782.26031491;860.05543329
022019;2;20190200001454;2;2;12;09;4;3;1;6;586.81074111;779.64616229
022019;2;20190200001455;2;2;12;10;11;2;1;6;1066.4557144;1667.3754484
022019;2;20190200001456;2;2;12;09;5;2;2;6;1060.9668931;1736.4591527
022019;2;20190200001457;2;2;12;09;3;2;1;6;718.88450052;3735.9283172
022019;2;20190200001458;2;2;03;09;2;1;1;6;530.99289352;672.4524944
022019;2;20190200001459;2;2;03;09;7;1;1;6;956.73225724;322.91022053
022019;2;20190200001460;2;2;03;09;5;3;1;6;583.8488933;280.04559851
022019;2;20190200001461;2;2;14;09;4;2;1;6;1331.0899657;1951.9426056
022019;2;20190200001462;2;2;03;09;2;1;3;6;513.00783204;223.6224222
022019;2;20190200001463;2;2;03;09;2;1;1;6;530.99289352;672.4524944
022019;2;20190200001464;2;2;03;09;2;3;1;6;261.33295788;280.04559851
022019;2;20190200001465;2;2;03;09;2;3;1;6;348.19159146;280.04559851
022019;2;20190200001519;2;2;11;09;7;3;1;6;683.27214495;377.5197846
022019;2;20190200001520;2;2;11;09;4;3;3;6;656.42047011;125.54327534
022019;2;20190200001521;2;2;11;09;3;3;1;6;525.18141367;188.7598923
022019;2;20190200001522;2;2;11;09;3;3;1;6;530.63731119;173.59533275
022019;2;20190200001771;2;2;03;01;9;1;1;6;1112.964711;301.47110555
022019;2;20190200001772;2;2;03;01;2;1;1;6;486.43251151;683.3906374
022019;2;20190200001773;2;2;03;01;5;3;2;6;653.16911333;221.75582376
022019;2;20190200001774;2;2;03;01;2;1;1;6;486.43251151;683.3906374
022019;2;20190200001829;2;2;01;01;3;1;1;6;635.19766926;1961.2432584
022019;2;20190200001830;2;2;01;01;3;3;1;6;411.25215484;780.8988114
022019;2;20190200001831;2;2;01;01;1;3;3;6;278.63397807;519.37195609
022019;2;20190200001832;2;2;01;01;3;3;1;6;473.48122637;1698.229707
022019;2;20190200001833;2;2;05;01;2;1;1;6;390.98528223;3922.5119115
022019;2;20190200001834;2;2;02;01;2;1;1;6;682.40114958;504.30721213
022019;2;20190200001835;2;2;02;01;8;1;1;6;1157.292402;587.20325815
022019;2;20190200001836;2;2;02;01;3;1;1;6;716.47530923;921.6564252
022019;2;20190200001837;2;2;05;01;6;3;3;6;521.79167755;275.24247258
022019;2;20190200001838;2;2;05;01;2;1;1;6;434.99326809;1470.9419668
022019;2;20190200001839;2;2;05;01;2;1;1;6;434.99326809;2451.5699447
022019;2;20190200001840;2;2;05;01;2;1;1;6;434.99326809;980.62797788
022019;2;20190200001842;2;2;08;01;2;2;1;6;541.17600485;3034.253542
022019;2;20190200001843;2;2;08;01;3;1;1;6;687.5085631;1616.3007315
022019;2;20190200001844;2;2;08;01;3;1;1;6;642.54659558;3232.6014631
022019;2;20190200001860;2;2;03;01;1;1;1;6;267.76243538;3456.6571016
022019;2;20190200001861;8;2;03;01;2;1;1;6;523.67614107;5808.8204179
022019;2;20190200001862;2;2;03;01;3;1;1;6;673.06924439;911.98043644
022019;2;20190200001897;2;2;01;01;3;1;1;6;635.19766926;1961.2432584
022019;2;20190200001898;2;2;01;01;2;1;2;6;560.7562977;1980.6307806
022019;2;20190200001899;2;2;01;01;2;3;2;6;365.71614756;789.33701821
022019;2;20190200001900;2;2;02;01;3;1;1;6;678.47451028;1843.3128504
022019;2;20190200001901;2;2;02;01;4;3;2;6;788.68267549;379.1755613
022019;2;20190200001902;2;2;02;01;2;1;2;6;617.47041166;937.60779106
022019;2;20190200001905;2;2;05;01;2;3;2;6;365.26098829;418.31113529
022019;2;20190200001908;2;2;08;01;3;1;1;6;687.5085631;1616.3007315
022019;2;20190200001909;2;2;08;01;3;1;1;6;487.5144408;4848.9021946
022019;2;20190200001928;2;2;08;10;1;3;3;6;226.18302777;72.347521692
022019;2;20190200001929;2;2;08;10;2;3;3;6;268.4939784;72.347521692
022019;2;20190200001930;2;2;08;10;2;3;3;6;331.44125466;72.347521692
022019;2;20190200001931;2;2;08;10;1;3;3;6;226.18302777;72.347521692
022019;2;20190200001979;2;2;05;10;2;1;1;6;304.25421095;227.78517363
022019;2;20190200001980;2;2;05;10;1;1;2;6;282.93997401;73.012490738
022019;2;20190200001981;2;2;05;10;2;1;1;6;368.42339468;151.85678242
022019;2;20190200001982;2;2;03;10;2;3;3;6;321.71008115;52.926090202
022019;2;20190200001983;2;2;03;10;2;1;3;6;475.39503657;77.80737538
022019;2;20190200001984;2;2;03;10;2;3;3;6;308.27500062;52.926090202
022019;2;20190200001985;2;2;08;10;1;3;3;6;242.36717385;72.347521692
022019;2;20190200001986;2;2;08;10;1;3;3;6;430.99857013;72.347521692
022019;2;20190200001987;2;2;08;10;2;3;3;6;331.44125466;72.347521692
022019;2;20190200001988;2;2;08;10;1;3;3;6;242.36717385;72.347521692
022019;2;20190200002023;2;2;08;10;30;3;3;6;1318.6823533;72.347521692
022019;2;20190200002024;2;2;08;10;2;3;3;6;331.44125466;72.347521692
022019;2;20190200002025;2;2;08;10;3;3;3;6;431.12720911;72.347521692
022019;2;20190200002026;2;2;08;10;2;3;3;6;313.99916156;72.347521692
022019;2;20190200002084;2;2;05;10;2;1;1;6;368.42339468;75.928391211
022019;2;20190200002085;2;2;05;10;1;1;1;6;273.65959047;157.08370176
022019;2;20190200002086;2;2;05;10;2;1;1;6;368.42339468;151.85678242
022019;2;20190200002087;2;2;05;10;2;3;3;6;293.90528755;33.561936379
022019;2;20190200002088;2;2;01;10;6;3;3;6;755.95663504;49.771684824
022019;2;20190200002090;2;2;03;10;3;3;3;6;390.18447631;105.8521804
022019;2;20190200002091;2;2;03;10;2;3;1;6;1984.906409;86.528217017
022019;2;20190200002092;2;2;03;10;2;1;1;6;475.39503657;116.98684582
022019;2;20190200002093;2;2;03;10;6;3;2;6;320.09138225;73.974512415
022019;2;20190200002094;2;2;08;10;2;3;3;6;331.44125466;72.347521692
022019;2;20190200002095;2;2;08;10;2;1;1;6;496.67884384;184.37841458
022019;2;20190200002096;2;2;08;10;7;3;3;6;507.61778649;72.347521692
022019;2;20190200002157;2;2;15;09;5;1;1;6;2614.7033358;271.41107814
022019;2;20190200002160;2;2;15;09;8;1;1;6;2423.9759956;385.52180106
022019;2;20190200002210;2;2;12;09;7;1;1;6;1159.7491211;175.34870575
022019;2;20190200002211;2;2;12;09;5;3;1;6;749.45739511;519.89003748
022019;2;20190200002212;2;2;12;09;4;3;1;6;661.29741977;519.89003748
022019;2;20190200002213;2;2;13;09;3;3;1;6;1077.6081741;939.95745983
022019;2;20190200002214;2;2;12;09;21;1;2;6;2260.302592;0.8941722159
022019;2;20190200002215;2;2;03;09;2;1;1;1;493.91880285;1077.3384524
022019;2;20190200002216;2;2;03;09;5;3;1;6;583.8488933;309.39028476
022019;2;20190200002217;2;2;03;09;2;1;1;6;393.75624457;1485.8313777
022019;2;20190200002218;2;2;03;09;2;1;1;6;530.99289352;371.45784443
022019;2;20190200002219;2;2;03;09;4;1;1;6;846.5361949;830.99586326
022019;2;20190200002220;2;2;03;09;2;3;1;6;277.08918261;309.39028476
022019;2;20190200002221;2;2;03;09;4;1;1;6;846.5361949;553.99724217
022019;2;20190200002222;2;2;15;09;2;1;1;6;2223.3378048;3439.3684519
022019;2;20190200002274;2;2;07;09;3;1;1;6;711.52917149;486.65096932
022019;2;20190200002275;2;2;07;09;2;1;1;6;544.72055783;399.78874734
022019;2;20190200002276;2;2;07;09;3;1;1;6;711.52917149;162.21698977
022019;2;20190200002277;2;2;07;09;3;1;1;6;711.52917149;324.43397955
022019;2;20190200002311;2;2;15;09;9;3;1;6;2159.196197;1172.1663454
022019;2;20190200002314;2;2;15;09;45;3;1;6;4601.3070889;586.08317271
022019;2;20190200002358;2;2;15;09;4;1;1;6;2490.8491292;696.45147117
022019;2;20190200002359;2;2;15;09;1;1;1;6;1475.3646788;735.46286156
022019;2;20190200002360;2;2;12;09;4;3;3;6;618.14758426;345.77630517
022019;2;20190200002361;2;2;12;09;2;1;1;6;598.97333991;439.32140683
022019;2;20190200002362;2;2;03;04;2;3;3;6;407.72866764;238.01147919
022019;2;20190200002363;2;2;03;09;2;1;1;6;628.82851066;742.91568886
022019;2;20190200002364;2;2;03;09;7;2;1;6;809.859007;741.2721192
022019;2;20190200002365;2;2;03;09;1;1;2;6;403.11940589;1599.4899726
022019;2;20190200002366;2;2;03;09;2;1;1;6;530.99289352;742.91568886
022019;2;20190200002367;2;2;03;09;2;3;1;6;348.19159146;309.39028476
022019;2;20190200002368;2;2;14;09;2;3;1;6;982.70277794;1752.8283406
