A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190600015114;01;04;4
20190600015115;01;04;3
20190600015116;01;04;7
20190600015130;01;04;7
20190600015131;01;04;7
20190600015132;01;04;7
20190600015133;01;04;7
20190600015134;01;04;5
20190600015135;01;04;7
20190600015136;01;04;4
20190600015138;01;04;3
20190600015139;01;04;7
20190600015140;01;04;5
20190600015141;01;04;2
20190600015159;01;04;3
20190600015160;01;04;4
20190600015161;01;04;7
20190600015162;01;04;7
20190600015163;01;04;3
20190600015164;01;04;4
20190600015173;01;04;7
20190600015174;01;04;7
20190600015175;01;04;9
20190600015176;01;04;7
20190600015177;01;04;9
20190600015178;01;04;6
20190600015179;01;04;7
20190600015181;01;04;7
20190600015182;01;04;3
20190600015183;01;04;6
20190600015185;01;04;14
20190600015200;01;04;7
20190600015201;01;04;2
20190600015202;01;04;7
20190600015237;01;05;14
20190600015238;01;05;7
20190600015239;01;05;7
20190600015241;01;05;7
20190600015242;01;05;11
20190600015243;01;05;7
20190600015244;01;05;7
20190600015245;01;05;7
20190600015246;01;05;7
20190600015248;01;05;10
20190600015249;01;05;7
20190600015250;01;05;9
20190600015251;01;05;7
20190600015252;01;05;9
20190600015253;01;05;7
20190600015254;01;05;7
20190600015256;01;05;14
20190600015257;01;05;7
20190600015258;01;05;7
20190600015284;01;05;7
20190600015286;01;05;10
20190600015343;01;13;1
20190600015423;01;13;5
20190600015424;01;05;3
20190600015424;02;13;4
20190600015427;01;13;3
20190600015435;01;13;3
20190600015436;01;13;5
20190600015441;01;13;2
20190600015442;01;13;20
20190600015490;01;13;3
20190600015541;01;13;1
20190600015542;01;13;7
20190600015544;01;13;28
20190600015544;02;10;2
20190600015545;01;13;3
20190600015546;01;12;9
20190600015547;01;13;3
20190600015548;01;13;2
20190600015549;01;13;3
20190600015551;01;13;1
20190600015552;01;13;5
20190600015592;01;05;7
20190600015592;02;13;5
20190600015592;03;05;6
20190600015598;01;10;4
20190600015599;01;10;4
20190600015649;01;13;7
20190600015651;01;10;29
20190600015654;01;13;3
20190600015654;02;13;10
20190600015656;01;13;5
20190600015656;02;09;1
20190600015656;03;04;1
20190600015695;01;13;3
20190600015695;02;09;3
20190600015696;01;13;10
20190600015696;02;10;4
20190600015696;03;01;1
20190600015697;01;13;6
20190600015699;01;13;1
20190600015700;01;13;4
20190600015701;01;13;2
20190600015701;02;01;2
20190600015701;03;01;14
20190600015701;04;09;7
20190600015703;01;13;59
20190600015703;02;09;5
20190600015703;03;04;1
20190600015706;01;13;2
20190600015708;01;13;2
20190600015713;01;13;1
20190600015746;01;01;2
20190600015746;02;01;4
20190600015746;03;01;3
20190600015750;01;05;3
20190600015791;01;13;5
20190600015792;01;13;3
20190600015792;02;09;2
20190600015796;01;13;7
20190600015830;01;13;4
20190600015831;01;13;3
20190600015831;02;16;3
20190600015833;01;13;4
20190600015834;01;13;14
20190600015834;02;10;4
20190600015838;01;13;4
20190600015838;02;09;2
20190600015838;03;10;2
20190600015838;04;10;3
20190600015840;01;13;3
20190600015841;01;13;4
20190600015842;01;13;4
20190600015844;01;13;2
20190600015845;01;13;3
20190600015845;02;09;3
20190600015849;01;10;75
20190600015852;01;10;2
20190600015852;02;14;2
20190600015852;03;14;3
20190600015852;04;10;7
20190600015853;01;10;7
20190600015857;01;01;35
20190600015865;01;10;15
20190600015882;01;09;2
20190600015937;01;16;1
20190600016030;01;01;6
20190600016048;01;09;1
20190600016050;01;09;1
20190600016051;01;09;2
20190600016052;01;09;4
20190600016052;02;01;2
20190600016052;03;01;2
20190600016052;04;01;2
20190600016052;05;01;2
20190600016052;06;01;2
20190600016057;01;09;4
20190600016060;01;09;4
20190600016061;01;09;3
20190600016064;01;09;3
20190600016279;01;11;15
20190600016281;01;09;5
20190600016282;01;09;10
20190600016284;01;09;1
20190600016285;01;01;15
20190600016285;02;09;2
20190600016287;01;09;5
20190600016293;01;10;14
20190600016294;01;09;1
20190600016295;01;01;3
20190600016295;02;01;2
20190600016297;01;09;21
20190600016298;01;09;4
20190600016300;01;09;1
20190600016304;01;14;7
20190600016306;01;03;11
20190600016307;01;06;21
20190600016307;02;03;7
20190600016307;03;12;7
20190600016308;01;16;2
20190600016309;01;01;30
20190600016309;02;07;1
20190600016320;01;09;2
20190600016320;02;10;4
20190600016320;03;01;2
20190600016321;01;12;1
20190600016321;02;12;1
20190600016321;03;03;1
20190600016321;04;06;1
20190600016324;01;07;14
20190600016332;01;13;3
20190600016332;02;09;3
20190600016338;01;01;5
20190600016345;01;09;6
20190600016352;01;09;7
20190600016359;01;09;5
20190600016365;01;10;7
20190600016368;01;09;2
20190600016384;01;09;1
20190600016392;01;09;3
20190600016399;01;09;3
20190600016406;01;09;3
20190600016417;01;09;6
20190600016431;01;01;10
20190600016433;01;09;2
20190600016433;02;10;9
20190600016434;01;10;14
20190600016436;01;10;7
20190600016439;01;01;10
20190600016439;02;10;20
20190600016440;01;10;23
20190600016444;01;10;3
20190600016445;01;14;30
20190600016446;01;10;14
20190600016448;01;10;7
20190600016450;01;10;9
20190600016451;01;10;7
20190600016452;01;10;10
20190600016453;01;10;10
20190600016503;01;10;3
20190600016505;01;10;5
20190600016509;01;10;5
20190600016510;01;10;11
20190600016511;01;10;3
20190600016512;01;10;7
20190600016513;01;10;10
20190600016514;01;10;6
20190600016515;01;10;10
20190600016516;01;10;7
20190600016518;01;10;5
20190600016519;01;10;13
20190600016520;01;14;33
20190600016520;02;01;2
20190600016521;01;10;9
20190600016527;01;10;3
20190600016528;01;13;1
20190600016528;02;10;2
20190600016529;01;10;5
20190600016577;01;10;11
20190600016578;01;10;11
20190600016579;01;10;3
20190600016580;01;03;7
20190600016581;01;03;7
20190600016582;01;03;1
20190600016583;01;03;6
20190600016584;01;03;3
20190600016586;01;03;3
20190600016587;01;03;6
20190600016587;02;01;6
20190600016588;01;03;26
20190600016588;02;13;3
20190600016588;03;10;6
20190600016704;01;04;7
20190600016705;01;04;6
20190600016706;01;04;7
20190600016707;01;04;9
20190600016709;01;04;5
20190600016710;01;04;7
20190600016711;01;04;11
20190600016741;01;04;11
20190600016742;01;04;10
20190600016743;01;04;14
20190600016744;01;04;7
20190600016745;01;04;7
20190600016746;01;04;7
20190600016747;01;04;7
20190600016749;01;04;7
20190600016750;01;04;7
20190600016751;01;04;10
20190600016752;01;04;7
20190600016753;01;04;8
20190600016754;01;04;7
20190600016755;01;04;10
20190600016756;01;04;11
20190600016757;01;04;7
20190600016758;01;04;7
20190600016759;01;04;4
20190600016760;01;04;5
20190600016761;01;04;7
20190600016762;01;04;7
20190600016763;01;04;7
20190600016764;01;04;10
20190600016765;01;04;10
20190600016766;01;04;7
20190600016767;01;04;12
20190600016768;01;04;21
20190600016769;01;04;7
20190600016771;01;04;7
20190600016772;01;04;7
20190600016773;01;04;4
20190600016774;01;04;7
20190600016775;01;04;7
20190600016776;01;04;7
20190600016817;01;04;7
20190600016818;01;04;11
20190600016819;01;04;10
20190600016820;01;04;7
20190600016821;01;04;14
20190600016822;01;04;7
20190600016823;01;04;7
20190600016824;01;04;14
20190600016825;01;04;10
20190600016826;01;04;7
20190600016827;01;04;7
20190600016828;01;04;12
20190600016829;01;04;10
20190600016830;01;04;11
20190600016831;01;04;46
20190600016832;01;04;7
20190600016833;01;04;11
20190600016834;01;04;7
20190600016835;01;04;7
20190600016836;01;04;13
20190600016837;01;04;7
20190600016837;02;04;3
20190600016838;01;04;7
20190600016839;01;04;7
20190600016840;01;04;6
20190600016841;01;04;7
20190600016842;01;04;11
20190600016843;01;04;10
20190600016844;01;04;14
20190600016846;01;04;9
20190600016848;01;04;10
20190600016849;01;04;8
20190600016851;01;04;14
20190600016852;01;04;6
20190600016853;01;04;10
20190600016854;01;04;5
20190600016855;01;04;17
20190600016857;01;04;6
20190600016858;01;04;7
20190600016859;01;04;7
20190600016860;01;04;6
20190600016861;01;04;7
20190600016862;01;04;6
20190600016864;01;04;30
20190600016865;01;04;5
20190600016867;01;04;6
20190600016915;01;04;10
20190600016916;01;04;7
20190600016917;01;04;3
20190600016918;01;04;14
20190600017001;01;04;12
20190600017002;01;04;3
20190600017003;01;04;12
20190600017004;01;04;9
20190600017113;01;04;3
20190600017114;01;04;11
20190600017116;01;04;5
20190600017189;01;05;7
20190600017190;01;05;4
20190600017191;01;05;7
20190600017192;01;05;7
20190600017220;01;05;7
20190600017221;01;05;7
20190600017224;01;05;10
20190600017225;01;05;7
20190600017264;01;05;10
20190600017265;01;05;7
20190600017266;01;05;8
20190600017267;01;05;14
20190600017269;01;05;7
20190600017270;01;05;7
20190600017271;01;05;7
20190600017273;01;05;7
20190600017274;01;05;5
20190600017275;01;05;7
20190600017276;01;05;10
20190600017279;01;05;7
20190600017305;01;05;21
20190600017308;01;05;13
20190600017309;01;05;7
20190600017313;01;05;14
20190600017346;01;05;10
20190600017349;01;05;14
20190600017350;01;05;7
20190600017353;01;05;7
20190600017398;01;05;15
20190600017400;01;05;6
20190600017400;02;05;2
20190600017401;01;05;13
20190600017402;01;05;14
20190600017403;01;05;35
20190600017404;01;05;7
20190600017405;01;05;7
20190600017406;01;05;7
20190600017409;01;05;14
20190600017410;01;05;7
20190600017411;01;05;10
20190600017412;01;05;7
20190600017440;01;10;4
20190600017441;01;10;4
20190600017442;01;12;2
20190600017442;02;12;1
20190600017442;03;12;1
20190600017442;04;12;1
20190600017443;01;10;5
20190600017444;01;10;1
20190600017520;01;13;7
20190600017520;02;14;14
20190600017520;03;10;1
20190600017521;01;10;30
20190600017522;01;10;1
20190600017523;01;10;9
20190600017524;01;10;3
20190600017525;01;10;4
20190600017526;01;10;4
20190600017527;01;10;4
20190600017528;01;10;7
20190600017528;02;13;7
20190600017529;01;10;9
20190600017529;02;10;1
20190600017530;01;10;9
20190600017531;01;10;11
20190600017532;01;10;35
20190600017533;01;10;6
20190600017534;01;10;3
20190600017535;01;10;9
20190600017536;01;10;14
20190600017537;01;10;18
20190600017539;01;10;7
20190600017541;01;10;5
20190600017542;01;10;14
20190600017543;01;10;11
20190600017544;01;10;3
20190600017604;01;10;21
20190600017605;01;10;3
20190600017606;01;10;4
20190600017607;01;10;6
20190600017608;01;10;36
20190600017608;02;09;4
20190600017609;01;08;21
20190600017610;01;10;4
20190600017611;01;10;20
20190600017612;01;10;7
20190600017613;01;10;4
20190600017614;01;10;3
20190600017615;01;10;8
20190600017616;01;10;7
20190600017691;01;13;35
20190600017692;01;08;14
20190600017696;01;03;6
20190600017697;01;09;3
20190600017697;02;01;2
20190600017697;03;01;2
20190600017697;04;13;4
20190600017698;01;13;3
20190600017741;01;13;3
20190600017743;01;13;14
20190600017800;01;10;7
20190600017800;02;13;7
20190600017801;01;13;6
20190600017803;01;13;4
20190600017804;01;13;4
20190600017806;01;13;1
20190600017808;01;13;3
20190600017809;01;13;3
20190600017834;01;13;7
20190600017836;01;10;3
20190600017837;01;13;3
20190600017840;01;14;17
20190600017842;01;10;17
20190600017843;01;10;7
20190600017848;01;10;14
20190600017854;01;10;14
20190600017857;01;10;7
20190600017890;01;09;7
20190600017898;01;09;3
20190600017996;01;01;4
20190600018005;01;01;5
20190600018018;01;07;1
20190600018018;02;02;1
20190600018018;03;09;1
20190600018019;01;04;4
20190600018019;02;09;3
20190600018019;03;09;1
20190600018068;01;09;3
20190600018068;02;09;1
20190600018071;01;09;1
20190600018071;02;09;1
20190600018077;01;10;14
20190600018082;01;10;10
20190600018083;01;09;8
20190600018086;01;09;10
20190600018092;01;12;21
20190600018096;01;09;5
20190600018102;01;16;1
20190600018104;01;06;4
20190600018104;02;16;3
20190600018110;01;16;2
20190600018110;02;06;4
20190600018110;03;06;3
20190600018111;01;10;10
20190600018112;01;10;12
20190600018162;01;13;2
20190600018162;02;01;1
20190600018162;03;14;7
20190600018164;01;10;14
20190600018167;01;10;14
20190600018168;01;10;14
20190600018169;01;10;7
20190600018170;01;14;14
20190600018187;01;13;2
20190600018188;01;01;14
20190600018189;01;14;7
20190600018232;01;10;19
20190600018233;01;14;7
20190600018234;01;14;10
20190600018235;01;07;5
20190600018235;02;09;1
20190600018235;03;10;1
20190600018236;01;10;8
20190600018237;01;10;6
20190600018238;01;10;20
20190600018252;01;10;7
20190600018357;01;09;7
20190600018361;01;09;4
20190600018362;01;09;2
20190600018363;01;09;3
20190600018364;01;09;4
20190600018366;01;09;7
20190600018367;01;09;9
20190600018368;01;09;9
20190600018369;01;09;1
20190600018371;01;09;10
20190600018372;01;15;53
20190600018373;01;09;6
20190600018374;01;13;3
20190600018374;02;09;4
20190600018469;01;09;4
20190600018470;01;09;7
20190600018471;01;09;2
20190600018472;01;09;10
20190600018473;01;09;7
20190600018474;01;09;21
20190600018475;01;09;7
20190600018476;01;09;5
20190600018477;01;09;2
20190600018478;01;09;11
20190600018479;01;09;9
20190600018480;01;09;7
20190600018481;01;09;9
20190600018482;01;09;3
20190600018483;01;09;6
20190600018484;01;12;5
20190600018485;01;12;7
20190600018485;02;13;4
20190600018485;03;09;3
20190600018486;01;05;6
20190600018488;01;05;7
20190600018489;01;05;9
20190600018490;01;05;9
20190600018491;01;05;10
20190600018492;01;05;11
20190600018493;01;05;11
20190600018495;01;05;11
20190600018527;01;05;10
20190600018528;01;05;7
20190600018529;01;05;7
20190600018530;01;05;14
20190600018564;01;05;7
20190600018565;01;05;7
20190600018566;01;05;7
20190600018567;01;05;7
20190600018568;01;05;14
20190600018569;01;05;14
20190600018570;01;05;7
20190600018571;01;05;7
20190600018572;01;05;8
20190600018573;01;05;11
20190600018574;01;05;7
20190600018575;01;05;7
20190600018576;01;05;14
20190600018577;01;05;12
20190600018579;01;05;11
20190600018580;01;05;7
20190600018606;01;05;8
20190600018608;01;05;4
20190600018609;01;05;15
20190600018610;01;05;13
20190600018643;01;05;15
20190600018644;01;05;15
20190600018645;01;05;7
20190600018646;01;05;7
20190600018647;01;05;7
20190600018648;01;05;7
20190600018649;01;05;6
20190600018651;01;05;7
20190600018652;01;05;10
20190600018694;01;04;4
20190600018695;01;04;5
20190600018696;01;04;7
20190600018697;01;04;9
20190600018698;01;04;7
20190600018699;01;04;11
20190600018773;01;04;30
20190600018775;01;04;7
20190600018776;01;04;11
20190600018777;01;04;9
20190600018778;01;04;7
20190600018819;01;13;4
20190600018820;01;13;5
20190600018820;02;09;5
20190600018913;01;11;10
20190600018913;02;09;2
20190600018913;03;13;1
20190600018981;01;13;4
20190600018985;01;07;30
20190600018986;01;13;14
20190600018987;01;13;4
20190600018987;02;16;3
20190600018987;03;01;3
20190600018988;01;03;3
20190600018988;02;12;4
20190600018988;03;13;5
20190600019054;01;13;3
20190600019055;01;13;3
20190600019100;01;13;4
20190600019101;01;13;6
20190600019102;01;13;3
20190600019103;01;13;4
20190600019109;01;13;2
20190600019109;02;16;3
20190600019109;03;07;1
20190600019125;01;01;10
20190600019127;01;01;7
20190600019129;01;01;9
20190600019175;01;01;14
20190600019176;01;09;3
20190600019176;02;10;2
20190600019176;03;01;4
20190600019177;01;01;14
20190600019179;01;01;7
20190600019181;01;01;7
20190600019182;01;01;7
20190600019184;01;01;7
20190600019185;01;01;7
20190600019188;01;01;7
20190600019189;01;01;7
20190600019190;01;01;7
20190600019222;01;01;5
20190600019224;01;01;9
20190600019263;01;01;4
20190600019264;01;01;4
20190600019265;01;01;13
20190600019266;01;01;6
20190600019267;01;01;21
20190600019268;01;01;6
20190600019269;01;01;6
20190600019270;01;01;6
20190600019271;01;01;150
20190600019271;02;01;10
20190600019272;01;01;6
20190600019392;01;04;6
20190600019393;01;04;10
20190600019394;01;04;2
20190600019394;02;04;1
20190600019394;03;04;1
20190600019394;04;04;2
20190600019395;01;04;30
20190600019526;01;04;14
20190600019527;01;04;7
20190600019528;01;04;6
20190600019529;01;04;5
20190600019557;01;04;5
20190600019558;01;04;7
20190600019559;01;04;5
20190600019661;01;09;6
20190600019662;01;09;7
20190600019663;01;09;11
20190600019664;01;09;10
20190600019665;01;09;4
20190600019666;01;09;7
20190600019667;01;09;4
20190600019720;01;09;7
20190600019721;01;09;7
20190600019722;01;09;7
20190600019723;01;09;7
20190600019724;01;09;7
20190600019725;01;09;7
20190600019726;01;09;9
20190600019727;01;09;7
20190600019728;01;09;7
20190600019729;01;09;10
20190600019730;01;09;7
20190600019731;01;09;7
20190600019732;01;09;4
20190600019733;01;09;7
20190600019734;01;09;3
20190600019735;01;09;7
20190600019736;01;09;8
20190600019737;01;09;7
20190600019738;01;09;9
20190600019739;01;09;10
20190600019740;01;09;7
20190600019741;01;09;7
20190600019742;01;09;9
20190600019743;01;09;7
20190600019744;01;09;8
20190600019745;01;09;7
20190600019746;01;05;7
20190600019748;01;05;7
20190600019749;01;05;7
20190600019751;01;05;6
20190600019752;01;05;14
20190600019753;01;05;7
20190600019754;01;05;7
20190600019755;01;05;7
20190600019756;01;05;7
20190600019756;02;05;4
20190600019756;03;05;3
20190600019757;01;05;21
20190600019760;01;05;14
20190600019761;01;05;14
20190600019781;01;05;7
20190600019783;01;05;7
20190600019784;01;05;11
20190600019785;01;05;7
20190600019786;01;05;7
20190600019787;01;05;7
20190600019788;01;05;11
20190600019790;01;05;7
20190600019792;01;05;7
20190600019795;01;05;14
20190600019797;01;05;14
20190600019798;01;05;5
20190600019799;01;05;15
20190600019800;01;05;7
20190600019801;01;05;14
20190600019802;01;05;7
20190600019803;01;05;90
20190600019804;01;05;4
20190600019805;01;05;7
20190600019807;01;05;17
20190600019808;01;05;5
20190600019809;01;05;10
20190600019810;01;05;7
20190600019812;01;05;6
20190600019827;01;05;9
20190600019828;01;05;7
20190600019829;01;05;4
20190600019830;01;05;5
20190600019831;01;05;6
20190600019832;01;05;21
20190600019833;01;05;10
20190600019834;01;05;6
20190600019837;01;05;7
20190600019838;01;05;5
20190600019839;01;05;10
20190600019840;01;05;14
20190600019930;01;09;11
20190600019931;01;09;2
20190600019932;01;09;14
20190600019933;01;09;10
20190600019934;01;09;7
20190600019953;01;09;7
20190600019954;01;09;10
20190600019955;01;09;14
20190600019956;01;09;9
20190600019957;01;09;2
20190600019958;01;09;4
20190600019959;01;09;7
20190600019960;01;09;7
20190600019961;01;09;4
20190600019962;01;09;4
20190600019963;01;09;7
20190600019964;01;09;5
20190600019965;01;09;4
20190600019966;01;09;5
20190600019967;01;12;10
20190600019967;02;13;3
20190600019967;03;09;3
20190600019970;01;09;14
20190600019971;01;10;5
20190600019971;02;09;1
20190600019972;01;04;7
20190600019972;02;09;7
20190600019973;01;09;4
20190600019974;01;09;3
20190600019975;01;09;14
