A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190200026871;01;09;7
20190200026872;01;10;40
20190200026874;01;09;15
20190200026875;01;10;4
20190200026880;01;10;7
20190200026881;01;10;14
20190200026885;01;10;20
20190200026887;01;14;15
20190200026889;01;10;14
20190200026893;01;10;7
20190200026894;01;10;30
20190200026912;01;14;6
20190200026915;01;10;7
20190200026936;01;09;3
20190200026985;01;16;1
20190200026985;02;07;1
20190200027069;01;02;1
20190200027089;01;01;90
20190200027090;01;01;33
20190200027090;02;13;2
20190200027091;01;10;60
20190200027092;01;10;60
20190200027093;01;01;7
20190200027093;02;01;7
20190200027093;03;10;3
20190200027094;01;14;35
20190200027095;01;06;7
20190200027096;01;11;1
20190200027096;02;07;1
20190200027097;01;09;28
20190200027097;02;02;2
20190200027099;01;01;60
20190200027100;01;16;1
20190200027102;01;07;1
20190200027103;01;07;1
20190200027104;01;10;60
20190200027105;01;10;20
20190200027107;01;10;17
20190200027108;01;01;28
20190200027109;01;03;7
20190200027111;01;15;7
20190200027116;01;10;7
20190200027121;01;10;25
20190200027123;01;09;3
20190200027131;01;01;35
20190200027141;01;01;19
20190200027142;01;09;3
20190200027143;01;09;4
20190200027144;01;09;2
20190200027145;01;09;2
20190200027167;01;09;3
20190200027168;01;09;4
20190200027169;01;09;3
20190200027170;01;09;5
20190200027171;01;09;3
20190200027172;01;09;2
20190200027173;01;09;3
20190200027174;01;09;2
20190200027175;01;02;8
20190200027177;01;09;1
20190200027178;01;09;2
20190200027180;01;09;7
20190200027181;01;09;1
20190200027182;01;09;3
20190200027183;01;09;2
20190200027184;01;09;2
20190200027185;01;09;3
20190200027186;01;09;4
20190200027187;01;04;9
20190200027187;02;09;2
20190200027188;01;09;2
20190200027189;01;09;6
20190200027190;01;10;7
20190200027191;01;09;3
20190200027192;01;09;3
20190200027193;01;09;4
20190200027194;01;09;3
20190200027195;01;09;4
20190200027220;01;09;4
20190200027221;01;09;3
20190200027222;01;09;4
20190200027223;01;09;2
20190200027224;01;09;2
20190200027225;01;09;2
20190200027226;01;09;2
20190200027227;01;09;8
20190200027228;01;09;4
20190200027229;01;09;4
20190200027230;01;09;7
20190200027231;01;09;4
20190200027232;01;09;2
20190200027233;01;09;2
20190200027234;01;09;2
20190200027236;01;09;2
20190200027237;01;09;4
20190200027238;01;09;3
20190200027239;01;09;3
20190200027240;01;09;4
20190200027241;01;09;2
20190200027242;01;09;3
20190200027243;01;09;2
20190200027244;01;09;2
20190200027245;01;09;3
20190200027246;01;09;6
20190200027247;01;02;5
20190200027247;02;16;3
20190200027248;01;16;9
20190200027249;01;16;4
20190200027249;02;16;2
20190200027249;03;15;2
20190200027281;01;16;15
20190200027282;01;16;75
20190200027284;01;15;4
20190200027285;01;16;3
20190200027286;01;16;3
20190200027287;01;15;3
20190200027288;01;06;7
20190200027289;01;16;2
20190200027310;01;03;30
20190200027311;01;16;3
20190200027312;01;16;2
20190200027341;01;16;5
20190200027343;01;16;3
20190200027345;01;16;3
20190200027383;01;16;3
20190200027385;01;15;1
20190200027386;01;16;4
20190200027389;01;16;3
20190200027391;01;16;2
20190200027394;01;16;7
20190200027395;01;16;3
20190200027417;01;15;2
20190200027418;01;16;3
20190200027420;01;16;5
20190200027421;01;17;10
20190200027446;01;09;4
20190200027447;01;09;4
20190200027448;01;09;3
20190200027448;02;09;1
20190200027449;01;09;4
20190200027450;01;09;3
20190200027451;01;09;3
20190200027452;01;09;1
20190200027453;01;09;4
20190200027454;01;09;4
20190200027455;01;04;4
20190200027457;01;04;4
20190200027458;01;04;7
20190200027475;01;04;4
20190200027476;01;04;7
20190200027477;01;04;4
20190200027478;01;04;6
20190200027492;01;04;10
20190200027493;01;13;5
20190200027499;01;13;7
20190200027502;01;05;6
20190200027502;02;13;1
20190200027505;01;13;7
20190200027570;01;13;3
20190200027571;01;13;2
20190200027572;01;13;7
20190200027573;01;13;4
20190200027575;01;13;3
20190200027576;01;13;4
20190200027577;01;13;5
20190200027577;02;09;40
20190200027578;01;09;35
20190200027579;01;10;20
20190200027580;01;13;15
20190200027580;02;09;15
20190200027588;01;13;3
20190200027589;01;13;3
20190200027594;01;13;3
20190200027595;01;13;2
20190200027596;01;13;4
20190200027597;01;13;7
20190200027598;01;13;2
20190200027640;01;13;3
20190200027641;01;13;2
20190200027643;01;15;3
20190200027644;01;11;7
20190200027647;01;13;1
20190200027648;01;13;5
20190200027649;01;13;3
20190200027650;01;12;35
20190200027652;01;13;18
20190200027652;02;12;27
20190200027654;01;13;23
20190200027654;02;01;12
20190200027657;01;13;4
20190200027660;01;13;1
20190200027661;01;13;3
20190200027662;01;13;1
20190200027662;02;04;1
20190200027664;01;16;3
20190200027665;01;04;2
20190200027666;01;04;9
20190200027667;01;04;4
20190200027667;02;04;3
20190200027668;01;04;2
20190200027713;01;04;10
20190200027714;01;04;4
20190200027715;01;04;2
20190200027716;01;04;7
20190200027717;01;04;7
20190200027718;01;04;3
20190200027719;01;04;3
20190200027720;01;04;2
20190200027721;01;04;7
20190200027722;01;04;5
20190200027755;01;04;5
20190200027756;01;04;2
20190200027757;01;04;3
20190200027758;01;04;7
20190200027759;01;04;4
20190200027761;01;04;7
20190200027762;01;04;4
20190200027763;01;04;7
20190200027813;01;04;7
20190200027817;01;04;5
20190200027818;01;04;5
20190200027819;01;04;45
20190200027820;01;04;2
20190200027821;01;04;5
20190200027822;01;04;5
20190200027823;01;04;5
20190200027827;01;04;3
20190200027858;01;04;8
20190200027859;01;04;2
20190200027860;01;09;2
20190200027861;01;04;2
20190200027862;01;09;2
20190200027863;01;13;3
20190200027863;02;09;3
20190200027864;01;09;1
20190200027865;01;09;7
20190200027866;01;09;7
20190200027867;01;09;7
20190200027868;01;09;6
20190200027869;01;10;3
20190200027869;02;09;4
20190200027871;01;09;4
20190200027872;01;09;1
20190200027873;01;09;6
20190200027874;01;09;4
20190200027875;01;09;6
20190200027876;01;05;6
20190200027877;01;09;2
20190200027878;01;09;1
20190200027880;01;09;3
20190200027881;01;09;6
20190200027882;01;09;2
20190200027883;01;09;3
20190200027884;01;09;2
20190200027885;01;09;2
20190200027886;01;09;2
20190200027887;01;09;3
20190200027888;01;09;30
20190200027890;01;09;4
20190200027891;01;09;4
20190200027892;01;09;2
20190200027893;01;14;20
20190200027893;02;01;3
20190200027893;03;01;22
20190200027894;01;01;3
20190200027895;01;13;2
20190200027895;02;07;7
20190200027899;01;13;21
20190200027899;02;10;7
20190200027905;01;15;35
20190200027906;01;13;30
20190200027906;02;01;3
20190200027908;01;09;21
20190200027908;02;01;1
20190200027911;01;13;3
20190200027913;01;13;1
20190200027914;01;10;3
20190200027914;02;13;1
20190200027916;01;13;2
20190200027919;01;05;7
20190200027922;01;07;6
20190200027922;02;13;2
20190200027923;01;13;3
20190200027931;01;13;4
20190200027935;01;08;4
20190200027935;02;13;1
20190200027935;03;01;1
20190200027935;04;10;1
20190200027942;01;09;9
20190200027955;01;13;4
20190200027959;01;09;14
20190200027963;01;13;3
20190200027964;01;13;3
20190200027967;01;05;6
20190200027970;01;13;3
20190200027972;01;13;2
20190200027976;01;13;5
20190200027980;01;13;4
20190200027981;01;13;4
20190200027984;01;09;19
20190200027985;01;09;33
20190200027987;01;09;30
20190200027994;01;09;3
20190200028001;01;09;6
20190200028005;01;09;3
20190200028006;01;09;7
20190200028015;01;10;15
20190200028021;01;10;21
20190200028029;01;01;8
20190200028033;01;10;8
20190200028038;01;10;7
20190200028039;01;10;2
20190200028047;01;10;4
20190200028049;01;01;20
20190200028073;01;09;2
20190200028091;01;09;1
20190200028095;01;09;6
20190200028106;01;14;60
20190200028107;01;12;1
20190200028107;02;03;1
20190200028107;03;06;1
20190200028107;04;16;1
20190200028108;01;09;8
20190200028108;02;16;1
20190200028111;01;16;1
20190200028114;01;01;64
20190200028115;01;16;1
20190200028132;01;16;1
20190200028132;02;01;3
20190200028132;03;10;2
20190200028132;04;10;1
20190200028132;05;09;2
20190200028141;01;02;2
20190200028339;01;01;30
20190200028340;01;07;4
20190200028341;01;07;2
20190200028342;01;10;35
20190200028343;01;01;17
20190200028344;01;07;2
20190200028345;01;07;5
20190200028346;01;09;17
20190200028347;01;14;35
20190200028349;01;11;40
20190200028350;01;01;17
20190200028352;01;10;34
20190200028352;02;14;1
20190200028352;03;10;52
20190200028352;04;06;3
20190200028353;01;01;90
20190200028355;01;01;55
20190200028355;02;03;2
20190200028355;03;07;1
20190200028355;04;01;1
20190200028356;01;01;17
20190200028356;02;07;1
20190200028357;01;15;2
20190200028357;02;06;4
20190200028358;01;10;2
20190200028358;02;06;3
20190200028359;01;01;48
20190200028359;02;16;1
20190200028359;03;07;1
20190200028360;01;10;35
20190200028361;01;10;2
20190200028361;02;06;1
20190200028367;01;10;4
20190200028371;01;09;7
20190200028372;01;09;7
20190200028373;01;09;7
20190200028375;01;09;3
20190200028376;01;10;7
20190200028377;01;10;21
20190200028382;01;10;10
20190200028384;01;07;1
20190200028386;01;04;1
20190200028386;02;02;1
20190200028390;01;10;7
20190200028400;01;14;3
20190200028401;01;10;3
20190200028402;01;10;5
20190200028403;01;10;7
20190200028431;01;10;5
20190200028432;01;10;3
20190200028433;01;10;10
20190200028434;01;10;7
20190200028435;01;10;4
20190200028437;01;14;11
20190200028441;01;14;4
20190200028442;01;10;14
20190200028471;01;10;5
20190200028472;01;10;5
20190200028473;01;10;5
20190200028473;02;10;1
20190200028474;01;10;2
20190200028479;01;14;3
20190200028505;01;10;1
20190200028506;01;08;2
20190200028507;01;10;30
20190200028507;02;10;5
20190200028509;01;10;3
20190200028510;01;10;3
20190200028515;01;10;3
20190200028516;01;10;4
20190200028517;01;10;9
20190200028544;01;10;3
20190200028545;01;10;3
20190200028546;01;10;7
20190200028587;01;09;7
20190200028588;01;09;2
20190200028589;01;09;2
20190200028590;01;09;4
20190200028667;01;09;4
20190200028668;01;09;2
20190200028669;01;09;3
20190200028671;01;13;1
20190200028671;02;01;1
20190200028671;03;01;1
20190200028671;04;01;1
20190200028671;05;10;1
20190200028671;06;09;3
20190200028672;01;09;4
20190200028674;01;09;3
20190200028675;01;09;5
20190200028678;01;09;2
20190200028679;01;09;3
20190200028680;01;09;4
20190200028681;01;09;4
20190200028682;01;09;8
20190200028683;01;09;7
20190200028685;01;09;7
20190200028686;01;09;3
20190200028687;01;09;3
20190200028688;01;09;4
20190200028689;01;09;10
20190200028690;01;09;14
20190200028691;01;09;3
20190200028694;01;09;60
20190200028695;01;13;4
20190200028695;02;01;7
20190200028744;01;09;4
20190200028747;01;09;3
20190200028748;01;09;3
20190200028750;01;09;4
20190200028751;01;09;3
20190200028752;01;09;5
20190200028753;01;07;47
20190200028753;02;09;2
20190200028754;01;09;21
20190200028755;01;09;5
20190200028756;01;09;5
20190200028757;01;09;7
20190200028758;01;09;2
20190200028760;01;09;3
20190200028761;01;09;4
20190200028762;01;09;3
20190200028763;01;09;2
20190200028764;01;09;4
20190200028765;01;09;2
20190200028766;01;09;3
20190200028767;01;09;2
20190200028792;01;05;7
20190200028793;01;05;13
20190200028793;02;05;2
20190200028794;01;05;4
20190200028795;01;05;7
20190200028798;01;05;7
20190200028799;01;05;14
20190200028800;01;05;7
20190200028802;01;05;7
20190200028803;01;05;7
20190200028810;01;05;7
20190200028811;01;05;7
20190200028812;01;05;9
20190200028833;01;05;5
20190200028835;01;05;9
20190200028837;01;05;6
20190200028838;01;05;5
20190200028839;01;05;21
20190200028840;01;05;7
20190200028841;01;05;14
20190200028842;01;05;7
20190200028843;01;05;3
20190200028844;01;05;7
20190200028845;01;05;7
20190200028847;01;05;3
20190200028879;01;05;6
20190200028881;01;05;5
20190200028881;02;05;2
20190200028884;01;05;15
20190200028886;01;05;7
20190200028886;02;05;2
20190200028887;01;05;7
20190200028888;01;05;7
20190200028889;01;05;7
20190200028890;01;05;7
20190200028892;01;05;14
20190200028895;01;05;14
20190200028897;01;05;7
20190200028898;01;05;14
20190200028921;01;05;10
20190200028922;01;05;6
20190200028924;01;05;7
20190200028927;01;05;17
20190200028928;01;05;7
20190200028930;01;05;7
20190200028931;01;05;7
20190200028932;01;05;14
20190200028933;01;05;3
20190200028934;01;05;7
20190200028935;01;05;7
20190200028936;01;05;7
20190200028937;01;05;10
20190200028939;01;05;7
20190200028940;01;05;10
20190200028991;01;05;14
20190200028993;01;05;7
20190200028994;01;05;7
20190200028995;01;05;7
20190200028996;01;05;7
20190200028997;01;05;7
20190200029037;01;05;4
20190200029038;01;05;7
20190200029039;01;05;7
20190200029040;01;05;10
20190200029041;01;05;7
20190200029042;01;05;60
20190200029043;01;05;60
20190200029092;01;05;7
20190200029093;01;05;7
20190200029094;01;05;7
20190200029095;01;05;7
20190200029096;01;05;16
20190200029097;01;05;7
20190200029134;01;05;7
20190200029135;01;05;7
20190200029136;01;05;14
20190200029137;01;05;7
20190200029138;01;05;7
20190200029139;01;05;14
20190200029171;01;05;5
20190200029172;01;05;9
20190200029173;01;05;21
20190200029173;02;05;7
20190200029174;01;05;7
20190200029175;01;05;10
20190200029177;01;05;15
20190200029179;01;05;3
20190200029180;01;05;3
20190200029181;01;05;7
20190200029182;01;05;7
20190200029183;01;05;7
20190200029184;01;05;7
20190200029185;01;05;7
20190200029186;01;05;28
20190200029187;01;05;8
20190200029188;01;05;7
20190200029189;01;05;7
20190200029190;01;05;10
20190200029191;01;05;7
20190200029192;01;05;7
20190200029193;01;05;7
20190200029194;01;05;14
20190200029196;01;05;7
20190200029226;01;05;9
20190200029229;01;05;7
20190200029231;01;05;7
20190200029233;01;05;7
20190200029234;01;05;6
20190200029236;01;05;21
20190200029237;01;05;4
20190200029238;01;05;4
20190200029239;01;05;4
20190200029241;01;05;7
20190200029242;01;05;11
20190200029243;01;05;7
20190200029244;01;05;9
20190200029245;01;05;21
20190200029246;01;05;3
20190200029246;02;05;2
20190200029246;03;05;4
20190200029246;04;05;2
20190200029246;05;05;3
20190200029246;06;05;1
20190200029248;01;05;7
20190200029249;01;05;14
20190200029250;01;05;7
20190200029251;01;05;21
20190200029329;01;10;21
20190200029330;01;10;3
20190200029331;01;10;3
20190200029333;01;10;4
20190200029334;01;10;4
20190200029335;01;10;3
20190200029336;01;10;3
20190200029337;01;10;21
20190200029338;01;10;4
20190200029341;01;10;3
20190200029342;01;10;2
20190200029343;01;10;3
20190200029344;01;10;3
20190200029346;01;10;5
20190200029348;01;10;3
20190200029349;01;10;3
20190200029350;01;10;3
20190200029351;01;10;3
20190200029353;01;10;2
20190200029354;01;10;3
20190200029355;01;10;2
20190200029356;01;10;3
20190200029357;01;10;2
20190200029358;01;10;2
20190200029359;01;10;2
20190200029360;01;10;4
20190200029361;01;10;14
20190200029362;01;10;2
20190200029363;01;10;3
20190200029364;01;10;3
20190200029430;01;10;4
20190200029431;01;13;5
20190200029432;01;10;2
20190200029433;01;10;3
20190200029434;01;10;2
20190200029435;01;10;14
20190200029436;01;10;2
20190200029437;01;10;3
20190200029438;01;09;5
20190200029438;02;09;1
20190200029477;01;09;15
20190200029478;01;09;3
20190200029479;01;09;21
20190200029480;01;09;9
20190200029481;01;09;21
20190200029483;01;09;3
20190200029484;01;09;3
20190200029484;02;13;3
20190200029485;01;09;4
20190200029486;01;09;3
20190200029488;01;09;5
20190200029489;01;09;3
20190200029490;01;09;1
20190200029491;01;09;4
20190200029492;01;09;3
20190200029493;01;09;3
20190200029494;01;09;4
20190200029495;01;09;6
20190200029496;01;09;6
20190200029519;01;09;17
20190200029520;01;09;13
20190200029521;01;09;7
20190200029561;01;09;10
20190200029562;01;09;4
20190200029563;01;09;3
20190200029564;01;09;3
20190200029565;01;09;2
20190200029567;01;09;1
20190200029568;01;09;8
20190200029569;01;09;4
20190200029572;01;09;4
20190200029573;01;09;2
20190200029574;01;09;2
20190200029575;01;09;5
20190200029576;01;09;14
20190200029577;01;09;2
20190200029578;01;09;5
20190200029580;01;09;3
20190200029610;01;13;7
20190200029612;01;13;6
20190200029615;01;13;3
20190200029620;01;13;3
20190200029623;01;01;7
20190200029623;02;13;3
20190200029627;01;13;21
20190200029628;01;13;2
20190200029705;01;13;9
20190200029706;01;13;30
20190200029707;01;13;4
20190200029712;01;13;7
20190200029712;02;05;4
20190200029713;01;01;40
20190200029715;01;07;4
20190200029715;02;13;9
20190200029729;01;13;7
20190200029731;01;13;2
20190200029734;01;13;2
20190200029737;01;13;4
20190200029742;01;13;3
20190200029742;02;09;4
20190200029743;01;13;2
20190200029743;02;09;1
20190200029743;03;04;6
20190200029744;01;13;1
20190200029747;01;13;7
20190200029788;01;14;28
20190200029788;02;10;1
20190200029790;01;01;21
20190200029794;01;09;21
20190200029795;01;09;4
20190200029796;01;13;7
20190200029797;01;09;2
20190200029804;01;01;12
20190200029807;01;16;2
20190200029807;02;09;2
20190200029814;01;10;10
20190200029817;01;09;3
20190200029823;01;09;60
20190200029825;01;13;1
20190200029836;01;09;3
20190200029838;01;09;3
20190200029847;01;09;4
20190200029888;01;10;33
20190200029888;02;02;1
20190200029894;01;02;1
20190200029903;01;02;4
20190200030006;01;09;3
20190200030012;01;16;3
20190200030012;02;07;1
20190200030012;03;01;3
20190200030012;04;09;14
20190200030015;01;09;2
20190200030017;01;09;1
20190200030020;01;10;1
20190200030025;01;09;2
20190200030026;01;16;1
20190200030027;01;12;7
20190200030031;01;07;10
20190200030033;01;01;7
20190200030035;01;10;4
20190200030039;01;10;5
20190200030041;01;10;5
20190200030062;01;10;28
20190200030063;01;10;10
20190200030065;01;10;7
20190200030069;01;10;14
20190200030071;01;10;8
20190200030071;02;10;2
20190200030073;01;10;7
20190200030074;01;14;5
20190200030077;01;10;28
20190200030078;01;10;38
20190200030081;01;10;3
20190200030086;01;10;4
20190200030089;01;10;2
20190200030089;02;14;1
20190200030091;01;10;5
20190200030094;01;01;9
20190200030095;01;10;3
20190200030096;01;04;35
20190200030097;01;10;7
20190200030098;01;10;3
20190200030099;01;10;5
20190200030099;02;10;1
20190200030119;01;10;5
20190200030120;01;10;6
20190200030121;01;10;8
20190200030124;01;10;5
20190200030126;01;10;7
20190200030127;01;10;3
20190200030132;01;10;7
20190200030133;01;10;6
20190200030137;01;10;7
20190200030140;01;10;2
20190200030142;01;10;4
20190200030143;01;10;7
20190200030143;02;13;1
20190200030144;01;14;7
20190200030149;01;02;10
20190200030149;02;02;2
20190200030149;03;02;2
20190200030152;01;05;7
20190200030153;01;05;7
20190200030154;01;05;11
20190200030155;01;05;10
20190200030156;01;05;28
20190200030158;01;05;4
20190200030160;01;05;4
20190200030161;01;05;14
20190200030162;01;05;5
20190200030163;01;05;14
20190200030164;01;05;28
20190200030165;01;05;7
20190200030166;01;05;7
20190200030168;01;05;7
20190200030193;01;05;17
20190200030194;01;05;7
20190200030195;01;05;7
20190200030196;01;05;7
20190200030197;01;05;4
20190200030198;01;05;7
20190200030226;01;05;8
20190200030232;01;05;7
20190200030234;01;05;4
20190200030235;01;05;13
20190200030236;01;05;17
20190200030238;01;05;9
20190200030239;01;05;28
20190200030240;01;05;7
20190200030245;01;05;7
20190200030276;01;05;7
20190200030277;01;05;17
20190200030278;01;05;7
20190200030279;01;05;7
20190200030281;01;05;15
20190200030299;01;04;3
20190200030300;01;04;3
20190200030301;01;04;14
20190200030303;01;04;7
20190200030304;01;04;14
20190200030305;01;04;5
20190200030337;01;01;5
20190200030338;01;01;10
20190200030339;01;01;4
20190200030340;01;01;4
20190200030340;02;01;3
20190200030362;01;01;3
20190200030363;01;01;5
20190200030364;01;01;6
20190200030365;01;01;3
20190200030366;01;01;5
20190200030366;02;01;3
20190200030367;01;01;7
20190200030368;01;01;1
20190200030369;01;01;11
20190200030370;01;01;3
20190200030371;01;01;3
20190200030372;01;01;3
20190200030374;01;01;3
20190200030392;01;01;6
20190200030393;01;01;4
20190200030394;01;01;4
20190200030413;01;01;7
20190200030414;01;01;3
20190200030415;01;01;3
20190200030416;01;01;1
20190200030417;01;01;2
20190200030418;01;01;4
20190200030419;01;01;3
20190200030423;01;01;2
20190200030424;01;01;4
20190200030426;01;01;15
20190200030428;01;05;7
20190200030429;01;05;9
20190200030430;01;05;6
20190200030431;01;05;21
20190200030432;01;05;14
20190200030434;01;05;4
20190200030435;01;05;14
20190200030436;01;05;7
20190200030437;01;05;14
20190200030438;01;05;7
20190200030439;01;05;7
20190200030440;01;05;7
20190200030441;01;05;7
20190200030443;01;05;1
20190200030443;02;05;1
20190200030443;03;05;1
20190200030443;04;05;1
20190200030443;05;05;4
20190200030444;01;05;7
20190200030446;01;05;4
20190200030501;01;05;7
20190200030504;01;05;14
20190200030505;01;05;42
20190200030506;01;05;3
20190200030507;01;05;2
20190200030508;01;05;7
20190200030510;01;05;10
20190200030511;01;05;4
20190200030512;01;05;9
20190200030515;01;05;4
20190200030516;01;05;21
20190200030517;01;05;14
20190200030518;01;05;14
20190200030521;01;05;7
20190200030522;01;05;7
20190200030523;01;05;7
20190200030524;01;05;7
20190200030529;01;05;7
20190200030530;01;05;7
20190200030531;01;05;14
20190200030532;01;05;7
20190200030533;01;05;7
20190200030535;01;05;7
20190200030591;01;05;14
20190200030592;01;05;4
20190200030593;01;05;9
20190200030595;01;05;10
20190200030597;01;05;7
20190200030598;01;05;5
20190200030599;01;05;4
20190200030600;01;10;4
20190200030601;01;10;4
20190200030602;01;10;21
20190200030603;01;10;6
20190200030604;01;10;3
20190200030606;01;10;7
20190200030607;01;10;5
20190200030608;01;10;7
20190200030609;01;10;1
20190200030610;01;10;21
20190200030611;01;10;5
20190200030614;01;10;2
20190200030615;01;10;4
20190200030616;01;10;4
20190200030617;01;10;4
20190200030618;01;10;3
20190200030619;01;10;21
20190200030620;01;10;5
20190200030622;01;10;5
20190200030623;01;10;5
20190200030626;01;10;4
20190200030627;01;10;4
20190200030629;01;10;4
20190200030630;01;10;3
20190200030631;01;10;5
20190200030633;01;10;15
20190200030633;02;01;7
20190200030634;01;10;12
20190200030636;01;10;5
20190200030637;01;10;4
20190200030638;01;10;8
20190200030639;01;10;4
20190200030640;01;10;2
20190200030641;01;10;4
20190200030642;01;10;4
20190200030643;01;10;2
20190200030644;01;10;3
20190200030645;01;10;3
20190200030646;01;10;3
20190200030647;01;10;30
20190200030650;01;10;4
20190200030651;01;10;4
20190200030652;01;10;4
20190200030653;01;10;7
20190200030654;01;10;3
20190200030655;01;10;3
20190200030656;01;10;3
20190200030657;01;10;3
20190200030658;01;10;3
20190200030659;01;10;3
20190200030660;01;10;3
20190200030661;01;10;3
20190200030663;01;10;3
20190200030664;01;10;4
20190200030665;01;10;3
20190200030666;01;10;10
20190200030667;01;10;3
20190200030668;01;10;7
20190200030669;01;10;3
20190200030670;01;10;3
20190200030671;01;10;2
20190200030672;01;10;4
20190200030673;01;10;4
20190200030674;01;10;2
20190200030675;01;02;5
20190200030676;01;15;3
20190200030677;01;02;3
20190200030678;01;02;8
20190200030679;01;15;3
20190200030708;01;10;2
20190200030710;01;10;35
20190200030723;01;10;7
20190200030779;01;05;1
20190200030779;02;09;5
20190200030779;03;09;1
20190200030779;04;04;1
20190200030787;01;09;1
20190200030787;02;09;1
20190200030787;03;04;1
20190200030798;01;09;1
20190200030798;02;09;1
20190200030798;03;04;1
20190200030806;01;09;1
20190200030806;02;04;1
20190200030829;01;09;4
20190200030834;01;09;1
20190200030842;01;09;4
20190200030847;01;01;4
20190200030853;01;10;6
20190200030855;01;10;3
20190200030855;02;10;3
20190200030856;01;14;3
20190200030857;01;10;16
20190200030859;01;10;5
20190200030862;01;14;12
20190200030862;02;14;2
20190200030863;01;10;14
20190200030868;01;10;4
20190200030869;01;10;3
20190200030871;01;14;5
20190200030871;02;10;1
20190200030872;01;10;6
20190200030873;01;14;4
20190200030874;01;10;11
20190200030877;01;10;2
20190200030880;01;10;4
20190200030882;01;10;4
20190200030883;01;10;21
20190200030884;01;10;9
20190200030887;01;10;23
20190200030889;01;10;4
20190200030891;01;10;6
20190200030892;01;10;7
20190200030894;01;10;6
20190200030895;01;10;4
20190200030897;01;10;6
20190200030898;01;14;7
20190200030900;01;10;30
20190200030901;01;10;7
20190200030902;01;10;3
20190200030903;01;10;7
20190200030904;01;10;30
20190200030905;01;10;4
20190200030906;01;10;7
20190200030907;01;01;3
20190200030908;01;10;20
20190200030911;01;10;3
20190200030913;01;10;4
20190200030915;01;10;9
20190200030916;01;10;11
20190200030917;01;14;7
20190200030918;01;14;12
20190200030919;01;14;2
20190200030958;01;05;7
20190200030959;01;05;7
20190200030960;01;05;14
20190200030961;01;05;7
20190200030962;01;05;7
20190200030963;01;05;1
20190200030964;01;05;7
20190200030965;01;05;7
20190200030966;01;05;5
20190200030967;01;05;7
20190200030968;01;05;7
20190200030969;01;05;4
20190200030969;02;05;2
20190200030970;01;05;14
20190200030971;01;05;7
20190200030972;01;05;14
20190200030973;01;05;10
20190200030999;01;05;7
20190200031000;01;05;5
20190200031001;01;05;7
20190200031002;01;05;7
20190200031039;01;05;4
20190200031040;01;05;7
20190200031041;01;05;21
20190200031042;01;05;28
20190200031043;01;05;7
20190200031044;01;05;28
20190200031045;01;05;9
20190200031046;01;05;12
20190200031047;01;05;14
20190200031048;01;05;14
20190200031049;01;05;18
20190200031050;01;05;14
20190200031051;01;05;7
20190200031052;01;05;7
20190200031074;01;05;7
20190200031075;01;05;7
20190200031076;01;05;7
20190200031077;01;05;7
20190200031081;01;05;30
20190200031135;01;05;7
20190200031136;01;05;42
20190200031137;01;05;14
20190200031138;01;05;10
20190200031139;01;05;7
20190200031140;01;05;16
20190200031141;01;05;7
20190200031142;01;05;14
20190200031149;01;05;7
20190200031150;01;05;7
20190200031152;01;05;7
20190200031153;01;05;4
20190200031154;01;05;7
20190200031155;01;05;60
20190200031156;01;05;5
20190200031157;01;05;6
20190200031159;01;05;4
20190200031211;01;05;6
20190200031212;01;05;17
20190200031213;01;05;9
20190200031215;01;05;8
20190200031216;01;05;5
20190200031218;01;05;7
20190200031220;01;05;6
20190200031227;01;05;1
20190200031227;02;05;1
20190200031227;03;05;1
20190200031227;04;05;1
20190200031227;05;05;1
20190200031229;01;05;10
20190200031230;01;05;10
20190200031231;01;05;12
20190200031232;01;05;17
20190200031235;01;05;7
20190200031236;01;05;7
20190200031240;01;10;50
20190200031240;02;13;1
20190200031241;01;11;6
20190200031242;01;05;14
20190200031243;01;09;3
20190200031244;01;05;14
20190200031267;01;05;21
20190200031269;01;10;2
20190200031270;01;13;1
20190200031271;01;13;4
20190200031274;01;13;7
20190200031275;01;13;5
20190200031276;01;13;2
20190200031277;01;13;180
20190200031278;01;13;2
20190200031279;01;13;6
20190200031280;01;07;5
20190200031282;01;05;7
20190200031320;01;05;7
20190200031321;01;05;7
20190200031322;01;13;1
20190200031323;01;13;2
20190200031324;01;13;1
20190200031328;01;13;7
20190200031329;01;13;2
20190200031330;01;13;2
20190200031331;01;05;21
20190200031332;01;05;7
20190200031334;01;13;9
20190200031366;01;13;3
20190200031368;01;13;1
20190200031369;01;13;3
20190200031370;01;13;3
20190200031372;01;13;3
20190200031373;01;13;8
20190200031373;02;04;4
20190200031408;01;13;3
20190200031412;01;05;7
20190200031414;01;05;6
20190200031416;01;05;4
20190200031428;01;09;3
20190200031443;01;10;43
20190200031444;01;10;10
20190200031445;01;10;60
20190200031447;01;14;7
20190200031448;01;10;5
20190200031448;02;09;1
20190200031455;01;09;1
20190200031465;01;05;6
20190200031474;01;01;42
20190200031481;01;16;2
20190200031482;01;16;8
20190200031569;01;01;3
20190200031570;01;01;1
20190200031572;01;01;1
20190200031574;01;14;5
20190200031580;01;09;1
20190200031580;02;13;1
20190200031583;01;01;60
20190200031585;01;09;3
20190200031587;01;09;4
20190200031591;01;09;5
20190200031593;01;09;5
20190200031595;01;09;2
20190200031599;01;09;2
20190200031600;01;10;3
20190200031601;01;10;6
