A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190300031158;01;01;30
20190300031159;01;14;7
20190300031160;01;14;7
20190300031161;01;14;7
20190300031162;01;14;3
20190300031163;01;01;17
20190300031164;01;01;7
20190300031206;01;14;28
20190300031207;01;14;7
20190300031208;01;14;18
20190300031209;01;14;7
20190300031210;01;14;5
20190300031211;01;01;2
20190300031211;02;14;12
20190300031212;01;09;4
20190300031213;01;09;4
20190300031214;01;09;7
20190300031215;01;09;6
20190300031244;01;09;5
20190300031245;01;09;5
20190300031246;01;09;6
20190300031247;01;09;3
20190300031248;01;09;1
20190300031249;01;09;8
20190300031250;01;01;1
20190300031251;01;09;4
20190300031252;01;09;2
20190300031253;01;09;21
20190300031254;01;09;4
20190300031255;01;09;5
20190300031256;01;04;9
20190300031284;01;09;2
20190300031286;01;09;5
20190300031287;01;09;21
20190300031288;01;09;5
20190300031289;01;09;7
20190300031290;01;04;4
20190300031290;02;09;16
20190300031292;01;09;6
20190300031294;01;09;3
20190300031295;01;09;3
20190300031320;01;09;5
20190300031321;01;09;4
20190300031322;01;09;4
20190300031323;01;09;4
20190300031325;01;09;2
20190300031326;01;09;1
20190300031327;01;09;7
20190300031328;01;09;7
20190300031329;01;09;35
20190300031330;01;09;3
20190300031331;01;09;7
20190300031350;01;09;2
20190300031351;01;09;14
20190300031354;01;01;3
20190300031357;01;09;1
20190300031358;01;09;2
20190300031359;01;09;2
20190300031360;01;09;2
20190300031362;01;13;4
20190300031362;02;09;3
20190300031362;03;13;1
20190300031363;01;13;2
20190300031364;01;13;7
20190300031365;01;09;1
20190300031365;02;13;1
20190300031366;01;13;7
20190300031367;01;13;4
20190300031367;02;09;3
20190300031367;03;07;3
20190300031370;01;13;4
20190300031374;01;13;7
20190300031375;01;13;6
20190300031376;01;09;4
20190300031376;02;13;2
20190300031376;03;13;3
20190300031377;01;13;5
20190300031379;01;13;2
20190300031381;01;13;5
20190300031383;01;07;5
20190300031503;01;13;9
20190300031507;01;13;3
20190300031507;02;01;1
20190300031508;01;13;10
20190300031509;01;13;14
20190300031511;01;13;10
20190300031511;02;09;3
20190300031511;03;07;3
20190300031512;01;13;6
20190300031513;01;01;4
20190300031517;01;13;5
20190300031518;01;13;5
20190300031519;01;13;1
20190300031519;02;09;1
20190300031523;01;13;15
20190300031525;01;13;6
20190300031528;01;13;2
20190300031528;02;01;2
20190300031528;03;07;2
20190300031528;04;01;2
20190300031528;05;09;1
20190300031530;01;12;28
20190300031615;01;10;35
20190300031616;01;01;4
20190300031618;01;01;90
20190300031626;01;10;7
20190300031635;01;10;45
20190300031639;01;10;60
20190300031651;01;12;3
20190300031653;01;09;1
20190300031654;01;09;30
20190300031656;01;09;3
20190300031659;01;10;19
20190300031670;01;09;3
20190300031671;01;09;10
20190300031676;01;09;3
20190300031683;01;11;1
20190300031683;02;15;1
20190300031718;01;10;4
20190300031742;01;09;1
20190300031742;02;10;1
20190300031742;03;01;2
20190300031746;01;09;2
20190300031746;02;04;1
20190300031748;01;09;1
20190300031748;02;04;1
20190300031766;01;09;1
20190300031766;02;09;1
20190300031766;03;04;1
20190300031771;01;09;1
20190300031771;02;09;1
20190300031771;03;04;1
20190300031784;01;10;4
20190300031785;01;09;10
20190300031786;01;10;11
20190300031789;01;10;7
20190300031791;01;10;60
20190300031801;01;01;13
20190300031804;01;10;20
20190300031805;01;16;2
20190300031806;01;06;3
20190300031814;01;10;3
20190300031815;01;10;16
20190300031817;01;10;2
20190300031818;01;10;30
20190300031820;01;10;42
20190300031821;01;10;28
20190300031822;01;10;3
20190300031824;01;10;7
20190300031825;01;10;3
20190300031826;01;10;5
20190300031827;01;10;30
20190300031830;01;10;10
20190300031831;01;10;7
20190300031835;01;10;5
20190300031836;01;10;11
20190300031880;01;10;3
20190300031881;01;14;3
20190300031882;01;10;4
20190300031883;01;10;6
20190300031884;01;10;12
20190300031888;01;01;3
20190300031889;01;10;6
20190300031891;01;10;4
20190300031892;01;10;21
20190300031893;01;10;5
20190300031894;01;10;4
20190300031936;01;09;5
20190300031937;01;09;1
20190300031939;01;09;1
20190300031940;01;09;3
20190300031940;02;01;3
20190300031940;03;01;2
20190300031940;04;01;1
20190300031940;05;01;1
20190300031941;01;09;3
20190300031943;01;09;6
20190300031943;02;04;4
20190300031944;01;09;1
20190300031945;01;09;2
20190300031946;01;10;14
20190300031947;01;09;8
20190300031948;01;05;7
20190300031948;02;09;2
20190300031949;01;09;7
20190300031950;01;09;60
20190300031952;01;09;11
20190300031953;01;09;7
20190300031954;01;09;28
20190300031955;01;04;4
20190300031956;01;09;3
20190300031957;01;09;7
20190300031958;01;09;7
20190300031960;01;09;3
20190300031961;01;09;1
20190300031961;02;10;1
20190300031962;01;09;4
20190300031962;02;09;2
20190300031963;01;09;7
20190300031965;01;09;3
20190300031966;01;09;7
20190300031967;01;09;2
20190300031968;01;09;3
20190300031969;01;09;5
20190300031970;01;09;3
20190300031971;01;09;3
20190300031972;01;09;8
20190300031972;02;16;3
20190300031973;01;09;30
20190300031974;01;09;7
20190300031974;02;05;6
20190300031975;01;09;4
20190300031976;01;09;10
20190300031977;01;09;4
20190300031977;02;01;1
20190300031977;03;05;7
20190300031978;01;09;3
20190300031979;01;09;1
20190300031980;01;09;6
20190300031981;01;09;2
20190300031982;01;09;3
20190300031983;01;09;3
20190300031984;01;09;2
20190300031985;01;09;5
20190300031986;01;09;2
20190300031987;01;09;6
20190300031988;01;09;2
20190300031989;01;09;3
20190300031990;01;09;4
20190300031991;01;09;2
20190300031992;01;09;6
20190300031993;01;09;45
20190300031994;01;09;3
20190300031994;02;09;3
20190300031995;01;09;1
20190300031996;01;09;2
20190300031997;01;09;4
20190300031998;01;09;5
20190300031999;01;05;14
20190300032000;01;05;17
20190300032002;01;05;35
20190300032003;01;05;14
20190300032005;01;05;7
20190300032006;01;05;7
20190300032007;01;05;7
20190300032008;01;05;35
20190300032009;01;05;7
20190300032042;01;05;21
20190300032044;01;05;9
20190300032045;01;05;9
20190300032046;01;05;1
20190300032046;02;05;1
20190300032046;03;05;1
20190300032046;04;05;2
20190300032046;05;05;1
20190300032046;06;05;4
20190300032047;01;05;7
20190300032059;01;05;4
20190300032060;01;05;7
20190300032061;01;05;3
20190300032062;01;05;7
20190300032063;01;05;14
20190300032064;01;05;7
20190300032065;01;05;4
20190300032066;01;05;21
20190300032068;01;05;7
20190300032070;01;05;4
20190300032070;02;05;8
20190300032070;03;05;4
20190300032071;01;05;7
20190300032097;01;05;5
20190300032098;01;05;60
20190300032100;01;05;10
20190300032101;01;05;8
20190300032102;01;05;7
20190300032104;01;05;10
20190300032115;01;05;7
20190300032116;01;05;3
20190300032117;01;05;7
20190300032118;01;05;7
20190300032119;01;13;2
20190300032121;01;13;5
20190300032122;01;13;14
20190300032123;01;07;30
20190300032125;01;13;4
20190300032126;01;13;4
20190300032127;01;13;4
20190300032128;01;01;13
20190300032128;02;01;1
20190300032128;03;07;1
20190300032132;01;13;26
20190300032132;02;10;6
20190300032132;03;01;6
20190300032132;04;09;6
20190300032133;01;13;2
20190300032133;02;07;1
20190300032133;03;09;10
20190300032134;01;13;4
20190300032139;01;13;3
20190300032141;01;13;3
20190300032143;01;13;2
20190300032146;01;13;3
20190300032147;01;13;1
20190300032148;01;13;1
20190300032149;01;13;10
20190300032150;01;13;2
20190300032151;01;07;1
20190300032152;01;13;7
20190300032153;01;13;3
20190300032158;01;07;1
20190300032158;02;07;2
20190300032160;01;05;6
20190300032161;01;13;4
20190300032163;01;13;4
20190300032164;01;05;9
20190300032165;01;13;28
20190300032166;01;09;45
20190300032168;01;09;6
20190300032171;01;10;14
20190300032172;01;13;3
20190300032174;01;13;5
20190300032178;01;13;4
20190300032179;01;13;1
20190300032179;02;05;4
20190300032182;01;09;3
20190300032187;01;02;2
20190300032192;01;13;7
20190300032193;01;13;1
20190300032198;01;13;2
20190300032200;01;13;3
20190300032200;02;02;4
20190300032201;01;09;1
20190300032201;02;02;5
20190300032202;01;15;1
20190300032202;02;02;2
20190300032203;01;02;3
20190300032204;01;02;7
20190300032205;01;02;4
20190300032207;01;09;6
20190300032209;01;10;90
20190300032211;01;10;7
20190300032212;01;10;7
20190300032214;01;09;3
20190300032218;01;10;15
20190300032231;01;10;7
20190300032233;01;10;7
20190300032234;01;01;45
20190300032239;01;10;17
20190300032240;01;10;15
20190300032241;01;14;5
20190300032242;01;10;28
20190300032243;01;10;14
20190300032245;01;10;45
20190300032273;01;02;1
20190300032280;01;09;1
20190300032293;01;09;1
20190300032293;02;09;1
20190300032293;03;09;1
20190300032293;04;09;1
20190300032295;01;09;1
20190300032298;01;02;1
20190300032306;01;01;4
20190300032368;01;10;90
20190300032370;01;10;35
20190300032371;01;11;8
20190300032372;01;01;35
20190300032373;01;01;35
20190300032374;01;01;35
20190300032375;01;10;60
20190300032376;01;01;30
20190300032377;01;01;35
20190300032378;01;14;35
20190300032379;01;10;60
20190300032380;01;07;4
20190300032475;01;01;30
20190300032475;02;09;5
20190300032477;01;08;1
20190300032478;01;09;1
20190300032488;01;09;5
20190300032489;01;09;1
20190300032492;01;07;1
20190300032497;01;01;30
20190300032526;01;10;4
20190300032527;01;01;5
20190300032528;01;10;28
20190300032528;02;01;6
20190300032528;03;01;1
20190300032529;01;10;7
20190300032531;01;10;7
20190300032532;01;10;6
20190300032533;01;10;30
20190300032536;01;10;12
20190300032538;01;10;30
20190300032539;01;10;10
20190300032540;01;10;3
20190300032541;01;10;5
20190300032544;01;10;11
20190300032545;01;14;4
20190300032546;01;10;1
20190300032547;01;10;15
20190300032548;01;10;8
20190300032549;01;10;47
20190300032551;01;10;5
20190300032552;01;10;10
20190300032557;01;14;17
20190300032560;01;01;3
20190300032562;01;10;8
20190300032563;01;10;5
20190300032563;02;13;2
20190300032564;01;10;10
20190300032566;01;10;23
20190300032567;01;10;7
20190300032568;01;10;7
20190300032569;01;10;21
20190300032571;01;10;5
20190300032573;01;10;8
20190300032575;01;14;3
20190300032576;01;10;11
20190300032578;01;10;2
20190300032580;01;14;3
20190300032584;01;10;5
20190300032585;01;10;3
20190300032588;01;01;3
20190300032589;01;01;2
20190300032590;01;01;14
20190300032591;01;14;1
20190300032591;02;01;4
20190300032592;01;01;10
20190300032593;01;01;9
20190300032630;01;05;10
20190300032637;01;05;9
20190300032638;01;05;5
20190300032639;01;05;7
20190300032675;01;05;7
20190300032676;01;05;7
20190300032677;01;05;7
20190300032678;01;05;7
20190300032680;01;05;7
20190300032682;01;05;7
20190300032685;01;05;14
20190300032686;01;05;5
20190300032687;01;05;7
20190300032688;01;05;7
20190300032690;01;05;10
20190300032693;01;05;14
20190300032697;01;05;14
20190300032704;01;05;5
20190300032707;01;05;14
20190300032708;01;05;7
20190300032709;01;05;5
20190300032710;01;05;7
20190300032713;01;05;13
20190300032714;01;09;3
20190300032715;01;09;4
20190300032716;01;09;5
20190300032717;01;09;30
20190300032718;01;09;9
20190300032719;01;09;12
20190300032720;01;09;12
20190300032721;01;09;4
20190300032723;01;09;5
20190300032724;01;09;7
20190300032725;01;05;12
20190300032725;02;05;3
20190300032725;03;05;5
20190300032725;04;05;1
20190300032726;01;05;7
20190300032727;01;05;8
20190300032728;01;05;7
20190300032729;01;05;7
20190300032730;01;05;7
20190300032731;01;05;5
20190300032732;01;05;5
20190300032733;01;05;10
20190300032734;01;05;6
20190300032735;01;05;7
20190300032736;01;05;7
20190300032737;01;05;7
20190300032738;01;05;7
20190300032769;01;05;28
20190300032770;01;05;15
20190300032771;01;05;14
20190300032772;01;05;12
20190300032773;01;05;7
20190300032774;01;05;7
20190300032775;01;05;3
20190300032776;01;05;7
20190300032777;01;05;7
20190300032778;01;05;2
20190300032778;02;05;2
20190300032780;01;05;11
20190300032781;01;05;7
20190300032782;01;05;8
20190300032783;01;05;14
20190300032784;01;05;6
20190300032785;01;05;12
20190300032786;01;05;7
20190300032787;01;05;4
20190300032788;01;05;7
20190300032789;01;05;7
20190300032790;01;05;8
20190300032791;01;05;7
20190300032813;01;05;7
20190300032814;01;05;7
20190300032815;01;05;14
20190300032817;01;05;5
20190300032817;02;05;2
20190300033123;01;01;7
20190300033124;01;01;21
20190300033125;01;01;5
20190300033128;01;01;5
20190300033129;01;01;6
20190300033130;01;01;2
20190300033132;01;01;6
20190300033157;01;01;4
20190300033164;01;01;3
20190300033165;01;01;35
20190300033167;01;01;3
20190300033168;01;09;1
20190300033168;02;01;2
20190300033168;03;01;1
20190300033170;01;01;5
20190300033197;01;01;3
20190300033197;02;01;4
20190300033197;03;01;1
20190300033197;04;01;2
20190300033198;01;01;2
20190300033198;02;01;1
20190300033198;03;01;1
20190300033199;01;01;5
20190300033200;01;01;7
20190300033201;01;01;3
20190300033201;02;01;1
20190300033202;01;01;3
20190300033202;02;01;2
20190300033202;03;01;3
20190300033202;04;01;1
20190300033203;01;01;6
20190300033204;01;01;4
20190300033230;01;01;2
20190300033231;01;01;1
20190300033231;02;01;1
20190300033231;03;01;3
20190300033232;01;01;2
20190300033233;01;01;9
20190300033235;01;01;5
20190300033236;01;01;4
20190300033237;01;01;5
20190300033238;01;01;6
20190300033239;01;01;2
20190300033239;02;01;2
20190300033239;03;01;1
20190300033240;01;01;3
20190300033240;02;01;2
20190300033240;03;01;2
20190300033241;01;09;2
20190300033241;02;09;1
20190300033242;01;09;2
20190300033242;02;09;1
20190300033243;01;09;9
20190300033244;01;09;7
20190300033246;01;09;39
20190300033247;01;09;1
20190300033248;01;09;2
20190300033249;01;09;1
20190300033269;01;09;3
20190300033270;01;09;3
20190300033271;01;09;4
20190300033272;01;09;3
20190300033273;01;09;45
20190300033275;01;09;5
20190300033276;01;09;45
20190300033277;01;09;10
20190300033279;01;09;1
20190300033280;01;05;1
20190300033280;02;09;1
20190300033280;03;09;2
20190300033282;01;09;28
20190300033296;01;13;2
20190300033296;02;01;1
20190300033296;03;02;1
20190300033296;04;01;1
20190300033296;05;09;2
20190300033297;01;09;3
20190300033298;01;09;1
20190300033299;01;09;1
20190300033301;01;09;4
20190300033302;01;09;2
20190300033303;01;09;4
20190300033304;01;09;2
20190300033304;02;05;1
20190300033304;03;01;1
20190300033304;04;10;1
20190300033305;01;09;6
20190300033306;01;09;1
20190300033321;01;09;2
20190300033322;01;09;2
20190300033323;01;09;3
20190300033324;01;09;7
20190300033325;01;09;18
20190300033327;01;09;7
20190300033328;01;09;35
20190300033329;01;09;30
20190300033330;01;09;2
20190300033331;01;09;3
20190300033332;01;09;2
20190300033333;01;09;1
20190300033352;01;09;14
20190300033353;01;09;3
20190300033354;01;09;1
20190300033355;01;09;3
20190300033371;01;09;10
20190300033375;01;09;3
20190300033391;01;09;10
20190300033422;01;09;1
20190300033422;02;10;20
20190300033433;01;09;17
20190300033434;01;09;3
20190300033450;01;02;30
20190300033451;01;01;6
20190300033451;02;13;7
20190300033451;03;02;1
20190300033453;01;01;7
20190300033456;01;01;35
20190300033459;01;09;3
20190300033459;02;09;1
20190300033738;01;09;1
20190300033738;02;09;4
20190300033738;03;09;2
20190300033740;01;09;6
20190300033741;01;09;4
20190300033742;01;08;1
20190300033742;02;09;2
20190300033745;01;08;8
20190300033748;01;09;4
20190300033750;01;09;1
20190300033755;01;10;14
20190300033755;02;10;3
20190300033755;03;10;14
20190300033758;01;16;2
20190300033758;02;02;1
20190300033758;03;10;2
20190300033760;01;07;1
20190300033760;02;07;1
20190300033761;01;16;3
20190300033793;01;04;3
20190300033794;01;04;4
20190300033838;01;04;7
20190300033839;01;04;4
20190300033863;01;05;7
20190300033864;01;05;14
20190300033866;01;05;7
20190300033867;01;05;7
20190300033868;01;05;6
20190300033869;01;05;61
20190300033870;01;05;7
20190300033871;01;05;5
20190300033872;01;05;7
20190300033873;01;05;14
20190300033874;01;05;7
20190300033875;01;05;6
20190300033877;01;05;7
20190300033878;01;05;7
20190300033879;01;05;7
20190300033880;01;05;7
20190300033881;01;05;7
20190300033917;01;05;7
20190300033918;01;05;14
20190300033920;01;05;9
20190300033921;01;05;7
20190300033922;01;05;4
20190300033923;01;05;21
20190300033924;01;05;4
20190300033925;01;05;6
20190300033926;01;05;7
20190300033927;01;05;13
20190300033928;01;05;7
20190300033929;01;05;8
20190300033930;01;05;15
20190300033931;01;05;7
20190300033932;01;05;7
20190300033933;01;05;9
20190300033938;01;05;14
20190300033939;01;05;8
20190300033941;01;05;14
20190300033969;01;05;10
20190300033970;01;05;8
20190300033971;01;05;21
20190300033972;01;05;10
20190300033973;01;05;7
20190300033974;01;05;7
20190300033978;01;05;7
20190300033979;01;05;12
20190300033980;01;01;4
20190300033981;01;13;2
20190300033981;02;01;2
20190300033981;03;01;2
20190300033982;01;01;4
20190300033983;01;01;4
20190300033984;01;01;8
20190300033985;01;01;7
20190300033991;01;01;10
20190300033992;01;01;5
20190300033993;01;01;30
20190300033993;02;01;15
20190300033994;01;01;6
20190300033997;01;01;5
20190300033998;01;01;17
20190300033998;02;13;1
20190300033999;01;01;8
20190300034007;01;01;7
20190300034008;01;01;5
20190300034009;01;01;7
20190300034010;01;01;4
20190300034011;01;01;1
20190300034014;01;01;7
20190300034029;01;01;2
20190300034029;02;01;1
20190300034029;03;01;11
20190300034037;01;01;18
20190300034042;01;01;5
20190300034043;01;01;24
20190300034043;02;01;1
20190300034047;01;01;7
20190300034049;01;01;5
20190300034050;01;09;1
20190300034050;02;10;1
20190300034052;01;01;4
20190300034054;01;01;7
20190300034055;01;01;1
20190300034065;01;01;75
20190300034066;01;01;4
20190300034067;01;01;11
20190300034070;01;01;4
20190300034073;01;01;4
20190300034074;01;01;4
20190300034159;01;04;4
20190300034160;01;04;2
20190300034161;01;04;8
20190300034162;01;04;7
20190300034165;01;04;7
20190300034168;01;04;10
20190300034169;01;04;14
20190300034198;01;04;2
20190300034198;02;04;2
20190300034198;03;04;2
20190300034198;04;04;1
20190300034199;01;04;7
20190300034200;01;04;10
20190300034201;01;04;14
20190300034202;01;04;4
20190300034203;01;04;7
20190300034204;01;04;4
20190300034205;01;04;2
20190300034205;02;04;2
20190300034206;01;04;4
20190300034208;01;04;6
20190300034209;01;04;4
20190300034212;01;04;7
20190300034273;01;04;10
20190300034274;01;04;10
20190300034275;01;04;7
20190300034276;01;04;7
20190300034304;01;04;14
20190300034305;01;04;1
20190300034305;02;04;1
20190300034305;03;04;1
20190300034305;04;04;1
20190300034305;05;04;1
20190300034305;06;04;1
20190300034305;07;04;3
20190300034305;08;04;2
20190300034306;01;04;14
20190300034307;01;04;2
20190300034307;02;04;1
20190300034308;01;04;2
20190300034308;02;04;2
20190300034309;01;04;4
20190300034310;01;04;5
20190300034311;01;04;4
20190300034312;01;04;30
20190300034313;01;04;3
20190300034314;01;04;6
20190300034315;01;04;7
20190300034343;01;05;5
20190300034345;01;05;24
20190300034346;01;05;9
20190300034348;01;05;4
20190300034349;01;05;12
20190300034352;01;05;9
20190300034353;01;05;6
20190300034357;01;05;11
20190300034358;01;05;7
20190300034359;01;05;7
20190300034360;01;05;7
20190300034362;01;05;7
20190300034363;01;05;14
20190300034365;01;05;11
20190300034367;01;05;13
20190300034370;01;05;4
20190300034371;01;05;7
20190300034372;01;05;10
20190300034373;01;05;3
20190300034375;01;05;10
20190300034377;01;05;7
20190300034378;01;05;21
20190300034380;01;05;7
20190300034381;01;05;4
20190300034382;01;05;7
20190300034383;01;05;7
20190300034405;01;05;3
20190300034405;02;05;8
20190300034406;01;05;12
20190300034409;01;05;9
20190300034410;01;05;8
20190300034411;01;05;3
20190300034412;01;05;21
20190300034415;01;05;7
20190300034418;01;05;6
20190300034419;01;05;28
20190300034420;01;05;16
20190300034421;01;05;7
20190300034422;01;05;14
20190300034423;01;05;7
20190300034426;01;05;7
20190300034428;01;05;10
20190300034430;01;05;14
20190300034431;01;05;21
20190300034432;01;05;7
20190300034433;01;05;10
20190300034435;01;05;7
20190300034437;01;05;7
20190300034438;01;05;8
20190300034439;01;05;4
20190300034440;01;05;14
20190300034441;01;05;7
20190300034442;01;05;7
20190300034443;01;05;7
20190300034444;01;10;3
20190300034445;01;10;3
20190300034446;01;10;3
20190300034447;01;10;1
20190300034448;01;10;6
20190300034448;02;09;3
20190300034449;01;10;7
20190300034450;01;10;2
20190300034451;01;05;5
20190300034451;02;05;6
20190300034451;03;05;6
20190300034451;04;10;6
20190300034452;01;10;21
20190300034453;01;10;5
20190300034454;01;10;4
20190300034455;01;10;2
20190300034457;01;10;5
20190300034458;01;10;6
20190300034459;01;10;4
20190300034460;01;10;1
20190300034461;01;02;5
20190300034462;01;10;7
20190300034464;01;10;4
20190300034465;01;10;4
20190300034466;01;10;4
20190300034468;01;10;7
20190300034469;01;10;4
20190300034469;02;10;3
20190300034471;01;10;4
20190300034473;01;10;4
20190300034474;01;10;15
20190300034474;02;10;6
20190300034475;01;10;7
20190300034476;01;10;4
20190300034477;01;10;6
20190300034478;01;10;6
20190300034479;01;10;4
20190300034480;01;10;4
20190300034482;01;10;7
20190300034483;01;10;4
20190300034484;01;10;4
20190300034485;01;10;2
20190300034486;01;10;4
20190300034487;01;10;2
20190300034487;02;09;4
20190300034488;01;10;10
20190300034490;01;10;5
20190300034491;01;10;90
20190300034492;01;10;7
20190300034493;01;10;3
20190300034494;01;10;11
20190300034495;01;10;2
20190300034499;01;10;6
20190300034501;01;10;7
20190300034502;01;10;2
20190300034503;01;10;4
20190300034504;01;10;6
20190300034505;01;10;6
20190300034506;01;10;4
20190300034507;01;10;1
20190300034509;01;10;7
20190300034510;01;10;4
20190300034511;01;10;11
20190300034512;01;10;4
20190300034514;01;10;5
20190300034515;01;10;3
20190300034516;01;10;5
20190300034517;01;10;4
20190300034518;01;10;4
20190300034519;01;10;25
20190300034521;01;09;4
20190300034522;01;09;3
20190300034522;02;09;1
20190300034523;01;09;4
20190300034524;01;09;6
20190300034524;02;08;2
20190300034525;01;09;3
20190300034526;01;01;2
20190300034526;02;01;3
20190300034526;03;01;2
20190300034526;04;13;3
20190300034526;05;10;2
20190300034526;06;09;5
20190300034527;01;09;2
20190300034528;01;09;4
20190300034529;01;09;5
20190300034530;01;09;5
20190300034531;01;09;3
20190300034532;01;09;3
20190300034533;01;09;5
20190300034534;01;09;4
20190300034535;01;09;4
20190300034536;01;09;2
20190300034537;01;09;4
20190300034538;01;02;3
20190300034539;01;09;6
20190300034540;01;09;1
20190300034565;01;09;5
20190300034566;01;09;3
20190300034568;01;09;2
20190300034569;01;09;3
20190300034569;02;09;2
20190300034584;01;09;7
20190300034585;01;09;7
20190300034586;01;09;59
20190300034587;01;09;5
20190300034588;01;09;35
20190300034589;01;09;9
20190300034591;01;09;2
20190300034592;01;09;3
20190300034593;01;09;3
20190300034594;01;09;5
20190300034595;01;09;4
20190300034596;01;09;2
20190300034597;01;09;3
20190300034598;01;09;4
20190300034599;01;09;6
20190300034600;01;09;9
20190300034601;01;09;5
20190300034602;01;09;1
20190300034603;01;09;4
20190300034604;01;09;4
20190300034623;01;09;1
20190300034624;01;09;4
20190300034625;01;09;2
20190300034638;01;10;7
20190300034639;01;04;10
20190300034648;01;10;7
20190300034651;01;10;90
20190300034662;01;10;90
20190300034665;01;01;35
20190300034666;01;10;90
20190300034670;01;14;90
20190300034685;01;10;14
20190300034687;01;10;14
20190300034688;01;10;17
20190300034691;01;10;7
20190300034696;01;10;17
20190300034701;01;10;14
20190300034707;01;10;14
20190300034719;01;17;60
20190300034753;01;09;7
20190300034763;01;09;1
20190300034786;01;07;2
20190300034786;02;07;2
20190300034786;03;16;2
20190300034789;01;16;1
20190300034789;02;06;2
20190300034789;03;16;2
20190300034791;01;15;1
20190300034802;01;16;1
20190300034803;01;01;2
20190300034803;02;11;1
20190300034803;03;07;1
20190300034812;01;07;1
20190300034812;02;01;1
20190300034812;03;16;1
20190300034812;04;08;1
20190300034817;01;06;1
20190300034817;02;06;2
20190300034839;01;07;3
20190300034844;01;07;1
20190300034862;01;07;1
20190300034877;01;14;4
20190300034884;01;01;1
20190300034898;01;09;2
20190300034898;02;09;1
20190300034902;01;09;1
20190300034902;02;09;1
20190300034903;01;09;1
20190300034903;02;09;1
20190300034910;01;09;2
20190300034910;02;09;1
20190300034912;01;09;1
20190300034912;02;09;1
20190300034925;01;09;10
20190300034927;01;09;7
20190300034928;01;10;5
20190300034932;01;10;45
20190300034933;01;09;6
20190300034938;01;10;14
20190300034945;01;17;1
20190300034948;01;10;30
20190300034949;01;10;14
20190300034950;01;10;8
20190300034951;01;10;50
20190300034952;01;10;75
20190300034955;01;10;42
20190300034956;01;10;2
20190300034958;01;10;14
20190300034958;02;01;2
20190300034960;01;14;6
20190300034960;02;01;1
20190300034961;01;10;3
20190300034962;01;10;7
20190300034963;01;01;1
20190300034963;02;01;1
20190300034963;03;01;2
20190300034963;04;14;1
20190300034963;05;10;1
20190300034964;01;01;6
20190300034965;01;10;25
20190300034967;01;10;6
20190300034970;01;10;4
20190300034971;01;10;4
20190300034972;01;10;4
20190300034973;01;10;3
20190300034974;01;10;28
20190300034975;01;10;7
20190300034979;01;10;15
20190300034981;01;10;1
20190300034988;01;10;2
20190300034989;01;10;7
20190300034992;01;01;12
20190300034994;01;10;2
20190300034995;01;10;6
20190300034996;01;10;20
20190300034998;01;14;6
20190300034999;01;10;4
20190300035003;01;10;6
20190300035004;01;10;19
20190300035005;01;10;7
20190300035013;01;10;5
20190300035015;01;10;3
20190300035016;01;09;3
20190300035016;02;10;3
20190300035111;01;09;3
20190300035112;01;09;4
20190300035113;01;09;4
20190300035114;01;09;2
20190300035115;01;09;3
20190300035189;01;09;2
20190300035190;01;09;5
20190300035191;01;09;2
20190300035191;02;09;1
20190300035191;03;10;1
20190300035191;04;01;1
20190300035191;05;05;1
20190300035193;01;09;30
20190300035194;01;09;3
20190300035195;01;09;4
20190300035196;01;09;4
20190300035197;01;09;6
20190300035243;01;09;3
20190300035244;01;09;7
20190300035245;01;09;7
20190300035246;01;09;6
20190300035335;01;09;4
20190300035336;01;09;4
20190300035337;01;09;4
20190300035338;01;09;5
20190300035339;01;09;8
20190300035340;01;09;3
20190300035341;01;09;30
20190300035343;01;05;7
20190300035345;01;05;7
20190300035346;01;05;7
20190300035347;01;05;7
20190300035348;01;05;7
20190300035349;01;05;7
20190300035350;01;05;7
20190300035351;01;05;7
20190300035352;01;05;11
20190300035353;01;05;7
20190300035354;01;05;7
20190300035355;01;05;14
20190300035357;01;05;12
20190300035358;01;05;21
20190300035359;01;05;7
20190300035361;01;05;7
20190300035362;01;05;7
20190300035363;01;05;10
20190300035365;01;05;7
20190300035366;01;05;7
20190300035445;01;05;7
20190300035446;01;05;7
20190300035447;01;05;7
20190300035448;01;05;7
20190300035476;01;05;7
20190300035477;01;05;14
20190300035478;01;05;7
20190300035479;01;05;7
20190300035481;01;05;7
20190300035482;01;05;7
20190300035483;01;05;7
20190300035484;01;05;7
20190300035485;01;05;7
20190300035486;01;05;17
20190300035487;01;05;6
20190300035488;01;05;14
20190300035489;01;05;3
20190300035489;02;05;2
20190300035489;03;05;2
20190300035490;01;05;6
20190300035491;01;05;7
20190300035492;01;05;7
20190300035493;01;05;4
20190300035532;01;05;7
20190300035533;01;05;7
20190300035553;01;05;7
20190300035554;01;05;7
20190300035556;01;05;7
20190300035559;01;05;7
20190300035560;01;05;9
20190300035561;01;05;7
20190300035562;01;05;7
20190300035563;01;05;7
20190300035564;01;05;7
20190300035565;01;05;7
20190300035567;01;05;11
20190300035568;01;05;7
20190300035570;01;05;7
20190300035571;01;05;11
20190300035572;01;05;7
20190300035615;01;05;7
20190300035616;01;05;7
20190300035617;01;05;7
20190300035618;01;04;7
20190300035619;01;04;4
20190300035620;01;04;6
20190300035621;01;04;3
20190300035622;01;04;14
20190300035623;01;04;3
20190300035624;01;04;3
20190300035625;01;04;7
20190300035655;01;05;7
