mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042019;2;20190400036138;2;2;08;09;30;2;2;6;3165.2967779;1064.9010748
042019;2;20190400036139;2;2;08;09;3;1;1;1;697.72443573;1128.6575194
042019;2;20190400036141;2;2;12;09;5;2;1;6;1027.7069135;6649.4870097
042019;2;20190400036142;2;2;12;01;7;1;1;6;1228.5734797;410.80875256
042019;2;20190400036143;2;2;13;09;15;3;1;6;1953.1526684;453.06913708
042019;2;20190400036144;2;2;08;09;3;1;3;6;734.41291677;541.99120883
042019;2;20190400036145;2;2;08;09;3;1;2;6;949.33081657;376.87734151
042019;2;20190400036146;2;2;08;09;2;3;1;6;361.58540438;304.63643081
042019;2;20190400036147;2;2;08;09;3;1;1;6;734.41291677;880.8809449
042019;2;20190400036148;2;2;08;09;1;1;2;6;497.8042056;571.41291088
042019;2;20190400036149;2;2;08;09;7;3;1;6;549.27377174;304.63643081
042019;2;20190400036150;2;2;14;09;7;3;1;6;1596.3557249;268.16140714
042019;2;20190400036151;2;2;08;09;2;1;2;6;727.10122139;464.06096448
042019;2;20190400036152;2;2;01;09;1;1;2;6;506.19478814;2347.9374993
042019;2;20190400036153;2;2;01;09;7;3;1;6;661.68269931;466.23434539
042019;2;20190400036154;2;2;01;09;2;1;2;6;740.90763545;1076.8308371
042019;2;20190400036155;2;2;03;09;10;3;1;6;634.79896739;336.38475117
042019;2;20190400036156;2;2;03;09;3;2;1;6;648.22461785;610.62155585
042019;2;20190400036157;2;2;03;09;3;1;1;6;697.6721164;557.36574561
042019;2;20190400036158;2;2;03;09;1;1;2;6;449.28836467;305.16977528
042019;2;20190400036159;2;2;03;09;5;1;1;6;669.56782882;653.30066816
042019;2;20190400036160;2;2;05;04;4;1;1;6;729.57697989;481.86626007
042019;2;20190400036161;2;2;05;04;7;3;1;6;550.92430902;485.63421679
042019;2;20190400036163;2;2;06;04;5;2;1;6;1123.9278936;1281.3217944
042019;2;20190400036164;2;2;04;04;7;3;1;6;692.50662932;94.210268678
042019;2;20190400036165;2;2;04;04;6;1;1;1;883.5939253;260.81942092
042019;2;20190400036166;2;2;04;04;5;3;2;6;581.72175612;90.71097658
042019;2;20190400036167;2;2;04;04;3;1;1;1;722.47155772;336.60932359
042019;2;20190400036168;2;2;08;04;4;1;1;6;885.54596697;588.29074219
042019;2;20190400036169;2;2;08;04;5;3;3;6;642.02395358;206.18244807
042019;2;20190400036170;2;2;08;04;4;3;1;6;565.256835;335.10172622
042019;2;20190400036192;2;2;06;04;7;3;1;6;671.86312994;313.64877394
042019;2;20190400036193;2;2;01;04;7;1;1;1;956.03637358;966.12692495
042019;2;20190400036194;2;2;09;04;6;3;1;6;540.52770331;221.2913933
042019;2;20190400036213;2;2;01;04;5;3;1;6;701.77971051;1050.0685348
042019;2;20190400036214;2;2;01;04;5;1;1;1;881.41532797;1583.6109593
042019;2;20190400036215;2;2;12;04;5;1;1;1;1034.7823038;415.46342764
042019;2;20190400036216;2;2;01;04;7;3;1;6;655.088714;590.79449739
042019;2;20190400036217;2;2;05;04;7;3;1;6;550.92430902;242.8171084
042019;2;20190400036218;2;2;05;04;4;3;1;6;407.7850987;728.45132519
042019;2;20190400036219;2;2;06;04;4;1;1;6;1057.7168022;740.14644342
042019;2;20190400036220;2;2;06;04;5;3;1;6;725.81799454;313.64877394
042019;2;20190400036221;2;2;04;04;5;1;1;1;997.96090343;216.70777439
042019;2;20190400036222;2;2;04;04;3;1;1;6;777.54502358;262.7127662
042019;2;20190400036223;2;2;04;04;6;3;1;6;398.87742703;94.210268678
042019;2;20190400036224;2;2;04;04;2;3;2;6;391.22789467;80.614107521
042019;2;20190400036225;2;2;08;04;7;3;1;6;611.98227425;335.10172622
042019;2;20190400036226;2;2;08;04;4;3;1;6;565.256835;335.10172622
042019;2;20190400036227;2;2;08;04;4;1;1;1;598.96565468;753.76675321
042019;2;20190400036246;2;2;01;04;5;3;1;6;701.77971051;1050.0685348
042019;2;20190400036247;2;2;01;04;30;3;1;6;1513.8120483;590.79449739
042019;2;20190400036248;2;2;01;04;7;1;1;1;1141.1568145;322.04230832
042019;2;20190400036263;2;2;01;04;14;3;1;6;905.67913807;525.03426742
042019;2;20190400036264;2;2;09;04;7;1;1;1;1338.2153714;266.76629804
042019;2;20190400036265;2;2;13;04;5;1;1;6;1824.6791489;306.77134368
042019;2;20190400036266;2;2;10;04;7;3;1;6;859.27562304;325.20094993
042019;2;20190400036267;2;2;15;13;3;3;3;6;680.67982153;175.95575561
042019;2;20190400036268;2;2;11;13;2;3;3;6;499.27521859;190.99479335
042019;2;20190400036269;2;2;11;08;9;3;3;6;850.33334707;106.5360783
042019;2;20190400036270;2;2;11;05;81;3;3;6;5143.1638312;230.35521901
042019;2;20190400036271;2;2;02;13;4;3;1;6;646.16196008;317.97468184
042019;2;20190400036288;2;2;05;08;30;3;3;6;1217.943586;76.197319576
042019;2;20190400036289;2;2;05;13;10;3;3;6;780.04233565;159.75660512
042019;2;20190400036290;2;2;05;13;3;1;1;6;587.02577261;512.87237756
042019;2;20190400036291;2;2;05;05;7;1;1;6;1040.6484811;767.83515265
042019;2;20190400036361;2;2;03;13;1;1;2;6;545.21995247;440.10438281
042019;2;20190400036362;2;2;03;13;1;1;2;6;545.21995247;440.10438281
042019;2;20190400036364;2;2;03;13;1;1;2;6;475.02307394;880.20876562
042019;2;20190400036365;2;2;03;13;1;1;2;6;475.02307394;440.10438281
042019;2;20190400036366;2;2;03;13;1;1;2;6;399.61538464;440.10438281
042019;2;20190400036367;2;2;14;13;1;1;1;6;1528.1078027;1153.9708444
042019;2;20190400036368;2;2;01;13;1;1;2;6;515.51329215;1181.1710171
042019;2;20190400036369;2;2;12;13;4;1;2;6;1448.8960822;405.20556027
042019;2;20190400036372;2;2;07;13;7;3;3;6;512.96277572;104.34470602
042019;2;20190400036373;2;2;07;13;3;1;1;1;1031.4924275;1006.8701345
042019;2;20190400036374;2;2;07;13;2;1;1;6;525.3783155;631.02043657
042019;2;20190400036375;2;2;11;13;4;3;1;6;608.94068063;310.41771765
042019;2;20190400036376;2;2;08;07;2;1;2;6;432.85599918;1025.3671288
042019;2;20190400036377;2;2;02;01;9;3;1;6;793.63445267;356.94911118
042019;2;20190400036378;2;2;08;13;8;3;1;6;616.52951884;279.47545614
042019;2;20190400036389;2;2;05;12;5;3;1;6;484.71278462;289.84040337
042019;2;20190400036391;2;2;05;13;30;2;2;6;1743.3482387;388.04931493
042019;2;20190400036392;2;2;05;13;4;3;1;6;628.39961323;444.03733293
042019;2;20190400036394;2;2;05;13;6;3;1;6;482.24793601;444.03733293
042019;2;20190400036460;2;2;03;13;1;1;1;6;408.06844413;1028.662437
042019;2;20190400036463;2;2;03;13;2;1;2;6;783.93418297;339.80870991
042019;2;20190400036465;2;2;14;12;6;3;1;6;1740.2554625;1289.5093102
042019;2;20190400036466;2;2;11;13;1;1;2;6;567.85185179;552.72616539
042019;2;20190400036467;2;2;08;13;1;1;2;6;481.57501473;501.91510344
042019;2;20190400036469;2;2;01;13;1;1;2;6;531.31879;1181.1710171
042019;2;20190400036470;2;2;15;16;12;1;1;6;3573.5343509;310.0575275
042019;2;20190400036471;2;2;07;01;3;1;1;6;505.01059289;840.20327955
042019;2;20190400036475;2;2;07;13;3;1;2;6;685.10198786;224.14035141
042019;2;20190400036476;2;2;08;04;9;3;3;6;726.72192391;22.622461309
042019;2;20190400036477;2;2;08;04;5;3;1;6;669.29635124;82.745353417
042019;2;20190400036478;2;2;08;04;9;3;3;6;1157.8206014;50.911822288
042019;2;20190400036479;2;2;08;04;7;3;3;6;645.94978034;50.911822288
042019;2;20190400036480;2;2;08;04;5;1;1;6;1101.9841205;48.743747048
042019;2;20190400036481;2;2;08;04;5;3;3;6;1317.2252949;50.911822288
042019;2;20190400036592;2;2;08;04;25;3;1;6;1956.2787457;82.745353417
042019;2;20190400036593;2;2;08;04;6;3;1;6;808.92065219;165.49070683
042019;2;20190400036594;2;2;08;04;7;3;1;6;1097.9202254;82.745353417
042019;2;20190400036595;2;2;08;04;4;1;1;6;631.2668487;32.273805745
042019;2;20190400036596;2;2;08;04;4;3;1;6;623.49027118;36.767561483
042019;2;20190400036724;2;2;01;04;5;1;1;1;881.41532797;755.31139331
042019;2;20190400036726;2;2;11;04;4;1;1;6;1177.0375423;610.43259176
042019;2;20190400036728;2;2;01;04;5;1;1;1;981.11745;1510.6227866
042019;2;20190400036729;2;2;01;04;7;1;1;1;1151.0532033;1843.1968268
042019;2;20190400036730;2;2;01;04;4;1;1;1;757.97023556;2901.0448764
042019;2;20190400036731;2;2;01;04;10;1;1;6;1354.1559854;342.7482808
042019;2;20190400036735;2;2;08;04;9;1;1;6;1249.0474252;352.46092426
042019;2;20190400036736;2;2;08;04;5;3;1;6;760.33514639;1635.0534229
042019;2;20190400036737;2;2;08;04;7;3;1;6;667.76053823;1635.0534229
042019;2;20190400036738;2;2;08;04;14;3;1;6;1768.0857961;2452.5801343
042019;2;20190400036739;2;2;03;04;7;1;1;1;1151.6040773;1287.6405506
042019;2;20190400036740;2;2;03;04;7;1;1;1;942.92431414;1609.5506882
042019;2;20190400036741;2;2;03;04;7;1;1;1;1151.6040773;1287.6405506
042019;2;20190400036742;2;2;03;04;7;1;1;1;1193.0292306;965.73041292
042019;2;20190400036743;2;2;01;04;4;1;1;1;801.05944366;2901.0448764
042019;2;20190400036744;2;2;01;04;4;1;1;1;779.73799301;1934.0299176
042019;2;20190400036745;2;2;01;04;10;2;1;6;1091.445381;6138.0589629
042019;2;20190400036746;2;2;01;04;10;1;1;1;1447.3994941;439.1574442
042019;2;20190400036748;2;2;01;04;9;1;1;1;1410.9801101;562.24733477
042019;2;20190400036749;2;2;01;04;11;3;1;6;883.61565417;3381.3896957
042019;2;20190400036753;2;2;01;04;6;3;1;6;688.37262305;1502.5067681
042019;2;20190400036754;2;2;01;04;5;1;1;1;708.58672639;3021.2455733
042019;2;20190400036755;2;2;01;04;7;1;1;1;892.20305687;1843.1968268
042019;2;20190400036756;2;2;01;04;10;1;1;1;1574.0862279;439.1574442
042019;2;20190400036757;2;2;01;04;9;1;1;1;1130.3680185;843.37100216
042019;2;20190400036774;2;2;01;04;10;1;1;1;1574.0862279;439.1574442
042019;2;20190400036775;2;2;01;04;10;1;1;1;1508.6149491;658.7361663
042019;2;20190400036777;2;2;01;04;10;1;1;1;1447.3994941;439.1574442
042019;2;20190400036778;2;2;01;04;9;1;1;1;1132.0539852;843.37100216
042019;2;20190400036779;2;2;01;04;10;1;1;1;1212.5998337;1097.8936105
042019;2;20190400036780;2;2;01;04;5;1;1;1;775.29163512;1510.6227866
042019;2;20190400036781;2;2;01;04;10;1;1;1;1447.3994941;439.1574442
042019;2;20190400036782;2;2;08;04;5;1;1;1;910.93763764;1388.6762224
042019;2;20190400036783;2;2;08;04;4;1;1;1;608.82133213;1838.9175785
042019;2;20190400036784;2;2;08;04;2;1;1;6;567.30856015;2516.7485691
042019;2;20190400036785;2;2;08;04;7;3;3;6;634.31238803;503.01041605
042019;2;20190400036786;2;2;03;04;7;1;1;1;1081.1330037;643.82027528
042019;2;20190400036787;2;2;03;04;7;1;1;1;976.33043061;1287.6405506
042019;2;20190400036788;2;2;03;04;7;1;1;1;938.52675224;1287.6405506
042019;2;20190400036789;2;2;03;04;7;1;1;1;978.39742363;1609.5506882
042019;2;20190400036790;2;2;01;04;9;1;1;1;1349.2448644;281.12366739
042019;2;20190400036791;2;2;01;04;8;2;1;6;937.33572467;6138.0589629
042019;2;20190400036792;2;2;01;04;5;1;1;1;879.51501618;1510.6227866
042019;2;20190400036793;2;2;01;04;3;3;1;6;392.18975735;1502.5067681
042019;2;20190400036794;2;2;01;04;8;3;1;6;692.22338067;1502.5067681
042019;2;20190400036795;2;2;01;04;5;1;1;6;1010.4820221;1178.9925684
042019;2;20190400036796;2;2;01;04;4;1;1;6;854.3543934;1509.4482356
042019;2;20190400036797;2;2;01;04;4;1;1;1;757.97023556;3868.0598352
042019;2;20190400036798;2;2;01;04;2;1;3;6;533.32284839;761.1628231
042019;2;20190400036799;2;2;01;04;10;1;1;1;1564.767705;439.1574442
042019;2;20190400036800;2;2;01;04;6;2;1;6;863.95392441;12276.117926
042019;2;20190400036801;2;2;01;04;10;1;1;6;1492.1193127;685.4965616
042019;2;20190400036821;2;2;01;04;6;1;1;6;997.32536206;920.88184512
042019;2;20190400036822;2;2;01;04;4;1;1;1;757.97023556;1934.0299176
042019;2;20190400036823;2;2;01;04;6;1;1;6;631.27330535;1841.7636902
042019;2;20190400036824;2;2;01;04;7;1;1;1;1041.600439;921.59841342
042019;2;20190400036825;2;2;01;04;8;1;1;1;1287.6263762;719.83765647
042019;2;20190400036826;2;2;01;04;8;3;1;6;795.8392062;1690.6948478
042019;2;20190400036827;2;2;01;04;7;1;1;1;1036.3542414;921.59841342
042019;2;20190400036828;2;2;01;04;9;1;1;6;1046.6715587;877.63197424
042019;2;20190400036829;2;2;08;04;4;1;1;6;939.83494809;1435.2161096
042019;2;20190400036830;2;2;08;04;4;1;1;1;799.12476096;1838.9175785
042019;2;20190400036831;2;2;08;04;4;1;1;6;549.84496492;2870.4322192
042019;2;20190400036833;2;2;08;04;6;3;3;6;563.10862989;1006.0208321
042019;2;20190400036834;2;2;03;04;7;1;1;1;1005.376351;643.82027528
042019;2;20190400036835;2;2;03;04;7;1;1;1;1089.4663474;643.82027528
042019;2;20190400036836;2;2;03;04;7;1;1;1;1112.4916151;1287.6405506
042019;2;20190400036837;2;2;03;04;7;1;1;1;976.33043061;643.82027528
042019;2;20190400036838;2;2;01;04;3;1;1;6;739.35372265;1932.5261558
042019;2;20190400036840;2;2;01;04;11;3;1;6;883.61565417;2536.0422718
042019;2;20190400036841;2;2;01;04;8;1;1;1;1133.6763538;719.83765647
042019;2;20190400036842;2;2;01;04;5;3;1;6;511.44752833;1690.6948478
042019;2;20190400036843;2;2;01;04;5;3;1;6;750.32748854;845.34742392
042019;2;20190400036845;2;2;01;04;9;1;1;1;1349.2448644;562.24733477
042019;2;20190400036846;2;2;01;04;6;3;1;6;611.29448949;1690.6948478
042019;2;20190400036848;2;2;01;04;5;1;1;6;1010.4820221;1178.9925684
042019;2;20190400036849;2;2;01;04;5;3;3;6;750.32748854;462.23355393
042019;2;20190400036850;2;2;12;04;10;1;1;1;1308.3995606;324.23853001
042019;2;20190400036851;2;2;01;04;3;1;1;1;691.41797191;2476.1123394
042019;2;20190400036852;2;2;01;04;2;3;3;6;197.45517591;924.46710785
042019;2;20190400036855;8;2;15;13;6;1;1;6;3942.9617562;195.34956693
042019;2;20190400036856;8;2;15;13;4;1;2;6;2582.5207485;380.0455791
042019;2;20190400036857;8;2;14;09;4;1;1;6;1533.7781588;293.18466941
042019;2;20190400036862;8;2;13;13;7;3;1;6;1491.4527206;266.77612766
042019;2;20190400036864;8;2;14;13;15;1;1;6;4025.4512336;32.415399711
042019;2;20190400036928;8;2;14;09;6;1;1;6;1835.677856;381.50550723
042019;2;20190400036988;8;2;14;01;35;3;3;6;3858.6453654;416.74276099
042019;2;20190400036991;2;2;14;13;23;3;3;6;2955.3905329;185.61980221
042019;2;20190400036995;2;2;15;12;7;3;1;6;3834.1406106;1402.6523873
042019;2;20190400036996;2;2;15;09;15;1;1;1;3814.2468028;65.967027567
042019;2;20190400036997;2;2;15;13;3;1;2;6;2545.2947398;626.914108
042019;2;20190400036998;2;2;15;10;3;3;3;6;2492.1428084;346.88373472
042019;2;20190400036999;2;2;15;09;17;1;1;6;5547.8305325;27.570102647
042019;2;20190400037000;2;2;14;13;15;1;1;6;3493.9220258;145.99799508
042019;2;20190400037001;2;2;14;13;2;3;1;6;1334.4400451;301.6819168
042019;2;20190400037002;2;2;14;13;15;3;1;6;2299.9042474;301.6819168
042019;2;20190400037004;2;2;13;13;14;3;2;6;1970.7560821;256.86714843
042019;2;20190400037051;2;2;15;13;4;1;2;1;1662.0425379;8564.1492581
042019;2;20190400037055;2;2;15;10;30;3;3;6;6650.6728384;193.87787001
042019;2;20190400037056;2;2;14;13;1;1;1;6;1098.3536587;1313.6342612
042019;2;20190400037059;2;2;14;13;15;3;1;6;2339.4179227;582.42764129
042019;2;20190400037060;2;2;14;13;3;1;1;6;1799.3910594;854.68095268
042019;2;20190400037063;2;2;15;13;3;3;3;6;1098.1338235;365.48135592
042019;2;20190400037067;2;2;14;13;4;1;1;1;1571.7859844;1290.5188959
042019;2;20190400037070;2;2;14;13;18;1;1;6;3761.5638367;32.415399711
042019;2;20190400037071;2;2;14;07;9;1;1;6;2464.5011458;608.11889243
042019;2;20190400037072;2;2;14;01;26;3;3;6;2959.841097;208.3713805
042019;2;20190400037268;2;3;08;01;35;2;1;6;3056.6739767;153.31074293
042019;2;20190400037270;2;3;08;01;34;2;1;6;2526.4637197;153.31074293
042019;2;20190400037271;2;3;08;10;36;2;1;6;2996.034019;95.429346376
042019;2;20190400037272;2;3;08;01;28;2;1;6;2613.5966335;153.31074293
042019;2;20190400037274;2;3;04;10;18;1;1;6;2051.682132;15.557143637
042019;2;20190400037275;8;3;08;01;3;1;1;6;1292.7434882;78.303714639
042019;2;20190400037276;8;3;08;12;14;2;1;6;1416.6024853;55.855560601
042019;2;20190400037277;2;3;08;09;14;2;1;6;1237.4190082;17.753697897
042019;2;20190400037279;8;3;08;07;1;1;1;6;412.69222438;151.01539656
042019;2;20190400037280;2;3;08;01;17;3;1;6;1925.790115;72.222816282
042019;2;20190400037281;8;3;08;01;7;1;1;6;1086.4243421;69.363952539
042019;2;20190400037282;2;3;08;10;29;1;1;6;2541.8799787;7.3289811907
042019;2;20190400037283;2;3;08;14;60;2;1;6;3913.4073494;41.412967205
042019;2;20190400037284;2;3;08;10;21;2;1;6;1960.0259872;17.206413733
042019;2;20190400037285;2;3;08;14;21;2;1;6;1987.10146;66.225212617
042019;2;20190400037287;2;3;08;01;42;3;1;6;2335.7588813;84.457215139
042019;2;20190400037288;2;3;08;10;10;3;1;6;1111.3957129;71.407150438
042019;2;20190400037289;2;3;08;01;60;2;1;6;3967.3316101;199.38767718
042019;2;20190400037290;2;3;04;01;21;3;1;6;3303.6393588;20.5629337
042019;2;20190400037332;2;1;09;09;6;3;1;6;406.36315609;171.92869205
042019;2;20190400037333;2;1;09;09;6;3;3;6;406.36315609;105.78482845
042019;2;20190400037334;8;1;07;09;1;1;2;6;750.22535516;5554.1151178
042019;2;20190400037336;2;1;03;09;3;2;1;6;274.72200335;2735.6866222
042019;2;20190400037349;2;1;03;10;7;3;3;6;472.11070145;945.80793348
042019;2;20190400037350;2;1;03;09;7;2;1;6;437.90260357;3045.2171548
042019;2;20190400037354;2;1;06;01;35;2;1;6;1854.6975166;790.69783462
042019;2;20190400037375;2;4;07;12;10;1;1;6;883.82880534;271.32454317
042019;2;20190400037383;2;4;07;12;4;2;1;6;259.43218928;569.74648708
042019;2;20190400037394;2;2;03;10;5;1;1;1;718.39165422;709.29928645
042019;2;20190400037395;2;2;09;10;14;3;1;6;1844.1323014;633.57851798
042019;2;20190400037398;2;2;14;14;6;2;1;6;1350.2595621;909.60719553
042019;2;20190400037401;2;2;11;10;37;3;1;6;3085.0565636;264.77591947
042019;2;20190400037402;2;2;11;10;4;1;1;6;904.89450668;680.42120719
042019;2;20190400037465;2;2;08;10;7;3;3;6;524.83217278;229.74956012
042019;2;20190400037468;2;2;08;10;6;2;1;6;783.91216791;2288.1555245
042019;2;20190400037470;2;2;08;10;5;1;1;1;774.66431254;1500.05013
042019;2;20190400037472;2;2;01;02;10;3;1;6;874.53953902;708.6745874
042019;2;20190400037485;2;2;08;14;4;3;3;6;541.60531757;539.81027804
042019;2;20190400037488;2;2;08;10;5;1;1;1;807.09652279;1500.05013
042019;2;20190400037489;2;2;08;14;26;3;1;6;1882.2886902;363.40369154
042019;2;20190400037490;2;2;09;10;7;3;1;6;428.0616751;1126.1121575
042019;2;20190400037491;2;2;09;10;4;1;1;1;1425.1856131;954.46683956
042019;2;20190400037492;2;2;09;10;4;1;1;6;662.65976525;744.93071371
042019;2;20190400037493;2;2;08;10;10;3;1;6;615.1037514;420.17330231
042019;2;20190400037494;2;2;11;10;10;3;1;6;878.3040407;529.55183894
042019;2;20190400037495;2;2;11;10;21;3;1;6;2415.4843213;529.55183894
042019;2;20190400037547;2;2;08;14;8;3;1;6;612.16341571;877.33634796
042019;2;20190400037549;2;2;08;10;3;1;1;6;416.99744889;2182.4473363
042019;2;20190400037550;2;2;01;02;10;2;1;6;1295.4753089;1447.5430312
042019;2;20190400037562;2;2;08;10;5;1;1;1;877.99799854;1500.05013
042019;2;20190400037563;2;2;08;10;3;3;1;6;488.80004823;746.80919657
042019;2;20190400037565;2;2;08;14;3;1;1;6;701.71922862;1012.52138
042019;2;20190400037566;2;2;06;09;4;1;1;6;1002.9502459;477.87758284
042019;2;20190400037567;2;2;06;09;7;1;1;1;1441.9729496;551.37766477
042019;2;20190400037568;2;2;06;09;3;1;1;6;838.70811805;623.49188839
042019;2;20190400037570;2;2;06;09;3;1;1;6;677.1442651;623.49188839
042019;2;20190400037589;2;2;02;09;4;1;2;6;1199.3180147;436.36803722
042019;2;20190400037590;2;2;02;09;3;2;2;6;634.67191655;723.30305094
042019;2;20190400037593;2;2;02;09;4;1;1;6;975.82504208;339.97647387
042019;2;20190400037595;2;2;03;09;14;3;1;6;786.81744861;149.47119699
042019;2;20190400037596;2;2;08;09;5;1;1;6;1043.8732608;580.98804277
042019;2;20190400037597;2;2;08;09;5;1;1;1;942.76364639;1488.8198615
042019;2;20190400037598;2;2;08;09;4;1;1;1;856.88948743;1833.2308811
042019;2;20190400037599;2;2;08;09;5;1;1;6;1067.6021459;290.49402138
042019;2;20190400037600;2;2;05;02;6;3;3;6;492.37773215;1085.6952392
042019;2;20190400037601;2;2;05;09;10;3;1;6;612.7792476;2586.169001
042019;2;20190400037602;2;2;05;05;8;1;1;1;1227.7260335;2790.471322
042019;2;20190400037603;2;2;05;09;6;3;1;6;464.65064117;895.16482628
042019;2;20190400037604;2;2;01;09;2;1;2;6;644.88077691;1076.8308371
042019;2;20190400037606;2;2;01;10;4;2;2;6;672.82662168;1911.216717
042019;2;20190400037608;2;2;06;09;7;1;1;6;1208.7478846;107.5831397
042019;2;20190400037609;2;2;06;09;7;3;1;6;439.37242757;256.51504783
042019;2;20190400037610;2;2;06;09;4;1;1;6;815.22263474;716.81637427
042019;2;20190400037611;2;2;06;09;3;1;1;6;677.1442651;623.49188839
042019;2;20190400037613;2;2;03;09;4;1;1;6;575.8945211;739.04744166
042019;2;20190400037615;2;2;03;09;1;1;2;6;449.28836467;305.16977528
042019;2;20190400037616;2;2;09;10;7;3;1;6;611.24300084;257.65107072
042019;2;20190400037618;2;2;06;09;3;3;3;6;482.71569313;157.82938848
042019;2;20190400037619;2;2;06;09;4;1;1;6;1002.9502459;477.87758284
042019;2;20190400037620;2;2;06;09;3;1;1;6;677.1442651;1246.9837768
042019;2;20190400037640;2;2;03;09;3;1;1;6;697.6721164;557.36574561
042019;2;20190400037641;2;2;02;09;14;3;1;6;951.73679995;232.83146044
042019;2;20190400037642;2;2;06;09;2;1;1;6;701.04056754;1220.2145973
042019;2;20190400037643;2;2;02;09;5;3;1;6;654.66960158;206.91542626
042019;2;20190400037644;2;2;02;09;5;2;1;6;983.34367797;1099.3429986
042019;2;20190400037645;2;2;08;09;3;1;1;6;734.41291677;880.8809449
042019;2;20190400037646;2;2;08;09;3;1;1;6;734.41291677;2202.2023622
042019;2;20190400037647;2;2;08;09;3;1;1;1;657.90624398;24266.136668
042019;2;20190400037648;2;2;08;09;3;1;1;6;734.41291677;880.8809449
042019;2;20190400037649;2;2;05;09;2;3;3;6;265.02242979;795.61311389
042019;2;20190400037650;2;2;05;09;3;1;1;6;468.46133352;2070.0746636
042019;2;20190400037651;2;2;14;09;45;3;1;6;3845.7522921;268.16140714
042019;2;20190400037652;2;2;05;09;2;1;1;1;468.11387388;4818.2637171
042019;2;20190400037653;2;2;11;09;6;1;1;1;1387.2143241;809.76180975
042019;2;20190400037654;2;2;01;09;8;1;1;6;1075.2839909;749.51505588
042019;2;20190400037657;2;2;06;09;6;1;1;1;1224.4394635;719.38821523
042019;2;20190400037658;2;2;06;09;6;1;1;6;1043.0762978;561.45939743
042019;2;20190400037659;2;2;06;09;5;3;3;6;680.8185905;157.82938848
042019;2;20190400037660;2;2;06;09;4;1;1;1;1086.0677434;1224.5925636
042019;2;20190400037661;2;2;09;09;3;1;1;6;746.81096078;534.34476852
042019;2;20190400037662;2;2;09;09;3;2;1;6;462.75451533;2041.6546623
042019;2;20190400037663;2;2;09;09;2;1;2;6;731.98317546;311.28859772
042019;2;20190400037664;2;2;09;09;2;3;2;6;231.44176553;213.82105991
042019;2;20190400037665;2;2;01;16;3;1;2;6;1120.0251262;810.79754948
042019;2;20190400037666;2;2;05;16;7;2;1;6;1175.3347782;468.42713409
042019;2;20190400037694;2;2;08;16;11;3;3;6;778.93489409;134.27208254
042019;2;20190400037695;2;2;06;16;9;1;1;1;3033.7270933;1197.3111635
042019;2;20190400037698;2;2;09;15;9;3;3;6;490.66051219;268.36596684
042019;2;20190400037729;2;2;07;16;1;1;2;6;377.94123804;303.87668081
042019;2;20190400037731;2;2;03;15;5;1;1;6;973.24167846;429.50988792
042019;2;20190400037732;2;2;01;16;2;1;2;6;648.86360632;926.4023112
042019;2;20190400037734;2;2;01;02;2;1;2;6;658.86441696;1490.2633928
042019;2;20190400037761;2;2;06;03;1;1;2;6;507.16386073;567.91959878
042019;2;20190400037762;2;2;08;16;2;1;2;6;642.49941771;454.09392726
042019;2;20190400037763;2;2;06;12;5;1;1;6;935.97548579;993.2000797
042019;2;20190400037795;2;2;07;16;7;3;2;6;562.18067484;127.50406109
042019;2;20190400037797;2;2;03;03;10;3;1;6;625.13532593;169.33164828
042019;2;20190400037800;2;2;09;07;10;3;1;6;724.24901555;338.53850107
042019;2;20190400037802;2;2;09;13;4;1;1;6;778.1247221;1340.1549928
042019;2;20190400037803;2;2;09;13;3;1;1;6;914.76210852;888.67551048
042019;2;20190400037804;2;2;09;13;3;1;1;6;914.76210852;1333.0132657
042019;2;20190400037805;2;2;15;08;36;3;3;6;2839.9706109;98.147367414
042019;2;20190400037837;2;2;14;13;10;1;1;6;3024.2968329;1172.7172528
042019;2;20190400037838;2;2;14;13;8;3;1;6;1809.5796174;2650.1450712
042019;2;20190400037839;2;2;14;13;25;1;2;6;6407.9689501;11.362982629
042019;2;20190400037842;2;2;07;04;10;3;3;6;748.50270213;131.30133571
042019;2;20190400037844;2;2;07;04;7;3;3;6;627.34525778;131.30133571
042019;2;20190400037846;2;2;14;13;3;1;1;6;1708.8302663;790.57299003
042019;2;20190400037847;2;2;14;13;2;1;1;6;1994.2139804;930.80694624
042019;2;20190400037848;2;2;14;05;10;1;3;6;2509.9595434;2058.1094147
042019;2;20190400037849;2;2;14;13;8;3;1;6;1877.8782967;1060.0580285
042019;2;20190400037850;2;2;14;09;23;3;3;6;2942.1111367;315.08188256
042019;2;20190400037911;2;2;01;01;9;1;3;6;1117.1523124;592.30079559
042019;2;20190400037912;2;2;01;13;3;3;3;6;472.29344631;464.28815969
042019;2;20190400037914;2;2;13;13;2;1;1;6;763.98307722;5835.1154026
042019;2;20190400037916;2;2;09;13;8;1;1;6;1842.8841913;433.19387896
042019;2;20190400037917;2;2;09;10;13;3;1;6;595.50897082;728.9303719
042019;2;20190400037918;2;2;09;13;2;1;1;6;711.70644674;589.29315428
042019;2;20190400037921;2;2;09;13;3;1;1;6;914.76210852;1777.351021
042019;2;20190400037924;2;2;15;13;2;1;1;6;826.43179276;406.26554836
