mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062019;2;20190600036194;2;1;07;01;5;1;1;6;305.3769974;7224.6854201
062019;2;20190600036206;8;1;03;01;3;3;3;6;644.99727342;147.24303617
062019;2;20190600036207;2;1;01;01;14;2;1;6;1432.3585031;1696.1377406
062019;2;20190600036211;2;1;03;01;12;3;1;6;787.51535473;387.42079381
062019;2;20190600036216;2;1;01;01;19;3;1;6;2637.5345284;931.15658011
062019;2;20190600036217;2;1;03;13;14;2;1;6;1074.4173276;472.50471842
062019;2;20190600036226;2;1;01;09;3;2;1;6;305.7799944;2545.2355934
062019;2;20190600036240;8;3;03;01;9;1;3;6;888.45428953;42.274894282
062019;2;20190600036241;8;3;03;13;3;1;3;6;762.22364777;74.105333767
062019;2;20190600036243;8;3;03;13;1;1;3;6;838.87878929;106.20299839
062019;2;20190600036244;8;3;03;01;1;1;3;6;351.16518673;222.91627921
062019;2;20190600036248;8;3;03;01;1;1;3;6;351.16518673;222.91627921
062019;2;20190600036250;8;3;03;14;1;1;3;6;296.80991219;132.66266848
062019;2;20190600036347;2;3;08;01;12;1;1;6;1322.8071084;18.810191633
062019;2;20190600036348;2;3;08;10;35;3;3;6;2389.8547614;14.582625546
062019;2;20190600036349;2;3;08;03;8;1;1;1;1273.6582212;29.665979411
062019;2;20190600036351;2;3;08;04;13;3;3;6;1559.7542537;5.9874580981
062019;2;20190600036352;2;3;08;16;5;3;1;6;1017.0509598;6.1012990541
062019;2;20190600036353;8;3;08;01;90;3;1;6;3125.7644151;16.778318368
062019;2;20190600036354;2;3;08;14;16;3;1;6;1500.8744477;18.389993072
062019;2;20190600036355;2;3;08;07;3;1;1;6;893.02604334;65.364637177
062019;2;20190600036356;2;3;08;10;60;3;1;6;2874.2594061;15.259087255
062019;2;20190600036358;2;3;08;01;21;1;1;6;2068.2490415;5.4041640422
062019;2;20190600036360;2;3;08;10;24;1;1;6;2540.0142658;7.9529497946
062019;2;20190600036417;2;3;14;09;3;1;1;1;530.29473434;1262.4160425
062019;2;20190600036462;2;1;06;09;21;2;1;6;1236.0893512;69.74580592
062019;2;20190600036465;2;1;03;09;1;1;1;6;247.13305331;2892.2217309
062019;2;20190600036466;2;1;05;09;5;1;2;6;632.60515204;358.34871006
062019;2;20190600036467;2;1;09;10;2;3;2;6;303.62053126;229.92129552
062019;2;20190600036469;2;1;06;09;17;3;1;6;739.16723608;265.77342599
062019;2;20190600036470;2;1;12;09;10;3;3;6;479.78991608;478.19921544
062019;2;20190600036478;2;1;03;16;6;1;1;6;735.06401466;277.82089709
062019;2;20190600036480;2;1;06;09;49;2;1;6;3102.7102979;62.259810067
062019;2;20190600036481;2;1;02;10;15;2;1;6;1261.1552325;379.39291325
062019;2;20190600036484;2;1;02;10;14;3;1;6;722.95879363;186.10051338
062019;2;20190600036485;2;1;03;09;3;1;1;6;342.91416864;2290.4900021
062019;2;20190600036488;2;1;01;09;6;3;1;6;336.08219286;383.81597841
062019;2;20190600036504;2;4;07;12;5;1;1;6;623.73399656;367.33570404
062019;2;20190600036508;2;4;14;12;12;1;1;6;1678.4373054;648.60571066
062019;2;20190600036514;2;4;01;12;3;2;1;6;323.08726889;525.51062164
062019;2;20190600036515;2;2;06;10;10;3;1;6;948.16413606;1051.7342023
062019;2;20190600036516;2;2;06;10;7;3;1;6;747.09118673;588.54441631
062019;2;20190600036517;2;2;06;10;3;3;1;6;519.74868065;1765.6332489
062019;2;20190600036518;2;2;01;10;7;3;1;6;524.17959841;578.0232568
062019;2;20190600036520;2;2;01;14;6;3;1;6;700.24962303;863.95732598
062019;2;20190600036522;2;2;01;10;7;3;1;6;627.96158081;646.91698632
062019;2;20190600036552;2;2;08;10;14;1;1;1;1571.2292817;574.48817884
062019;2;20190600036554;2;2;08;10;5;1;1;6;948.5519541;2799.4676909
062019;2;20190600036555;2;2;08;10;8;3;1;6;557.01007102;422.47328223
062019;2;20190600036557;2;2;09;10;60;3;1;6;2444.4190107;792.6265054
062019;2;20190600036558;2;2;09;10;5;1;1;6;923.90550576;715.41952581
062019;2;20190600036559;2;2;03;10;12;3;1;6;992.00384434;228.10971707
062019;2;20190600036562;2;2;11;10;7;3;1;6;744.76868692;2505.4484606
062019;2;20190600036564;2;2;11;10;18;3;1;6;1192.6723136;626.36211515
062019;2;20190600036566;2;2;11;10;15;3;1;6;1133.3728785;1119.3147727
062019;2;20190600036590;2;2;06;10;21;3;1;6;1916.5928076;588.54441631
062019;2;20190600036591;2;2;06;10;10;1;1;1;1339.4203466;947.43263132
062019;2;20190600036592;2;2;06;10;17;3;1;6;1398.8017223;1177.0888326
062019;2;20190600036593;2;2;01;10;4;2;1;6;1086.9347416;589.19216111
062019;2;20190600036595;2;2;01;10;6;1;1;1;916.6725042;873.033191
062019;2;20190600036596;2;2;01;10;14;1;1;1;1824.1721636;308.3881919
062019;2;20190600036620;2;2;08;10;7;2;1;6;870.28539247;1722.5462349
062019;2;20190600036623;2;2;08;10;7;2;1;6;1020.0130891;1722.5462349
062019;2;20190600036624;2;2;08;10;7;2;1;6;1020.0130891;1722.5462349
062019;2;20190600036625;2;2;09;10;5;3;1;6;480.09434571;396.3132527
062019;2;20190600036626;2;2;09;10;4;1;1;6;548.76035586;2210.2184148
062019;2;20190600036627;2;2;03;10;1;1;2;6;458.88892252;876.89453782
062019;2;20190600036628;2;2;11;10;7;3;1;6;761.58315698;1252.7242303
062019;2;20190600036629;2;2;11;10;6;3;1;6;596.31411378;2238.6295453
062019;2;20190600036658;2;2;06;13;45;2;2;6;4908.3099005;967.54484899
062019;2;20190600036660;2;2;01;13;2;1;2;6;688.52525185;1552.9009925
062019;2;20190600036662;2;2;06;04;10;1;1;6;1128.2878199;2316.647406
062019;2;20190600036663;2;2;15;13;8;1;1;6;4736.1039651;133.74692013
062019;2;20190600036664;2;2;13;13;6;1;1;1;2479.7651317;441.79328064
062019;2;20190600036665;2;2;06;13;25;3;3;6;3021.2011446;563.1727751
062019;2;20190600036704;2;2;05;13;2;1;2;6;534.48987225;458.66948567
062019;2;20190600036709;2;2;03;07;7;3;3;6;527.57278031;334.05675107
062019;2;20190600036710;2;2;14;13;3;1;1;6;1613.1895696;1655.2775672
062019;2;20190600036713;2;2;15;13;7;3;1;6;2634.5382464;585.23912046
062019;2;20190600036715;2;2;09;13;6;1;1;6;1136.0514874;1460.9512142
062019;2;20190600036717;2;2;14;13;2;1;1;6;1427.7969443;1163.3199244
062019;2;20190600036722;2;2;12;13;1;1;2;6;1111.6985792;1798.560144
062019;2;20190600036724;2;2;07;13;2;1;2;6;509.0942585;274.19375759
062019;2;20190600036725;2;2;14;09;5;1;1;6;1566.1672932;2084.9170266
062019;2;20190600036727;2;2;14;01;36;3;3;6;3515.5593901;609.6443521
062019;2;20190600036729;2;2;12;13;6;1;1;6;1252.7000719;665.31713992
062019;2;20190600036730;2;2;13;13;3;1;1;6;1793.0073846;713.77583909
062019;2;20190600036731;2;2;06;07;35;3;3;6;2673.058446;428.57502787
062019;2;20190600036732;2;2;14;13;18;3;1;6;3991.5553871;6660.3315905
062019;2;20190600036733;2;2;06;13;2;1;2;6;942.44075811;1470.3496229
062019;2;20190600036734;2;2;14;13;11;1;1;6;3710.7102182;393.77900645
062019;2;20190600036770;2;2;05;13;7;1;1;1;1257.0536662;6842.7539507
062019;2;20190600036773;2;2;03;13;8;1;1;6;1596.2063228;136.87479738
062019;2;20190600036774;2;2;03;13;5;1;1;6;1225.7368885;908.05020297
062019;2;20190600036775;2;2;09;13;5;3;3;6;812.70921718;367.93821338
062019;2;20190600036776;2;2;09;08;5;3;1;6;770.34858292;527.64640804
062019;2;20190600036779;2;2;12;13;8;1;1;6;1418.3748837;682.1007675
062019;2;20190600036780;2;2;15;07;5;1;2;6;2155.2455981;1637.2772452
062019;2;20190600036783;2;2;13;13;3;1;1;1;1290.0109879;2424.6602066
062019;2;20190600036784;2;2;13;13;3;1;1;6;1793.0073846;713.77583909
062019;2;20190600036787;2;2;14;13;2;1;2;6;1754.2413718;939.89219346
062019;2;20190600036794;2;2;01;04;9;3;1;6;895.5680998;918.62409415
062019;2;20190600036795;2;2;01;04;10;1;1;1;1319.9654013;541.16549415
062019;2;20190600036796;2;2;01;04;6;1;1;6;1000.58944;1378.9743439
062019;2;20190600036797;2;2;01;04;14;3;1;6;968.78575732;459.31204708
062019;2;20190600036798;2;2;11;04;4;1;1;6;1086.6995862;805.80122756
062019;2;20190600036800;2;2;11;04;5;1;1;6;1268.6699776;736.79495133
062019;2;20190600036801;2;2;11;04;4;3;1;6;676.35681401;221.59445469
062019;2;20190600036803;2;2;01;04;9;1;1;1;1354.3888315;593.0906361
062019;2;20190600036806;2;2;06;04;5;3;2;6;793.3233095;554.54306443
062019;2;20190600036807;2;2;01;04;9;1;1;6;1288.3531522;523.78526932
062019;2;20190600036809;2;2;01;04;14;3;1;6;965.38834074;459.31204708
062019;2;20190600036832;2;2;12;04;10;1;1;6;1546.0910139;1598.4832441
062019;2;20190600036833;2;2;12;04;10;3;1;6;853.83812316;2812.9778343
062019;2;20190600036835;2;2;01;04;21;3;1;6;1275.3579629;459.31204708
062019;2;20190600036837;2;2;01;04;40;3;1;6;2045.5012604;459.31204708
062019;2;20190600036838;2;2;09;04;10;1;1;6;1630.2498497;956.02698643
062019;2;20190600036839;2;2;09;04;8;1;1;6;1352.5365444;1341.4428007
062019;2;20190600036840;2;2;09;04;30;3;1;6;1643.4794275;1999.0148239
062019;2;20190600036843;2;2;09;04;5;3;1;6;709.49302552;999.50741194
062019;2;20190600036844;8;2;03;04;7;1;1;1;978.39007989;867.90405925
062019;2;20190600036845;2;2;03;04;6;1;1;1;872.30686557;1354.4952922
062019;2;20190600036847;2;2;03;04;8;1;1;6;1133.639591;736.69786531
062019;2;20190600036848;2;2;03;04;22;3;1;6;1569.5955936;173.74334136
062019;2;20190600036914;2;2;12;01;13;1;1;6;1972.1938939;950.14403743
062019;2;20190600036915;2;2;12;10;2;1;2;6;623.99211521;539.41005888
062019;2;20190600036916;2;2;12;10;9;1;1;6;963.9858365;1112.2482611
062019;2;20190600036917;2;2;12;10;7;1;1;6;1051.9044726;714.26110752
062019;2;20190600036918;2;2;08;10;3;2;1;6;614.08513114;449.63753892
062019;2;20190600036919;2;2;08;10;3;1;1;6;646.00512786;457.80192769
062019;2;20190600036920;2;2;08;10;7;3;1;6;398.28500685;330.83555559
062019;2;20190600036922;2;2;08;10;7;2;1;6;855.43996638;674.45630839
062019;2;20190600036923;2;2;08;10;7;3;1;6;398.21135697;617.11225305
062019;2;20190600036956;2;2;11;10;2;1;2;6;590.52198172;1011.20494
062019;2;20190600036957;2;2;13;13;10;1;1;6;2687.7389249;477.30895946
062019;2;20190600036958;2;2;01;10;18;2;1;6;2026.8411023;385.30117051
062019;2;20190600036959;2;2;01;10;3;2;1;6;591.7665908;385.30117051
062019;2;20190600036960;2;2;05;10;2;1;2;6;464.04772605;205.28682576
062019;2;20190600036980;2;2;08;10;14;3;1;6;780.90099749;220.55703706
062019;2;20190600036981;2;2;08;10;35;2;1;6;2605.1078005;224.81876946
062019;2;20190600036982;2;2;08;10;5;1;3;6;934.14121991;195.39684742
062019;2;20190600036984;2;2;08;10;4;1;2;1;912.57877359;187.07857149
062019;2;20190600036987;2;2;08;10;4;2;1;6;740.73887778;224.81876946
062019;2;20190600036988;2;2;03;10;25;3;1;6;1177.3935785;103.71799525
062019;2;20190600036989;2;2;03;10;36;3;3;6;2623.7870002;19.709515817
062019;2;20190600036990;2;2;03;10;10;3;1;6;682.49672051;51.858997627
062019;2;20190600036991;2;2;03;10;2;1;1;6;485.60817866;705.73906294
062019;2;20190600036992;2;2;03;10;7;1;1;6;892.44115328;73.487346727
062019;2;20190600037023;2;2;12;10;9;1;1;6;963.9858365;834.18619586
062019;2;20190600037024;2;2;12;10;4;1;1;1;621.12682751;2354.4131787
062019;2;20190600037025;2;2;12;10;12;3;1;6;1003.6661326;294.54931131
062019;2;20190600037026;2;2;08;10;10;2;1;6;1261.9379924;1186.134982
062019;2;20190600037027;2;2;08;10;35;3;2;6;1573.776017;63.320046135
062019;2;20190600037028;2;2;08;01;11;1;3;6;1436.3761338;20.006032699
062019;2;20190600037029;2;2;08;10;6;1;1;6;905.58662486;163.20629406
062019;2;20190600037053;2;2;13;10;2;1;1;6;1335.1716927;2206.1169262
062019;2;20190600037054;2;2;09;10;2;1;2;6;614.78596974;226.82712163
062019;2;20190600037056;2;2;01;10;7;3;1;6;521.9669956;105.76255444
062019;2;20190600037068;2;2;08;10;7;3;1;6;521.9669956;78.372255664
062019;2;20190600037069;2;2;08;10;5;1;1;6;877.08921524;730.74715636
062019;2;20190600037070;2;2;08;10;5;3;3;6;983.59427879;117.95092008
062019;2;20190600037071;2;2;08;10;9;1;1;1;1142.6310424;263.52630209
062019;2;20190600037072;2;2;03;10;21;1;3;6;2164.9718223;2.3279575471
062019;2;20190600037073;2;2;03;10;17;3;3;6;904.5787904;27.733490466
062019;2;20190600037218;2;2;08;14;5;3;1;6;631.212728;800.41905581
062019;2;20190600037219;2;2;08;01;21;3;1;6;1183.872704;659.01235544
062019;2;20190600037220;2;2;08;14;9;3;1;6;654.21220522;800.41905581
062019;2;20190600037221;2;2;08;14;7;3;3;6;575.10444446;382.4675479
062019;2;20190600037222;2;2;04;14;8;2;1;6;1096.0315253;1466.6251358
062019;2;20190600037223;2;2;11;10;14;3;1;6;1408.9136389;337.95715904
062019;2;20190600037224;2;2;11;14;5;3;1;6;938.18938475;252.56817955
062019;2;20190600037226;2;2;11;10;4;3;1;6;698.13188005;94.559442141
062019;2;20190600037227;2;2;08;14;21;3;1;6;1986.0934694;800.41905581
062019;2;20190600037228;2;2;08;14;9;1;1;6;1239.5510315;366.17377771
062019;2;20190600037229;2;2;08;14;6;1;1;6;836.08432077;518.73078932
062019;2;20190600037230;2;2;08;14;6;3;1;6;479.63446725;715.17805102
062019;2;20190600037231;2;2;08;14;15;3;1;6;1549.5637559;800.41905581
062019;2;20190600037232;2;2;08;10;20;3;1;6;1391.16501;535.51352079
062019;2;20190600037233;2;2;08;14;5;3;1;6;1701.2877366;800.41905581
062019;2;20190600037234;2;2;08;14;17;3;1;6;1429.3587224;800.41905581
062019;2;20190600037235;2;2;08;14;14;3;1;6;882.60574592;800.41905581
062019;2;20190600037236;2;2;08;14;5;3;3;6;547.47245305;642.07992639
062019;2;20190600037237;2;2;08;14;5;2;1;6;748.54515541;1457.9942814
062019;2;20190600037238;2;2;08;14;14;3;3;6;882.60574592;382.4675479
062019;2;20190600037239;2;2;15;09;8;1;2;6;3301.5657196;235.77792803
062019;2;20190600037240;2;2;15;09;7;1;2;6;1604.4187471;248.46423733
062019;2;20190600037241;2;2;06;09;1;1;2;6;502.96683567;319.72555038
062019;2;20190600037242;2;2;13;13;24;1;1;6;5339.0525152;9.205165134
062019;2;20190600037244;2;2;14;02;8;3;1;6;1597.7203965;484.64919776
062019;2;20190600037245;2;2;11;04;7;3;1;6;794.62445769;148.96057406
062019;2;20190600037334;2;2;13;09;5;1;1;6;1922.0084848;572.15617098
062019;2;20190600037337;2;2;06;13;4;1;2;6;1178.0667029;179.7390409
062019;2;20190600037339;2;2;15;09;5;1;2;6;2821.055207;417.12630164
062019;2;20190600037340;2;2;11;09;3;1;2;6;925.8935323;225.51467932
062019;2;20190600037341;2;2;15;09;9;1;2;6;3652.5988869;1455.7650551
062019;2;20190600037342;2;2;15;09;8;1;2;6;3514.0911867;235.77792803
062019;2;20190600037343;2;2;15;09;1;1;2;6;832.37634282;1445.4931997
062019;2;20190600037361;2;2;14;09;3;1;1;6;1322.7431535;1296.3332768
062019;2;20190600037362;2;2;13;13;11;1;1;6;2999.6344485;348.09061585
062019;2;20190600037363;2;2;15;09;5;1;2;6;2948.0458092;512.87163204
062019;2;20190600037364;2;2;10;09;21;3;1;6;2350.7319914;500.15981541
062019;2;20190600037365;2;2;11;09;14;3;1;6;968.57274487;169.84157018
062019;2;20190600037367;2;2;11;09;8;3;1;6;730.30271366;169.84157018
062019;2;20190600037368;2;2;13;09;3;1;1;6;1530.8299524;1834.7865197
062019;2;20190600037445;2;2;10;09;2;1;1;6;916.20068293;629.46772171
062019;2;20190600037446;2;2;06;09;1;1;2;6;575.64036244;319.72555038
062019;2;20190600037447;2;2;14;09;3;1;1;6;1475.0151456;1976.0431222
062019;2;20190600037448;2;2;06;09;4;3;1;6;596.1177412;153.13500857
062019;2;20190600037449;2;2;14;09;5;1;1;1;1639.2745008;1100.2393638
062019;2;20190600037450;2;2;14;09;25;3;1;6;3701.1727171;1029.2868601
062019;2;20190600037451;2;2;14;09;8;1;3;6;2074.7425144;168.60633726
062019;2;20190600037452;2;2;14;09;36;3;1;6;3534.9158607;325.5968053
062019;2;20190600037476;2;1;03;09;4;3;1;6;514.07757481;793.39084393
062019;2;20190600037481;2;1;13;09;11;1;1;6;1902.2223823;288.92943053
062019;2;20190600037482;2;1;03;04;6;1;1;6;730.6938119;2007.7986077
062019;2;20190600037485;2;1;08;09;24;2;1;6;1260.0300345;76.009780116
062019;2;20190600037486;2;1;05;10;15;2;1;6;929.50732682;1055.2109872
062019;2;20190600037487;2;1;03;10;14;3;1;6;645.28736765;1061.6664208
062019;2;20190600037493;2;1;03;10;22;3;1;6;882.73210871;1061.6664208
062019;2;20190600037494;2;1;03;10;12;2;1;6;1001.6952291;2164.3611238
062019;2;20190600037501;2;1;03;13;15;3;1;6;726.31677635;1616.9263044
062019;2;20190600037516;8;1;03;01;12;1;1;6;1253.3923802;307.53146869
062019;2;20190600037520;8;1;03;09;2;1;2;6;360.15015952;1348.4061765
062019;2;20190600037523;8;1;11;09;2;1;1;6;343.3920021;3356.6207079
062019;2;20190600037528;8;1;03;09;14;2;1;6;743.83505363;507.08092134
062019;2;20190600037534;8;1;05;09;1;1;1;6;262.11940929;3822.1944122
062019;2;20190600037539;8;1;03;09;4;1;1;6;434.74094121;1321.7175987
062019;2;20190600037540;8;1;02;09;7;1;1;6;895.4703495;1498.4859576
062019;2;20190600037562;2;1;03;10;13;3;1;6;651.4542564;4290.751584
062019;2;20190600037595;2;3;15;01;35;3;3;6;3577.5861816;30.599670707
062019;2;20190600037598;8;3;03;10;1;1;3;6;264.36447098;198.33203012
062019;2;20190600037599;8;3;03;14;1;3;3;6;396.84805894;66.802564854
062019;2;20190600037605;2;3;15;01;10;3;1;6;517.72122676;341.61719726
062019;2;20190600037613;8;3;11;13;10;3;1;6;1062.7578749;825.72428681
062019;2;20190600037630;2;3;08;14;90;3;1;6;3908.0502201;20.378503734
062019;2;20190600037631;2;3;08;14;30;3;1;6;2113.2702947;40.757007468
062019;2;20190600037633;2;3;08;01;80;3;1;6;4419.1005536;16.778318368
062019;2;20190600037635;2;3;08;10;60;2;1;6;3986.4652092;3.3194800738
062019;2;20190600037636;2;3;08;10;44;2;1;6;3169.8443834;3.3194800738
062019;2;20190600037637;2;3;08;09;26;2;1;6;2379.1077276;4.1186606672
062019;2;20190600037638;8;3;08;10;90;2;3;6;4884.2306838;1.7752130428
062019;2;20190600037639;2;3;08;13;30;2;1;6;2676.8868762;0.0005649946
062019;2;20190600037640;2;3;08;01;35;3;3;6;2063.4029342;16.034506519
062019;2;20190600037641;2;3;08;07;7;1;1;6;1152.8629192;41.083724393
062019;2;20190600037642;8;3;08;07;16;1;1;6;1579.7263416;7.9314568346
062019;2;20190600037643;2;3;08;07;17;2;1;6;1752.1350667;3.3280542313
062019;2;20190600037645;2;3;08;10;60;2;1;6;4141.2071635;3.3194800738
062019;2;20190600037646;2;3;08;10;60;2;1;6;4272.3420956;3.3194800738
062019;2;20190600037647;2;3;08;01;22;2;1;6;2381.8160834;61.124712246
062019;2;20190600037649;2;3;08;01;61;3;1;6;3148.0255769;33.556636736
062019;2;20190600037650;8;3;08;07;1;3;3;6;614.25130567;6.0443842631
062019;2;20190600037651;8;3;08;09;7;1;1;6;1605.9703861;17.513314508
062019;2;20190600037652;8;3;08;07;2;2;1;6;811.05621506;90.409826771
062019;2;20190600037653;2;3;08;06;9;1;1;1;1384.191685;31.762827341
062019;2;20190600037655;8;3;08;07;2;1;1;6;576.91387301;73.41099607
062019;2;20190600037656;2;3;08;04;35;2;1;6;3283.8511093;41.99963091
062019;2;20190600037657;8;3;08;03;4;1;1;6;876.1198233;41.683478303
062019;2;20190600037659;2;1;06;09;25;2;1;6;1592.4465302;43.305629269
062019;2;20190600037662;2;1;09;09;7;3;3;6;479.82514133;142.98983774
062019;2;20190600037667;2;1;01;10;14;1;1;6;993.11286403;171.98081877
062019;2;20190600037669;2;1;06;09;42;2;1;6;2119.873674;23.868612536
062019;2;20190600037671;2;1;09;09;21;3;3;6;961.10629925;160.03258315
062019;2;20190600037674;2;1;12;09;12;1;1;6;1300.4914777;286.61472105
062019;2;20190600037676;2;1;03;10;20;3;1;6;1200.2039285;1061.6664208
062019;2;20190600037678;2;1;15;10;10;3;1;6;680.31488291;1042.0526006
062019;2;20190600037686;2;1;09;09;7;2;2;6;730.46499563;440.39793964
062019;2;20190600037687;2;1;03;09;20;3;3;6;834.36239833;597.03002823
062019;2;20190600037719;2;4;05;02;27;1;1;6;2329.198938;5.4700264483
062019;2;20190600037722;2;4;13;09;4;1;1;6;1595.2980473;144.55926134
062019;2;20190600037739;2;4;03;09;10;3;1;6;600.49503311;78.852633008
062019;2;20190600037743;2;4;03;09;8;3;1;6;476.62245844;88.250960682
062019;2;20190600037749;2;4;15;09;2;1;2;6;1262.0646443;266.9493733
062019;2;20190600037753;2;4;03;09;10;3;1;6;487.31404347;157.70526602
062019;2;20190600037767;2;4;01;09;10;1;1;6;1214.0186024;211.59949515
062019;2;20190600037770;2;4;14;09;4;1;1;6;1843.6728304;330.19753765
062019;2;20190600037778;2;4;13;09;3;1;1;6;1452.3862252;549.14578496
062019;2;20190600037786;2;4;03;09;2;1;1;6;467.13901407;363.5887417
062019;2;20190600037792;2;4;01;09;3;1;2;6;685.89303718;223.07095975
062019;2;20190600037793;2;4;01;13;1;1;1;6;393.29316133;326.6415668
062019;2;20190600037801;2;4;03;02;2;1;2;6;413.69645417;121.91332234
062019;2;20190600037813;2;4;03;13;180;2;3;6;12592.201539;124.51243383
062019;2;20190600037824;2;4;03;09;6;1;1;6;737.75394572;114.01816902
062019;2;20190600037826;2;2;09;10;21;3;1;6;1314.5025254;792.6265054
062019;2;20190600037827;2;2;09;10;21;3;1;6;2049.8158221;792.6265054
062019;2;20190600037828;2;2;09;10;9;3;1;1;1029.0261671;801.92386086
062019;2;20190600037831;2;2;11;10;3;1;2;6;660.48041333;886.28726246
062019;2;20190600037833;2;2;11;10;9;3;1;6;850.71534231;1252.7242303
062019;2;20190600037834;2;2;04;01;7;3;1;6;785.18626017;659.76772919
062019;2;20190600037835;2;2;03;10;7;2;1;6;1066.9951616;930.06954713
062019;2;20190600037836;2;2;03;10;4;1;1;1;744.05802602;670.6843136
062019;2;20190600037837;2;2;03;10;11;1;1;6;1632.8794773;144.15887994
062019;2;20190600037839;2;2;08;10;4;1;1;1;765.23774293;1774.122036
062019;2;20190600037840;2;2;08;04;10;3;1;6;1332.3312737;745.27597278
062019;2;20190600037842;2;2;08;10;3;3;1;6;401.85331087;422.47328223
062019;2;20190600037845;2;2;08;10;7;2;1;6;1051.8912455;5167.6387046
062019;2;20190600037846;2;2;08;10;27;3;1;6;2164.9298833;945.65448474
062019;2;20190600037847;2;2;10;10;19;2;1;6;1851.8549266;2301.2449706
062019;2;20190600037849;2;2;10;10;15;3;1;6;1355.4503551;298.45449519
062019;2;20190600037851;2;2;10;10;20;2;1;6;1669.0831986;2433.7712637
062019;2;20190600037852;2;2;10;10;7;3;1;6;797.22301115;1336.1073646
062019;2;20190600037859;2;2;14;10;35;2;1;6;4440.4400647;638.38409841
062019;2;20190600037865;8;2;01;14;2;3;3;6;341.42156394;231.01634585
062019;2;20190600037866;2;2;11;10;14;3;1;6;1206.6605091;2505.4484606
062019;2;20190600037867;2;2;04;10;4;1;1;6;626.25296645;1154.3554821
062019;2;20190600037868;2;2;03;10;4;2;1;6;775.97010297;2325.1738678
062019;2;20190600037869;2;2;03;10;7;2;1;6;819.30320458;930.06954713
062019;2;20190600037870;2;2;03;10;14;2;1;6;1819.1607155;930.06954713
062019;2;20190600037871;2;2;08;10;5;3;3;6;536.66620412;451.86599358
062019;2;20190600037872;2;2;08;10;3;1;1;6;660.41586205;1753.8237327
062019;2;20190600037875;2;2;08;10;14;1;1;1;1603.4608763;574.48817884
062019;2;20190600037876;2;2;08;10;7;3;1;6;599.02462929;844.94656445
062019;2;20190600037882;2;2;10;10;20;3;3;6;1132.0895091;478.82828105
062019;2;20190600037883;2;2;10;10;12;2;1;6;1369.6361183;2433.7712637
062019;2;20190600037884;2;2;10;10;11;1;1;6;1890.3008003;2234.5768865
062019;2;20190600037885;2;2;10;10;25;3;1;6;1274.299751;2004.1610469
062019;2;20190600037886;2;2;05;03;22;2;3;6;1083.2225332;505.44480587
062019;2;20190600037887;2;2;04;03;7;1;1;6;813.94785802;1211.8269565
062019;2;20190600037888;2;2;08;03;35;3;3;6;1812.3957426;161.89753459
062019;2;20190600037889;2;2;08;03;9;3;3;6;598.21657257;161.89753459
062019;2;20190600037890;2;2;08;03;9;3;3;6;436.44799701;161.89753459
062019;2;20190600037891;2;2;05;03;17;2;1;6;1501.4181295;945.13386336
062019;2;20190600037892;2;2;05;03;3;3;3;6;371.37710817;281.95629622
062019;2;20190600037893;2;2;05;03;16;2;3;6;1315.9685599;505.44480587
062019;2;20190600037905;2;2;08;13;9;3;3;6;516.66461848;295.14002308
062019;2;20190600037910;2;2;06;15;24;3;3;6;1244.813766;253.67438697
062019;2;20190600037914;2;2;01;16;8;1;1;1;1281.9226013;2531.1668059
062019;2;20190600037956;2;2;01;16;1;3;2;6;265.76989488;294.10430238
062019;2;20190600037957;2;2;08;07;9;3;1;6;619.72491742;422.68852933
062019;2;20190600037959;2;2;08;06;4;1;3;6;754.05698513;712.43184579
062019;2;20190600037960;2;2;08;16;4;1;1;6;947.19335518;1182.9061033
062019;2;20190600037961;2;2;05;16;2;1;2;6;646.20330318;477.99642835
062019;2;20190600037967;2;2;03;16;2;1;2;6;721.30432538;261.41947132
062019;2;20190600037968;8;2;01;16;1;1;2;6;274.99945769;790.37223909
062019;2;20190600037969;2;2;01;16;2;1;2;6;719.13229682;729.61635671
062019;2;20190600037983;2;2;08;16;1;1;2;6;408.29561993;676.94586347
062019;2;20190600037986;2;2;08;04;4;3;1;6;570.37797053;400.99904104
062019;2;20190600037987;2;2;08;04;7;1;1;1;1106.5110144;761.57136576
062019;2;20190600037988;2;2;08;04;6;3;3;6;565.5540414;107.22443154
062019;2;20190600037989;2;2;08;04;6;1;1;1;1011.5762437;823.9869073
062019;2;20190600038007;2;2;05;04;7;1;1;6;742.44535906;929.5845937
062019;2;20190600038008;2;2;05;04;8;3;3;6;603.25178617;166.80112621
062019;2;20190600038009;2;2;05;04;3;1;1;1;644.31413765;1297.1073276
062019;2;20190600038010;2;2;08;04;3;1;1;6;735.69517167;921.6831273
062019;2;20190600038011;2;2;08;04;4;3;1;6;442.64131587;224.39675921
062019;2;20190600038012;2;2;08;04;4;1;1;6;891.91375861;851.86727099
062019;2;20190600038040;2;2;08;04;4;1;1;1;796.22296547;964.5832581
062019;2;20190600038041;2;2;08;04;10;1;1;1;1142.511794;901.92983385
062019;2;20190600038042;2;2;08;04;7;1;1;1;1000.1745852;761.57136576
062019;2;20190600038044;2;2;08;04;9;1;1;1;1156.8509912;650.56575374
062019;2;20190600038045;2;2;08;04;5;3;1;6;648.5712669;400.99904104
062019;2;20190600038046;2;2;08;04;4;1;1;6;891.91375861;851.86727099
