A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190100023087;01;05;11
20190100023088;01;05;4
20190100023088;02;05;1
20190100023088;03;05;1
20190100023088;04;05;1
20190100023088;05;05;1
20190100023089;01;05;80
20190100023090;01;05;4
20190100023091;01;05;45
20190100023093;01;05;10
20190100023095;01;05;7
20190100023097;01;05;11
20190100023098;01;05;10
20190100023101;01;05;7
20190100023102;01;05;7
20190100023139;01;13;3
20190100023140;01;01;19
20190100023141;01;13;5
20190100023142;01;13;2
20190100023144;01;01;1
20190100023144;02;01;7
20190100023144;03;13;4
20190100023145;01;13;3
20190100023176;01;13;1
20190100023231;01;07;7
20190100023232;01;13;7
20190100023235;01;13;7
20190100023243;01;13;2
20190100023245;01;01;35
20190100023246;01;13;3
20190100023247;01;04;30
20190100023251;01;13;1
20190100023268;01;13;4
20190100023307;01;13;2
20190100023309;01;13;1
20190100023310;01;13;1
20190100023311;01;10;7
20190100023320;01;10;30
20190100023327;01;01;10
20190100023479;01;09;30
20190100023481;01;09;20
20190100023492;01;09;3
20190100023493;01;09;4
20190100023494;01;09;2
20190100023495;01;09;4
20190100023496;01;05;3
20190100023496;02;05;4
20190100023498;01;05;5
20190100023499;01;05;6
20190100023500;01;05;6
20190100023534;01;05;14
20190100023536;01;05;14
20190100023537;01;05;7
20190100023538;01;05;7
20190100023539;01;05;7
20190100023540;01;05;7
20190100023569;01;05;7
20190100023570;01;05;14
20190100023607;01;05;7
20190100023608;01;05;10
20190100023609;01;05;11
20190100023610;01;05;8
20190100023611;01;05;7
20190100023612;01;05;7
20190100023613;01;05;3
20190100023613;02;05;2
20190100023645;01;05;8
20190100023646;01;05;7
20190100023647;01;05;7
20190100023648;01;05;7
20190100023649;01;05;14
20190100023650;01;05;7
20190100023678;01;05;7
20190100023679;01;05;42
20190100023712;01;05;7
20190100023713;01;05;10
20190100023769;01;01;7
20190100023772;01;01;14
20190100023806;01;12;2
20190100023867;01;01;4
20190100023867;02;01;4
20190100023868;01;01;3
20190100023868;02;01;3
20190100023868;03;01;3
20190100023873;01;16;1
20190100023875;01;01;16
20190100023900;01;07;1
20190100023900;02;11;1
20190100023901;01;14;35
20190100023905;01;01;3
20190100023912;01;09;1
20190100023912;02;01;14
20190100023919;01;01;3
20190100023920;01;01;3
20190100023920;02;01;3
20190100023920;03;09;3
20190100023922;01;10;2
20190100023922;02;11;2
20190100023922;03;01;4
20190100023928;01;01;1
20190100023928;02;01;1
20190100023929;01;10;1
20190100023929;02;01;3
20190100023929;03;01;1
20190100023929;04;01;1
20190100023932;01;11;20
20190100023983;01;04;1
20190100023987;01;09;4
20190100023990;01;09;3
20190100023991;01;09;13
20190100023996;01;09;5
20190100024001;01;09;1
20190100024015;01;10;18
20190100024017;01;16;3
20190100024017;02;14;2
20190100024017;03;10;20
20190100024018;01;10;14
20190100024019;01;10;4
20190100024020;01;10;9
20190100024021;01;10;90
20190100024022;01;10;2
20190100024022;02;10;14
20190100024023;01;10;8
20190100024038;01;10;7
20190100024039;01;10;30
20190100024041;01;10;12
20190100024071;01;10;4
20190100024073;01;10;5
20190100024074;01;10;10
20190100024075;01;10;5
20190100024076;01;10;3
20190100024077;01;08;2
20190100024078;01;10;6
20190100024079;01;10;18
20190100024082;01;01;10
20190100024084;01;10;4
20190100024086;01;10;14
20190100024104;01;10;21
20190100024106;01;14;5
20190100024107;01;14;8
20190100024135;01;10;35
20190100024136;01;10;2
20190100024137;01;10;6
20190100024208;01;05;14
20190100024210;01;05;7
20190100024211;01;05;7
20190100024212;01;05;7
20190100024214;01;05;7
20190100024223;01;05;14
20190100024226;01;05;14
20190100024230;01;05;10
20190100024232;01;05;5
20190100024233;01;05;15
20190100024234;01;05;14
20190100024235;01;05;4
20190100024322;01;05;11
20190100024324;01;05;14
20190100024325;01;05;7
20190100024326;01;05;11
20190100024330;01;05;7
20190100024332;01;05;7
20190100024335;01;05;7
20190100024338;01;05;19
20190100024342;01;05;7
20190100024343;01;05;7
20190100024344;01;05;5
20190100024345;01;05;3
20190100024346;01;05;7
20190100024347;01;05;5
20190100024348;01;05;9
20190100024379;01;05;7
20190100024380;01;05;7
20190100024381;01;05;14
20190100024382;01;05;14
20190100024383;01;05;7
20190100024384;01;05;4
20190100024385;01;05;10
20190100024386;01;05;4
20190100024415;01;05;7
20190100024416;01;05;7
20190100024417;01;05;7
20190100024418;01;05;7
20190100024449;01;05;9
20190100024450;01;05;9
20190100024450;02;05;2
20190100024450;03;05;6
20190100024452;01;05;4
20190100024453;01;05;6
20190100024455;01;05;7
20190100024456;01;05;7
20190100024486;01;05;23
20190100024487;01;05;5
20190100024488;01;05;5
20190100024490;01;05;19
20190100024514;01;05;7
20190100024517;01;05;7
20190100024518;01;05;7
20190100024546;01;05;4
20190100024547;01;05;21
20190100024548;01;05;6
20190100024549;01;05;7
20190100024550;01;05;12
20190100024552;01;05;6
20190100024553;01;05;14
20190100024554;01;05;13
20190100024555;01;05;10
20190100024556;01;05;5
20190100024557;01;05;5
20190100024558;01;05;4
20190100024575;01;05;10
20190100024576;01;05;7
20190100024577;01;05;7
20190100024578;01;05;7
20190100024580;01;05;14
20190100024618;01;05;7
20190100024619;01;05;7
20190100024620;01;05;14
20190100024641;01;05;7
20190100024642;01;05;14
20190100024643;01;05;7
20190100024650;01;13;6
20190100024652;01;07;5
20190100024652;02;13;3
20190100024653;01;13;20
20190100024654;01;01;26
20190100024654;02;01;9
20190100024655;01;01;7
20190100024656;01;13;6
20190100024656;02;02;2
20190100024658;01;13;10
20190100024728;01;16;14
20190100024730;01;13;5
20190100024731;01;05;6
20190100024732;01;15;2
20190100024733;01;05;6
20190100024734;01;13;1
20190100024736;01;13;1
20190100024737;01;13;2
20190100024738;01;12;2
20190100024739;01;13;10
20190100024740;01;13;15
20190100024741;01;13;3
20190100024742;01;13;2
20190100024743;01;13;3
20190100024743;02;17;10
20190100024744;01;13;2
20190100024745;01;13;3
20190100024746;01;13;2
20190100024748;01;13;6
20190100024749;01;07;12
20190100024810;01;01;12
20190100024810;02;01;12
20190100024810;03;13;12
20190100024811;01;12;8
20190100024816;01;13;1
20190100024818;01;13;2
20190100024821;01;01;3
20190100024821;02;01;2
20190100024823;01;01;3
20190100024823;02;01;1
20190100024823;03;02;1
20190100024823;04;01;1
20190100024823;05;01;1
20190100024823;06;08;1
20190100024824;01;13;3
20190100024825;01;13;2
20190100024826;01;13;1
20190100024827;01;13;2
20190100024828;01;01;30
20190100024829;01;01;45
20190100024830;01;01;3
20190100024833;01;01;7
20190100024834;01;01;15
20190100024836;01;01;3
20190100024837;01;08;5
20190100024837;02;01;3
20190100024838;01;09;2
20190100024838;02;01;2
20190100024840;01;01;2
20190100024840;02;01;1
20190100024840;03;01;1
20190100024840;04;01;1
20190100024857;01;01;30
20190100024858;01;10;5
20190100024858;02;01;2
20190100024860;01;01;4
20190100024861;01;01;5
20190100024886;01;01;5
20190100024889;01;01;44
20190100024889;02;01;1
20190100024889;03;01;1
20190100024890;01;01;4
20190100024922;01;13;4
20190100024922;02;01;10
20190100024923;01;01;2
20190100024924;01;01;7
20190100024926;01;01;7
20190100024931;01;01;3
20190100024933;01;01;3
20190100024934;01;01;2
20190100024934;02;01;3
20190100024935;01;01;14
20190100024946;01;01;5
20190100024947;01;01;7
20190100024967;01;01;12
20190100024968;01;01;14
20190100024969;01;01;14
20190100024969;02;01;1
20190100025039;01;04;4
20190100025040;01;04;3
20190100025041;01;04;21
20190100025042;01;04;7
20190100025043;01;04;4
20190100025044;01;04;35
20190100025045;01;04;10
20190100025046;01;04;5
20190100025048;01;04;30
20190100025049;01;04;6
20190100025052;01;04;2
20190100025053;01;04;6
20190100025054;01;04;2
20190100025055;01;04;3
20190100025056;01;04;2
20190100025057;01;04;4
20190100025058;01;04;4
20190100025059;01;04;2
20190100025060;01;04;4
20190100025106;01;04;12
20190100025107;01;04;2
20190100025108;01;04;4
20190100025109;01;04;7
20190100025110;01;04;7
20190100025111;01;04;4
20190100025113;01;04;21
20190100025114;01;04;4
20190100025117;01;04;14
20190100025118;01;04;4
20190100025119;01;04;1
20190100025120;01;04;5
20190100025121;01;04;13
20190100025122;01;04;14
20190100025123;01;04;1
20190100025124;01;04;4
20190100025125;01;04;2
20190100025126;01;04;11
20190100025128;01;04;5
20190100025185;01;01;2
20190100025186;01;01;1
20190100025187;01;13;2
20190100025187;02;01;2
20190100025188;01;01;3
20190100025189;01;01;1
20190100025191;01;01;4
20190100025193;01;10;2
20190100025200;01;01;1
20190100025214;01;11;2
20190100025214;02;01;1
20190100025226;01;09;1
20190100025226;02;09;1
20190100025258;01;13;15
20190100025258;02;12;15
20190100025260;01;09;7
20190100025262;01;10;5
20190100025263;01;09;3
20190100025272;01;16;2
20190100025275;01;14;35
20190100025276;01;10;3
20190100025283;01;05;7
20190100025283;02;09;3
20190100025284;01;09;2
20190100025285;01;09;4
20190100025286;01;09;1
20190100025286;02;09;4
20190100025287;01;09;1
20190100025288;01;09;10
20190100025289;01;09;4
20190100025291;01;09;21
20190100025292;01;09;10
20190100025294;01;09;4
20190100025324;01;09;3
20190100025325;01;09;7
20190100025326;01;09;4
20190100025346;01;09;2
20190100025348;01;09;30
20190100025351;01;09;4
20190100025352;01;09;7
20190100025353;01;09;5
20190100025354;01;09;3
20190100025355;01;09;3
20190100025356;01;09;3
20190100025357;01;09;3
20190100025358;01;04;4
20190100025359;01;09;1
20190100025360;01;09;4
20190100025361;01;09;4
20190100025362;01;09;21
20190100025363;01;09;4
20190100025364;01;09;2
20190100025394;01;09;12
20190100025395;01;09;18
20190100025396;01;09;2
20190100025397;01;09;3
20190100025418;01;09;6
20190100025419;01;09;1
20190100025420;01;09;2
20190100025421;01;09;2
20190100025422;01;09;3
20190100025655;01;04;4
20190100025656;01;04;4
20190100025658;01;04;4
20190100025658;02;04;15
20190100025660;01;04;5
20190100025661;01;04;6
20190100025661;02;05;4
20190100025661;03;04;1
20190100025677;01;04;4
20190100025678;01;04;4
20190100025679;01;04;4
20190100025680;01;04;6
20190100025705;01;04;6
20190100025706;01;04;5
20190100025707;01;04;14
20190100025708;01;04;7
20190100025738;01;04;5
20190100025739;01;04;7
20190100025740;01;04;5
20190100025741;01;04;6
20190100025742;01;04;8
20190100025743;01;04;8
20190100025756;01;04;14
20190100025758;01;04;8
20190100025759;01;04;4
20190100025760;01;04;5
20190100025789;01;04;12
20190100025790;01;04;4
20190100025791;01;04;6
20190100025792;01;04;7
20190100025793;01;01;8
20190100025794;01;01;3
20190100025795;01;01;5
20190100025796;01;01;90
20190100025797;01;01;2
20190100025798;01;01;4
20190100025799;01;01;15
20190100025800;01;01;5
20190100025801;01;01;90
20190100025802;01;10;4
20190100025802;02;01;3
20190100025803;01;01;3
20190100025804;01;01;13
20190100025823;01;01;2
20190100025825;01;01;12
20190100025826;01;01;5
20190100025827;01;01;4
20190100025857;01;01;4
20190100025858;01;01;13
20190100025859;01;01;7
20190100025860;01;01;9
20190100025885;01;01;21
20190100025886;01;01;3
20190100025887;01;01;120
20190100025888;01;01;4
20190100025889;01;11;9
20190100025890;01;01;2
20190100025891;01;01;120
20190100025892;01;01;3
20190100025893;01;01;3
20190100025894;01;01;7
20190100025895;01;01;35
20190100025896;01;01;60
20190100025915;01;01;4
20190100025916;01;01;20
20190100025918;01;01;9
20190100025945;01;01;3
20190100025945;02;01;1
20190100025945;03;01;1
20190100025945;04;01;1
20190100025946;01;01;35
20190100025947;01;01;4
20190100025948;01;01;12
20190100025977;01;05;12
20190100025978;01;05;8
20190100025979;01;05;7
20190100025980;01;05;18
20190100025982;01;05;14
20190100025983;01;05;7
20190100025984;01;05;7
20190100025985;01;05;14
20190100025986;01;05;7
20190100025987;01;05;7
20190100025987;02;05;7
20190100025988;01;05;7
20190100025990;01;05;7
20190100026022;01;05;14
20190100026023;01;05;14
20190100026025;01;05;10
20190100026026;01;05;21
20190100026100;01;05;5
20190100026101;01;05;14
20190100026104;01;05;18
20190100026105;01;05;6
20190100026107;01;05;6
20190100026109;01;05;21
20190100026110;01;05;7
20190100026113;01;05;2
20190100026115;01;05;21
20190100026116;01;05;7
20190100026118;01;05;6
20190100026120;01;05;7
20190100026152;01;05;5
20190100026153;01;05;14
20190100026154;01;05;14
20190100026155;01;05;14
20190100026257;01;10;10
20190100026258;01;10;5
20190100026343;01;10;4
20190100026344;01;10;1
20190100026345;01;10;5
20190100026346;01;10;3
20190100026376;01;10;1
20190100026405;01;09;5
20190100026409;01;09;3
20190100026410;01;09;5
20190100026411;01;09;3
20190100026412;01;09;3
20190100026413;01;09;5
20190100026414;01;09;4
20190100026415;01;04;9
20190100026416;01;09;3
20190100026417;01;09;7
20190100026438;01;09;10
20190100026438;02;09;3
20190100026438;03;09;3
20190100026439;01;09;3
20190100026440;01;09;5
20190100026441;01;10;10
20190100026442;01;09;1
20190100026443;01;09;6
20190100026444;01;09;7
20190100026446;01;09;4
20190100026447;01;16;4
20190100026448;01;09;2
20190100026450;01;09;1
20190100026451;01;09;14
20190100026453;01;09;4
20190100026455;01;09;4
20190100026457;01;09;1
20190100026458;01;09;21
20190100026459;01;09;15
20190100026460;01;09;2
20190100026462;01;09;10
20190100026463;01;09;30
20190100026464;01;09;4
20190100026465;01;09;3
20190100026490;01;09;5
20190100026491;01;09;27
20190100026493;01;09;21
20190100026494;01;09;4
20190100026497;01;09;5
20190100026499;01;09;12
20190100026501;01;09;5
20190100026502;01;09;7
20190100026503;01;09;2
20190100026509;01;09;12
20190100026513;01;10;60
20190100026520;01;09;15
20190100026604;01;13;2
20190100026608;01;01;4
20190100026613;01;01;10
20190100026613;02;14;10
20190100026616;01;01;5
20190100026621;01;10;1
20190100026621;02;10;3
20190100026621;03;01;1
20190100026628;01;01;4
20190100026634;01;01;2
20190100026645;01;01;30
20190100026651;01;09;2
20190100026660;01;12;25
20190100026689;01;14;7
20190100026690;01;10;7
20190100026691;01;14;7
20190100026694;01;10;28
20190100026695;01;10;7
20190100026703;01;10;7
20190100026704;01;10;5
20190100026706;01;10;4
20190100026751;01;10;6
20190100026752;01;10;1
20190100026752;02;10;5
20190100026752;03;10;1
20190100026753;01;10;7
20190100026754;01;14;11
20190100026763;01;10;2
20190100026765;01;10;7
20190100026795;01;10;1
20190100026795;02;01;34
20190100026796;01;01;85
20190100026796;02;01;3
20190100026796;03;01;2
20190100026799;01;01;7
20190100026799;02;01;2
20190100026800;01;01;14
20190100026801;01;01;7
20190100026802;01;01;4
20190100026803;01;01;4
20190100026805;01;01;7
20190100026806;01;01;9
20190100026807;01;01;4
20190100026809;01;01;2
20190100026811;01;09;6
20190100026812;01;09;3
20190100026812;02;09;1
20190100026812;03;05;1
20190100026812;04;05;1
20190100026812;05;05;1
20190100026812;06;01;1
20190100026813;01;09;2
20190100026814;01;10;5
20190100026815;01;09;2
20190100026837;01;09;5
20190100026839;01;04;1
20190100026840;01;09;3
20190100026841;01;09;3
20190100026842;01;09;14
20190100026843;01;02;7
20190100026844;01;13;6
20190100026845;01;09;2
20190100026846;01;09;2
20190100026847;01;09;4
20190100026848;01;09;4
20190100026849;01;09;3
20190100026851;01;09;3
20190100026852;01;09;3
20190100026853;01;09;3
20190100026871;01;09;4
20190100026872;01;09;1
20190100026873;01;09;1
20190100026873;02;09;2
20190100026874;01;01;2
20190100026874;02;01;2
20190100026874;03;01;2
20190100026874;04;10;2
20190100026874;05;09;2
20190100026875;01;09;3
20190100026876;01;01;3
20190100026876;02;09;4
20190100026897;01;09;7
20190100026898;01;09;3
20190100026899;01;05;5
20190100026899;02;09;2
20190100026900;01;09;7
20190100026901;01;09;1
20190100026902;01;09;2
20190100026903;01;09;3
20190100026904;01;09;5
20190100026905;01;09;13
20190100026909;01;09;2
20190100026910;01;09;3
20190100026911;01;09;2
20190100026932;01;09;3
20190100026933;01;09;7
20190100026934;01;09;3
20190100026936;01;05;7
20190100026937;01;05;7
20190100026939;01;05;7
20190100026940;01;05;3
20190100026942;01;05;7
20190100026943;01;05;3
20190100026974;01;05;7
20190100026975;01;05;7
20190100026976;01;05;7
20190100027034;01;05;7
20190100027035;01;05;7
20190100027037;01;05;7
20190100027038;01;05;7
20190100027039;01;05;7
20190100027040;01;05;7
20190100027041;01;05;7
20190100027042;01;05;10
20190100027045;01;05;9
20190100027048;01;05;14
20190100027049;01;05;3
20190100027050;01;05;7
20190100027051;01;05;21
20190100027086;01;05;7
20190100027089;01;05;7
20190100027092;01;05;7
20190100027175;01;05;7
20190100027176;01;05;7
20190100027180;01;05;7
20190100027181;01;05;7
20190100027182;01;05;7
20190100027183;01;05;14
20190100027189;01;05;7
20190100027190;01;05;6
20190100027191;01;05;5
20190100027192;01;05;7
20190100027193;01;05;7
20190100027194;01;05;14
20190100027197;01;05;7
20190100027198;01;05;7
20190100027199;01;05;28
20190100027200;01;05;7
20190100027201;01;05;11
20190100027202;01;05;11
20190100027203;01;05;11
20190100027204;01;05;7
20190100027205;01;05;7
20190100027206;01;05;7
20190100027207;01;05;14
20190100027232;01;05;10
20190100027236;01;05;7
20190100027237;01;05;4
20190100027238;01;05;7
20190100027240;01;05;7
20190100027242;01;05;7
20190100027243;01;05;14
20190100027244;01;05;7
20190100027245;01;05;14
20190100027246;01;05;7
20190100027247;01;05;7
20190100027248;01;05;14
20190100027249;01;05;8
20190100027250;01;05;7
20190100027251;01;05;7
20190100027252;01;05;14
20190100027253;01;05;6
20190100027276;01;05;7
20190100027337;01;05;7
20190100027338;01;05;10
20190100027339;01;05;7
20190100027340;01;05;7
20190100027341;01;05;7
20190100027343;01;05;4
20190100027344;01;05;7
20190100027346;01;05;7
20190100027347;01;05;7
20190100027349;01;05;14
20190100027351;01;05;7
20190100027352;01;05;9
20190100027353;01;05;14
20190100027354;01;05;5
20190100027355;01;05;2
20190100027357;01;05;7
20190100027358;01;05;2
20190100027359;01;05;7
20190100027360;01;05;7
20190100027361;01;13;2
20190100027362;01;01;15
20190100027363;01;13;3
20190100027364;01;13;3
20190100027365;01;13;4
20190100027367;01;01;28
20190100027368;01;13;21
20190100027370;01;14;45
20190100027390;01;13;4
20190100027391;01;13;6
20190100027392;01;13;1
20190100027393;01;13;14
20190100027394;01;09;3
20190100027394;02;13;2
20190100027395;01;13;4
20190100027396;01;13;15
20190100027397;01;13;7
20190100027399;01;09;35
20190100027400;01;13;6
20190100027400;02;09;1
20190100027401;01;13;150
20190100027401;02;16;3
20190100027402;01;13;5
20190100027402;02;09;7
20190100027447;01;13;8
20190100027448;01;09;3
20190100027448;02;13;2
20190100027449;01;13;2
20190100027449;02;13;3
20190100027450;01;13;5
20190100027452;01;13;3
20190100027452;02;01;1
20190100027452;03;01;1
20190100027452;04;01;1
20190100027453;01;13;27
20190100027453;02;09;5
20190100027453;03;16;3
20190100027454;01;14;14
20190100027471;01;13;3
20190100027473;01;13;3
20190100027474;01;13;7
20190100027474;02;09;7
20190100027474;03;10;7
20190100027474;04;02;7
20190100027475;01;09;3
20190100027475;02;13;4
20190100027476;01;13;3
20190100027477;01;13;5
20190100027477;02;05;30
20190100027479;01;13;14
20190100027481;01;13;7
20190100027483;01;13;7
20190100027560;01;04;4
20190100027561;01;10;3
20190100027563;01;04;4
20190100027564;01;04;6
20190100027565;01;04;3
20190100027566;01;04;35
20190100027568;01;04;6
20190100027570;01;04;7
20190100027571;01;04;10
20190100027572;01;04;3
20190100027573;01;04;21
20190100027574;01;10;11
20190100027575;01;04;20
20190100027576;01;04;10
20190100027577;01;04;14
20190100027595;01;04;7
20190100027596;01;04;7
20190100027597;01;04;2
20190100027598;01;04;7
20190100027599;01;04;2
20190100027601;01;04;7
20190100027602;01;04;1
20190100027602;02;04;5
20190100027605;01;04;2
20190100027610;01;04;60
20190100027612;01;04;5
20190100027613;01;04;7
20190100027614;01;04;7
20190100027615;01;04;1
20190100027617;01;10;21
20190100027620;01;04;2
20190100027621;01;04;6
20190100027646;01;04;5
20190100027647;01;04;7
20190100027651;01;10;42
20190100027656;01;01;2
20190100027664;01;12;5
20190100027677;01;09;2
20190100027703;01;10;12
20190100027704;01;02;3
20190100027709;01;13;1
20190100027765;01;09;1
20190100027765;02;09;1
20190100027770;01;10;21
20190100027779;01;10;30
20190100027784;01;16;2
20190100027785;01;16;2
20190100027847;01;16;2
20190100027848;01;16;7
20190100027849;01;16;3
20190100027850;01;16;2
20190100027851;01;16;2
20190100027916;01;16;7
20190100027917;01;17;3
20190100027978;01;16;4
20190100027979;01;16;3
20190100027980;01;16;4
20190100027981;01;16;2
20190100028044;01;09;4
20190100028045;01;09;9
20190100028045;02;09;3
20190100028046;01;09;5
20190100028069;01;04;7
20190100028070;01;04;3
20190100028071;01;01;5
20190100028074;01;01;5
20190100028076;01;01;30
20190100028077;01;01;1
20190100028077;02;01;1
20190100028077;03;01;1
20190100028077;04;01;1
20190100028105;01;01;1
20190100028106;01;01;2
20190100028108;01;01;3
20190100028109;01;01;6
20190100028110;01;01;3
20190100028111;01;01;3
20190100028113;01;01;3
20190100028114;01;01;34
20190100028114;02;01;1
20190100028115;01;01;9
20190100028116;01;01;2
20190100028117;01;01;2
20190100028118;01;01;2
20190100028119;01;01;4
20190100028120;01;01;42
20190100028121;01;01;5
20190100028122;01;01;7
20190100028123;01;01;3
20190100028124;01;01;3
20190100028127;01;01;7
20190100028129;01;01;3
20190100028130;01;01;4
20190100028131;01;01;3
20190100028133;01;01;6
20190100028136;01;01;7
20190100028137;01;01;17
20190100028140;01;01;4
20190100028157;01;01;13
20190100028158;01;01;13
20190100028160;01;01;1
20190100028161;01;01;2
20190100028162;01;01;5
20190100028162;02;01;1
20190100028163;01;01;2
20190100028164;01;01;1
20190100028164;02;01;1
20190100028168;01;01;4
20190100028172;01;01;3
20190100028172;02;01;4
20190100028177;01;01;3
20190100028178;01;01;3
20190100028179;01;01;7
20190100028180;01;01;6
20190100028181;01;01;2
20190100028183;01;01;3
20190100028185;01;01;4
20190100028186;01;01;3
20190100028188;01;01;4
20190100028263;01;01;3
20190100028265;01;01;2
20190100028266;01;01;2
20190100028267;01;01;2
20190100028268;01;01;2
20190100028269;01;01;3
20190100028270;01;01;2
20190100028271;01;01;3
20190100028272;01;01;4
20190100028273;01;01;14
20190100028274;01;01;4
20190100028275;01;01;1
20190100028275;02;01;2
20190100028275;03;01;1
20190100028276;01;01;3
20190100028278;01;01;21
20190100028279;01;01;1
20190100028280;01;01;2
20190100028281;01;01;3
20190100028282;01;01;2
20190100028284;01;01;3
20190100028285;01;01;3
20190100028285;02;01;2
20190100028286;01;01;4
20190100028287;01;01;3
20190100028347;01;01;2
20190100028348;01;01;3
20190100028349;01;01;2
20190100028350;01;01;14
20190100028351;01;01;2
20190100028352;01;01;3
20190100028353;01;01;2
20190100028354;01;01;2
20190100028355;01;01;4
20190100028356;01;01;3
20190100028357;01;01;4
20190100028357;02;01;1
20190100028357;03;01;2
20190100028358;01;01;3
20190100028359;01;01;6
20190100028360;01;11;30
20190100028361;01;01;13
20190100028362;01;01;1
20190100028363;01;01;2
20190100028364;01;01;2
20190100028365;01;01;4
20190100028367;01;01;3
20190100028368;01;01;3
20190100028369;01;01;10
20190100028372;01;05;5
20190100028373;01;05;7
20190100028374;01;05;2
20190100028375;01;05;9
20190100028408;01;05;21
20190100028409;01;05;21
20190100028410;01;05;7
20190100028411;01;05;7
20190100028412;01;05;14
20190100028414;01;05;7
20190100028415;01;05;14
20190100028416;01;05;6
20190100028417;01;05;7
20190100028418;01;05;21
20190100028419;01;05;7
20190100028420;01;05;7
20190100028422;01;05;7
20190100028423;01;05;14
20190100028424;01;05;7
20190100028425;01;05;14
20190100028426;01;05;14
20190100028427;01;05;7
20190100028428;01;05;21
20190100028429;01;05;7
20190100028472;01;10;3
20190100028473;01;10;2
20190100028474;01;10;4
20190100028533;01;10;10
20190100028534;01;13;3
20190100028534;02;10;3
20190100028550;01;10;2
20190100028551;01;10;2
20190100028551;02;11;2
20190100028552;01;10;2
20190100028553;01;10;2
20190100028554;01;10;2
20190100028555;01;10;7
20190100028556;01;10;7
20190100028557;01;10;3
20190100028558;01;10;3
20190100028619;01;10;1
20190100028632;01;10;2
20190100028633;01;10;4
20190100028634;01;10;9
20190100028635;01;10;2
20190100028636;01;10;3
20190100028637;01;10;10
20190100028638;01;10;2
20190100028661;01;09;4
20190100028662;01;09;3
20190100028663;01;09;3
20190100028664;01;09;3
20190100028665;01;09;3
20190100028666;01;09;1
20190100028667;01;09;2
20190100028668;01;09;5
20190100028669;01;09;4
20190100028670;01;09;4
20190100028671;01;09;1
20190100028672;01;09;2
20190100028673;01;09;2
20190100028674;01;09;2
20190100028675;01;09;2
20190100028676;01;09;2
20190100028692;01;09;2
20190100028693;01;09;2
20190100028694;01;09;2
20190100028695;01;09;3
20190100028696;01;09;3
20190100028697;01;09;2
20190100028698;01;09;2
20190100028699;01;09;1
20190100028734;01;09;5
20190100028735;01;09;10
20190100028736;01;09;30
20190100028737;01;09;3
20190100028738;01;09;3
20190100028739;01;09;45
20190100028740;01;09;10
20190100028741;01;02;35
20190100028742;01;09;6
20190100028743;01;09;4
20190100028744;01;09;3
20190100028745;01;04;4
20190100028746;01;09;30
20190100028748;01;05;5
20190100028750;01;09;3
20190100028770;01;09;3
20190100028771;01;09;3
20190100028772;01;09;2
20190100028774;01;09;2
20190100028775;01;09;1
20190100028776;01;09;7
20190100028777;01;09;3
20190100028778;01;09;2
20190100028779;01;13;1
20190100028779;02;01;30
20190100028780;01;01;7
20190100028780;02;13;7
20190100028782;01;01;120
20190100028783;01;13;3
20190100028784;01;09;4
20190100028784;02;13;4
20190100028784;03;10;2
20190100028857;01;13;7
20190100028860;01;13;2
20190100028861;01;13;5
20190100028862;01;01;4
20190100028863;01;13;4
20190100028865;01;13;2
20190100029005;01;16;21
20190100029006;01;13;3
20190100029007;01;01;23
20190100029007;02;13;12
20190100029008;01;13;8
20190100029012;01;13;28
20190100029012;02;01;5
20190100029012;03;07;1
20190100029013;01;13;1
20190100029014;01;13;1
20190100029057;01;01;2
20190100029061;01;04;5
20190100029062;01;12;7
20190100029063;01;13;2
20190100029064;01;13;7
20190100029065;01;13;2
20190100029066;01;13;2
20190100029175;01;10;30
20190100029186;01;10;15
20190100029193;01;10;21
20190100029195;01;14;7
20190100029204;01;10;2
20190100029208;01;10;30
20190100029209;01;10;13
20190100029211;01;12;2
20190100029221;01;08;1
20190100029221;02;09;1
20190100029249;01;09;2
20190100029253;01;09;2
20190100029264;01;16;2
20190100029282;01;16;30
20190100029285;01;11;2
20190100029291;01;07;2
20190100029297;01;07;1
20190100029301;01;08;16
20190100029304;01;07;1
20190100029310;01;01;1
20190100029311;01;12;7
20190100029312;01;10;4
20190100029312;02;01;2
20190100029314;01;10;5
20190100029314;02;01;2
20190100029315;01;10;7
20190100029317;01;10;2
20190100029317;02;08;2
20190100029317;03;01;4
20190100029457;01;09;5
20190100029459;01;09;1
20190100029462;01;10;21
20190100029464;01;10;30
20190100029465;01;10;14
20190100029467;01;10;42
20190100029468;01;10;21
20190100029470;01;09;2
20190100029473;01;09;10
20190100029523;01;05;21
20190100029524;01;05;17
20190100029525;01;05;7
20190100029526;01;05;3
20190100029527;01;05;21
20190100029528;01;05;14
20190100029529;01;05;14
20190100029531;01;05;7
20190100029532;01;05;7
20190100029542;01;05;21
20190100029543;01;05;7
20190100029545;01;05;9
20190100029546;01;05;7
20190100029547;01;05;7
20190100029548;01;05;7
20190100029552;01;05;7
20190100029553;01;05;7
20190100029554;01;05;14
20190100029555;01;05;7
20190100029561;01;05;6
20190100029562;01;05;7
20190100029564;01;05;7
20190100029565;01;05;7
20190100029569;01;05;21
20190100029570;01;05;14
20190100029572;01;05;3
20190100029573;01;05;7
20190100029574;01;05;7
20190100029614;01;05;7
20190100029615;01;05;3
20190100029616;01;05;3
