A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191200015958;02;09;1
20191200015959;01;13;3
20191200015959;02;09;1
20191200015960;01;09;2
20191200015960;02;09;1
20191200015962;01;09;1
20191200015962;02;09;1
20191200015975;01;09;20
20191200015977;01;09;3
20191200015982;01;10;1
20191200015984;01;10;60
20191200015989;01;10;5
20191200015990;01;09;2
20191200015992;01;01;5
20191200015992;02;01;5
20191200015992;03;13;10
20191200015994;01;07;1
20191200016000;01;10;3
20191200016000;02;10;2
20191200016001;01;10;2
20191200016002;01;08;3
20191200016039;01;10;5
20191200016040;01;10;60
20191200016042;01;14;4
20191200016044;01;10;3
20191200016045;01;10;4
20191200016046;01;10;3
20191200016047;01;10;8
20191200016055;01;10;7
20191200016057;01;10;3
20191200016058;01;10;11
20191200016097;01;10;7
20191200016099;01;10;4
20191200016100;01;10;2
20191200016103;01;10;6
20191200016104;01;10;9
20191200016106;01;10;2
20191200016107;01;10;1
20191200016111;01;16;85
20191200016111;02;13;3
20191200016112;01;16;6
20191200016113;01;16;15
20191200016116;01;16;1
20191200016117;01;16;5
20191200016118;01;16;75
20191200016118;02;06;2
20191200016118;03;16;1
20191200016120;01;16;4
20191200016122;01;06;5
20191200016123;01;16;8
20191200016123;02;16;3
20191200016250;01;16;4
20191200016293;01;05;1
20191200016294;01;05;14
20191200016295;01;05;7
20191200016296;01;05;14
20191200016297;01;05;7
20191200016298;01;05;7
20191200016299;01;05;14
20191200016300;01;05;14
20191200016301;01;05;7
20191200016302;01;05;7
20191200016303;01;05;28
20191200016304;01;05;7
20191200016305;01;05;12
20191200016305;02;05;18
20191200016307;01;05;13
20191200016308;01;05;14
20191200016309;01;05;10
20191200016310;01;05;13
20191200016311;01;05;7
20191200016312;01;05;7
20191200016313;01;05;7
20191200016314;01;05;9
20191200016315;01;05;15
20191200016352;01;05;21
20191200016353;01;05;7
20191200016354;01;05;7
20191200016355;01;05;7
20191200016356;01;05;7
20191200016358;01;05;7
20191200016359;01;05;7
20191200016360;01;05;12
20191200016361;01;05;7
20191200016362;01;05;12
20191200016363;01;05;19
20191200016364;01;05;12
20191200016365;01;05;5
20191200016366;01;05;8
20191200016367;01;05;7
20191200016368;01;05;7
20191200016369;01;05;13
20191200016370;01;05;7
20191200016371;01;05;6
20191200016373;01;05;13
20191200016374;01;05;7
20191200016419;01;05;12
20191200016421;01;05;7
20191200016422;01;05;7
20191200016423;01;05;7
20191200016424;01;05;7
20191200016425;01;05;7
20191200016426;01;05;21
20191200016427;01;05;7
20191200016453;01;05;7
20191200016454;01;05;7
20191200016455;01;05;11
20191200016456;01;05;7
20191200016509;01;05;15
20191200016512;01;05;7
20191200016513;01;05;7
20191200016516;01;05;7
20191200016517;01;05;7
20191200016518;01;05;7
20191200016523;01;05;7
20191200016546;01;05;11
20191200016547;01;05;5
20191200016548;01;05;14
20191200016549;01;05;7
20191200016601;01;13;4
20191200016605;01;13;2
20191200016606;01;13;6
20191200016607;01;13;4
20191200016609;01;09;5
20191200016609;02;13;3
20191200016610;01;13;4
20191200016611;01;13;4
20191200016613;01;13;3
20191200016613;02;09;3
20191200016614;01;13;2
20191200016629;01;13;5
20191200016630;01;13;2
20191200016631;01;13;3
20191200016633;01;13;1
20191200016633;02;03;1
20191200016633;03;10;1
20191200016633;04;13;1
20191200016634;01;13;5
20191200016635;01;13;90
20191200016636;01;13;3
20191200016663;01;13;9
20191200016665;01;13;3
20191200016666;01;13;12
20191200016667;01;13;34
20191200016667;02;10;1
20191200016668;01;13;2
20191200016669;01;07;11
20191200016670;01;13;2
20191200016671;01;13;2
20191200016672;01;07;10
20191200016674;01;13;2
20191200016685;01;13;10
20191200016686;01;13;13
20191200016687;01;13;1
20191200016691;01;13;1
20191200016693;01;13;5
20191200016695;01;01;4
20191200016697;01;01;6
20191200016699;01;01;4
20191200016699;02;01;1
20191200016700;01;01;35
20191200016729;01;01;3
20191200016730;01;01;90
20191200016732;01;01;13
20191200016733;01;01;6
20191200016803;01;01;1
20191200016804;01;01;9
20191200016805;01;01;3
20191200016806;01;01;2
20191200016807;01;01;3
20191200016808;01;01;12
20191200016809;01;01;60
20191200016810;01;01;7
20191200016811;01;01;4
20191200016812;01;01;7
20191200016837;01;01;4
20191200016838;01;01;10
20191200016842;01;01;3
20191200016843;01;01;14
20191200016901;01;01;9
20191200016902;01;01;3
20191200016905;01;19;28
20191200016905;02;01;7
20191200016906;01;01;90
20191200016907;01;01;1
20191200016908;01;13;5
20191200016908;02;04;2
20191200016909;01;04;10
20191200016911;01;04;14
20191200016913;01;04;5
20191200016914;01;04;1
20191200016927;01;04;81
20191200016928;01;04;8
20191200016929;01;04;7
20191200016930;01;04;5
20191200016931;01;04;5
20191200016932;01;04;9
20191200016933;01;04;4
20191200016934;01;04;4
20191200016936;01;04;6
20191200016937;01;04;2
20191200016938;01;04;3
20191200016939;01;04;2
20191200016952;01;09;2
20191200016952;02;04;4
20191200016953;01;04;30
20191200016954;01;04;1
20191200016955;01;04;3
20191200016956;01;04;4
20191200016957;01;04;4
20191200016958;01;04;4
20191200016959;01;04;5
20191200016960;01;04;4
20191200016961;01;04;7
20191200016962;01;04;1
20191200016963;01;04;7
20191200016966;01;04;2
20191200016967;01;04;3
20191200016983;01;05;5
20191200016983;02;10;2
20191200016984;01;04;6
20191200016985;01;04;4
20191200016986;01;04;12
20191200016987;01;04;5
20191200016988;01;04;2
20191200016989;01;04;7
20191200016990;01;05;59
20191200016991;01;05;7
20191200016992;01;05;25
20191200016993;01;05;4
20191200016995;01;05;8
20191200016995;02;05;4
20191200016996;01;05;11
20191200016997;01;05;6
20191200016998;01;05;14
20191200016999;01;05;13
20191200017000;01;05;12
20191200017001;01;05;9
20191200017002;01;05;7
20191200017003;01;05;11
20191200017008;01;05;7
20191200017009;01;05;14
20191200017010;01;05;5
20191200017011;01;05;7
20191200017012;01;05;7
20191200017014;01;05;7
20191200017015;01;05;7
20191200017016;01;05;7
20191200017020;01;05;6
20191200017021;01;05;10
20191200017022;01;05;7
20191200017024;01;05;21
20191200017027;01;05;19
20191200017028;01;05;5
20191200017029;01;05;14
20191200017030;01;05;6
20191200017077;01;10;4
20191200017078;01;10;6
20191200017079;01;14;3
20191200017080;01;10;6
20191200017081;01;10;5
20191200017082;01;10;7
20191200017083;01;10;6
20191200017083;02;10;1
20191200017083;03;10;1
20191200017083;04;10;1
20191200017083;05;10;1
20191200017084;01;10;4
20191200017085;01;10;5
20191200017086;01;10;7
20191200017087;01;10;3
20191200017088;01;10;22
20191200017089;01;10;3
20191200017090;01;10;5
20191200017091;01;10;4
20191200017092;01;10;1
20191200017093;01;10;4
20191200017094;01;10;4
20191200017096;01;10;3
20191200017097;01;10;3
20191200017099;01;10;2
20191200017100;01;10;9
20191200017101;01;10;22
20191200017102;01;10;30
20191200017103;01;10;21
20191200017103;02;09;1
20191200017104;01;10;7
20191200017105;01;10;5
20191200017106;01;10;6
20191200017107;01;10;7
20191200017141;01;10;4
20191200017142;01;10;4
20191200017143;01;10;4
20191200017144;01;01;3
20191200017144;02;13;8
20191200017144;03;09;5
20191200017144;04;01;3
20191200017144;05;10;3
20191200017145;01;10;21
20191200017146;01;10;4
20191200017147;01;10;3
20191200017148;01;10;5
20191200017149;01;10;3
20191200017150;01;10;3
20191200017151;01;10;5
20191200017152;01;10;6
20191200017153;01;10;14
20191200017154;01;10;3
20191200017155;01;10;30
20191200017156;01;10;5
20191200017157;01;10;1
20191200017158;01;10;5
20191200017159;01;10;4
20191200017160;01;10;4
20191200017161;01;10;8
20191200017162;01;10;10
20191200017163;01;10;4
20191200017164;01;10;3
20191200017165;01;05;5
20191200017177;01;13;10
20191200017177;02;15;10
20191200017230;01;13;4
20191200017233;01;13;1
20191200017236;01;13;5
20191200017238;01;13;7
20191200017239;01;13;1
20191200017239;02;12;1
20191200017240;01;02;28
20191200017241;01;15;5
20191200017243;01;01;10
20191200017248;01;13;1
20191200017249;01;13;1
20191200017250;01;13;2
20191200017251;01;09;2
20191200017251;02;13;2
20191200017252;01;13;2
20191200017254;01;13;3
20191200017256;01;13;20
20191200017257;01;12;3
20191200017258;01;13;1
20191200017259;01;13;3
20191200017311;01;13;5
20191200017312;01;13;8
20191200017313;01;07;5
20191200017315;01;13;2
20191200017316;01;13;3
20191200017317;01;01;2
20191200017319;01;02;2
20191200017320;01;13;2
20191200017321;01;13;3
20191200017322;01;15;22
20191200017323;01;13;2
20191200017324;01;13;3
20191200017325;01;13;2
20191200017326;01;13;2
20191200017329;01;13;2
20191200017330;01;13;2
20191200017336;01;13;5
20191200017378;01;09;2
20191200017403;01;16;4
20191200017416;01;07;5
20191200017419;01;08;1
20191200017428;01;08;4
20191200017468;01;07;1
20191200017468;02;08;1
20191200017468;03;01;1
20191200017468;04;01;1
20191200017468;05;01;1
20191200017482;01;09;4
20191200017483;01;09;90
20191200017487;01;09;1
20191200017490;01;01;17
20191200017495;01;09;7
20191200017505;01;10;3
20191200017506;01;10;7
20191200017507;01;10;14
20191200017511;01;10;14
20191200017513;01;10;45
20191200017514;01;10;14
20191200017535;01;10;7
20191200017536;01;10;5
20191200017572;01;10;1
20191200017574;01;10;2
20191200017575;01;10;15
20191200017579;01;10;7
20191200017580;01;10;14
20191200017581;01;10;35
20191200017601;01;10;4
20191200017603;01;10;7
20191200017634;01;10;9
20191200017672;01;05;11
20191200017673;01;05;14
20191200017674;01;05;14
20191200017678;01;05;6
20191200017679;01;05;7
20191200017681;01;05;7
20191200017683;01;05;7
20191200017683;02;05;7
20191200017684;01;05;9
20191200017685;01;05;7
20191200017686;01;05;10
20191200017687;01;05;7
20191200017688;01;05;7
20191200017689;01;05;7
20191200017692;01;05;12
20191200017693;01;05;7
20191200017694;01;05;8
20191200017780;01;05;4
20191200017780;02;05;4
20191200017781;01;05;5
20191200017782;01;05;12
20191200017783;01;05;5
20191200017784;01;05;9
20191200017785;01;05;25
20191200017786;01;05;7
20191200017787;01;05;8
20191200017812;01;05;7
20191200017813;01;05;7
20191200017814;01;05;7
20191200017815;01;05;14
20191200017816;01;05;6
20191200017817;01;05;7
20191200017818;01;05;10
20191200017819;01;05;7
20191200017819;02;05;23
20191200017820;01;05;6
20191200017820;02;05;7
20191200017821;01;05;7
20191200017822;01;05;8
20191200017823;01;05;17
20191200017824;01;05;7
20191200017826;01;05;7
20191200017827;01;05;3
20191200017827;02;05;4
20191200017828;01;05;7
20191200017829;01;05;7
20191200017830;01;05;21
20191200017831;01;05;7
20191200017834;01;05;10
20191200017854;01;05;7
20191200017855;01;05;7
20191200017856;01;05;14
20191200017857;01;05;7
20191200017858;01;05;21
20191200017859;01;05;12
20191200017860;01;05;5
20191200017861;01;05;4
20191200017862;01;05;7
20191200017863;01;05;7
20191200017864;01;05;7
20191200017865;01;05;7
20191200017866;01;05;7
20191200017866;02;05;7
20191200017867;01;05;7
20191200017868;01;05;8
20191200017869;01;05;7
20191200017870;01;05;6
20191200017898;01;05;7
20191200017900;01;05;14
20191200017901;01;05;2
20191200017902;01;05;7
20191200017903;01;05;7
20191200017904;01;05;7
20191200017905;01;05;7
20191200017927;01;05;7
20191200017928;01;05;7
20191200017929;01;05;7
20191200017930;01;05;7
20191200017932;01;05;7
20191200017933;01;05;14
20191200017934;01;05;7
20191200017935;01;05;17
20191200017936;01;05;7
20191200017937;01;05;7
20191200017938;01;05;7
20191200017939;01;05;7
20191200017940;01;05;7
20191200017964;01;05;7
20191200017965;01;05;21
20191200017967;01;05;10
20191200017969;01;05;7
20191200017970;01;05;11
20191200017971;01;05;7
20191200017989;01;05;7
20191200017990;01;05;7
20191200017991;01;05;7
20191200017992;01;05;7
20191200017993;01;05;8
20191200017994;01;05;7
20191200017995;01;05;7
20191200017996;01;05;22
20191200017997;01;05;5
20191200017998;01;05;4
20191200017999;01;05;7
20191200018000;01;05;7
20191200018001;01;05;7
20191200018116;01;10;14
20191200018118;01;13;7
20191200018119;01;13;30
20191200018120;01;13;4
20191200018120;02;13;1
20191200018170;01;13;1
20191200018171;01;13;1
20191200018172;01;13;1
20191200018173;01;13;2
20191200018174;01;13;3
20191200018175;01;13;7
20191200018243;01;01;6
20191200018244;01;13;3
20191200018244;02;05;3
20191200018286;01;13;6
20191200018287;01;13;14
20191200018288;01;13;14
20191200018290;01;13;7
20191200018292;01;13;3
20191200018293;01;13;2
20191200018295;01;01;8
20191200018297;01;01;2
20191200018298;01;01;2
20191200018328;01;01;21
20191200018330;01;01;13
20191200018331;01;01;1
20191200018332;01;01;81
20191200018334;01;01;7
20191200018336;01;01;28
20191200018338;01;01;3
20191200018339;01;01;7
20191200018340;01;01;7
20191200018341;01;01;2
20191200018362;01;01;7
20191200018363;01;01;1
20191200018401;01;01;7
20191200018402;01;01;6
20191200018403;01;01;2
20191200018404;01;01;2
20191200018406;01;01;1
20191200018432;01;01;35
20191200018433;01;01;21
20191200018435;01;01;10
20191200018436;01;01;90
20191200018438;01;01;2
20191200018442;01;01;6
20191200018442;02;01;2
20191200018443;01;01;7
20191200018444;01;01;1
20191200018444;02;01;3
20191200018444;03;01;1
20191200018444;04;01;2
20191200018468;01;01;1
20191200018468;02;01;2
20191200018468;03;01;2
20191200018504;01;04;100
20191200018505;01;04;6
20191200018506;01;04;7
20191200018507;01;04;7
20191200018508;01;04;3
20191200018509;01;04;10
20191200018510;01;04;3
20191200018511;01;04;2
20191200018512;01;04;3
20191200018513;01;04;2
20191200018514;01;04;4
20191200018515;01;04;3
20191200018516;01;04;1
20191200018518;01;04;3
20191200018596;01;04;2
20191200018597;01;04;30
20191200018598;01;04;2
20191200018599;01;04;40
20191200018830;01;10;4
20191200018831;01;14;20
20191200018832;01;14;21
20191200018833;01;14;8
20191200018834;01;14;4
20191200018866;01;01;7
20191200018867;01;14;7
20191200018868;01;14;3
20191200018869;01;14;60
20191200018870;01;14;30
20191200018871;01;07;80
20191200018873;01;13;7
20191200018874;01;13;1
20191200018875;01;13;5
20191200018875;02;09;6
20191200018875;03;06;4
20191200018877;01;13;2
20191200018915;01;13;3
20191200018918;01;13;1
20191200018919;01;13;14
20191200018920;01;13;3
20191200018922;01;13;13
20191200018924;01;13;7
20191200018925;01;13;6
20191200018926;01;13;3
20191200018947;01;13;30
20191200018948;01;10;30
20191200018951;01;13;1
20191200018952;01;09;3
20191200018952;02;13;2
20191200018953;01;13;14
20191200018954;01;13;5
20191200018978;01;13;4
20191200018981;01;13;21
20191200018982;01;13;5
20191200018983;01;13;18
20191200019001;01;10;22
20191200019011;01;04;20
20191200019012;01;09;1
20191200019018;01;09;60
20191200019019;01;09;30
20191200019272;01;01;15
20191200019272;02;16;4
20191200019273;01;09;56
20191200019275;01;10;17
20191200019276;01;14;34
20191200019276;02;07;1
20191200019277;01;01;30
20191200019278;01;10;60
20191200019280;01;10;21
20191200019281;01;10;35
20191200019283;01;02;14
20191200019288;01;09;5
20191200019289;01;10;14
20191200019294;01;09;2
20191200019298;01;01;27
20191200019300;01;09;4
20191200019305;01;16;3
20191200019308;01;08;7
20191200019311;01;12;14
20191200019313;01;07;1
20191200019314;01;16;1
20191200019394;01;16;3
20191200019395;01;16;3
20191200019396;01;16;2
20191200019396;02;16;3
20191200019397;01;16;5
20191200019398;01;16;1
20191200019398;02;16;3
20191200019435;01;16;7
20191200019436;01;16;8
20191200019437;01;16;3
20191200019438;01;16;2
20191200019440;01;16;3
20191200019442;01;16;2
20191200019443;01;16;2
20191200019446;01;16;2
20191200019447;01;16;2
20191200019451;01;16;2
20191200019452;01;16;4
20191200019455;01;16;8
20191200019471;01;04;2
20191200019472;01;04;4
20191200019473;01;04;5
20191200019474;01;04;2
20191200019475;01;04;7
20191200019491;01;04;14
20191200019492;01;04;2
20191200019493;01;04;4
20191200019494;01;04;2
20191200019495;01;04;30
20191200019717;01;01;4
20191200019718;01;01;35
20191200019720;01;01;4
20191200019721;01;01;4
20191200019722;01;01;4
20191200019723;01;01;1
20191200019724;01;01;3
20191200019725;01;01;4
20191200019726;01;01;1
20191200019727;01;09;1
20191200019727;02;01;1
20191200019728;01;01;2
20191200019730;01;09;3
20191200019730;02;10;6
20191200019730;03;01;4
20191200019731;01;01;35
20191200019732;01;01;3
20191200019733;01;01;3
20191200019734;01;09;4
20191200019736;01;01;3
20191200019761;01;01;3
20191200019762;01;01;35
20191200019763;01;01;7
20191200019764;01;01;7
20191200019764;02;01;3
20191200019764;03;01;1
20191200019764;04;10;3
20191200019764;05;01;2
20191200019819;01;01;2
20191200019823;01;01;1
20191200019823;02;01;4
20191200019824;01;01;4
20191200019825;01;01;2
20191200019826;01;01;3
20191200019827;01;01;2
20191200019828;01;01;5
20191200019829;01;01;4
20191200019830;01;09;2
20191200019830;02;01;2
20191200019832;01;01;6
20191200019833;01;09;4
20191200019833;02;01;2
20191200019833;03;01;2
20191200019834;01;01;1
20191200019834;02;01;7
20191200019834;03;05;7
20191200019834;04;01;1
20191200019835;01;01;2
20191200019836;01;01;2
20191200019837;01;01;3
20191200019838;01;01;3
20191200019864;01;01;3
20191200019865;01;01;3
20191200019866;01;01;2
20191200019867;01;01;3
20191200019922;01;05;49
20191200019923;01;05;29
20191200019924;01;05;14
20191200019925;01;05;7
20191200019925;02;05;1
20191200019926;01;05;7
20191200019929;01;05;14
20191200019930;01;05;6
20191200019931;01;05;2
20191200019989;01;05;29
20191200019990;01;05;29
20191200019991;01;05;4
20191200019992;01;05;7
20191200019994;01;05;14
20191200019996;01;05;8
20191200020033;01;05;3
20191200020036;01;05;5
20191200020039;01;05;15
20191200020041;01;05;13
20191200020042;01;05;8
20191200020043;01;05;7
20191200020044;01;05;3
20191200020105;01;05;9
20191200020106;01;05;4
20191200020108;01;05;6
20191200020109;01;05;7
20191200020110;01;05;15
20191200020144;01;10;3
20191200020145;01;10;6
20191200020145;02;10;29
20191200020146;01;10;35
20191200020147;01;10;3
20191200020148;01;10;3
20191200020149;01;10;4
20191200020150;01;10;3
20191200020151;01;10;4
20191200020153;01;10;3
20191200020154;01;10;2
20191200020155;01;10;2
20191200020156;01;10;3
20191200020157;01;10;3
20191200020158;01;10;4
20191200020159;01;10;1
20191200020160;01;10;6
20191200020161;01;10;3
20191200020162;01;10;21
20191200020163;01;10;3
20191200020164;01;10;3
20191200020165;01;10;3
20191200020166;01;10;3
20191200020167;01;10;3
20191200020168;01;10;3
20191200020169;01;10;3
20191200020170;01;10;2
20191200020171;01;10;9
20191200020172;01;10;3
20191200020173;01;10;3
20191200020174;01;10;3
20191200020175;01;10;2
20191200020176;01;01;1
20191200020176;02;01;1
20191200020176;03;10;1
20191200020176;04;10;2
20191200020177;01;10;3
20191200020178;01;10;3
20191200020179;01;10;3
20191200020180;01;10;3
20191200020181;01;10;3
20191200020184;01;10;5
20191200020184;02;14;4
20191200020184;03;09;6
20191200020185;01;10;7
20191200020187;01;10;4
20191200020188;01;10;4
20191200020189;01;10;7
20191200020190;01;10;3
20191200020191;01;10;34
20191200020191;02;01;1
20191200020191;03;01;1
20191200020192;01;10;2
20191200020193;01;10;4
20191200020194;01;10;3
20191200020195;01;10;2
20191200020196;01;10;3
20191200020197;01;10;3
20191200020198;01;10;2
20191200020199;01;10;1
20191200020200;01;10;3
20191200020201;01;10;35
20191200020202;01;14;1
20191200020203;01;10;3
20191200020204;01;05;7
20191200020205;01;10;4
20191200020206;01;10;90
20191200020206;02;01;3
20191200020206;03;01;2
20191200020207;01;10;5
20191200020208;01;10;2
20191200020209;01;10;3
20191200020210;01;10;3
20191200020211;01;10;3
20191200020212;01;10;2
20191200020213;01;10;3
20191200020214;01;10;1
20191200020219;01;10;2
20191200020225;01;10;21
20191200020236;01;10;43
20191200020245;01;09;1
20191200020257;01;02;1
20191200020264;01;02;1
20191200020272;01;09;1
20191200020286;01;13;1
20191200020291;01;09;10
20191200020291;02;02;10
20191200020291;03;10;7
20191200020291;04;01;14
20191200020291;05;12;3
20191200020291;06;02;2
20191200020293;01;16;1
20191200020294;01;02;1
20191200020303;01;13;1
20191200020303;02;01;1
20191200020304;01;01;17
20191200020305;01;01;3
20191200020306;01;09;2
20191200020307;01;01;1
20191200020309;01;01;1
20191200020311;01;10;2
20191200020332;01;14;1
20191200020332;02;01;2
20191200020340;01;16;1
20191200020340;02;11;1
20191200020340;03;01;2
20191200020583;01;09;7
20191200020584;01;04;5
20191200020585;01;09;4
20191200020593;01;09;1
20191200020595;01;10;2
20191200020602;01;09;2
20191200020603;01;03;4
20191200020607;01;17;15
20191200020612;01;07;1
20191200020613;01;16;1
20191200020642;01;09;3
20191200020644;01;09;5
20191200020645;01;09;4
20191200020646;01;09;3
20191200020647;01;09;3
20191200020648;01;04;4
20191200020649;01;09;4
20191200020650;01;09;1
20191200020652;01;13;3
20191200020652;02;09;7
20191200020691;01;09;90
20191200020692;01;09;1
20191200020693;01;09;3
20191200020694;01;09;3
20191200020695;01;09;3
20191200020696;01;09;3
20191200020697;01;09;26
20191200020698;01;09;2
20191200020699;01;09;4
20191200020700;01;09;3
20191200020701;01;09;3
20191200020726;01;09;3
20191200020728;01;09;3
20191200020729;01;09;3
20191200020730;01;09;3
20191200020731;01;09;3
20191200020732;01;09;1
20191200020733;01;09;10
20191200020734;01;09;3
20191200020735;01;09;120
20191200020737;01;09;45
20191200020769;01;01;3
20191200020769;02;09;1
20191200020771;01;09;1
20191200020772;01;01;5
20191200020772;02;09;2
20191200020773;01;09;5
20191200020775;01;09;5
20191200020776;01;09;100
20191200020779;01;04;14
20191200020779;02;09;6
20191200020780;01;09;3
20191200020824;01;09;3
20191200020825;01;09;3
20191200020825;02;09;1
20191200020826;01;09;4
20191200020827;01;09;10
20191200020828;01;09;3
20191200020830;01;09;3
20191200020832;01;04;20
20191200020833;01;04;3
20191200020834;01;04;3
20191200020835;01;04;3
20191200020836;01;04;14
20191200020837;01;04;1
20191200020837;02;04;2
20191200020839;01;04;10
20191200020840;01;04;5
20191200020870;01;04;1
20191200020871;01;04;3
20191200020872;01;04;3
20191200020873;01;04;4
20191200020874;01;04;3
20191200020875;01;04;6
20191200020877;01;04;1
20191200020879;01;04;49
20191200020880;01;04;5
20191200020881;01;04;3
20191200020882;01;04;3
20191200020883;01;04;10
20191200020884;01;04;2
20191200020886;01;04;5
20191200020887;01;04;3
20191200020888;01;04;3
20191200020889;01;04;4
20191200020889;02;04;4
20191200020889;03;04;2
20191200020890;01;04;2
20191200020891;01;04;3
20191200020892;01;04;3
20191200020893;01;04;3
20191200020895;01;04;2
20191200020896;01;04;3
20191200020897;01;04;14
20191200020898;01;04;3
20191200020899;01;04;4
20191200020900;01;04;3
20191200020925;01;04;3
20191200020926;01;04;60
20191200020927;01;04;3
20191200020931;01;04;7
20191200020932;01;04;1
20191200020933;01;04;3
20191200020934;01;04;14
20191200020935;01;04;3
20191200020936;01;04;3
20191200020937;01;04;3
20191200020938;01;04;3
20191200020939;01;04;4
20191200020940;01;04;3
20191200020941;01;04;5
20191200020942;01;04;3
20191200020943;01;04;3
20191200020944;01;04;4
20191200020945;01;04;3
20191200021012;01;09;5
20191200021013;01;09;3
20191200021015;01;09;30
20191200021016;01;09;4
20191200021018;01;09;4
20191200021019;01;09;90
20191200021019;02;13;3
20191200021022;01;09;2
20191200021023;01;09;45
20191200021024;01;09;21
20191200021025;01;13;2
20191200021025;02;16;2
20191200021025;03;16;2
20191200021025;04;02;1
20191200021025;05;10;4
20191200021025;06;09;16
20191200021025;07;09;9
20191200021026;01;09;30
20191200021027;01;09;55
20191200021029;01;09;4
20191200021030;01;13;5
20191200021030;02;09;5
20191200021119;01;09;3
20191200021120;01;09;7
20191200021121;01;09;3
20191200021124;01;09;8
20191200021124;02;01;2
20191200021126;01;09;4
20191200021130;01;09;3
20191200021131;01;09;17
20191200021133;01;09;1
20191200021134;01;09;8
20191200021134;02;01;3
20191200021134;03;01;3
20191200021191;01;10;14
20191200021217;01;09;3
20191200021232;01;09;4
20191200021539;01;09;4
20191200021540;01;09;2
20191200021543;01;01;3
20191200021543;02;10;1
20191200021551;01;09;1
20191200021552;01;10;17
20191200021557;01;16;1
20191200021583;01;10;10
20191200021585;01;10;7
20191200021586;01;10;10
20191200021587;01;10;5
20191200021588;01;10;14
20191200021589;01;10;9
20191200021620;01;10;7
20191200021621;01;10;7
20191200021622;01;10;7
20191200021657;01;10;6
20191200021658;01;10;4
20191200021662;01;10;3
20191200021663;01;10;4
20191200021664;01;10;2
20191200021666;01;10;7
20191200021667;01;10;7
20191200021669;01;10;14
20191200021670;01;14;4
20191200021671;01;10;4
20191200021673;01;10;5
20191200021704;01;10;3
20191200021706;01;10;6
20191200021709;01;10;90
20191200021738;01;10;1
20191200021738;02;10;1
20191200021739;01;10;6
20191200021740;01;10;7
20191200021742;01;10;7
20191200021895;01;13;16
20191200021896;01;13;2
20191200021900;01;13;1
20191200021996;01;13;3
20191200021996;02;09;2
20191200021999;01;13;4
20191200021999;02;07;4
20191200022000;01;16;2
20191200022003;01;13;22
20191200022004;01;13;4
20191200022007;01;13;4
20191200022009;01;13;4
20191200022011;01;01;5
20191200022012;01;10;14
20191200022013;01;13;3
20191200022014;01;13;4
20191200022014;02;09;3
20191200022015;01;13;4
20191200022017;01;13;2
20191200022022;01;13;4
20191200022024;01;13;7
20191200022028;01;13;4
20191200022121;01;13;2
20191200022122;01;13;3
20191200022122;02;09;5
20191200022122;03;10;1
20191200022123;01;13;4
20191200022123;02;09;2
20191200022123;03;01;2
20191200022123;04;01;1
20191200022124;01;13;4
20191200022125;01;13;4
20191200022126;01;13;6
20191200022127;01;13;5
20191200022132;01;07;35
20191200022133;01;13;6
20191200022134;01;13;8
20191200022137;01;13;2
20191200022138;01;13;1
20191200022140;01;13;2
20191200022140;02;02;1
20191200022140;03;15;2
20191200022141;01;13;2
20191200022159;01;09;2
20191200022189;01;09;2
20191200022199;01;01;1
20191200022200;01;14;6
20191200022200;02;01;1
20191200022289;01;10;30
20191200022293;01;09;2
20191200022293;02;09;2
20191200022302;01;16;1
20191200022302;02;16;1
20191200022340;01;16;80
20191200022340;02;05;2
20191200022340;03;04;2
20191200022340;04;09;4
20191200022340;05;13;2
20191200022341;01;13;4
20191200022343;01;13;1
20191200022370;01;13;1
20191200022370;02;13;1
20191200022372;01;13;5
20191200022373;01;13;3
20191200022374;01;13;7
20191200022375;01;13;10
20191200022375;02;10;7
20191200022377;01;01;1
20191200022377;02;13;2
20191200022378;01;13;3
20191200022406;01;05;8
20191200022407;01;13;2
20191200022408;01;13;1
20191200022409;01;05;150
20191200022409;02;09;7
20191200022410;01;13;7
20191200022411;01;13;4
20191200022412;01;13;2
20191200022413;01;07;2
20191200022454;01;07;28
20191200022454;02;13;2
20191200022455;01;13;14
20191200022456;01;13;1
20191200022484;01;13;3
20191200022484;02;01;3
20191200022484;03;09;4
20191200022486;01;13;1
20191200022490;01;13;14
20191200022492;01;13;2
20191200022495;01;10;30
20191200022523;01;13;3
20191200022525;01;13;4
20191200022525;02;09;5
20191200022525;03;03;5
20191200022526;01;13;3
20191200022527;01;13;3
20191200022527;02;07;9
20191200022528;01;13;6
20191200022530;01;13;2
20191200022531;01;13;14
20191200022532;01;10;14
20191200022533;01;10;4
20191200022534;01;09;3
20191200022534;02;10;2
20191200022535;01;10;2
20191200022536;01;10;5
20191200022537;01;10;5
20191200022538;01;10;21
20191200022538;02;01;1
20191200022538;03;04;1
20191200022538;04;16;1
20191200022538;05;16;1
20191200022538;06;07;1
20191200022538;07;06;1
20191200022539;01;10;2
20191200022540;01;10;1
20191200022541;01;10;3
20191200022591;01;10;12
20191200022592;01;10;22
20191200022592;02;13;1
20191200022593;01;10;22
20191200022594;01;10;7
20191200022595;01;10;22
20191200022596;01;10;3
20191200022597;01;10;3
20191200022598;01;10;22
20191200022599;01;10;2
20191200022600;01;10;3
20191200022601;01;10;3
