A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191100029511;01;13;7
20191100029512;01;13;3
20191100029512;02;10;2
20191100029514;01;13;1
20191100029514;02;06;2
20191100029517;01;13;4
20191100029519;01;13;7
20191100029520;01;13;2
20191100029521;01;13;4
20191100029526;01;09;4
20191100029526;02;13;3
20191100029527;01;01;4
20191100029530;01;13;8
20191100029530;02;01;3
20191100029610;01;13;2
20191100029610;02;09;4
20191100029610;03;13;1
20191100029611;01;13;3
20191100029611;02;10;3
20191100029611;03;09;4
20191100029611;04;13;2
20191100029614;01;07;21
20191100029614;02;01;5
20191100029616;01;13;2
20191100029679;01;10;4
20191100029685;01;16;3
20191100029686;01;13;7
20191100029687;01;13;5
20191100029688;01;07;2
20191100029688;02;13;4
20191100029689;01;13;14
20191100029690;01;13;2
20191100029691;01;12;7
20191100029692;01;13;8
20191100029693;01;13;3
20191100029748;01;13;4
20191100029748;02;10;2
20191100029748;03;05;4
20191100029749;01;13;4
20191100029750;01;13;9
20191100029752;01;09;14
20191100029753;01;13;3
20191100029753;02;09;4
20191100029755;01;13;8
20191100029756;01;09;3
20191100029756;02;10;1
20191100029756;03;13;3
20191100029757;01;13;2
20191100029757;02;16;6
20191100029758;01;13;3
20191100029849;01;01;6
20191100029857;01;01;2
20191100029864;01;01;1
20191100029864;02;11;2
20191100029866;01;16;1
20191100029866;02;01;1
20191100029866;03;01;1
20191100029871;01;09;2
20191100029871;02;02;3
20191100029871;03;13;2
20191100029871;04;01;3
20191100029878;01;10;2
20191100029878;02;11;6
20191100029880;01;09;37
20191100029881;01;09;27
20191100029881;02;02;3
20191100029884;01;09;6
20191100029891;01;01;9
20191100029891;02;07;1
20191100029899;01;05;7
20191100029900;01;05;7
20191100029901;01;05;7
20191100029902;01;05;7
20191100029903;01;05;7
20191100029904;01;05;7
20191100029906;01;05;7
20191100029908;01;05;12
20191100029910;01;05;7
20191100029911;01;05;7
20191100029913;01;05;21
20191100029916;01;05;8
20191100029917;01;05;4
20191100029919;01;05;7
20191100029920;01;05;7
20191100029922;01;05;14
20191100029923;01;05;12
20191100029924;01;05;4
20191100030002;01;05;4
20191100030003;01;05;11
20191100030005;01;05;7
20191100030006;01;05;11
20191100030007;01;05;8
20191100030008;01;05;7
20191100030009;01;05;14
20191100030011;01;05;7
20191100030013;01;05;8
20191100030077;01;05;6
20191100030077;02;05;3
20191100030079;01;05;21
20191100030080;01;05;21
20191100030081;01;05;7
20191100030082;01;05;7
20191100030083;01;05;8
20191100030084;01;05;7
20191100030104;01;05;8
20191100030105;01;05;6
20191100030106;01;05;7
20191100030108;01;05;11
20191100030167;01;05;11
20191100030168;01;05;14
20191100030169;01;05;1
20191100030169;02;05;1
20191100030169;03;05;1
20191100030169;04;05;1
20191100030169;05;05;3
20191100030170;01;05;10
20191100030171;01;05;3
20191100030172;01;05;7
20191100030173;01;05;7
20191100030253;01;13;3
20191100030253;02;05;5
20191100030254;01;13;3
20191100030255;01;13;5
20191100030255;02;15;4
20191100030257;01;13;5
20191100030259;01;13;3
20191100030260;01;07;3
20191100030261;01;13;3
20191100030262;01;13;2
20191100030263;01;13;3
20191100030265;01;13;5
20191100030292;01;13;3
20191100030293;01;13;2
20191100030295;01;13;3
20191100030296;01;13;5
20191100030342;01;13;3
20191100030343;01;13;3
20191100030344;01;13;3
20191100030345;01;13;3
20191100030391;01;01;7
20191100030392;01;01;14
20191100030393;01;01;6
20191100030394;01;01;6
20191100030425;01;01;7
20191100030426;01;01;11
20191100030427;01;01;3
20191100030429;01;01;14
20191100030432;01;01;20
20191100030434;01;01;3
20191100030436;01;01;6
20191100030436;02;01;1
20191100030437;01;01;2
20191100030438;01;01;37
20191100030440;01;01;14
20191100030441;01;01;9
20191100030443;01;01;7
20191100030479;01;01;7
20191100030481;01;01;2
20191100030481;02;01;2
20191100030481;03;01;2
20191100030481;04;01;7
20191100030482;01;01;4
20191100030483;01;01;21
20191100030484;01;01;14
20191100030486;01;01;7
20191100030487;01;01;2
20191100030488;01;01;3
20191100030489;01;01;8
20191100030491;01;01;5
20191100030492;01;01;8
20191100030492;02;01;2
20191100030493;01;01;17
20191100030514;01;01;21
20191100030515;01;01;30
20191100030516;01;01;3
20191100030520;01;01;3
20191100030522;01;01;3
20191100030523;01;01;3
20191100030524;01;01;35
20191100030525;01;01;14
20191100030527;01;01;3
20191100030529;01;01;14
20191100030530;01;01;1
20191100030530;02;01;2
20191100030530;03;01;2
20191100030530;04;01;3
20191100030531;01;01;2
20191100030565;01;01;4
20191100030566;01;01;7
20191100030567;01;01;1
20191100030568;01;01;7
20191100030569;01;01;3
20191100030570;01;01;3
20191100030571;01;01;2
20191100030573;01;01;2
20191100030815;01;04;7
20191100030816;01;04;2
20191100030906;01;04;4
20191100030907;01;04;6
20191100030944;01;01;5
20191100030945;01;01;3
20191100030945;02;01;2
20191100030945;03;01;1
20191100030945;04;01;1
20191100030946;01;01;3
20191100030947;01;01;18
20191100030998;01;01;4
20191100030999;01;01;4
20191100031000;01;01;4
20191100031001;01;01;4
20191100031002;01;01;3
20191100031003;01;01;21
20191100031004;01;01;10
20191100031005;01;01;22
20191100031006;01;01;3
20191100031006;02;01;1
20191100031006;03;01;2
20191100031007;01;01;3
20191100031008;01;01;3
20191100031009;01;01;2
20191100031010;01;01;2
20191100031011;01;01;2
20191100031012;01;01;4
20191100031013;01;13;12
20191100031013;02;05;5
20191100031013;03;01;2
20191100031047;01;04;2
20191100031047;02;01;3
20191100031048;01;09;4
20191100031048;02;13;4
20191100031048;03;01;4
20191100031050;01;09;2
20191100031050;02;01;3
20191100031051;01;01;2
20191100031051;02;01;2
20191100031107;01;01;25
20191100031109;01;01;7
20191100031110;01;01;4
20191100031110;02;01;2
20191100031110;03;01;1
20191100031110;04;01;1
20191100031110;05;01;3
20191100031111;01;01;4
20191100031112;01;01;4
20191100031115;01;01;3
20191100031117;01;01;7
20191100031118;01;01;4
20191100031119;01;01;4
20191100031120;01;01;2
20191100031121;01;01;4
20191100031122;01;01;2
20191100031123;01;01;2
20191100031127;01;01;2
20191100031128;01;01;5
20191100031129;01;01;2
20191100031130;01;05;7
20191100031131;01;05;6
20191100031132;01;05;10
20191100031133;01;05;14
20191100031134;01;05;7
20191100031135;01;05;5
20191100031136;01;05;7
20191100031137;01;05;15
20191100031138;01;05;7
20191100031189;01;05;14
20191100031193;01;05;8
20191100031194;01;05;14
20191100031196;01;05;9
20191100031199;01;05;6
20191100031200;01;05;4
20191100031201;01;05;6
20191100031203;01;05;8
20191100031204;01;05;14
20191100031233;01;05;14
20191100031236;01;05;3
20191100031237;01;05;8
20191100031270;01;05;14
20191100031271;01;05;4
20191100031276;01;05;14
20191100031286;01;05;7
20191100031303;01;10;4
20191100031304;01;10;3
20191100031305;01;10;4
20191100031306;01;10;3
20191100031308;01;10;10
20191100031309;01;10;7
20191100031310;01;10;3
20191100031311;01;10;4
20191100031312;01;10;4
20191100031314;01;10;5
20191100031315;01;10;4
20191100031316;01;10;4
20191100031317;01;10;4
20191100031318;01;10;3
20191100031319;01;10;3
20191100031320;01;10;3
20191100031321;01;10;3
20191100031322;01;10;4
20191100031323;01;10;8
20191100031324;01;10;2
20191100031325;01;10;2
20191100031326;01;10;4
20191100031327;01;10;15
20191100031365;01;10;2
20191100031366;01;10;3
20191100031367;01;10;3
20191100031368;01;10;3
20191100031369;01;09;22
20191100031395;01;10;3
20191100031396;01;10;7
20191100031397;01;10;3
20191100031398;01;10;4
20191100031399;01;10;4
20191100031400;01;10;2
20191100031401;01;10;2
20191100031402;01;10;3
20191100031403;01;10;3
20191100031404;01;10;7
20191100031405;01;10;4
20191100031406;01;10;3
20191100031407;01;10;3
20191100031408;01;10;3
20191100031409;01;10;3
20191100031410;01;10;3
20191100031411;01;10;5
20191100031412;01;10;35
20191100031413;01;10;4
20191100031414;01;10;84
20191100031415;01;10;6
20191100031444;01;10;4
20191100031445;01;10;2
20191100031446;01;10;2
20191100031446;02;10;1
20191100031447;01;10;10
20191100031475;01;01;2
20191100031475;02;01;3
20191100031476;01;13;2
20191100031478;01;01;2
20191100031478;02;01;2
20191100031479;01;13;5
20191100031486;01;13;5
20191100031488;01;13;2
20191100031490;01;13;3
20191100031492;01;13;2
20191100031493;01;10;3
20191100031494;01;01;2
20191100031494;02;01;1
20191100031495;01;07;2
20191100031593;01;13;3
20191100031596;01;13;4
20191100031597;01;13;4
20191100031598;01;05;8
20191100031601;01;13;7
20191100031610;01;13;4
20191100031611;01;13;3
20191100031613;01;13;4
20191100031615;01;13;3
20191100031620;01;13;3
20191100031705;01;13;3
20191100031715;01;14;10
20191100031716;01;09;2
20191100031725;01;14;15
20191100031726;01;09;2
20191100031729;01;01;45
20191100031730;01;10;1
20191100031732;01;10;7
20191100031739;01;10;30
20191100031748;01;09;1
20191100031750;01;09;2
20191100031751;01;09;1
20191100031769;01;10;7
20191100031830;01;07;1
20191100031834;01;07;1
20191100031844;01;16;1
20191100031853;01;07;1
20191100031854;01;07;1
20191100032258;01;09;35
20191100032259;01;09;20
20191100032261;01;09;1
20191100032267;01;10;13
20191100032270;01;09;2
20191100032274;01;09;1
20191100032286;01;07;1
20191100032317;01;05;7
20191100032318;01;05;10
20191100032319;01;05;3
20191100032320;01;05;4
20191100032321;01;05;7
20191100032322;01;05;7
20191100032323;01;05;7
20191100032325;01;05;14
20191100032326;01;05;7
20191100032327;01;05;7
20191100032328;01;05;14
20191100032329;01;05;7
20191100032330;01;05;7
20191100032331;01;05;7
20191100032332;01;05;7
20191100032334;01;05;7
20191100032335;01;05;9
20191100032336;01;05;14
20191100032339;01;05;14
20191100032340;01;05;22
20191100032341;01;05;7
20191100032343;01;05;7
20191100032344;01;05;7
20191100032345;01;05;7
20191100032346;01;05;7
20191100032348;01;05;14
20191100032350;01;05;7
20191100032351;01;05;7
20191100032352;01;05;4
20191100032353;01;05;7
20191100032354;01;05;60
20191100032355;01;05;7
20191100032358;01;05;5
20191100032362;01;05;3
20191100032363;01;05;7
20191100032364;01;05;7
20191100032365;01;05;7
20191100032366;01;05;14
20191100032368;01;05;7
20191100032369;01;05;7
20191100032373;01;05;10
20191100032375;01;05;15
20191100032378;01;05;14
20191100032379;01;05;7
20191100032380;01;05;14
20191100032384;01;05;16
20191100032385;01;05;21
20191100032388;01;05;9
20191100032389;01;05;7
20191100032390;01;05;7
20191100032391;01;05;7
20191100032392;01;05;7
20191100032393;01;05;15
20191100032394;01;05;7
20191100032395;01;05;7
20191100032396;01;05;7
20191100032397;01;05;7
20191100032398;01;05;3
20191100032400;01;05;7
20191100032401;01;05;21
20191100032558;01;01;12
20191100032559;01;01;3
20191100032560;01;01;3
20191100032562;01;01;7
20191100032564;01;01;4
20191100032565;01;01;1
20191100032565;02;01;2
20191100032567;01;01;2
20191100032567;02;01;2
20191100032567;03;01;1
20191100032568;01;01;3
20191100032569;01;01;2
20191100032602;01;01;3
20191100032604;01;01;4
20191100032605;01;01;10
20191100032606;01;01;5
20191100032607;01;01;2
20191100032609;01;01;1
20191100032610;01;01;2
20191100032611;01;01;2
20191100032612;01;01;35
20191100032613;01;01;9
20191100032614;01;01;17
20191100032615;01;01;3
20191100032617;01;01;5
20191100032618;01;01;2
20191100032621;01;01;14
20191100032622;01;01;5
20191100032623;01;01;21
20191100032625;01;09;5
20191100032625;02;10;3
20191100032625;03;01;5
20191100032626;01;01;8
20191100032628;01;01;4
20191100032636;01;01;5
20191100032640;01;01;3
20191100032643;01;01;3
20191100032678;01;01;1
20191100032680;01;01;1
20191100032682;01;01;3
20191100032683;01;01;2
20191100032687;01;01;3
20191100032691;01;01;3
20191100032692;01;01;7
20191100032696;01;01;5
20191100032697;01;01;5
20191100032697;02;01;2
20191100032697;03;01;1
20191100032697;04;01;3
20191100032698;01;01;3
20191100032699;01;01;4
20191100032700;01;01;2
20191100032701;01;01;2
20191100032798;01;10;3
20191100032799;01;10;7
20191100032800;01;10;2
20191100032801;01;10;3
20191100032802;01;10;5
20191100032803;01;10;45
20191100032804;01;10;2
20191100032805;01;10;3
20191100032806;01;10;6
20191100032807;01;10;2
20191100032808;01;10;3
20191100032809;01;10;3
20191100032810;01;10;4
20191100032811;01;10;3
20191100032812;01;10;3
20191100032813;01;10;3
20191100032813;02;10;27
20191100032814;01;10;6
20191100032815;01;10;25
20191100032816;01;10;14
20191100032817;01;10;4
20191100032818;01;10;7
20191100032819;01;10;3
20191100032821;01;10;2
20191100032822;01;10;3
20191100032823;01;10;4
20191100032823;02;10;3
20191100032824;01;10;4
20191100032825;01;10;5
20191100032826;01;10;1
20191100032826;02;10;4
20191100032827;01;10;5
20191100032866;01;10;3
20191100032867;01;10;3
20191100032868;01;10;3
20191100032869;01;10;3
20191100032870;01;10;3
20191100032871;01;10;3
20191100032872;01;10;4
20191100032873;01;10;6
20191100032874;01;10;4
20191100032875;01;10;3
20191100032877;01;10;20
20191100032878;01;10;4
20191100032879;01;10;3
20191100032880;01;10;2
20191100032881;01;10;4
20191100032882;01;10;3
20191100032883;01;10;3
20191100032884;01;10;3
20191100032885;01;10;3
20191100032886;01;10;10
20191100032887;01;10;3
20191100032888;01;10;3
20191100032889;01;10;3
20191100032890;01;10;90
20191100032891;01;10;3
20191100032892;01;10;4
20191100032893;01;10;3
20191100032894;01;10;3
20191100032927;01;10;3
20191100032929;01;10;5
20191100032930;01;10;5
20191100032931;01;10;1
20191100032932;01;16;3
20191100032932;02;13;1
20191100032933;01;13;4
20191100032933;02;01;3
20191100032933;03;09;3
20191100032934;01;13;3
20191100032936;01;13;7
20191100032937;01;13;4
20191100032953;01;13;3
20191100032983;01;13;4
20191100032983;02;11;3
20191100032984;01;08;7
20191100032986;01;13;2
20191100032987;01;13;4
20191100032988;01;13;5
20191100033026;01;01;4
20191100033026;02;10;1
20191100033036;01;13;2
20191100033037;01;13;6
20191100033039;01;13;6
20191100033040;01;13;6
20191100033041;01;13;7
20191100033048;01;13;1
20191100033050;01;01;20
20191100033052;01;08;2
20191100033053;01;01;3
20191100033054;01;16;3
20191100033079;01;13;3
20191100033080;01;13;4
20191100033081;01;11;2
20191100033082;01;13;2
20191100033084;01;13;2
20191100033114;01;01;2
20191100033114;02;01;2
20191100033114;03;01;3
20191100033114;04;01;1
20191100033116;01;13;3
20191100033117;01;04;2
20191100033118;01;10;2
20191100033118;02;10;2
20191100033121;01;09;2
20191100033130;01;01;13
20191100033131;01;10;18
20191100033142;01;12;1
20191100033245;01;09;1
20191100033247;01;09;6
20191100033250;01;09;45
20191100033252;01;09;7
20191100033263;01;05;21
20191100033264;01;05;10
20191100033265;01;05;8
20191100033300;01;05;7
20191100033301;01;05;14
20191100033302;01;05;3
20191100033303;01;05;7
20191100033304;01;05;7
20191100033305;01;05;14
20191100033307;01;05;5
20191100033308;01;05;4
20191100033311;01;05;14
20191100033343;01;05;7
20191100033345;01;05;7
20191100033346;01;05;14
20191100033349;01;05;3
20191100033350;01;05;3
20191100033351;01;05;3
20191100033352;01;05;7
20191100033353;01;05;7
20191100033354;01;05;7
20191100033355;01;05;7
20191100033356;01;05;7
20191100033357;01;05;7
20191100033387;01;05;7
20191100033388;01;05;7
20191100033389;01;05;7
20191100033391;01;05;5
20191100033392;01;05;3
20191100033393;01;05;7
20191100033416;01;05;10
20191100033418;01;05;4
20191100033419;01;05;10
20191100033420;01;05;4
20191100033421;01;05;10
20191100033422;01;05;7
20191100033447;01;13;5
20191100033448;01;13;6
20191100033449;01;13;3
20191100033450;01;13;1
20191100033451;01;13;6
20191100033451;02;12;2
20191100033454;01;13;18
20191100033454;02;05;8
20191100033454;03;01;18
20191100033454;04;09;1
20191100033455;01;10;3
20191100033455;02;09;2
20191100033455;03;13;2
20191100033456;01;13;1
20191100033456;02;07;2
20191100033458;01;13;4
20191100033459;01;14;8
20191100033460;01;13;6
20191100033461;01;13;6
20191100033462;01;08;13
20191100033463;01;13;7
20191100033463;02;09;21
20191100033463;03;16;4
20191100033463;04;16;3
20191100033464;01;01;5
20191100033465;01;13;2
20191100033465;02;12;6
20191100033466;01;13;4
20191100033468;01;13;1
20191100033468;02;09;6
20191100033468;03;10;38
20191100033469;01;09;25
20191100033469;02;13;2
20191100033479;01;01;7
20191100033498;01;13;5
20191100033500;01;13;5
20191100033501;01;13;5
20191100033502;01;13;1
20191100033504;01;13;2
20191100033504;02;02;2
20191100033509;01;06;6
20191100033511;01;13;5
20191100033514;01;13;2
20191100033517;01;01;10
20191100033521;01;13;5
20191100033522;01;13;150
20191100033523;01;04;10
20191100033524;01;13;2
20191100033526;01;13;5
20191100033528;01;13;30
20191100033530;01;13;6
20191100033530;02;09;3
20191100033532;01;13;2
20191100033536;01;01;19
20191100033544;01;05;10
20191100033546;01;05;10
20191100033547;01;05;10
20191100033549;01;05;7
20191100033552;01;05;7
20191100033553;01;05;7
20191100033554;01;05;7
20191100033559;01;05;14
20191100033614;01;05;12
20191100033615;01;05;21
20191100033618;01;05;8
20191100033620;01;05;10
20191100033621;01;05;7
20191100033622;01;05;10
20191100033623;01;05;5
20191100033625;01;05;6
20191100033626;01;05;5
20191100033627;01;05;7
20191100033629;01;05;4
20191100033631;01;05;10
20191100033632;01;05;7
20191100033634;01;05;5
20191100033635;01;05;7
20191100033636;01;05;7
20191100033640;01;05;14
20191100033641;01;05;3
20191100033648;01;05;10
20191100033650;01;05;7
20191100033651;01;05;5
20191100033659;01;05;4
20191100033660;01;05;5
20191100033663;01;05;9
20191100033667;01;05;7
20191100033670;01;01;4
20191100033678;01;10;15
20191100033678;02;01;2
20191100033727;01;09;5
20191100033748;01;16;2
20191100033777;01;01;2
20191100033777;02;01;1
20191100033777;03;01;1
20191100033777;04;01;1
20191100033777;05;01;2
20191100033777;06;01;1
20191100033991;01;10;61
20191100033995;01;10;10
20191100033996;01;10;15
20191100034000;01;09;2
20191100034005;01;01;45
20191100034012;01;13;4
20191100034071;01;13;3
20191100034076;01;13;2
20191100034078;01;13;2
20191100034079;01;09;2
20191100034079;02;13;1
20191100034083;01;13;2
20191100034084;01;13;2
20191100034085;01;13;2
20191100034087;01;13;2
20191100034088;01;13;3
20191100034089;01;13;7
20191100034090;01;13;4
20191100034091;01;07;6
20191100034092;01;13;5
20191100034135;01;02;1
20191100034136;01;13;2
20191100034137;01;13;1
20191100034138;01;13;1
20191100034139;01;13;1
20191100034140;01;13;1
20191100034141;01;13;3
20191100034142;01;13;1
20191100034143;01;13;1
20191100034144;01;13;2
20191100034145;01;13;2
20191100034146;01;13;1
20191100034173;01;13;1
20191100034174;01;13;2
20191100034175;01;13;9
20191100034176;01;13;1
20191100034177;01;13;2
20191100034178;01;13;2
20191100034179;01;13;3
20191100034180;01;13;3
20191100034181;01;13;2
20191100034183;01;13;5
20191100034184;01;13;4
20191100034184;02;10;2
20191100034219;01;13;1
20191100034220;01;13;2
20191100034220;02;01;1
20191100034221;01;13;7
20191100034223;01;13;1
20191100034224;01;13;2
20191100034225;01;13;2
20191100034226;01;13;2
20191100034227;01;13;1
20191100034228;01;13;7
20191100034228;02;08;2
20191100034229;01;13;9
20191100034230;01;13;2
20191100034230;02;13;1
20191100034231;01;13;2
20191100034232;01;02;3
20191100034233;01;02;6
20191100034238;01;10;90
20191100034240;01;01;28
20191100034243;01;14;28
20191100034249;01;09;1
20191100034254;01;01;15
20191100034269;01;09;15
20191100034282;01;09;4
20191100034294;01;09;1
20191100034294;02;08;1
20191100034294;03;09;1
20191100034317;01;09;1
20191100034490;01;05;30
20191100034491;01;09;1
20191100034493;01;09;7
20191100034494;01;09;17
20191100034495;01;09;4
20191100034496;01;10;30
20191100034497;01;13;21
20191100034498;01;09;2
20191100034522;01;09;1
20191100034522;02;09;1
20191100034522;03;01;1
20191100034522;04;05;1
20191100034582;01;10;7
20191100034585;01;09;30
20191100034589;01;10;60
20191100034590;01;09;7
20191100034603;01;05;4
20191100034604;01;05;5
20191100034605;01;05;3
20191100034606;01;05;3
20191100034607;01;05;7
20191100034607;02;05;3
20191100034608;01;05;6
20191100034609;01;05;10
20191100034610;01;05;8
20191100034611;01;05;7
20191100034612;01;05;7
20191100034613;01;05;7
20191100034614;01;05;7
20191100034639;01;05;7
20191100034640;01;05;7
20191100034641;01;05;12
20191100034642;01;05;7
20191100034643;01;05;10
20191100034644;01;05;14
20191100034645;01;05;5
20191100034646;01;05;7
20191100034647;01;05;5
20191100034648;01;05;7
20191100034649;01;05;5
20191100034650;01;05;5
20191100034651;01;05;11
20191100034652;01;05;7
20191100034653;01;05;7
20191100034653;02;05;7
20191100034654;01;05;4
20191100034655;01;05;10
20191100034656;01;05;17
20191100034657;01;05;17
20191100034658;01;05;12
20191100034659;01;05;7
20191100034660;01;05;7
20191100034661;01;05;7
20191100034662;01;05;28
20191100034684;01;05;7
20191100034685;01;05;21
20191100034686;01;05;7
20191100034687;01;05;16
20191100034688;01;05;21
20191100034689;01;05;21
20191100034690;01;05;7
20191100034691;01;05;7
20191100034692;01;05;14
20191100034693;01;05;10
20191100034694;01;05;12
20191100034694;02;05;2
20191100034695;01;05;7
20191100034777;01;05;10
20191100034785;01;05;7
20191100034786;01;05;14
20191100034787;01;05;9
20191100034788;01;05;4
20191100034789;01;05;7
20191100034791;01;05;10
20191100034844;01;05;7
20191100034847;01;05;7
20191100034850;01;05;13
20191100034851;01;05;6
20191100034851;02;05;8
20191100034852;01;05;7
20191100034853;01;05;5
20191100034854;01;05;7
20191100034928;01;05;7
20191100034932;01;05;4
20191100034939;01;05;14
20191100034976;01;05;11
20191100034979;01;05;6
20191100034980;01;05;5
20191100034984;01;05;7
20191100034987;01;05;7
20191100034988;01;05;4
20191100034989;01;05;10
20191100034990;01;05;14
20191100034991;01;05;13
20191100034992;01;10;8
20191100034993;01;10;4
20191100034994;01;10;1
20191100034996;01;10;4
20191100034997;01;10;10
20191100034998;01;10;44
20191100034998;02;13;1
20191100034999;01;10;5
20191100035000;01;10;30
20191100035001;01;10;3
20191100035002;01;10;5
20191100035003;01;10;34
20191100035003;02;13;1
20191100035004;01;10;3
20191100035005;01;10;3
20191100035006;01;10;14
20191100035007;01;10;2
20191100035007;02;10;2
20191100035007;03;01;1
20191100035007;04;01;1
20191100035008;01;10;7
20191100035009;01;10;4
20191100035010;01;10;14
20191100035060;01;10;2
20191100035061;01;10;2
20191100035062;01;10;3
20191100035063;01;10;3
20191100035064;01;10;1
20191100035065;01;10;1
20191100035066;01;10;3
20191100035067;01;10;22
20191100035067;02;01;1
20191100035067;03;05;1
20191100035068;01;10;21
20191100035069;01;10;3
20191100035070;01;10;5
20191100035071;01;10;4
20191100035072;01;10;7
20191100035072;02;10;2
20191100035073;01;13;3
20191100035074;01;10;4
20191100035075;01;10;7
20191100035076;01;10;1
20191100035077;01;10;1
20191100035078;01;10;2
20191100035079;01;10;6
20191100035080;01;05;5
20191100035081;01;10;2
20191100035126;01;10;1
20191100035127;01;10;10
20191100035128;01;10;1
20191100035128;02;10;1
20191100035130;01;10;2
20191100035131;01;10;1
20191100035132;01;10;3
20191100035133;01;10;4
20191100035134;01;10;3
20191100035135;01;10;4
20191100035137;01;13;6
20191100035138;01;13;3
20191100035140;01;13;3
20191100035141;01;06;6
20191100035142;01;09;3
20191100035142;02;13;1
20191100035190;01;16;18
20191100035190;02;03;4
20191100035191;01;13;1
20191100035192;01;13;35
20191100035193;01;13;2
20191100035195;01;04;15
20191100035196;01;13;3
20191100035196;02;09;1
20191100035196;03;16;1
20191100035196;04;13;1
20191100035197;01;13;2
20191100035197;02;07;2
20191100035197;03;09;3
20191100035198;01;01;2
20191100035198;02;13;4
20191100035200;01;13;5
20191100035200;02;09;3
20191100035205;01;13;6
20191100035206;01;13;8
20191100035207;01;07;9
20191100035210;01;13;2
20191100035212;01;13;3
20191100035266;01;13;4
20191100035266;02;10;2
20191100035267;01;13;2
20191100035268;01;13;1
20191100035271;01;13;3
20191100035271;02;16;1
20191100035271;03;12;2
20191100035272;01;09;2
20191100035272;02;01;2
20191100035272;03;01;2
20191100035272;04;01;1
20191100035272;05;01;2
20191100035272;06;13;3
20191100035273;01;13;3
20191100035307;01;13;5
20191100035307;02;10;4
20191100035307;03;09;8
20191100035308;01;13;4
20191100035308;02;09;3
20191100035311;01;13;35
20191100035312;01;01;22
20191100035313;01;13;1
20191100035313;02;10;44
20191100035314;01;13;1
20191100035315;01;13;6
20191100035315;02;09;2
20191100035317;01;01;1
20191100035317;02;01;3
20191100035317;03;08;5
20191100035317;04;13;2
20191100035317;05;12;2
20191100035319;01;01;14
20191100035320;01;13;3
20191100035321;01;01;20
20191100035322;01;13;4
20191100035323;01;13;1
20191100035323;02;09;2
20191100035325;01;13;60
20191100035325;02;12;6
20191100035326;01;13;30
20191100035326;02;09;4
20191100035326;03;02;1
20191100035326;04;02;7
20191100035370;01;01;17
20191100035373;01;08;7
20191100035381;01;01;17
20191100035382;01;01;21
20191100035383;01;10;22
20191100035394;01;10;3
20191100035489;01;11;4
20191100035529;01;09;2
20191100035529;02;09;1
20191100035530;01;09;1
20191100035530;02;09;1
20191100035531;01;09;1
20191100035531;02;09;1
20191100035545;01;09;3
20191100035546;01;01;10
20191100035547;01;01;1
20191100035548;01;03;14
20191100035606;01;10;21
20191100035607;01;01;60
20191100035608;01;10;21
20191100035608;02;02;1
20191100035608;03;06;1
20191100035609;01;14;21
20191100035609;02;01;7
20191100035611;01;10;60
20191100035612;01;14;50
20191100035612;02;10;9
20191100035612;03;17;2
20191100035612;04;07;1
20191100035613;01;09;21
20191100035614;01;10;35
20191100035615;01;13;2
20191100035616;01;01;5
20191100035617;01;10;29
20191100035617;02;06;29
20191100035618;01;14;48
20191100035618;02;07;1
20191100035618;03;06;1
20191100035619;01;06;1
20191100035620;01;10;12
20191100035620;02;09;14
20191100035621;01;10;87
20191100035621;02;10;1
20191100035621;03;02;1
20191100035621;04;16;1
20191100035622;01;07;1
20191100035622;02;06;2
20191100035623;01;06;1
20191100035624;01;10;41
20191100035624;02;07;1
20191100035625;01;01;89
20191100035625;02;07;1
20191100035635;01;10;7
20191100035637;01;09;1
20191100035639;01;09;3
20191100035642;01;09;1
20191100035648;01;05;6
20191100035649;01;05;42
20191100035650;01;05;17
20191100035651;01;05;9
20191100035652;01;05;5
20191100035653;01;05;21
20191100035683;01;05;7
20191100035684;01;05;7
20191100035685;01;05;7
20191100035686;01;05;7
20191100035688;01;05;14
20191100035700;01;05;7
20191100035706;01;05;9
20191100035717;01;05;13
20191100035728;01;05;1
20191100035729;01;05;6
20191100035730;01;05;10
20191100035731;01;05;6
20191100035732;01;05;5
20191100035733;01;05;3
20191100035734;01;05;6
20191100035735;01;05;7
20191100035736;01;05;7
20191100035737;01;05;1
20191100035737;02;05;8
20191100035738;01;05;14
20191100035739;01;05;14
20191100035740;01;05;5
20191100035741;01;05;3
20191100035773;01;05;7
20191100035774;01;05;7
20191100035775;01;05;7
20191100035776;01;05;7
20191100035777;01;05;10
20191100035778;01;05;14
20191100035780;01;05;16
20191100035781;01;05;6
20191100035811;01;05;13
20191100035812;01;05;7
20191100035813;01;05;6
20191100035814;01;05;6
20191100035815;01;05;5
20191100035816;01;05;7
20191100035817;01;05;4
20191100035818;01;05;11
20191100035819;01;04;10
20191100035875;01;13;3
20191100035876;01;13;2
20191100035877;01;13;4
20191100035878;01;13;1
20191100035879;01;13;4
20191100035880;01;13;4
20191100035881;01;13;4
20191100035882;01;13;3
20191100035884;01;13;3
20191100035885;01;13;2
20191100035891;01;13;2
20191100035896;01;02;9
20191100035898;01;13;3
20191100035899;01;13;1
20191100035900;01;01;14
20191100035901;01;13;4
20191100035903;01;07;2
20191100035904;01;13;1
20191100035905;01;01;3
20191100035906;01;01;2
20191100035907;01;01;3
20191100035909;01;01;3
20191100035910;01;01;4
20191100035911;01;01;4
20191100035912;01;01;1
