mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052019;2;20190400039439;2;2;09;04;15;3;1;6;1133.4940599;110.73792906
052019;2;20190400039440;2;2;09;04;7;1;1;6;857.11562713;820.17682092
052019;2;20190400039441;2;2;09;04;7;1;1;6;849.59446927;820.17682092
052019;2;20190400039484;2;2;09;04;7;3;1;6;719.63630869;442.95171625
052019;2;20190400039485;2;2;09;04;7;1;1;6;857.11562713;410.08841046
052019;2;20190400039487;2;2;09;04;7;1;1;6;704.06386837;1025.2210262
052019;2;20190400040101;2;2;14;09;10;1;1;6;2498.763989;109.11366451
052019;2;20190400040345;8;1;07;09;3;1;1;6;538.9972181;2570.324367
052019;2;20190400040508;8;1;07;09;1;1;3;6;202.00262365;2252.366383
052019;2;20190400041328;8;2;14;13;7;1;1;6;2176.0269759;110.54498005
052019;2;20190400041374;2;1;07;12;2;1;2;6;239.34839981;3957.1095947
052019;2;20190400041555;2;1;03;16;1;1;1;6;230.03625332;3627.7894472
052019;2;20190400041893;2;1;15;07;2;1;3;6;256.01653104;3877.9601002
052019;2;20190400042575;2;1;12;12;3;1;1;6;755.23733305;5558.6367389
052019;2;20190400042622;8;1;03;16;1;1;3;6;116.13623791;2233.8679829
052019;2;20190400042636;2;1;03;07;7;3;3;6;412.05378791;1756.072868
052019;2;20190400042798;8;1;07;09;2;1;1;6;426.11217572;3290.6634875
052019;2;20190400042969;2;2;09;04;6;3;1;6;546.2825254;112.43225472
052019;2;20190400043239;2;2;12;04;5;1;1;6;1206.4418569;615.54311344
052019;2;20190400043583;2;1;03;16;11;3;3;6;808.99946868;1064.3339493
052019;2;20190400043600;2;1;03;01;8;3;3;6;520.11523746;1420.0226426
052019;2;20190400043619;2;1;03;03;6;3;1;6;346.89809277;1763.7895567
052019;2;20190500000001;2;2;12;09;45;3;1;6;2121.1773198;907.60015718
052019;2;20190500000003;2;2;12;09;4;1;1;6;1042.6452253;856.97818838
052019;2;20190500000004;2;2;12;09;5;1;1;6;897.58175217;976.8766641
052019;2;20190500000005;2;2;12;09;6;3;1;6;645.31673082;907.60015718
052019;2;20190500000006;2;2;12;09;5;1;1;6;1116.9289895;1302.5022188
052019;2;20190500000007;2;2;05;09;4;1;1;6;723.23514677;1601.1661885
052019;2;20190500000008;2;2;05;09;4;1;1;6;723.23514677;1601.1661885
052019;2;20190500000010;2;2;05;09;5;1;1;6;845.18774577;1150.0817699
052019;2;20190500000011;2;2;13;09;2;1;1;6;1111.5680232;2827.2104671
052019;2;20190500000027;2;2;05;09;4;3;1;6;337.16887616;4249.4898412
052019;2;20190500000028;2;2;05;09;3;3;1;6;303.95515517;1062.3724603
052019;2;20190500000029;2;2;05;09;3;1;1;6;597.18059327;2229.1746814
052019;2;20190500000030;2;2;03;09;5;1;1;6;1002.4701783;680.3102172
052019;2;20190500000031;2;2;05;02;5;3;1;6;171.69189572;1253.588787
052019;2;20190500000042;2;2;10;09;3;1;1;6;1213.3340841;3484.1103479
052019;2;20190500000043;2;2;10;09;10;1;1;6;1803.9454056;1085.7990814
052019;2;20190500000044;2;2;11;09;5;1;1;6;1243.7783288;632.59889465
052019;2;20190500000045;2;2;11;09;7;1;1;6;1230.0758176;427.82987878
052019;2;20190500000046;2;2;11;09;5;1;1;6;1243.7783288;632.59889465
052019;2;20190500000047;2;2;11;09;5;1;1;6;1243.7783288;632.59889465
052019;2;20190500000048;2;2;11;09;4;1;1;6;1068.5623958;769.23154791
052019;2;20190500000049;2;2;11;09;4;1;1;6;1084.5214578;769.23154791
052019;2;20190500000050;2;2;11;09;5;1;1;6;1259.7742434;632.59889465
052019;2;20190500000051;2;2;11;05;14;1;1;6;2282.2090135;357.43274348
052019;2;20190500000052;2;2;11;09;3;1;1;6;904.27282314;935.37497347
052019;2;20190500000053;2;2;12;09;5;3;3;6;759.62049924;279.43448233
052019;2;20190500000054;2;2;12;09;7;3;3;6;696.39616114;279.43448233
052019;2;20190500000055;2;2;12;09;3;1;3;6;6877.9093644;694.39485014
052019;2;20190500000056;2;2;12;13;6;2;1;6;1163.3959642;3388.7384108
052019;2;20190500000057;2;2;15;09;1;1;1;6;1729.6328714;2605.5763987
052019;2;20190500000061;2;2;05;09;4;2;1;6;672.35487254;6858.0491282
052019;2;20190500000074;2;2;05;09;4;1;1;6;606.13714972;1601.1661885
052019;2;20190500000075;2;2;05;09;4;1;1;6;723.23514677;1601.1661885
052019;2;20190500000076;2;2;05;09;3;1;1;6;597.18059327;2229.1746814
052019;2;20190500000077;2;2;05;09;3;1;1;1;641.35138024;4042.5057121
052019;2;20190500000078;2;2;05;09;4;2;1;6;497.18958454;13716.098256
052019;2;20190500000099;2;2;10;09;6;1;1;6;1212.4436149;1056.9586725
052019;2;20190500000100;2;2;10;09;5;1;1;6;1118.2591815;1248.5117663
052019;2;20190500000101;2;2;11;09;2;3;1;6;275.0286056;594.03405915
052019;2;20190500000102;2;2;11;10;21;3;1;6;1352.8392184;919.67702139
052019;2;20190500000103;2;2;11;09;5;1;1;6;1243.7783288;632.59889465
052019;2;20190500000104;2;2;11;09;4;1;1;6;1068.5623958;384.61577396
052019;2;20190500000105;2;2;11;09;4;1;1;6;1084.5214578;1153.8473219
052019;2;20190500000106;2;2;11;09;4;3;1;6;672.53103026;594.03405915
052019;2;20190500000107;2;2;11;09;3;1;1;6;904.27282314;935.37497347
052019;2;20190500000108;2;2;11;09;5;3;1;6;701.36895348;594.03405915
052019;2;20190500000130;2;2;01;04;21;3;1;6;1344.1942867;1082.3734971
052019;2;20190500000131;2;2;01;04;5;2;1;6;1092.0351763;1164.5273348
052019;2;20190500000132;2;2;01;04;7;1;1;1;959.31549309;2625.849388
052019;2;20190500000133;2;2;01;04;3;1;1;6;737.77842;1111.1577168
052019;2;20190500000134;2;2;09;04;10;1;1;6;1054.4170744;1537.7045151
052019;2;20190500000135;2;2;01;04;7;2;1;6;1158.9659887;3493.5820044
052019;2;20190500000136;2;2;01;04;6;1;1;1;1053.3840489;3896.8990609
052019;2;20190500000137;2;2;09;04;4;1;1;6;913.11704138;1508.5152712
052019;2;20190500000140;2;2;12;04;4;1;1;6;934.24541044;2567.025435
052019;2;20190500000141;2;2;12;04;3;1;1;6;638.92588161;3050.9870666
052019;2;20190500000142;2;2;12;04;4;1;1;6;968.66647487;2567.025435
052019;2;20190500000146;2;2;08;04;2;1;1;6;519.41116122;5007.017059
052019;2;20190500000147;2;2;08;04;2;3;1;6;459.30112713;4105.1355992
052019;2;20190500000148;2;2;08;04;7;2;1;6;1164.2094472;6800.039856
052019;2;20190500000149;2;2;08;04;7;1;1;1;1133.3836971;3908.3812962
052019;2;20190500000150;2;2;01;04;9;1;1;1;1352.8610025;1413.0493779
052019;2;20190500000151;2;2;01;04;4;1;1;1;759.78105512;2413.8505406
052019;2;20190500000152;2;2;01;04;3;1;1;1;694.25217501;2686.711188
052019;2;20190500000154;2;2;01;04;7;1;1;1;1189.0579021;5251.698776
052019;2;20190500000155;2;2;01;04;5;3;1;6;842.37594575;1082.3734971
052019;2;20190500000156;2;2;01;04;6;1;1;6;994.26354606;2417.492518
052019;2;20190500000157;2;2;01;04;9;1;1;1;1395.9923864;1413.0493779
052019;2;20190500000158;2;2;01;04;8;1;1;1;1250.6594746;1572.7798838
052019;2;20190500000159;2;2;12;04;3;1;2;6;846.51951458;1095.5682881
052019;2;20190500000161;2;2;12;04;5;3;1;6;827.36610258;904.64998396
052019;2;20190500000162;2;2;12;04;5;1;1;6;1147.0886881;2159.8320281
052019;2;20190500000163;2;2;12;04;4;1;1;6;983.85772273;2567.025435
052019;2;20190500000184;2;2;01;04;5;1;1;6;1006.4072252;896.92161764
052019;2;20190500000185;2;2;01;04;7;3;1;6;979.55806516;2109.0505583
052019;2;20190500000186;2;2;06;04;7;2;1;6;923.51128188;2210.3621329
052019;2;20190500000187;2;2;01;04;5;3;1;6;751.75280785;1054.5252792
052019;2;20190500000188;2;2;01;04;4;1;1;6;851.47221683;1996.6185182
052019;2;20190500000189;2;2;09;04;5;3;3;6;729.78763171;212.23654018
052019;2;20190500000190;2;2;03;04;7;1;1;1;1106.0884473;1708.8387765
052019;2;20190500000191;2;2;09;04;4;3;1;6;677.24695986;671.60600096
052019;2;20190500000192;2;2;12;04;4;1;1;6;924.83384351;2567.025435
052019;2;20190500000193;2;2;12;04;4;2;1;6;1002.0881817;3275.6908971
052019;2;20190500000194;2;2;12;04;5;1;1;6;1192.1099358;2159.8320281
052019;2;20190500000195;2;2;08;04;7;1;1;1;1004.5860133;3908.3812962
052019;2;20190500000196;2;2;08;04;4;1;1;1;798.14674538;5081.5403915
052019;2;20190500000197;2;2;08;04;2;1;2;6;678.2920933;3595.9045307
052019;2;20190500000198;2;2;08;04;7;1;1;1;1188.7255637;3908.3812962
052019;2;20190500000199;2;2;01;04;9;1;1;1;1057.8384834;3532.6234447
052019;2;20190500000200;2;2;01;04;7;1;1;6;1093.074538;2895.9647258
052019;2;20190500000201;2;2;01;04;7;1;1;1;1189.0579021;1750.5662587
052019;2;20190500000202;2;2;01;04;5;2;1;6;1071.60039;1164.5273348
052019;2;20190500000203;2;2;01;04;3;1;1;6;793.22751163;3333.4731505
052019;2;20190500000204;2;2;01;04;3;1;1;6;758.21320632;10000.419452
052019;2;20190500000205;2;2;01;04;5;1;1;6;1006.4072252;4484.6080882
052019;2;20190500000206;2;2;01;04;7;1;1;6;1021.1628203;723.99118144
052019;2;20190500000207;2;2;12;04;5;1;1;6;1164.857702;2159.8320281
052019;2;20190500000208;2;2;12;04;4;3;3;6;671.39660047;557.05234944
052019;2;20190500000209;2;2;12;04;1;3;3;6;341.92663233;557.05234944
052019;2;20190500000210;2;2;12;04;7;1;1;1;1243.8803282;1848.4804803
052019;2;20190500000230;2;2;06;04;7;1;1;1;1337.6541447;1132.0638127
052019;2;20190500000231;2;2;01;04;6;1;1;6;908.35477434;1611.6616787
052019;2;20190500000232;2;2;01;04;5;3;2;6;837.71670266;388.66571817
052019;2;20190500000233;2;2;01;04;5;3;2;6;539.76281061;289.30459729
052019;2;20190500000234;2;2;01;04;4;1;1;1;759.78105512;7241.5516219
052019;2;20190500000235;2;2;01;04;5;1;1;1;881.69557994;2168.7014438
052019;2;20190500000237;2;2;01;04;4;1;1;1;666.91947926;2413.8505406
052019;2;20190500000239;2;2;03;04;7;1;1;1;1106.0884473;1708.8387765
052019;2;20190500000240;2;2;12;04;4;1;1;6;909.64259565;2567.025435
052019;2;20190500000242;2;2;12;04;5;3;1;6;809.49175409;1809.2999679
052019;2;20190500000245;2;2;12;04;7;2;1;6;1111.5250807;1946.6286592
052019;2;20190500000247;2;2;12;04;7;1;1;1;1160.9243978;924.24024014
052019;2;20190500000248;2;2;08;04;7;3;3;6;611.2535325;648.63906464
052019;2;20190500000249;2;2;08;04;6;1;1;6;989.64740798;3528.4269464
052019;2;20190500000252;2;2;08;04;9;1;3;1;1284.9823625;2020.2884744
052019;2;20190500000254;2;2;08;04;4;1;1;6;953.21911801;4203.2004368
052019;2;20190500000255;2;2;01;04;7;1;1;1;1144.0992481;3501.1325173
052019;2;20190500000256;2;2;01;04;5;1;1;1;775.33169998;2168.7014438
052019;2;20190500000257;2;2;01;04;3;1;1;1;627.14163881;2686.711188
052019;2;20190500000258;2;2;01;04;9;1;1;1;1352.8610025;1413.0493779
052019;2;20190500000259;2;2;01;04;6;1;1;6;994.26354606;1611.6616787
052019;2;20190500000261;2;2;01;04;7;1;1;6;1006.7066784;723.99118144
052019;2;20190500000262;2;2;01;04;4;1;1;1;759.78105512;2413.8505406
052019;2;20190500000264;2;2;01;04;28;3;1;6;1656.1256992;527.26263958
052019;2;20190500000265;2;2;12;04;4;1;1;1;877.56547678;3103.4550053
052019;2;20190500000266;2;2;12;04;12;1;1;1;1676.6098564;389.70313467
052019;2;20190500000267;2;2;12;04;6;1;1;1;1034.5450824;2196.9747402
052019;2;20190500000268;2;2;12;04;2;3;1;6;456.81344784;904.64998396
052019;2;20190500000318;2;1;03;10;10;3;3;6;355.65328863;1490.9499286
052019;2;20190500000329;2;2;09;10;10;3;1;6;1359.0205063;434.70119966
052019;2;20190500000331;2;2;09;10;7;1;1;6;771.66316313;369.37226653
052019;2;20190500000335;2;2;11;10;7;2;1;6;1163.0850667;2433.402373
052019;2;20190500000337;2;2;11;10;8;1;1;6;1213.0601962;328.96837018
052019;2;20190500000383;2;2;08;10;10;3;1;6;634.32794876;561.6712821
052019;2;20190500000385;2;2;08;10;2;3;3;6;388.38077505;172.92892989
052019;2;20190500000386;2;2;08;10;11;3;1;6;992.80807423;547.22012975
052019;2;20190500000387;2;2;08;14;35;3;1;6;1689.1329802;356.18307424
052019;2;20190500000390;2;2;08;10;4;1;1;1;741.19355311;1164.4039508
052019;2;20190500000391;2;2;08;10;3;1;1;6;550.17283226;1637.6391019
052019;2;20190500000393;2;2;08;10;5;3;1;6;532.67001938;280.83564105
052019;2;20190500000394;2;2;08;14;4;3;3;6;403.37857719;450.23459134
052019;2;20190500000395;2;2;08;10;4;1;1;6;475.07598093;963.13771365
052019;2;20190500000397;2;2;08;10;2;3;3;6;312.69543306;345.85785978
052019;2;20190500000398;2;2;08;14;2;1;1;6;600.34188162;913.04572246
052019;2;20190500000400;2;2;08;10;9;2;1;6;978.64444822;1208.606018
052019;2;20190500000401;2;2;08;10;3;3;1;6;426.68031209;273.61006488
052019;2;20190500000402;2;2;09;10;9;2;1;6;839.90563028;1600.155822
052019;2;20190500000404;2;2;09;10;14;3;1;6;436.5541865;297.4539457
052019;2;20190500000405;2;2;11;10;5;1;1;6;958.42991472;1022.9284989
052019;2;20190500000407;2;2;11;10;7;1;1;6;1310.727294;762.20393283
052019;2;20190500000451;2;2;08;10;11;1;1;1;1024.5889956;968.42012406
052019;2;20190500000452;2;2;08;10;11;3;1;6;963.26671249;547.22012975
052019;2;20190500000453;2;2;08;10;7;1;1;1;842.60694281;799.44394199
052019;2;20190500000454;2;2;08;10;1;3;3;6;255.34349082;168.47966857
052019;2;20190500000455;2;2;08;10;7;1;1;1;954.04443481;799.44394199
052019;2;20190500000456;2;2;08;04;14;3;1;6;1206.2782438;241.94592306
052019;2;20190500000457;2;2;08;10;4;2;1;6;820.78937271;1208.606018
052019;2;20190500000459;2;2;08;15;2;3;3;6;319.83236971;273.42232836
052019;2;20190500000460;2;2;08;10;7;3;1;6;524.76178281;561.6712821
052019;2;20190500000462;2;2;08;10;9;3;1;6;671.06391016;820.83019463
052019;2;20190500000464;2;2;08;10;30;2;1;6;2501.7193492;1208.606018
052019;2;20190500000466;2;2;11;01;31;2;1;6;2767.0525032;1094.4346259
052019;2;20190500000468;2;2;06;01;14;1;1;1;1395.9572293;1155.4303643
052019;2;20190500000469;2;2;06;01;11;1;1;6;1251.6111131;1738.1979394
052019;2;20190500000475;2;2;11;01;8;2;1;6;1301.3419456;1094.4346259
052019;2;20190500000476;2;2;11;01;90;3;1;6;4554.1275708;495.52678794
052019;2;20190500000477;2;2;11;10;7;3;1;6;704.81163773;1569.3359857
052019;2;20190500000482;2;2;08;01;7;1;1;1;985.7965782;3367.2110512
052019;2;20190500000485;2;2;08;01;7;1;1;1;873.32226523;3367.2110512
052019;2;20190500000486;2;2;08;01;7;1;1;1;873.32226523;3367.2110512
052019;2;20190500000494;2;2;08;01;7;3;1;6;483.84199328;1529.1048579
052019;2;20190500000495;2;2;08;01;7;1;1;1;873.32226523;3367.2110512
052019;2;20190500000499;2;2;01;09;14;3;1;6;1209.6541705;980.03718638
052019;2;20190500000500;2;2;01;01;7;1;1;6;1003.2430592;1798.1695078
052019;2;20190500000503;2;2;03;01;7;3;3;6;562.45606336;197.88884637
052019;2;20190500000505;2;2;03;01;8;1;1;6;1159.7614682;502.09568232
052019;2;20190500000506;2;2;03;01;4;3;3;6;453.22446962;197.88884637
052019;2;20190500000507;2;2;03;01;6;2;1;6;742.82184571;1383.0517009
052019;2;20190500000516;2;2;03;01;2;3;2;6;305.36952864;224.86134997
052019;2;20190500000517;2;2;05;01;9;1;1;6;1256.1262305;326.24371833
052019;2;20190500000523;2;2;11;01;12;2;1;6;1393.4910088;1094.4346259
052019;2;20190500000526;2;2;11;01;6;3;1;6;718.62514346;1238.8169698
052019;2;20190500000527;2;2;14;01;4;3;3;6;1519.6916775;329.28797645
052019;2;20190500000528;2;2;09;01;4;3;3;6;599.98315556;314.87384778
052019;2;20190500000531;2;2;02;01;4;3;3;6;624.86834839;282.08663464
052019;2;20190500000532;2;2;02;01;17;1;1;1;2016.4439133;492.18442096
052019;2;20190500000534;2;2;02;01;17;1;1;6;2049.8933035;203.55538024
052019;2;20190500000578;2;2;08;04;5;3;1;6;682.96745125;75.984917557
052019;2;20190500000579;2;2;08;04;12;3;1;6;814.84966956;151.96983511
052019;2;20190500000602;2;2;06;04;7;3;3;6;548.10304522;47.127044472
052019;2;20190500000603;2;2;06;04;2;1;1;6;472.67168026;191.0754817
052019;2;20190500000605;2;2;06;04;4;1;1;6;693.80504738;280.83001714
052019;2;20190500000606;2;2;06;04;7;1;1;1;1001.9370969;224.92281772
052019;2;20190500000607;2;2;06;04;4;1;1;6;1032.3236501;112.33200686
052019;2;20190500000608;2;2;06;04;7;1;1;6;770.35716176;232.55637387
052019;2;20190500000640;2;2;08;04;3;3;3;6;486.43616025;46.78889913
052019;2;20190500000642;2;2;08;04;11;3;3;6;686.21399169;93.57779826
052019;2;20190500000665;2;2;06;04;7;1;1;6;770.35716176;232.55637387
052019;2;20190500000666;2;2;06;04;4;1;1;6;1036.8744447;112.33200686
052019;2;20190500000667;2;2;06;04;5;3;1;6;483.89177796;99.41990777
052019;2;20190500000668;2;2;06;04;10;1;1;6;1710.3388121;77.03231667
052019;2;20190500000669;2;2;06;04;10;3;1;6;1449.5661558;99.41990777
052019;2;20190500000672;2;1;03;10;9;1;1;6;901.32493383;684.10332624
052019;2;20190500000675;2;1;06;10;18;3;1;6;1646.3874956;277.39914171
052019;2;20190500000683;2;1;08;14;31;3;1;6;1191.8847857;361.36226
052019;2;20190500000686;2;1;06;10;14;3;1;6;534.46288057;270.26198269
052019;2;20190500000687;2;1;02;10;30;1;1;6;2291.1409852;7.7956374713
052019;2;20190500000692;2;1;02;01;17;1;1;6;1611.0125406;52.023435823
052019;2;20190500000693;2;1;03;01;6;3;3;6;258.27665855;893.56578197
052019;2;20190500000696;2;1;03;01;7;1;1;6;591.70624063;1331.5666989
052019;2;20190500000735;2;1;03;09;4;1;1;6;425.12245088;1662.5243086
052019;2;20190500000741;2;1;03;09;3;1;1;6;1049.5907457;1831.582076
052019;2;20190500000808;2;3;11;09;4;1;1;1;469.57800267;742.39166571
052019;2;20190500000809;2;3;10;09;3;1;1;1;422.84498607;1874.2205586
052019;2;20190500000822;2;1;03;09;1;1;2;6;226.03516304;2287.5470898
052019;2;20190500000823;2;1;06;09;8;2;1;6;544.17066384;179.44566129
052019;2;20190500000827;2;1;03;09;4;3;3;6;395.78181784;763.22817932
052019;2;20190500000831;2;1;09;09;35;3;1;6;1933.6744824;116.87861865
052019;2;20190500000834;2;1;03;09;5;1;1;6;417.95185143;2162.2576281
052019;2;20190500000837;8;1;09;01;4;1;3;6;533.81567919;156.83427932
052019;2;20190500000839;8;1;05;14;1;1;3;6;242.20543212;804.83742864
052019;2;20190500000840;2;1;06;10;90;3;1;6;2861.7955521;270.26198269
052019;2;20190500000843;2;1;01;10;15;1;1;6;1397.4923532;338.85689604
052019;2;20190500000844;2;1;03;10;21;3;1;6;750.5117824;1279.2979283
052019;2;20190500000845;2;1;03;09;6;3;1;6;256.07555044;1239.4784097
052019;2;20190500000846;2;1;06;10;5;2;1;6;659.9262877;396.95609973
052019;2;20190500000855;2;2;05;10;1;1;2;1;311.26964736;243.04488113
052019;2;20190500000856;2;2;05;10;150;2;2;6;5829.1768665;101.33265885
052019;2;20190500000857;2;2;03;10;1;1;3;6;364.43994981;478.76926949
052019;2;20190500000858;2;2;03;10;7;1;1;1;771.47628083;456.17382326
052019;2;20190500000859;2;2;03;10;9;1;1;6;1160.7785067;172.68773018
052019;2;20190500000861;2;2;11;10;4;1;1;1;829.85614476;1432.6747478
052019;2;20190500000862;2;2;11;10;14;3;1;6;1045.8407972;734.51383522
052019;2;20190500000863;2;2;11;10;10;3;1;6;880.36242688;734.51383522
052019;2;20190500000864;2;2;06;10;8;3;1;6;1374.3840836;1208.0226428
052019;2;20190500000865;2;2;02;10;4;3;1;6;413.85901914;1888.049266
052019;2;20190500000867;2;2;02;10;7;2;1;6;743.94279103;2501.9997413
052019;2;20190500000869;2;2;03;10;4;3;1;6;505.72274442;497.1905772
052019;2;20190500000894;2;2;01;10;7;3;1;6;397.96323265;340.81296626
052019;2;20190500000895;2;2;01;10;5;3;1;6;518.94239848;340.81296626
052019;2;20190500000897;2;2;12;10;5;1;1;1;703.01481755;1294.9620703
052019;2;20190500000898;2;2;05;10;5;1;1;1;621.48914948;164.01529132
052019;2;20190500000899;2;2;05;10;6;3;1;6;290.23326581;131.14381669
052019;2;20190500000900;2;2;03;14;8;3;1;6;587.75628717;862.98418078
052019;2;20190500000901;2;2;03;10;5;1;1;6;970.2153439;366.42589623
052019;2;20190500000904;2;2;11;10;22;3;1;6;2350.4884413;367.25691761
052019;2;20190500000906;2;2;11;10;7;3;1;6;777.48733464;753.91109557
052019;2;20190500000907;2;2;06;10;10;3;1;6;668.98039866;2479.8489299
052019;2;20190500000908;2;2;02;10;5;3;1;6;845.62944179;1550.3275472
052019;2;20190500000909;2;2;02;10;5;3;1;6;799.77690202;377.6098532
052019;2;20190500000911;2;2;03;10;4;3;3;6;448.54303036;102.05095306
052019;2;20190500000941;2;2;01;10;2;3;1;6;337.41332976;681.62593251
052019;2;20190500000943;2;2;12;10;3;1;1;6;789.63516632;1122.302339
052019;2;20190500000944;2;2;01;10;13;1;1;6;1648.4919017;1069.8972172
052019;2;20190500000967;2;2;01;09;5;1;1;1;899.30885994;2058.0779547
052019;2;20190500000968;2;2;01;09;7;1;3;6;1182.7283818;818.23589409
052019;2;20190500000969;2;2;01;09;4;1;1;6;855.25672445;1926.8072005
052019;2;20190500000970;2;2;06;09;3;1;1;6;982.14845594;1616.2275789
052019;2;20190500000972;2;2;08;09;4;1;1;6;887.93380993;725.03650031
052019;2;20190500000973;2;2;08;09;1;1;1;6;400.79350659;564.09810993
052019;2;20190500000974;2;2;08;09;7;3;1;6;791.97628681;449.89624324
052019;2;20190500000977;2;2;08;09;5;1;1;6;895.70754092;312.8395255
052019;2;20190500000978;2;2;08;09;6;3;1;6;886.45572851;674.84436486
052019;2;20190500000979;2;2;14;13;9;1;1;6;2992.9473453;239.9046099
052019;2;20190500000980;2;2;14;13;34;3;3;6;4235.2964755;391.45375369
052019;2;20190500000981;2;2;14;13;12;1;1;1;4987.4337908;548.65440194
052019;2;20190500000982;2;2;14;13;34;3;3;6;3902.4309806;391.45375369
052019;2;20190500000984;2;2;14;09;6;1;1;6;2352.9303878;325.87734337
052019;2;20190500001071;2;2;03;13;4;2;1;6;898.38266664;1835.6743281
052019;2;20190500001072;2;2;03;13;5;1;1;6;1191.8896611;516.60146776
052019;2;20190500001073;2;2;03;13;7;3;3;6;681.77653672;525.30136779
052019;2;20190500001074;2;2;03;13;5;3;2;6;650.68563367;612.66374754
052019;2;20190500001077;2;2;11;09;3;1;3;6;957.33396568;346.96397164
052019;2;20190500001080;2;2;03;13;4;1;1;6;1023.7006816;403.91614002
052019;2;20190500001115;2;2;14;09;6;1;1;6;2343.3473567;750.65359327
052019;2;20190500001117;2;2;14;13;11;1;1;6;3596.8187489;821.52147016
052019;2;20190500001118;2;2;14;09;3;1;1;6;1905.1794805;2008.8428886
052019;2;20190500001179;2;2;03;13;7;1;1;6;1281.5904079;211.26351489
052019;2;20190500001180;2;2;08;13;4;1;1;6;1055.0418222;246.7694696
052019;2;20190500001181;2;2;03;13;4;1;1;6;1023.7006816;807.83228003
052019;2;20190500001182;2;2;03;13;2;1;1;6;673.181432;1975.3876659
052019;2;20190500001183;2;2;07;13;1;3;1;6;201.62385526;246.8570263
052019;2;20190500001184;2;2;07;13;3;1;1;6;722.66292189;666.115052
052019;2;20190500001186;2;2;07;13;2;1;1;6;533.23731783;852.79527681
052019;2;20190500001187;2;2;07;04;5;1;1;1;1025.2616885;884.66430885
052019;2;20190500001188;2;2;13;09;4;1;1;6;1640.7478111;1380.7857008
052019;2;20190500001189;2;2;13;13;2;1;1;6;1523.9753003;2104.157852
052019;2;20190500001252;2;2;09;04;5;1;1;1;796.15408341;2565.0445049
052019;2;20190500001254;2;2;09;04;10;1;1;1;1484.8624578;1239.3583922
