mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032019;2;20190300006900;2;2;06;01;16;1;1;6;2334.480559;197.01809442
032019;2;20190300006901;2;2;06;01;6;1;1;1;1135.0237401;1177.4100624
032019;2;20190300006902;2;2;02;01;4;1;1;6;588.43648995;3244.5491808
032019;2;20190300006903;2;2;02;01;4;1;1;6;597.18077332;4055.686476
032019;2;20190300006905;2;2;01;01;7;1;1;6;1003.1847358;864.50261139
032019;2;20190300006933;2;2;12;01;3;1;1;1;695.79056204;2299.9425665
032019;2;20190300006935;2;2;12;01;7;3;3;6;721.70016003;599.15894542
032019;2;20190300006942;2;2;12;01;4;1;1;6;956.24766996;2878.669238
032019;2;20190300006944;2;2;08;01;3;1;1;6;686.01009906;1112.7621852
032019;2;20190300006980;2;2;12;09;8;1;2;6;1924.969284;96.488578122
032019;2;20190300006981;2;2;12;09;5;1;1;6;1170.0740026;577.85137206
032019;2;20190300006982;2;2;13;09;4;1;1;6;1703.605062;626.52439435
032019;2;20190300006983;2;2;12;09;3;1;1;6;849.59504196;1041.4699491
032019;2;20190300007010;2;2;15;09;13;3;3;6;1985.7216161;901.53411091
032019;2;20190300007011;2;2;15;09;3;1;2;6;1748.1060559;1053.8890368
032019;2;20190300007012;2;2;04;09;3;1;1;6;788.88366282;545.56337283
032019;2;20190300007013;2;2;15;16;4;1;1;6;3220.3660919;2095.2982705
032019;2;20190300007014;2;2;12;09;6;1;1;6;1118.1981213;215.21416676
032019;2;20190300007015;2;2;01;09;2;1;2;6;637.22570114;571.40603544
032019;2;20190300007017;2;2;01;09;3;1;1;6;695.0695743;1266.3470733
032019;2;20190300007018;2;2;15;09;2;1;2;6;1416.9843552;4538.7844752
032019;2;20190300007034;2;2;15;09;14;3;3;6;1678.6108645;901.53411091
032019;2;20190300007035;2;2;15;09;14;3;1;6;1596.1569321;1335.8561155
032019;2;20190300007036;2;2;15;09;7;2;2;6;1601.0730367;2627.2455782
032019;2;20190300007039;2;2;05;09;4;3;3;6;439.29295647;180.8416198
032019;2;20190300007040;2;2;05;09;2;1;2;6;549.96699491;273.95949563
032019;2;20190300007041;2;2;05;09;3;1;1;6;512.32270493;264.13262971
032019;2;20190300007042;2;2;05;09;2;1;2;6;669.24707195;273.95949563
032019;2;20190300007043;2;2;14;09;3;1;1;1;972.65489042;592.41047882
032019;2;20190300007063;2;2;12;09;4;2;1;6;938.18627902;2942.1570813
032019;2;20190300007064;2;2;12;09;7;1;1;6;1165.2872887;320.61626787
032019;2;20190300007065;2;2;12;09;5;3;1;6;812.30246699;604.40843759
032019;2;20190300007066;2;2;12;09;7;1;2;6;1537.942103;129.53621524
032019;2;20190300007097;8;2;03;09;1;1;1;6;867.64290937;1490.3464446
032019;2;20190300007098;2;2;15;09;7;1;1;6;2103.1654689;301.06639685
032019;2;20190300007101;2;2;14;09;8;1;3;6;2026.4690872;143.9015531
032019;2;20190300007102;2;2;15;09;2;1;2;6;2271.6786794;3025.8563168
032019;2;20190300007103;2;2;01;09;3;1;1;6;695.0695743;633.17353666
032019;2;20190300007123;2;2;15;09;13;3;1;6;1438.7231212;2671.7122309
032019;2;20190300007124;2;2;15;13;7;1;1;6;2082.902212;1520.5564157
032019;2;20190300007125;2;2;15;09;3;3;1;6;870.97590491;1335.8561155
032019;2;20190300007126;2;2;15;09;3;3;1;6;870.97590491;1335.8561155
032019;2;20190300007127;2;2;05;09;2;1;3;6;453.76434199;228.80904768
032019;2;20190300007128;2;2;05;09;3;1;1;6;583.13418916;528.26525942
032019;2;20190300007129;2;2;05;09;14;1;2;6;2605.5028645;13.694382855
032019;2;20190300007130;2;2;05;09;3;3;3;6;401.40280417;542.5248594
032019;2;20190300007131;2;2;13;09;7;2;1;6;1913.6157251;4223.9790485
032019;2;20190300007159;2;2;12;09;7;1;2;6;1537.942103;129.53621524
032019;2;20190300007160;2;2;12;09;3;1;2;6;834.88444728;420.77738721
032019;2;20190300007161;2;2;13;04;5;1;1;6;1968.8683785;1694.9183878
032019;2;20190300007162;2;2;12;09;2;1;2;6;720.87466472;564.89494672
032019;2;20190300007188;2;2;15;09;5;3;1;6;1569.8898787;1335.8561155
032019;2;20190300007189;2;2;15;09;18;1;1;6;3607.0758062;84.33560586
032019;2;20190300007190;2;2;13;09;4;1;1;6;1580.8767936;1253.0487887
032019;2;20190300007191;2;2;15;09;2;1;2;6;3116.6536852;778.84363214
032019;2;20190300007192;2;2;01;09;2;3;1;6;298.90110075;846.21340173
032019;2;20190300007193;2;2;01;09;2;1;1;6;546.20220418;1414.2922903
032019;2;20190300007194;2;2;10;09;6;1;1;6;1320.5214838;1205.399053
032019;2;20190300007203;2;2;15;05;6;1;1;6;2382.0721903;993.15828689
032019;2;20190300007205;2;2;15;09;7;3;1;6;1071.5075177;1414.7168154
032019;2;20190300007207;2;2;05;09;5;1;1;6;826.01077093;641.24609162
032019;2;20190300007209;2;2;05;09;4;1;1;6;706.58574717;617.32611889
032019;2;20190300007210;2;2;05;09;2;1;2;6;411.25706764;273.95949563
032019;2;20190300007211;2;2;05;09;5;1;1;6;826.01077093;320.62304581
032019;2;20190300007212;2;2;13;09;7;1;1;6;1987.8947345;237.31610436
032019;2;20190300007213;2;2;13;13;4;1;2;6;2277.0602508;453.3733391
032019;2;20190300007216;2;2;15;13;4;1;2;6;2793.7587893;499.81933315
032019;2;20190300007217;2;2;13;13;6;3;1;6;1323.179088;1899.6731722
032019;2;20190300007246;2;2;14;10;14;1;2;6;3530.125897;862.97085712
032019;2;20190300007253;2;2;14;01;6;1;1;6;1835.4395047;996.89181252
032019;2;20190300007254;8;2;14;13;1;1;1;6;1454.8481784;3486.2449746
032019;2;20190300007255;2;2;15;09;6;1;1;6;2605.7811989;408.47182802
032019;2;20190300007259;2;2;14;13;1;1;1;6;1063.9601342;1743.1224873
032019;2;20190300007260;2;2;15;13;15;1;2;6;5110.9498755;26.579766664
032019;2;20190300007261;2;2;15;13;7;1;2;6;2211.3338172;148.56857164
032019;2;20190300007262;2;2;15;13;21;1;2;6;6953.747547;1.0331303762
032019;2;20190300007268;2;2;15;01;4;1;1;6;1867.982759;835.83763595
032019;2;20190300007269;2;2;15;10;4;1;2;6;6027.4687462;684.96180737
032019;2;20190300007344;2;2;13;13;1;1;2;6;1105.0649026;2334.7021578
032019;2;20190300007353;2;2;13;10;5;1;1;6;1816.4688533;816.36392852
032019;2;20190300007384;2;2;14;09;3;1;2;6;1426.6586963;613.65424074
032019;2;20190300007386;2;2;14;01;2;1;3;6;1271.8816868;934.89110042
032019;2;20190300007391;2;2;15;07;9;3;1;6;2535.0014845;943.44362408
032019;2;20190300007393;2;2;15;13;7;1;1;6;3084.5411684;406.25839389
032019;2;20190300007398;2;2;15;02;4;3;1;6;1222.2097763;1212.7134959
032019;2;20190300007400;2;2;15;13;6;1;1;6;2693.5442278;1619.7878289
032019;2;20190300007401;2;2;15;15;14;1;2;6;3903.1578063;403.91272952
032019;2;20190300007405;2;2;15;13;6;1;1;6;2202.6830888;275.49898547
032019;2;20190300007487;2;1;03;10;4;1;2;6;644.60515606;801.4167677
032019;2;20190300007658;8;1;09;01;3;3;2;6;438.77920585;166.75689905
032019;2;20190300007671;2;1;03;09;7;2;1;6;456.27758917;3440.5092667
032019;2;20190300007674;2;1;08;10;10;2;1;6;823.21798789;341.59988831
032019;2;20190300007678;8;1;02;07;6;1;1;6;732.37980776;125.45688815
032019;2;20190300007679;2;1;03;10;12;1;1;6;793.8357448;917.75175535
032019;2;20190300007683;2;1;03;12;7;3;3;6;400.79007938;3081.0797808
032019;2;20190300007689;2;1;03;07;7;3;3;6;375.83178541;1018.7639784
032019;2;20190300007691;2;2;11;14;45;3;1;6;2412.0249885;360.39603115
032019;2;20190300007692;2;2;08;10;8;3;3;6;648.72175207;183.39877483
032019;2;20190300007694;2;2;12;10;35;2;1;6;2294.1924148;1723.7075897
032019;2;20190300007696;2;2;11;10;9;3;1;6;893.79478894;186.80321081
032019;2;20190300007699;2;2;08;10;7;3;1;6;520.38592095;271.75275119
032019;2;20190300007762;2;2;11;10;14;2;3;6;1536.0852959;310.58656271
032019;2;20190300007763;2;2;11;10;3;1;1;6;741.04376374;691.64011833
032019;2;20190300007766;2;2;08;10;5;1;1;1;618.46459505;1073.0544986
032019;2;20190300007768;2;2;08;10;7;1;1;1;936.85068311;951.22878766
032019;2;20190300007769;2;2;08;10;7;1;1;1;844.96692107;951.22878766
032019;2;20190300007773;2;2;11;10;7;3;1;6;680.6972653;373.60642162
032019;2;20190300007774;2;2;11;10;15;3;1;6;653.67586566;186.80321081
032019;2;20190300007776;2;2;12;10;3;3;1;6;537.9270989;354.10189952
032019;2;20190300007779;2;2;02;10;7;3;1;6;445.07903336;488.33142426
032019;2;20190300007780;2;2;13;10;5;1;2;6;1908.2936695;956.72922214
032019;2;20190300007844;2;2;11;10;3;3;1;6;533.40520407;560.40963243
032019;2;20190300007845;2;2;11;10;10;3;1;6;868.06205098;197.83091939
032019;2;20190300007846;2;2;08;10;7;1;1;1;953.71598186;951.22878766
032019;2;20190300007848;2;2;08;14;9;3;1;6;489.28092119;524.28763167
032019;2;20190300007850;2;2;08;10;7;1;1;1;949.81718644;1426.8431815
032019;2;20190300007851;2;2;03;10;8;1;1;6;1031.5531665;143.32498477
032019;2;20190300007852;2;2;03;09;4;2;1;6;579.3019259;635.59457105
032019;2;20190300007853;2;2;12;09;21;3;1;6;1331.6392229;466.13671387
032019;2;20190300007854;2;2;03;09;2;1;1;6;531.98239229;375.17675179
032019;2;20190300007855;2;2;02;09;7;3;3;6;667.10168896;172.86188379
032019;2;20190300007856;2;2;02;09;15;3;3;6;1159.9797105;172.86188379
032019;2;20190300007857;2;2;13;09;2;1;1;6;1313.2317534;1462.5951521
032019;2;20190300007858;2;2;02;09;7;1;1;6;1168.4735133;277.05721538
032019;2;20190300007859;2;2;15;09;3;1;3;6;2041.7345726;421.89179971
032019;2;20190300007860;2;2;15;09;8;1;1;6;2137.8124852;222.50789175
032019;2;20190300007861;2;2;15;09;3;1;1;6;1217.7391133;1241.2327602
032019;2;20190300007862;2;2;10;09;7;1;1;6;1446.9370826;329.05600342
032019;2;20190300007892;2;2;03;08;3;3;3;6;293.76132661;320.66467607
032019;2;20190300007893;2;2;03;09;2;1;1;6;531.98239229;375.17675179
032019;2;20190300007894;2;2;03;05;7;3;1;6;974.1222958;320.01072199
032019;2;20190300007895;2;2;03;09;2;3;3;6;353.48254952;174.1112424
032019;2;20190300007896;2;2;03;09;2;3;1;6;353.48254952;257.99086814
032019;2;20190300007897;2;2;12;09;3;1;1;6;849.59504196;803.21079171
032019;2;20190300007898;2;2;12;09;3;1;1;6;849.59504196;1204.8161876
032019;2;20190300007899;2;2;12;09;3;3;3;6;566.43187149;314.5833919
032019;2;20190300007900;2;2;12;09;3;2;1;6;788.47826883;2296.7786948
032019;2;20190300007938;2;2;03;09;3;3;1;6;401.40280417;257.99086814
032019;2;20190300007939;2;2;05;09;4;3;1;6;376.96908231;990.42278004
032019;2;20190300007940;2;2;03;09;2;1;1;6;418.4874114;1875.883759
032019;2;20190300007941;2;2;13;09;2;1;1;6;1320.1157104;418.972027
032019;2;20190300007942;2;2;03;09;2;3;1;6;353.48254952;257.99086814
032019;2;20190300007943;2;2;03;09;8;3;3;6;559.95991868;174.1112424
032019;2;20190300007944;2;2;02;09;4;1;1;6;782.21950049;987.93690416
032019;2;20190300007945;2;2;02;09;3;1;1;6;799.88452414;1197.951194
032019;2;20190300007946;2;2;15;09;3;1;1;6;1217.7391133;1241.2327602
032019;2;20190300007947;2;2;10;09;6;1;1;6;1419.3376749;791.72521131
032019;2;20190300007948;2;2;15;09;4;2;1;6;1352.8972923;6188.5514831
032019;2;20190300007976;2;2;03;09;2;1;1;6;531.98239229;750.35350359
032019;2;20190300007977;2;2;03;09;3;1;1;6;691.25440433;626.70858934
032019;2;20190300007978;2;2;03;10;2;1;2;6;565.96739448;521.72915561
032019;2;20190300007979;2;2;03;09;3;2;1;6;640.48425155;1883.7832475
032019;2;20190300007980;2;2;03;09;2;1;1;6;531.98239229;2251.0605108
032019;2;20190300007981;2;2;13;09;1;1;1;6;1100.9114957;1148.4978699
032019;2;20190300007982;2;2;12;09;3;1;1;1;912.97296977;1542.2276811
032019;2;20190300007983;2;2;12;09;3;2;1;6;882.28342482;4538.1478757
032019;2;20190300007984;2;2;12;09;3;1;1;6;849.59504196;803.21079171
032019;2;20190300008109;2;2;03;04;3;3;3;6;486.79491004;25.432974121
032019;2;20190300008110;2;2;03;04;30;3;1;6;1375.7523198;39.910254884
032019;2;20190300008111;2;2;01;04;4;3;3;6;605.6183195;29.830757547
032019;2;20190300008132;2;2;08;04;2;3;3;6;345.28340514;8.3947599548
032019;2;20190300008133;2;2;08;04;2;3;3;6;252.48873347;8.3947599548
032019;2;20190300008134;2;2;08;04;2;2;1;6;585.91417091;60.550974775
032019;2;20190300008167;2;2;03;04;3;3;1;6;486.79491004;37.685533584
032019;2;20190300008168;2;2;03;04;7;2;1;6;919.07106832;183.4467433
032019;2;20190300008169;2;2;03;04;14;3;1;6;765.88270227;75.371067168
032019;2;20190300008185;2;2;08;04;8;3;1;6;656.58716997;26.346663815
032019;2;20190300008186;2;2;08;04;2;3;1;6;411.86438706;13.173331908
032019;2;20190300008187;2;2;08;04;3;1;1;6;761.28375854;21.998008995
032019;2;20190300008198;2;2;12;13;7;1;2;6;1334.9223392;158.45996889
032019;2;20190300008199;2;2;12;13;4;1;2;6;1491.6766257;495.088349
032019;2;20190300008200;2;2;12;13;5;3;1;6;1011.2874528;1750.4411608
032019;2;20190300008201;2;2;03;13;2;1;1;1;654.5398245;3675.2021896
032019;2;20190300008203;2;2;03;01;7;1;1;6;1111.1252375;795.80325129
032019;2;20190300008204;2;2;03;13;2;1;1;6;649.13345367;1435.5672462
032019;2;20190300008205;2;2;02;16;5;1;2;6;1592.8077663;124.48351632
032019;2;20190300008206;2;2;02;13;8;1;1;1;2613.2199434;163.36111332
032019;2;20190300008207;2;2;02;13;4;1;1;6;894.44558751;505.86197636
032019;2;20190300008208;2;2;01;13;3;1;1;1;835.8826374;1094.0639155
032019;2;20190300008209;2;2;01;13;7;1;1;6;1475.4188517;93.820000918
032019;2;20190300008210;2;2;01;13;1;1;3;6;507.27171742;870.49696249
032019;2;20190300008211;2;2;01;13;11;3;3;6;695.27563085;725.46260291
032019;2;20190300008212;2;2;01;13;3;3;3;6;467.34201495;725.46260291
032019;2;20190300008213;2;2;01;13;7;3;1;6;572.92590161;1074.9606065
032019;2;20190300008214;2;2;01;13;7;1;3;6;1284.6335202;332.01490793
032019;2;20190300008215;2;2;01;13;2;1;1;6;767.92003499;1484.8920591
032019;2;20190300008216;2;2;01;13;21;1;1;6;2264.5522954;0.0411127917
032019;2;20190300008267;2;2;12;13;3;1;2;6;1260.6439066;386.71040237
032019;2;20190300008268;2;2;12;13;2;1;2;6;1125.9314209;1208.2282736
032019;2;20190300008269;2;2;12;03;6;3;1;6;632.20094377;343.57787087
032019;2;20190300008270;2;2;12;01;7;1;2;6;1472.13195;222.1034364
032019;2;20190300008271;2;2;03;13;3;3;3;6;465.37562358;423.38664169
032019;2;20190300008272;2;2;03;13;6;1;1;6;911.95420311;216.21561381
032019;2;20190300008274;2;2;03;13;3;1;1;6;818.84954748;1063.5230768
032019;2;20190300008276;2;2;03;13;2;3;3;6;293.19459338;846.77328338
032019;2;20190300008277;2;2;02;13;2;1;1;6;732.86812865;1510.7020601
032019;2;20190300008278;2;2;02;11;8;2;1;6;1167.2674377;2480.0880152
032019;2;20190300008280;2;2;02;13;2;1;2;6;612.73614737;406.90517362
032019;2;20190300008281;2;2;02;13;2;1;2;6;743.09508772;406.90517362
032019;2;20190300008284;2;2;01;13;2;3;1;6;411.16977765;1074.9606065
032019;2;20190300008285;2;2;01;13;4;1;1;6;991.7362528;491.9660164
032019;2;20190300008287;2;2;01;13;6;3;1;6;529.24843416;1074.9606065
032019;2;20190300008289;2;2;01;01;28;3;1;6;1404.4978067;741.17402942
032019;2;20190300008290;2;2;01;07;2;1;1;6;941.94085704;1577.4983878
032019;2;20190300008291;2;2;01;01;4;3;1;6;451.55733638;741.17402942
032019;2;20190300008292;2;2;01;13;2;1;1;6;675.63661916;1484.8920591
032019;2;20190300008396;2;2;06;01;6;3;2;6;944.89873641;223.27995066
032019;2;20190300008397;2;2;01;01;25;1;1;6;3347.3516966;69.82244962
032019;2;20190300008398;2;2;06;01;3;3;1;6;565.49909695;556.10177861
032019;2;20190300008399;2;2;12;01;3;3;3;6;479.39146716;565.75996884
032019;2;20190300008401;2;2;11;01;6;1;1;6;1118.5480555;592.61866118
032019;2;20190300008424;2;2;01;01;4;3;3;6;450.29584101;372.30019398
032019;2;20190300008425;2;2;01;01;6;3;1;6;618.18891079;551.65909409
032019;2;20190300008426;2;2;01;01;4;1;1;6;763.10499846;1314.9064251
032019;2;20190300008427;2;2;02;01;7;3;1;6;720.03148745;628.85541443
032019;2;20190300008428;2;2;01;01;3;1;1;6;638.48113448;1512.1830306
032019;2;20190300008429;2;2;01;01;7;3;3;6;563.0170278;372.30019398
032019;2;20190300008431;2;2;08;01;7;1;1;1;911.20563942;1506.6324734
032019;2;20190300008432;2;2;08;01;7;1;1;1;1084.9346282;1506.6324734
032019;2;20190300008433;2;2;08;01;7;1;1;1;883.74151764;1506.6324734
032019;2;20190300008508;2;2;06;01;4;3;2;6;719.17508403;475.88252994
032019;2;20190300008509;8;2;11;01;4;1;1;6;954.07644316;1547.3227143
032019;2;20190300008510;2;2;06;01;4;3;1;6;665.55278003;556.10177861
032019;2;20190300008511;2;2;06;01;4;1;1;1;2827.3852901;1602.383738
032019;2;20190300008512;2;2;06;01;14;3;3;6;1063.5172896;397.45374853
032019;2;20190300008522;2;2;01;01;9;3;1;6;867.59166017;1168.4512841
032019;2;20190300008523;2;2;01;01;4;1;1;1;685.39415988;1683.1489383
032019;2;20190300008526;2;2;01;04;3;3;1;6;312.72904955;418.03062305
032019;2;20190300008528;2;2;08;01;7;1;1;1;984.79426097;1506.6324734
032019;2;20190300008530;2;2;08;01;7;1;1;1;1084.9346282;1506.6324734
032019;2;20190300008558;2;2;03;04;3;1;1;6;711.17495447;110.26446485
032019;2;20190300008559;2;2;03;04;4;3;3;6;550.87631474;44.819566177
032019;2;20190300008560;2;2;03;04;3;1;1;1;607.49885563;141.14427719
032019;2;20190300008561;2;2;02;04;7;1;1;1;1287.7167505;299.99119842
032019;2;20190300008589;2;2;01;04;9;1;1;1;1046.5620928;741.64883031
032019;2;20190300008590;2;2;01;04;5;1;2;6;1197.9861248;505.2884581
032019;2;20190300008591;2;2;01;04;4;2;1;6;908.76253576;3257.2438185
032019;2;20190300008592;2;2;01;04;8;3;1;6;990.72420782;1662.3226848
032019;2;20190300008593;2;2;01;04;2;1;1;6;419.19475908;1670.3878662
032019;2;20190300008594;2;2;01;04;4;3;3;6;709.74259383;264.83049247
032019;2;20190300008595;2;2;12;04;8;1;1;1;1260.7135227;263.35394345
032019;2;20190300008596;2;2;01;04;7;1;1;1;1071.6648823;1089.6320588
032019;2;20190300008597;2;2;15;04;3;1;1;6;1381.6376334;1008.8848722
032019;2;20190300008598;2;2;01;04;8;2;1;6;929.33695679;3820.4176309
032019;2;20190300008599;2;2;15;04;5;1;2;6;2402.5537823;294.67370115
032019;2;20190300008600;2;2;01;04;8;3;1;6;927.27722558;1662.3226848
032019;2;20190300008601;2;2;01;04;7;1;1;1;947.56249817;1634.4480882
032019;2;20190300008602;2;2;01;04;7;1;1;1;1129.658057;544.81602939
032019;2;20190300008603;2;2;01;04;3;1;1;1;665.45891945;1764.0230206
032019;2;20190300008604;2;2;01;04;3;1;1;1;619.14599789;1176.0153471
032019;2;20190300008605;2;2;01;04;5;2;1;6;1108.7396855;9551.0440771
032019;2;20190300008606;2;2;01;04;8;1;1;6;1246.1834726;351.1408844
032019;2;20190300008607;2;2;01;04;7;1;1;1;1129.658057;544.81602939
032019;2;20190300008608;2;2;01;04;5;1;1;1;924.7162512;800.44488373
032019;2;20190300008609;2;2;03;04;7;3;3;6;651.08423883;44.819566177
032019;2;20190300008610;2;2;03;04;2;3;2;6;222.26949024;107.32744941
032019;2;20190300008611;2;2;03;04;8;2;1;6;835.06221294;646.56248318
032019;2;20190300008612;2;2;03;04;2;2;1;6;519.35228598;161.64062079
032019;2;20190300008641;2;2;01;04;10;1;1;1;1432.2157942;305.9338572
032019;2;20190300008642;2;2;01;04;7;1;1;1;1025.7884172;272.40801469
032019;2;20190300008643;2;2;01;04;4;1;1;1;598.89308884;1940.4488839
032019;2;20190300008645;2;2;01;04;10;1;1;1;1432.2157942;305.9338572
032019;2;20190300008646;2;2;01;04;10;1;1;1;1432.2157942;152.9669286
032019;2;20190300008647;2;2;01;04;3;1;1;1;542.29303612;1176.0153471
032019;2;20190300008648;2;2;01;04;2;3;1;6;314.87723839;392.41491657
032019;2;20190300008649;2;2;01;04;3;3;1;6;594.78559781;831.16134238
032019;2;20190300008650;2;2;01;04;3;1;3;1;644.20503618;793.66178593
032019;2;20190300008651;2;2;01;04;12;3;1;6;1033.6912077;415.58067119
032019;2;20190300008653;2;2;01;04;2;3;1;6;474.25289197;784.82983315
032019;2;20190300008654;2;2;12;04;2;2;1;6;614.37435249;2035.5632358
032019;2;20190300008655;2;2;01;04;7;1;1;1;1025.7884172;272.40801469
032019;2;20190300008658;2;2;01;04;7;3;1;6;651.08423883;831.16134238
032019;2;20190300008659;2;2;01;04;30;3;1;6;1617.6207866;415.58067119
032019;2;20190300008660;2;2;01;04;7;1;2;6;1361.1513422;171.9601543
032019;2;20190300008661;2;2;01;04;7;1;1;1;1129.658057;544.81602939
032019;2;20190300008662;2;2;01;04;7;1;1;1;947.56249817;1089.6320588
032019;2;20190300008663;2;2;01;04;4;1;1;1;749.75434275;970.22444195
032019;2;20190300008664;2;2;01;04;7;1;1;1;1129.658057;544.81602939
032019;2;20190300008666;2;2;01;04;8;1;1;1;1234.6133991;449.47868188
032019;2;20190300008668;2;2;01;04;8;1;1;6;1122.1047875;175.5704422
032019;2;20190300008669;2;2;01;04;7;1;1;1;1025.7884172;544.81602939
032019;2;20190300008673;2;2;12;04;3;3;1;6;560.37388701;252.17909456
032019;2;20190300008712;2;2;02;07;8;3;3;6;847.35350202;416.174253
032019;2;20190300008713;2;2;02;06;2;1;1;6;595.65370352;629.92035241
032019;2;20190300008714;2;2;06;03;8;3;3;6;700.27756915;159.6670493
032019;2;20190300008715;2;2;02;06;9;3;3;6;1233.0925326;239.41150609
032019;2;20190300008716;2;2;02;03;4;3;1;6;657.50136341;755.17677683
032019;2;20190300008747;2;2;02;16;1;3;3;6;357.78331039;695.36386298
032019;2;20190300008748;2;2;02;03;9;3;3;6;894.17899796;404.80158349
032019;2;20190300008751;2;2;02;07;1;1;3;6;320.65737324;7416.0089608
032019;2;20190300008752;2;2;02;06;2;3;3;6;288.88614798;113.03298337
032019;2;20190300008788;2;2;15;10;5;1;2;1;1821.9736135;487.71293154
032019;2;20190300008789;2;2;13;10;14;3;3;6;1594.042684;42.94110557
032019;2;20190300008790;2;2;03;10;5;3;1;6;544.91484937;191.53347912
032019;2;20190300008791;2;2;03;10;3;1;1;6;591.35942093;284.50116447
032019;2;20190300008793;2;2;03;10;3;1;1;6;567.98784517;284.50116447
032019;2;20190300008794;2;2;03;10;10;3;1;6;768.4979025;383.06695824
032019;2;20190300008795;2;2;01;10;3;1;2;6;751.75347434;302.94803698
032019;2;20190300008798;2;2;15;10;8;1;1;1;2104.2018641;1397.2616759
032019;2;20190300008799;2;2;03;10;8;3;3;6;515.42186509;258.52180158
032019;2;20190300008800;2;2;12;10;6;1;2;6;1141.0103691;610.13322708
032019;2;20190300008803;2;2;01;10;7;1;1;6;874.08621475;529.26759025
032019;2;20190300008805;2;2;01;10;4;3;1;6;527.05089124;400.70427609
032019;2;20190300008806;2;2;01;10;4;1;1;6;716.69236068;1105.9253894
032019;2;20190300008807;2;2;01;10;2;1;1;6;500.62675093;762.58879063
032019;2;20190300008808;2;2;12;10;4;3;1;6;689.40918743;111.59116122
032019;2;20190300008809;2;2;12;10;4;1;1;6;821.32946052;557.4526166
032019;2;20190300008810;2;2;12;10;3;1;1;6;690.76731773;316.81552135
032019;2;20190300008811;2;2;09;10;7;1;1;6;963.84188434;256.72176691
032019;2;20190300008813;2;2;12;10;4;1;1;6;774.0464594;278.7263083
032019;2;20190300008816;2;2;12;10;2;1;1;6;532.13057655;720.21959591
