mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012019;2;20190100027612;2;2;01;04;5;1;2;6;1135.9789863;59.686499056
012019;2;20190100027613;2;2;12;04;7;3;3;6;498.81490622;569.60897798
012019;2;20190100027614;2;2;01;04;7;3;1;6;645.30725183;512.83846171
012019;2;20190100027615;2;2;01;04;1;3;3;6;313.920042;77.632523992
012019;2;20190100027617;2;2;01;10;21;1;3;6;1566.7621576;128.57947416
012019;2;20190100027620;2;2;08;04;2;1;2;6;473.95783378;91.305453228
012019;2;20190100027621;2;2;08;04;6;3;3;6;305.64161166;32.563108573
012019;2;20190100027646;2;2;01;04;5;1;1;1;755.50163905;180.40864958
012019;2;20190100027647;2;2;01;04;7;1;3;1;1005.2126458;29.843300615
012019;2;20190100027651;2;1;09;10;42;3;3;6;1448.0524779;42.398166391
012019;2;20190100027656;2;1;03;01;2;1;3;6;805.13498481;351.29054305
012019;2;20190100027664;2;1;07;12;5;2;2;6;294.0283919;17526.739468
012019;2;20190100027677;2;1;03;09;2;3;1;6;178.8603119;1737.614347
012019;2;20190100027703;8;1;03;10;12;3;1;6;2103.882688;1434.6589639
012019;2;20190100027704;2;1;08;02;3;1;1;6;263.28077245;1567.2073153
012019;2;20190100027709;8;1;14;13;1;1;1;6;926.03861699;5279.0461253
012019;2;20190100027765;2;1;03;09;2;1;1;6;287.28605702;1392.9987109
012019;2;20190100027770;2;1;03;10;21;3;3;6;437.30967604;240.0816733
012019;2;20190100027779;2;1;08;10;30;3;1;6;978.12318954;365.88238586
012019;2;20190100027784;2;2;03;16;2;1;1;6;561.04240913;787.6598992
012019;2;20190100027785;2;2;03;16;2;3;3;6;324.04092301;136.27636896
012019;2;20190100027847;2;2;12;16;2;1;2;6;976.40226658;1173.0973797
012019;2;20190100027848;2;2;01;16;7;3;3;6;566.21244929;377.62726828
012019;2;20190100027849;2;2;12;16;3;1;3;6;999.9552357;399.09068117
012019;2;20190100027850;2;2;09;16;2;1;3;6;628.37961613;258.50433525
012019;2;20190100027851;2;2;09;16;2;3;3;6;384.94954234;197.46185597
012019;2;20190100027916;2;2;03;16;7;3;1;6;481.59712613;450.11909849
012019;2;20190100027917;2;2;03;17;3;3;1;6;330.95519842;558.89657477
012019;2;20190100027978;2;2;12;16;4;3;3;6;672.72577443;373.2410218
012019;2;20190100027979;2;2;11;16;3;1;1;6;952.32076523;1923.7218931
012019;2;20190100027980;2;2;12;16;4;1;2;6;1327.1806728;2036.4919024
012019;2;20190100027981;2;2;09;16;2;1;1;6;628.37961613;1707.6730063
012019;2;20190100028044;2;2;12;09;4;1;1;6;1069.7921852;1999.7906495
012019;2;20190100028045;2;2;12;09;12;1;1;6;1850.1842308;77.101290172
012019;2;20190100028046;2;2;12;09;5;1;1;6;1380.4939896;791.53782946
012019;2;20190100028069;2;2;08;04;7;3;1;6;452.4892396;28.759790945
012019;2;20190100028070;2;2;08;04;3;3;1;6;482.43227321;27.672671928
012019;2;20190100028071;2;2;14;01;5;1;2;6;1827.5355592;556.84142098
012019;2;20190100028074;2;2;13;01;5;1;1;6;1375.3778171;1988.7639719
012019;2;20190100028076;2;2;03;01;30;3;3;6;1316.0028999;125.07584403
012019;2;20190100028077;2;2;10;01;4;1;1;6;1185.2813429;2092.6682197
012019;2;20190100028105;2;2;01;01;1;1;1;6;373.85985433;2179.7310233
012019;2;20190100028106;2;2;07;01;2;3;1;6;286.21919743;319.65154596
012019;2;20190100028108;2;2;15;01;3;1;1;6;1207.8669416;1806.2349989
012019;2;20190100028109;2;2;04;01;6;3;1;6;612.18541654;398.80129571
012019;2;20190100028110;2;2;04;01;3;3;1;6;584.4321621;767.45324344
012019;2;20190100028111;2;2;04;01;3;1;1;6;673.26818524;787.39715323
012019;2;20190100028113;2;2;04;01;3;1;1;6;710.79788945;3936.9857661
012019;2;20190100028114;2;2;02;01;35;3;3;6;2186.658712;246.96976401
012019;2;20190100028115;2;2;02;01;9;3;1;6;763.63041198;423.89208609
012019;2;20190100028116;2;2;02;01;2;1;1;6;544.50115117;1039.4832315
012019;2;20190100028117;2;2;02;01;2;3;1;6;466.34566892;815.73796233
012019;2;20190100028118;2;2;11;01;2;1;1;6;697.53741327;1105.2416523
012019;2;20190100028119;2;2;11;01;4;3;1;6;691.29875729;467.44854531
012019;2;20190100028120;2;2;11;01;42;3;1;6;2398.5072075;971.62445864
012019;2;20190100028121;2;2;11;01;5;3;3;6;749.74756397;294.16537459
012019;2;20190100028122;2;2;11;01;7;3;2;6;856.03172462;402.79432893
012019;2;20190100028123;2;2;11;01;3;1;2;6;682.91559299;17329.926575
012019;2;20190100028124;2;2;11;01;3;1;1;6;788.71547941;1045.0855013
012019;2;20190100028127;2;2;11;01;7;3;1;6;497.34543579;971.62445864
012019;2;20190100028129;2;2;04;01;3;1;1;6;710.79788945;393.69857661
012019;2;20190100028130;2;2;04;01;4;1;1;1;834.69270167;3626.5962044
012019;2;20190100028131;2;2;04;01;3;1;1;6;710.79788945;787.39715323
012019;2;20190100028133;2;2;14;01;6;1;2;6;1849.4575202;519.17009998
012019;2;20190100028136;2;2;12;01;7;3;1;6;717.18238085;1067.504243
012019;2;20190100028137;2;2;14;01;17;1;1;6;2931.6675485;579.54117825
012019;2;20190100028140;2;2;03;01;4;3;1;6;504.9027711;826.24781661
012019;2;20190100028157;2;2;01;01;13;3;1;6;353.04970178;1736.3458731
012019;2;20190100028158;8;2;01;01;13;3;1;6;1452.643717;3472.6917463
012019;2;20190100028160;2;2;01;01;1;1;1;6;373.85985433;2179.7310233
012019;2;20190100028161;2;2;12;01;2;3;1;6;469.49964492;2135.008486
012019;2;20190100028162;2;2;04;01;6;3;1;6;667.95005607;352.61529219
012019;2;20190100028163;2;2;04;01;2;3;1;6;445.45918165;797.60259142
012019;2;20190100028164;2;2;04;01;2;3;1;6;440.53798299;398.80129571
012019;2;20190100028168;2;2;02;01;4;1;1;6;814.77180534;1001.7976889
012019;2;20190100028172;2;2;02;01;7;3;3;6;821.55346149;233.66173285
012019;2;20190100028177;2;2;11;01;3;3;1;6;612.83930323;934.89709062
012019;2;20190100028178;2;2;11;01;3;3;1;6;619.23399723;971.62445864
012019;2;20190100028179;8;2;11;01;7;1;1;6;1131.4078597;417.73430742
012019;2;20190100028180;2;2;04;01;6;3;1;6;618.37484175;797.60259142
012019;2;20190100028181;2;2;11;01;2;1;1;6;641.05991443;3868.345783
012019;2;20190100028183;2;2;11;01;3;1;2;6;863.5941726;5198.9779726
012019;2;20190100028185;2;2;11;01;4;3;1;6;655.79017066;1869.7941812
012019;2;20190100028186;2;2;04;01;3;1;1;6;762.77311384;1181.0957298
012019;2;20190100028188;2;2;04;01;4;3;3;6;632.38875251;116.17563187
012019;2;20190100028263;2;2;08;01;3;1;1;6;646.079365;1494.507005
012019;2;20190100028265;2;2;08;01;2;1;1;6;535.55317855;1551.2246706
012019;2;20190100028266;2;2;08;01;2;1;1;6;535.55317855;3102.4493411
012019;2;20190100028267;2;2;08;01;2;1;1;6;535.55317855;1551.2246706
012019;2;20190100028268;2;2;03;01;2;1;1;6;487.21028301;380.15034967
012019;2;20190100028269;2;2;03;01;3;1;3;6;616.6851412;192.02770753
012019;2;20190100028270;2;2;03;01;2;1;1;6;487.21028301;760.30069934
012019;2;20190100028271;2;2;03;01;3;1;1;6;616.6851412;634.2650546
012019;2;20190100028272;2;2;03;01;4;1;1;6;743.00040078;1322.8060945
012019;2;20190100028273;2;2;03;01;14;1;1;6;1699.159325;86.379387653
012019;2;20190100028274;2;2;03;01;4;1;1;6;551.10941122;1058.2448756
012019;2;20190100028275;2;2;03;01;4;1;1;6;843.92140669;529.12243779
012019;2;20190100028276;2;2;01;01;3;1;1;6;695.14234761;2122.2519707
012019;2;20190100028278;2;2;01;01;21;3;1;6;1587.4865801;1736.3458731
012019;2;20190100028279;2;2;02;01;1;1;1;6;410.70882334;3705.9901736
012019;2;20190100028280;2;2;02;01;2;1;1;6;567.78477825;2078.9664631
012019;2;20190100028281;2;2;02;01;3;3;3;6;749.25066153;123.48488201
012019;2;20190100028282;2;2;02;01;2;1;1;6;567.78477825;519.74161577
012019;2;20190100028284;2;2;05;01;3;1;1;6;515.06336979;1050.6578125
012019;2;20190100028285;2;2;05;01;5;1;1;6;746.47702359;590.55860557
012019;2;20190100028286;2;2;05;01;4;1;1;6;662.32836113;643.15628619
012019;2;20190100028287;2;2;05;01;3;1;1;6;549.78405105;700.43854169
012019;2;20190100028347;2;2;08;01;2;1;1;1;403.72754894;2915.6280558
012019;2;20190100028348;2;2;08;01;3;1;1;6;690.30145218;747.25350248
012019;2;20190100028349;2;2;08;01;2;1;1;1;426.63176777;971.8760186
012019;2;20190100028350;2;2;08;01;14;3;3;6;681.09179449;191.33174841
012019;2;20190100028351;2;2;03;01;2;1;1;6;487.21028301;380.15034967
012019;2;20190100028352;2;2;03;01;3;1;1;6;616.6851412;317.1325273
012019;2;20190100028353;2;2;03;01;2;1;1;6;487.21028301;380.15034967
012019;2;20190100028354;2;2;03;01;2;1;1;6;487.21028301;760.30069934
012019;2;20190100028355;2;2;03;01;4;1;1;6;743.00040078;529.12243779
012019;2;20190100028356;2;2;15;01;3;1;1;6;1706.598263;1806.2349989
012019;2;20190100028357;2;2;03;01;7;1;1;6;918.29216411;153.59686994
012019;2;20190100028358;2;2;01;01;3;1;1;6;634.31191461;2122.2519707
012019;2;20190100028359;2;2;01;01;6;1;2;6;1090.8170512;845.22612933
012019;2;20190100028360;2;2;01;11;30;3;2;6;1528.3557192;1076.7934918
012019;2;20190100028361;2;2;01;01;13;3;3;6;617.75331355;252.90925722
012019;2;20190100028362;2;2;02;01;1;3;3;6;359.61422659;123.48488201
012019;2;20190100028363;2;2;02;01;2;1;1;6;567.78477825;1039.4832315
012019;2;20190100028364;2;2;02;01;2;1;1;6;567.78477825;1039.4832315
012019;2;20190100028365;2;2;02;01;4;1;1;6;863.03563333;500.89884446
012019;2;20190100028367;2;2;05;01;3;1;1;6;483.05690106;1400.8770834
012019;2;20190100028368;2;2;05;01;3;1;1;6;549.78405105;700.43854169
012019;2;20190100028369;2;2;05;01;10;1;2;6;1417.9539658;159.80130775
012019;2;20190100028372;2;2;01;05;5;1;1;6;1251.1322028;1608.0954424
012019;2;20190100028373;2;2;01;05;7;1;1;6;1297.4655248;1498.9672541
012019;2;20190100028374;2;2;01;05;2;1;1;6;713.762018;1786.8633222
012019;2;20190100028375;2;2;01;05;9;1;1;6;1552.8401324;1397.2446968
012019;2;20190100028408;2;2;01;05;21;2;1;6;2240.8656399;880.14678961
012019;2;20190100028409;2;2;01;05;21;1;1;1;2312.4357346;1148.4724323
012019;2;20190100028410;2;2;01;05;7;3;1;6;908.39191507;1449.7954533
012019;2;20190100028411;2;2;11;05;7;1;1;1;1267.5357961;1148.3171897
012019;2;20190100028412;2;2;01;05;14;1;1;1;1747.822689;1468.7214562
012019;2;20190100028414;2;2;01;05;7;1;1;1;1108.3241733;1878.2712196
012019;2;20190100028415;2;2;12;05;14;1;1;1;1773.3645694;1052.0124718
012019;2;20190100028416;2;2;02;05;6;1;1;6;913.36764969;725.81775728
012019;2;20190100028417;2;2;11;05;7;1;1;1;1267.5357961;1148.3171897
012019;2;20190100028418;2;2;11;05;21;1;1;1;2375.7073917;706.24728686
012019;2;20190100028419;2;2;11;05;7;1;1;1;1248.3026518;1148.3171897
012019;2;20190100028420;2;2;11;05;7;1;1;1;1267.5357961;1148.3171897
012019;2;20190100028422;2;2;11;05;7;1;1;1;1227.6798501;1148.3171897
012019;2;20190100028423;2;2;11;05;14;1;1;1;1918.8748369;900.55310763
012019;2;20190100028424;2;2;11;05;7;1;1;1;1280.7728747;1148.3171897
012019;2;20190100028425;2;2;11;05;14;1;1;1;1872.3887572;900.55310763
012019;2;20190100028426;2;2;08;05;14;1;1;1;1482.1348275;1135.7938404
012019;2;20190100028427;2;2;08;05;7;1;1;6;1129.4568561;1192.1693821
012019;2;20190100028428;2;2;08;05;21;1;1;1;2036.5056625;863.5647289
012019;2;20190100028429;2;2;08;05;7;1;1;1;1071.1894452;746.92006554
012019;2;20190100028472;2;2;03;10;3;3;3;6;389.14863165;19.881227243
012019;2;20190100028473;2;2;03;10;2;1;1;6;475.35224633;82.885839924
012019;2;20190100028474;2;2;03;10;4;1;1;6;697.69002926;158.24730707
012019;2;20190100028533;2;2;01;10;10;1;2;6;1247.679321;623.9336046
012019;2;20190100028534;2;2;12;13;6;1;2;6;1194.4761325;923.53822133
012019;2;20190100028550;2;2;01;10;2;3;3;6;255.07629706;224.64474054
012019;2;20190100028551;2;2;01;10;4;3;3;6;279.44085296;112.32237027
012019;2;20190100028552;2;2;03;10;2;3;3;6;310.33227829;19.881227243
012019;2;20190100028553;2;2;03;10;2;1;1;6;475.35224633;165.77167985
012019;2;20190100028554;2;2;03;10;2;1;3;6;421.38830966;50.18841165
012019;2;20190100028555;2;2;03;10;7;3;1;6;651.10700227;262.66975417
012019;2;20190100028556;2;2;03;10;7;3;3;6;466.0264961;19.881227243
012019;2;20190100028557;2;2;03;10;3;1;2;6;657.50789329;134.28831906
012019;2;20190100028558;2;2;03;10;3;3;1;6;389.14863165;65.667438542
012019;2;20190100028619;2;2;01;10;1;3;2;6;277.0411831;639.37062142
012019;2;20190100028632;2;2;01;10;2;3;3;6;334.10288708;224.64474054
012019;2;20190100028633;2;2;01;10;4;2;1;6;848.62907761;1756.7699458
012019;2;20190100028634;2;2;01;10;9;3;3;6;571.86362005;112.32237027
012019;2;20190100028635;2;2;03;10;2;3;3;6;321.28279395;19.881227243
012019;2;20190100028636;2;2;03;10;3;3;1;6;370.87759026;131.33487708
012019;2;20190100028637;2;2;03;10;10;3;3;6;990.85056916;20.66225989
012019;2;20190100028638;2;2;03;10;2;3;3;6;321.28279395;19.881227243
012019;2;20190100028661;2;2;01;09;4;2;1;6;750.88782137;2816.1740382
012019;2;20190100028662;2;2;03;09;3;1;1;1;650.00419657;1611.4850074
012019;2;20190100028663;2;2;15;09;3;1;1;1;1089.1128082;1311.695341
012019;2;20190100028664;2;2;15;09;3;1;1;1;1089.1128082;874.46356065
012019;2;20190100028665;2;2;15;09;3;1;2;6;3611.0449064;365.38179378
012019;2;20190100028666;2;2;01;09;1;1;2;6;475.81297335;629.29144906
012019;2;20190100028667;2;2;01;09;2;2;1;6;494.73737546;722.09795547
012019;2;20190100028668;2;2;15;09;5;1;2;6;2835.5138443;239.13854989
012019;2;20190100028669;2;2;07;09;4;2;1;6;784.91679192;390.96824955
012019;2;20190100028670;2;2;14;09;4;1;1;6;1462.6905005;618.95983746
012019;2;20190100028671;2;2;13;09;1;2;1;6;1087.5063492;1704.4056629
012019;2;20190100028672;2;2;07;09;2;1;1;6;541.75013787;490.89284091
012019;2;20190100028673;2;2;05;09;2;2;1;6;414.75234582;602.29160994
012019;2;20190100028674;2;2;05;09;2;3;3;6;338.0481233;150.18326959
012019;2;20190100028675;2;2;05;09;2;1;1;6;445.06637827;857.36977243
012019;2;20190100028676;2;2;05;09;2;2;1;6;427.30125059;3523.3959239
012019;2;20190100028692;2;2;03;09;2;1;1;1;514.6128423;1844.1254151
012019;2;20190100028693;2;2;03;09;2;2;1;6;499.26298038;1725.5603027
012019;2;20190100028694;2;2;03;09;2;1;1;1;514.6128423;1844.1254151
012019;2;20190100028695;2;2;03;09;3;1;1;6;686.82748815;1286.0566841
012019;2;20190100028696;2;2;14;09;3;1;1;6;1289.4067412;1885.0292593
012019;2;20190100028697;2;2;07;09;2;1;1;1;615.08381208;615.11009829
012019;2;20190100028698;2;2;12;09;2;1;2;6;773.52709281;738.77021184
012019;2;20190100028699;2;2;14;09;1;1;1;6;970.17838652;2237.892996
012019;2;20190100028734;2;2;15;09;5;1;1;6;1781.4831609;965.49161798
012019;2;20190100028735;2;2;03;09;10;3;1;6;606.56019418;728.81682538
012019;2;20190100028736;2;2;08;09;30;3;1;6;1290.3051151;754.72357054
012019;2;20190100028737;2;2;02;09;3;1;1;6;785.25190794;493.94172264
012019;2;20190100028738;2;2;01;09;3;1;1;6;677.88880049;707.07704404
012019;2;20190100028739;2;2;15;09;45;3;1;6;4760.0199098;244.24948511
012019;2;20190100028740;2;2;01;09;10;3;1;6;588.50995449;618.09093521
012019;2;20190100028741;2;2;01;02;35;3;3;6;1636.3929564;166.25855614
012019;2;20190100028742;2;2;07;09;6;1;1;6;917.5033297;81.570912088
012019;2;20190100028743;2;2;07;09;4;1;1;6;867.44888362;141.49660203
012019;2;20190100028744;2;2;07;09;3;3;1;6;449.6944781;644.01074599
012019;2;20190100028745;2;2;07;04;4;1;1;6;840.07781147;187.48396389
012019;2;20190100028746;2;2;05;09;30;3;1;6;1256.4689085;515.54083714
012019;2;20190100028748;2;2;09;05;5;1;1;6;1241.469742;457.50470951
012019;2;20190100028750;2;2;05;09;3;3;1;6;395.3105213;496.05341287
012019;2;20190100028770;2;2;15;09;3;1;1;6;592.20864296;881.37757182
012019;2;20190100028771;2;2;03;09;3;1;1;6;686.82748815;643.02834204
012019;2;20190100028772;2;2;03;09;2;1;1;6;527.92970177;735.85848009
012019;2;20190100028774;2;2;03;09;2;1;1;6;527.92970177;1471.7169602
012019;2;20190100028775;2;2;07;09;1;1;1;6;378.5650416;1616.337516
012019;2;20190100028776;2;2;07;09;7;1;1;6;1027.6740541;61.934120153
012019;2;20190100028777;2;2;07;09;3;3;1;6;449.6944781;644.01074599
012019;2;20190100028778;2;2;07;09;2;3;1;6;344.91731194;644.01074599
012019;2;20190100028779;2;2;15;01;31;3;1;6;3697.9221429;686.9939435
012019;2;20190100028780;2;2;11;01;14;3;1;6;1065.2509532;646.49597889
012019;2;20190100028782;2;2;15;01;120;2;3;6;13315.462104;649.28647613
012019;2;20190100028783;2;2;15;13;3;1;3;6;1953.4084725;332.73199086
012019;2;20190100028784;2;2;15;09;10;1;1;6;3149.6407485;385.74566666
012019;2;20190100028857;2;2;08;13;7;3;3;6;549.86363253;345.71689307
012019;2;20190100028860;2;2;08;13;2;1;2;6;784.14830768;904.90520138
012019;2;20190100028861;2;2;15;13;5;1;2;6;2859.7783845;1572.4629986
012019;2;20190100028862;2;2;08;01;4;3;3;6;334.23049121;158.15558785
012019;2;20190100028863;2;2;08;13;4;3;3;6;552.0293532;665.29761502
012019;2;20190100028865;2;2;08;13;2;3;3;6;316.51864508;1663.2440375
012019;2;20190100029005;2;2;15;16;21;1;2;6;3515.819971;511.31101645
012019;2;20190100029006;2;2;15;13;3;1;3;6;2248.6607805;1330.9279635
012019;2;20190100029007;2;2;15;01;35;3;3;6;5822.5067217;94.399209622
012019;2;20190100029008;2;2;15;13;8;3;1;6;1709.9470344;1905.1664429
012019;2;20190100029012;2;2;15;13;34;3;3;6;6244.5606733;154.02992018
012019;2;20190100029013;2;2;14;13;1;1;1;6;1168.2647878;2499.0477194
012019;2;20190100029014;8;2;14;13;1;1;1;6;538.55104909;9996.1908776
012019;2;20190100029057;2;2;15;01;2;3;1;6;2260.1040121;464.21301539
012019;2;20190100029061;2;2;08;04;5;1;2;6;1105.0852996;358.55733768
012019;2;20190100029062;2;2;08;12;7;3;3;6;518.7311975;345.47776028
012019;2;20190100029063;2;2;08;13;2;1;2;6;784.14830768;904.90520138
012019;2;20190100029064;2;2;10;13;7;3;3;6;958.88692395;281.45333996
012019;2;20190100029065;2;2;08;13;2;1;2;6;646.87560718;904.90520138
012019;2;20190100029066;2;2;08;13;2;3;2;6;310.95921477;910.97773404
012019;2;20190100029175;2;1;03;10;30;3;3;6;1970.5432883;249.51326535
012019;2;20190100029186;2;1;05;10;15;2;2;6;1152.4519434;862.35806462
012019;2;20190100029193;2;1;03;10;21;3;3;6;1271.7116235;240.0816733
012019;2;20190100029195;2;1;03;14;7;3;3;6;420.43667675;369.76830049
012019;2;20190100029204;2;1;12;10;2;1;3;6;342.55226937;914.12918333
012019;2;20190100029208;2;1;02;10;30;3;1;6;1190.6633617;165.71824989
012019;2;20190100029209;2;1;03;10;13;1;1;6;1117.8430794;775.24523749
012019;2;20190100029211;2;1;07;12;2;3;3;6;107.10360266;2809.3265223
012019;2;20190100029221;2;1;07;08;2;2;1;6;92.760142657;2713.4855497
012019;2;20190100029249;2;1;03;09;2;1;1;1;310.85375988;2198.3430317
012019;2;20190100029253;2;1;03;09;2;3;1;6;125.33327972;870.80216632
012019;2;20190100029264;2;1;03;16;2;1;1;6;364.27341072;2770.7560718
012019;2;20190100029282;2;1;07;16;30;1;2;6;3468.0575128;92.021637687
012019;2;20190100029285;2;1;07;11;2;1;1;6;243.68445391;2792.0241207
012019;2;20190100029291;2;1;07;07;2;1;1;6;258.64338215;1670.8183347
012019;2;20190100029297;2;1;07;07;1;1;1;6;160.08377416;1869.7881487
012019;2;20190100029301;2;1;07;08;16;1;1;6;1766.6901911;719.79894875
012019;2;20190100029304;2;1;07;07;1;1;1;6;160.08377416;1869.7881487
012019;2;20190100029310;8;3;03;01;1;1;3;6;744.21374268;89.474631173
012019;2;20190100029311;2;3;15;12;7;3;3;6;947.27606281;386.40587451
012019;2;20190100029312;2;3;15;10;6;1;1;6;1129.0742622;442.29558519
012019;2;20190100029314;8;3;15;10;7;2;2;6;1381.8988821;608.97508565
012019;2;20190100029315;8;3;15;10;7;1;1;6;1267.5099489;277.16858252
012019;2;20190100029317;8;3;15;01;8;1;1;6;3051.5207755;1143.6613822
012019;2;20190100029457;2;1;01;09;5;3;1;6;549.45008589;578.21043589
012019;2;20190100029459;2;1;03;09;1;1;1;6;237.71448481;1594.0975648
012019;2;20190100029462;2;1;03;10;21;3;3;6;1315.203428;240.0816733
012019;2;20190100029464;2;1;06;10;30;2;1;6;1820.3979284;884.74365061
012019;2;20190100029465;2;1;03;10;14;3;1;6;561.07793992;824.13911464
012019;2;20190100029467;2;1;02;10;42;3;1;6;2098.7384466;165.71824989
012019;2;20190100029468;2;1;03;10;21;3;3;6;1250.1360449;240.0816733
012019;2;20190100029470;2;1;03;09;2;3;1;6;228.30967444;1379.6686804
012019;2;20190100029473;2;1;03;09;10;3;1;6;456.76845372;1433.8688698
012019;2;20190100029523;2;2;03;05;21;1;1;1;2545.9543186;845.02832441
012019;2;20190100029524;2;2;03;05;17;1;1;1;1855.4346569;945.04930795
012019;2;20190100029525;2;2;03;05;7;1;1;6;1212.4796718;997.57674233
012019;2;20190100029526;2;2;03;05;3;1;1;6;971.69514605;557.82698801
012019;2;20190100029527;2;2;01;05;21;1;1;1;2080.1945587;1148.4724323
012019;2;20190100029528;2;2;01;05;14;1;1;1;1590.5601153;1468.7214562
012019;2;20190100029529;2;2;01;05;14;1;1;1;1747.822689;1468.7214562
012019;2;20190100029531;2;2;01;05;7;1;1;1;1005.2126458;1878.2712196
012019;2;20190100029532;2;2;01;05;7;1;1;1;1154.8915189;1878.2712196
012019;2;20190100029542;2;2;01;05;21;1;1;1;2281.5019066;574.23621614
012019;2;20190100029543;2;2;01;05;7;1;1;1;1108.3241733;1878.2712196
012019;2;20190100029545;2;2;01;05;9;1;1;1;1395.1889772;1750.8084273
012019;2;20190100029546;2;2;11;05;7;1;1;1;1286.0600455;1722.4757845
012019;2;20190100029547;2;2;11;05;7;1;1;1;1286.0600455;2870.7929742
012019;2;20190100029548;2;2;11;05;7;1;1;1;1286.0600455;1148.3171897
012019;2;20190100029552;2;2;11;05;7;1;1;1;1286.0600455;1148.3171897
012019;2;20190100029553;2;2;12;05;7;1;1;1;1219.5177811;1908.7946868
012019;2;20190100029554;2;2;01;05;14;1;1;1;1747.822689;1468.7214562
012019;2;20190100029555;2;2;12;05;7;1;1;1;1082.8460078;1908.7946868
012019;2;20190100029561;2;2;01;05;6;3;1;6;843.24732809;1506.7505681
012019;2;20190100029562;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100029564;2;2;11;05;7;1;1;1;1286.0600455;1148.3171897
012019;2;20190100029565;2;2;11;05;7;1;1;1;1293.6219001;2296.6343794
012019;2;20190100029569;2;2;11;05;21;1;1;1;2637.9544143;706.24728686
012019;2;20190100029570;2;2;05;05;14;1;2;6;1972.4221158;155.62418689
012019;2;20190100029572;2;2;05;05;3;1;1;6;920.13614003;759.60796714
012019;2;20190100029573;2;2;05;05;7;1;1;1;1020.5701773;368.31343078
012019;2;20190100029574;2;2;05;05;7;1;1;1;1123.6817049;368.31343078
012019;2;20190100029614;2;2;03;05;7;1;1;1;1055.0316896;1250.0070828
012019;2;20190100029615;2;2;03;05;3;2;1;6;965.86527786;4345.1461551
012019;2;20190100029616;2;2;03;05;3;1;1;1;668.59019649;1397.9629965
012019;2;20190100029617;2;2;03;05;7;1;1;1;1079.6561504;1250.0070828
012019;2;20190100029618;2;2;01;05;7;1;1;1;1326.5491238;939.1356098
012019;2;20190100029622;2;2;01;05;7;1;1;1;1069.9488928;1878.2712196
012019;2;20190100029630;2;2;01;05;7;1;1;1;1108.3241733;1878.2712196
012019;2;20190100029631;2;2;01;05;14;1;1;1;1517.5456844;2203.0821844
012019;2;20190100029632;2;2;01;05;4;1;1;1;798.46715118;2087.0738533
012019;2;20190100029639;2;2;01;05;7;1;1;6;975.00535049;1498.9672541
012019;2;20190100029641;2;2;01;05;8;1;1;1;1098.1326188;1813.4202712
012019;2;20190100029643;2;2;01;05;7;1;1;1;1005.2126458;1878.2712196
012019;2;20190100029644;2;2;11;05;7;1;1;1;1249.1779326;1148.3171897
012019;2;20190100029645;2;2;11;05;7;1;1;1;1286.0600455;574.15859484
012019;2;20190100029646;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100029648;2;2;11;05;7;1;1;1;1228.1092378;1148.3171897
012019;2;20190100029652;2;2;12;05;14;1;1;1;1771.3241463;526.00623588
012019;2;20190100029653;2;2;12;05;14;1;1;1;1796.4915272;1052.0124718
012019;2;20190100029660;2;2;11;05;7;1;1;1;1048.5163903;1148.3171897
012019;2;20190100029661;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100029662;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100029663;2;2;11;05;7;1;1;1;1106.4671981;1148.3171897
012019;2;20190100029664;2;2;05;05;3;1;1;6;920.13614003;759.60796714
012019;2;20190100029665;2;2;05;05;7;1;1;6;982.76453592;1175.7402578
012019;2;20190100029666;2;2;05;05;3;1;1;1;507.6497516;951.82184865
012019;2;20190100029667;2;2;05;05;7;1;1;1;1020.5701773;368.31343078
012019;2;20190100029668;2;2;06;05;7;1;1;6;1386.974615;767.26562401
012019;2;20190100029669;2;2;06;05;14;1;1;6;2266.1425967;450.18914237
012019;2;20190100029671;2;2;06;05;3;1;1;6;1001.439333;1040.5439787
012019;2;20190100029672;2;2;05;05;8;1;1;6;1102.5367269;827.07638861
012019;2;20190100029673;2;2;05;05;8;1;1;6;1139.377565;275.69212954
012019;2;20190100029674;2;2;05;05;4;1;1;6;978.78329169;712.46327302
012019;2;20190100029675;2;2;08;05;13;1;1;6;1339.3385746;1413.9214035
012019;2;20190100029676;2;2;08;05;7;1;1;6;1184.9438409;1192.1693821
012019;2;20190100029677;2;2;08;05;3;1;1;6;878.06674502;697.12491467
012019;2;20190100029678;2;2;08;05;3;1;1;6;840.44170787;697.12491467
012019;2;20190100029679;2;2;01;05;10;1;1;1;1401.0870153;1690.3583785
012019;2;20190100029680;2;2;01;05;7;1;1;1;1094.1705281;1878.2712196
012019;2;20190100029681;2;2;01;05;9;1;1;1;1307.357161;1750.8084273
012019;2;20190100029682;2;2;01;05;14;1;1;1;1590.5601153;1468.7214562
012019;2;20190100029719;2;2;11;05;5;1;1;6;1140.9446163;491.160666
012019;2;20190100029720;2;2;11;05;5;1;1;6;1349.1352147;982.32133199
