A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190400002978;01;13;6
20190400002979;01;13;1
20190400002980;01;13;1
20190400003002;01;13;5
20190400003002;02;01;2
20190400003002;03;01;3
20190400003040;01;13;3
20190400003041;01;13;6
20190400003042;01;13;5
20190400003087;01;13;5
20190400003093;01;13;28
20190400003094;01;01;6
20190400003094;02;01;28
20190400003094;03;01;6
20190400003094;04;11;1
20190400003100;01;12;9
20190400003100;02;13;2
20190400003105;01;13;6
20190400003107;01;13;2
20190400003107;02;10;2
20190400003109;01;13;6
20190400003110;01;13;45
20190400003111;01;01;14
20190400003112;01;01;28
20190400003115;01;01;8
20190400003116;01;01;8
20190400003117;01;01;3
20190400003118;01;01;7
20190400003119;01;01;3
20190400003140;01;01;29
20190400003140;02;01;2
20190400003141;01;01;4
20190400003142;01;01;35
20190400003143;01;01;3
20190400003150;01;01;9
20190400003152;01;01;6
20190400003153;01;01;2
20190400003153;02;01;3
20190400003183;01;01;3
20190400003194;01;01;7
20190400003212;01;04;3
20190400003213;01;04;5
20190400003214;01;04;4
20190400003236;01;04;2
20190400003236;02;04;2
20190400003236;03;04;2
20190400003237;01;04;5
20190400003238;01;04;7
20190400003239;01;04;3
20190400003240;01;04;3
20190400003241;01;04;5
20190400003242;01;04;3
20190400003257;01;04;7
20190400003258;01;04;11
20190400003259;01;04;7
20190400003260;01;04;7
20190400003261;01;04;12
20190400003262;01;04;5
20190400003263;01;04;2
20190400003264;01;04;2
20190400003265;01;04;5
20190400003266;01;04;7
20190400003267;01;04;3
20190400003268;01;04;4
20190400003269;01;04;2
20190400003270;01;04;3
20190400003284;01;04;7
20190400003285;01;04;5
20190400003286;01;04;7
20190400003287;01;04;7
20190400003288;01;04;4
20190400003289;01;04;3
20190400003290;01;04;2
20190400003306;01;04;7
20190400003307;01;04;8
20190400003308;01;04;5
20190400003309;01;04;8
20190400003310;01;04;2
20190400003311;01;04;1
20190400003313;01;04;2
20190400003314;01;04;17
20190400003315;01;04;2
20190400003316;01;05;7
20190400003319;01;05;7
20190400003320;01;05;7
20190400003321;01;05;7
20190400003322;01;05;75
20190400003324;01;05;9
20190400003325;01;05;19
20190400003326;01;05;14
20190400003327;01;05;9
20190400003328;01;05;35
20190400003331;01;05;35
20190400003332;01;05;10
20190400003377;01;05;4
20190400003378;01;05;4
20190400003380;01;05;4
20190400003381;01;05;10
20190400003396;01;05;7
20190400003398;01;05;10
20190400003399;01;05;7
20190400003400;01;05;10
20190400003402;01;05;12
20190400003406;01;05;11
20190400003407;01;05;9
20190400003408;01;05;17
20190400003409;01;05;90
20190400003411;01;05;17
20190400003412;01;05;14
20190400003413;01;05;23
20190400003464;01;05;7
20190400003465;01;05;7
20190400003466;01;05;14
20190400003467;01;05;7
20190400003480;01;10;3
20190400003481;01;10;5
20190400003482;01;10;4
20190400003483;01;10;3
20190400003484;01;10;3
20190400003486;01;10;3
20190400003487;01;10;3
20190400003488;01;10;4
20190400003490;01;10;2
20190400003491;01;10;3
20190400003528;01;10;17
20190400003529;01;10;4
20190400003530;01;10;5
20190400003530;02;10;2
20190400003531;01;10;4
20190400003532;01;10;30
20190400003534;01;13;3
20190400003534;02;10;1
20190400003535;01;10;6
20190400003536;01;10;3
20190400003537;01;10;2
20190400003539;01;10;2
20190400003540;01;10;3
20190400003541;01;10;21
20190400003542;01;10;35
20190400003543;01;10;17
20190400003544;01;10;5
20190400003545;01;10;3
20190400003546;01;10;3
20190400003547;01;10;2
20190400003549;01;10;2
20190400003549;02;13;4
20190400003550;01;10;4
20190400003583;01;10;21
20190400003584;01;10;8
20190400003585;01;10;4
20190400003586;01;10;3
20190400003589;01;10;4
20190400003590;01;10;2
20190400003591;01;10;2
20190400003592;01;10;4
20190400003594;01;10;2
20190400003597;01;09;1
20190400003607;01;10;5
20190400003631;01;09;1
20190400003639;01;01;1
20190400003639;02;01;2
20190400003639;03;10;4
20190400003644;01;09;4
20190400003665;01;10;1
20190400003666;01;01;2
20190400003666;02;16;1
20190400003668;01;10;5
20190400003668;02;01;1
20190400003680;01;10;22
20190400003695;01;01;7
20190400004019;01;09;1
20190400004023;01;01;4
20190400004027;01;01;17
20190400004033;01;09;7
20190400004034;01;14;3
20190400004038;01;09;35
20190400004040;01;09;7
20190400004051;01;04;7
20190400004069;01;04;7
20190400004070;01;04;4
20190400004071;01;04;2
20190400004072;01;04;4
20190400004095;01;04;7
20190400004108;01;04;3
20190400004109;01;04;5
20190400004110;01;04;1
20190400004111;01;04;2
20190400004128;01;01;6
20190400004132;01;01;21
20190400004133;01;01;4
20190400004134;01;01;2
20190400004135;01;01;2
20190400004136;01;01;10
20190400004137;01;01;10
20190400004139;01;01;2
20190400004140;01;01;35
20190400004140;02;01;1
20190400004141;01;01;2
20190400004142;01;13;3
20190400004143;01;13;2
20190400004144;01;01;5
20190400004144;02;01;1
20190400004144;03;13;1
20190400004145;01;13;2
20190400004150;01;12;2
20190400004150;02;12;1
20190400004181;01;13;30
20190400004183;01;13;2
20190400004186;01;13;11
20190400004186;02;16;2
20190400004188;01;13;1
20190400004189;01;13;4
20190400004190;01;13;1
20190400004191;01;13;1
20190400004191;02;16;1
20190400004192;01;13;5
20190400004193;01;13;3
20190400004194;01;13;3
20190400004195;01;13;5
20190400004196;01;13;2
20190400004197;01;13;3
20190400004227;01;13;3
20190400004229;01;13;1
20190400004230;01;13;3
20190400004231;01;13;3
20190400004233;01;13;2
20190400004234;01;01;7
20190400004263;01;07;1
20190400004264;01;13;2
20190400004265;01;13;4
20190400004266;01;13;1
20190400004267;01;13;3
20190400004268;01;01;1
20190400004268;02;13;1
20190400004271;01;13;3
20190400004274;01;13;1
20190400004274;02;03;4
20190400004276;01;07;12
20190400004277;01;13;5
20190400004279;01;13;3
20190400004280;01;13;2
20190400004281;01;13;1
20190400004359;01;01;28
20190400004360;01;13;3
20190400004360;02;01;2
20190400004361;01;01;4
20190400004362;01;01;20
20190400004362;02;01;2
20190400004364;01;01;2
20190400004364;02;01;5
20190400004368;01;01;4
20190400004373;01;01;3
20190400004373;02;01;2
20190400004373;03;13;4
20190400004374;01;01;6
20190400004376;01;01;3
20190400004376;02;01;2
20190400004378;01;01;10
20190400004379;01;01;90
20190400004380;01;01;3
20190400004381;01;01;8
20190400004382;01;01;90
20190400004383;01;01;3
20190400004384;01;01;100
20190400004387;01;01;2
20190400004694;01;09;2
20190400004695;01;10;4
20190400004695;02;09;1
20190400004697;01;01;3
20190400004716;01;09;4
20190400004717;01;09;4
20190400004718;01;09;1
20190400004719;01;09;3
20190400004721;01;09;3
20190400004746;01;09;30
20190400004747;01;09;3
20190400004749;01;09;3
20190400004750;01;13;4
20190400004750;02;07;1
20190400004750;03;09;3
20190400004751;01;09;7
20190400004752;01;09;1
20190400004753;01;09;10
20190400004753;02;13;3
20190400004753;03;12;3
20190400004753;04;01;4
20190400004754;01;09;5
20190400004755;01;13;2
20190400004755;02;01;1
20190400004755;03;01;1
20190400004755;04;01;1
20190400004755;05;10;1
20190400004755;06;09;2
20190400004757;01;09;3
20190400004757;02;13;3
20190400004757;03;03;2
20190400004757;04;16;2
20190400004757;05;16;2
20190400004757;06;15;1
20190400004759;01;09;60
20190400004760;01;09;4
20190400004761;01;09;5
20190400004762;01;09;2
20190400004779;01;09;2
20190400004780;01;09;10
20190400004781;01;09;3
20190400004782;01;09;3
20190400004797;01;09;7
20190400004798;01;04;11
20190400004799;01;09;7
20190400004800;01;09;2
20190400004801;01;09;3
20190400004802;01;09;2
20190400004804;01;09;6
20190400004805;01;09;2
20190400004807;01;04;3
20190400004808;01;09;6
20190400004810;01;09;4
20190400004812;01;09;3
20190400004813;01;09;2
20190400004814;01;09;2
20190400004821;01;13;1
20190400004840;01;01;1
20190400004840;02;01;43
20190400004840;03;01;1
20190400004840;04;14;1
20190400004840;05;10;1
20190400004840;06;09;1
20190400004844;01;09;30
20190400004902;01;06;7
20190400005030;01;09;2
20190400005035;01;09;1
20190400005042;01;10;14
20190400005048;01;01;81
20190400005059;01;07;2
20190400005060;01;07;1
20190400005105;01;12;6
20190400005110;01;12;5
20190400005117;01;12;1
20190400005119;01;01;7
20190400005120;01;01;21
20190400005121;01;01;4
20190400005122;01;01;4
20190400005123;01;01;30
20190400005126;01;01;4
20190400005158;01;16;6
20190400005159;01;16;5
20190400005160;01;15;3
20190400005160;02;15;1
20190400005164;01;16;3
20190400005165;01;07;2
20190400005166;01;16;60
20190400005166;02;13;14
20190400005166;03;09;5
20190400005167;01;16;2
20190400005168;01;16;6
20190400005169;01;16;4
20190400005170;01;17;2
20190400005170;02;17;1
20190400005171;01;16;5
20190400005172;01;17;4
20190400005173;01;16;2
20190400005175;01;16;4
20190400005220;01;16;7
20190400005221;01;07;9
20190400005222;01;16;5
20190400005223;01;16;5
20190400005224;01;16;4
20190400005226;01;16;30
20190400005227;01;16;4
20190400005232;01;16;5
20190400005233;01;16;3
20190400005234;01;16;5
20190400005237;01;16;3
20190400005239;01;15;1
20190400005240;01;16;2
20190400005241;01;16;2
20190400005295;01;09;4
20190400005296;01;09;4
20190400005297;01;09;4
20190400005299;01;09;24
20190400005300;01;09;5
20190400005301;01;09;2
20190400005302;01;09;2
20190400005302;02;09;2
20190400005333;01;05;5
20190400005337;01;05;4
20190400005343;01;05;5
20190400005366;01;05;7
20190400005367;01;05;7
20190400005368;01;05;28
20190400005369;01;05;7
20190400005370;01;05;7
20190400005371;01;05;14
20190400005372;01;05;7
20190400005410;01;05;5
20190400005411;01;05;10
20190400005412;01;05;7
20190400005413;01;05;12
20190400005443;01;05;7
20190400005444;01;05;7
20190400005445;01;05;4
20190400005475;01;05;7
20190400005476;01;05;8
20190400005477;01;05;14
20190400005478;01;05;7
20190400005479;01;05;7
20190400005480;01;05;14
20190400005481;01;05;14
20190400005482;01;05;7
20190400005521;01;05;7
20190400005522;01;05;7
20190400005523;01;05;10
20190400005524;01;05;13
20190400005566;01;04;4
20190400005567;01;04;8
20190400005605;01;04;4
20190400005606;01;04;4
20190400005610;01;05;4
20190400005611;01;05;5
20190400005612;01;05;4
20190400005613;01;05;5
20190400005614;01;05;7
20190400005642;01;05;8
20190400005643;01;05;8
20190400005644;01;05;12
20190400005646;01;05;7
20190400005649;01;05;7
20190400005650;01;05;7
20190400005652;01;05;7
20190400005653;01;05;7
20190400005654;01;05;6
20190400005655;01;05;5
20190400005657;01;05;14
20190400005694;01;05;9
20190400005695;01;05;10
20190400005697;01;05;15
20190400005698;01;05;6
20190400005699;01;05;7
20190400005700;01;05;4
20190400005724;01;05;8
20190400005726;01;05;7
20190400005728;01;05;7
20190400005730;01;05;7
20190400005732;01;05;7
20190400005733;01;05;7
20190400005734;01;05;14
20190400005736;01;05;7
20190400005769;01;05;35
20190400005770;01;05;7
20190400005777;01;04;7
20190400005778;01;04;21
20190400005779;01;04;4
20190400005780;01;04;4
20190400005781;01;04;5
20190400005782;01;04;8
20190400005813;01;04;1
20190400005814;01;04;7
20190400005815;01;04;4
20190400005816;01;04;7
20190400005817;01;04;7
20190400005818;01;04;7
20190400005819;01;04;7
20190400005820;01;04;5
20190400005926;01;09;4
20190400005927;01;09;2
20190400005927;02;09;2
20190400005928;01;09;5
20190400005929;01;09;4
20190400005930;01;10;2
20190400005931;01;09;4
20190400005932;01;09;10
20190400005933;01;09;3
20190400005934;01;09;4
20190400005935;01;09;3
20190400005936;01;12;7
20190400005937;01;12;4
20190400005938;01;12;11
20190400005939;01;12;2
20190400005940;01;12;14
20190400005941;01;12;9
20190400005942;01;12;17
20190400005943;01;12;11
20190400005944;01;12;15
20190400005946;01;12;2
20190400005946;02;12;4
20190400005947;01;12;6
20190400005948;01;12;7
20190400005949;01;12;4
20190400005986;01;05;8
20190400005988;01;05;7
20190400005989;01;05;1
20190400005989;02;05;1
20190400005989;03;05;1
20190400005989;04;05;1
20190400005989;05;05;1
20190400005989;06;05;5
20190400005991;01;05;7
20190400006015;01;05;7
20190400006017;01;05;6
20190400006020;01;05;7
20190400006021;01;05;14
20190400006022;01;05;7
20190400006023;01;05;7
20190400006024;01;05;10
20190400006025;01;05;7
20190400006061;01;05;7
20190400006062;01;05;7
20190400006064;01;05;7
20190400006065;01;05;7
20190400006067;01;05;7
20190400006068;01;05;7
20190400006069;01;05;7
20190400006070;01;05;6
20190400006071;01;05;7
20190400006073;01;05;7
20190400006076;01;05;5
20190400006077;01;05;14
20190400006078;01;05;7
20190400006080;01;05;6
20190400006108;01;05;30
20190400006109;01;05;7
20190400006112;01;05;7
20190400006114;01;05;10
20190400006115;01;05;6
20190400006116;01;05;13
20190400006117;01;05;12
20190400006118;01;05;6
20190400006159;01;05;7
20190400006160;01;05;14
20190400006161;01;05;7
20190400006163;01;05;7
20190400006164;01;05;12
20190400006172;01;05;8
20190400006174;01;05;2
20190400006174;02;05;1
20190400006174;03;05;1
20190400006176;01;05;10
20190400006180;01;10;1
20190400006181;01;10;15
20190400006182;01;13;3
20190400006182;02;10;3
20190400006183;01;16;6
20190400006183;02;10;11
20190400006184;01;10;15
20190400006184;02;13;5
20190400006184;03;10;5
20190400006185;01;10;14
20190400006187;01;10;4
20190400006188;01;10;4
20190400006189;01;10;7
20190400006190;01;10;85
20190400006191;01;10;4
20190400006192;01;10;6
20190400006193;01;10;35
20190400006194;01;13;5
20190400006194;02;09;3
20190400006194;03;10;2
20190400006195;01;10;75
20190400006196;01;10;4
20190400006197;01;10;3
20190400006199;01;10;4
20190400006200;01;10;2
20190400006201;01;10;4
20190400006202;01;10;3
20190400006203;01;10;7
20190400006204;01;10;1
20190400006205;01;10;3
20190400006206;01;10;4
20190400006207;01;10;4
20190400006209;01;10;3
20190400006210;01;14;5
20190400006211;01;10;2
20190400006212;01;10;4
20190400006213;01;10;5
20190400006214;01;10;4
20190400006215;01;10;4
20190400006216;01;10;7
20190400006217;01;10;60
20190400006218;01;10;30
20190400006219;01;10;5
20190400006220;01;10;3
20190400006221;01;10;2
20190400006222;01;10;2
20190400006224;01;10;1
20190400006226;01;10;6
20190400006227;01;10;3
20190400006228;01;10;90
20190400006229;01;10;1
20190400006230;01;10;3
20190400006231;01;10;7
20190400006232;01;10;3
20190400006233;01;10;3
20190400006234;01;10;3
20190400006235;01;09;4
20190400006235;02;10;3
20190400006236;01;10;2
20190400006237;01;10;2
20190400006238;01;10;2
20190400006239;01;10;4
20190400006240;01;10;2
20190400006241;01;10;7
20190400006243;01;10;4
20190400006244;01;10;3
20190400006245;01;10;12
20190400006246;01;10;7
20190400006247;01;10;3
20190400006248;01;10;3
20190400006249;01;10;10
20190400006250;01;10;2
20190400006251;01;10;7
20190400006252;01;10;2
20190400006253;01;10;4
20190400006255;01;10;4
20190400006256;01;10;5
20190400006256;02;10;3
20190400006257;01;10;4
20190400006258;01;10;28
20190400006335;01;13;2
20190400006335;02;09;15
20190400006336;01;09;2
20190400006336;02;13;2
20190400006336;03;08;1
20190400006336;04;01;1
20190400006336;05;01;1
20190400006336;06;10;1
20190400006337;01;09;6
20190400006338;01;09;4
20190400006339;01;09;12
20190400006340;01;09;7
20190400006341;01;09;5
20190400006342;01;09;6
20190400006343;01;09;14
20190400006344;01;09;14
20190400006346;01;09;2
20190400006346;02;09;5
20190400006347;01;09;4
20190400006349;01;09;7
20190400006350;01;13;2
20190400006350;02;01;2
20190400006350;03;01;1
20190400006350;04;01;1
20190400006350;05;01;1
20190400006350;06;09;3
20190400006351;01;09;2
20190400006352;01;09;5
20190400006353;01;09;5
20190400006354;01;09;3
20190400006355;01;09;2
20190400006423;01;09;4
20190400006425;01;09;5
20190400006426;01;09;14
20190400006427;01;09;4
20190400006428;01;09;4
20190400006429;01;09;2
20190400006430;01;09;4
20190400006431;01;09;1
20190400006432;01;09;4
20190400006434;01;09;2
20190400006435;01;09;2
20190400006436;01;09;3
20190400006437;01;09;6
20190400006438;01;09;4
20190400006439;01;09;2
20190400006440;01;09;1
20190400006441;01;09;2
20190400006446;01;13;6
20190400006451;01;07;4
20190400006453;01;13;4
20190400006454;01;01;5
20190400006454;02;04;6
20190400006456;01;16;4
20190400006565;01;13;2
20190400006566;01;13;4
20190400006567;01;13;3
20190400006569;01;13;1
20190400006573;01;13;5
20190400006576;01;13;7
20190400006581;01;13;2
20190400006581;02;01;2
20190400006581;03;10;2
20190400006582;01;01;6
20190400006583;01;13;2
20190400006693;01;01;52
20190400006701;01;11;7
20190400006716;01;16;6
20190400006721;01;10;7
20190400006721;02;01;4
20190400006721;03;01;14
20190400006725;01;07;2
20190400006725;02;11;2
20190400006730;01;01;35
20190400006732;01;01;1
20190400006732;02;12;1
20190400006732;03;13;2
20190400006745;01;01;3
20190400006745;02;01;2
20190400006745;03;01;2
20190400006745;04;01;1
20190400006746;01;01;2
20190400006746;02;11;1
20190400006750;01;10;10
20190400006750;02;09;2
20190400006750;03;01;2
20190400006752;01;10;5
20190400006752;02;09;5
20190400006754;01;13;3
20190400006754;02;10;5
20190400006755;01;09;1
20190400006755;02;10;9
20190400006756;01;10;7
20190400006758;01;10;21
20190400006759;01;10;7
20190400006759;02;01;2
20190400006759;03;01;2
20190400006759;04;01;1
20190400006760;01;10;8
20190400006762;01;10;1
20190400006764;01;10;2
20190400006765;01;09;1
20190400006765;02;10;1
20190400006766;01;10;1
20190400006768;01;10;7
20190400006769;01;10;10
20190400006769;02;01;1
20190400006769;03;01;2
20190400006771;01;09;4
20190400006867;01;09;1
20190400006867;02;09;1
20190400006869;01;09;1
20190400006869;02;09;1
20190400006880;01;09;1
20190400006880;02;09;1
20190400006882;01;09;1
20190400006882;02;09;1
20190400006883;01;09;1
20190400006883;02;09;1
20190400006894;01;09;15
20190400006907;01;09;1
20190400006915;01;11;3
20190400006923;01;01;60
20190400006962;01;16;2
20190400006962;02;16;1
20190400006985;01;10;5
20190400006986;01;14;3
20190400006987;01;10;2
20190400006988;01;10;6
20190400006988;02;09;1
20190400006988;03;10;2
20190400006989;01;10;2
20190400006990;01;10;6
20190400006991;01;10;3
20190400007042;01;10;7
20190400007043;01;10;3
20190400007044;01;10;3
20190400007045;01;10;3
20190400007046;01;10;6
20190400007050;01;10;4
20190400007051;01;10;2
20190400007093;01;14;6
20190400007094;01;10;5
20190400007095;01;05;7
20190400007100;01;05;9
20190400007101;01;05;7
20190400007102;01;05;10
20190400007132;01;05;7
20190400007133;01;05;7
20190400007134;01;05;7
20190400007135;01;05;7
20190400007136;01;05;4
20190400007141;01;05;8
20190400007142;01;05;10
20190400007143;01;05;4
20190400007144;01;05;7
20190400007145;01;05;4
20190400007147;01;05;7
20190400007173;01;05;5
20190400007174;01;05;11
20190400007175;01;05;7
20190400007177;01;05;7
20190400007178;01;05;7
