A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190800005904;01;09;3
20190800005906;01;09;7
20190800005907;01;09;3
20190800005908;01;09;10
20190800005938;01;09;1
20190800005938;02;13;1
20190800005938;03;01;2
20190800005939;01;09;7
20190800005941;01;09;7
20190800005942;01;09;12
20190800005943;01;09;2
20190800005944;01;09;14
20190800005945;01;09;14
20190800005946;01;09;4
20190800005946;02;09;7
20190800005947;01;09;7
20190800005948;01;09;3
20190800005948;02;09;1
20190800005948;03;04;1
20190800005950;01;04;7
20190800005951;01;04;7
20190800005952;01;04;7
20190800005953;01;04;14
20190800005954;01;04;7
20190800005955;01;04;7
20190800005956;01;04;7
20190800005958;01;04;7
20190800005959;01;04;7
20190800005960;01;04;7
20190800005962;01;04;7
20190800005963;01;04;5
20190800005964;01;04;7
20190800005965;01;04;7
20190800005966;01;04;3
20190800005967;01;04;7
20190800005968;01;04;3
20190800005970;01;04;14
20190800005971;01;04;7
20190800006026;01;04;7
20190800006027;01;04;7
20190800006028;01;04;7
20190800006029;01;04;7
20190800006031;01;04;3
20190800006032;01;04;11
20190800006033;01;04;7
20190800006034;01;04;7
20190800006035;01;04;7
20190800006037;01;04;7
20190800006038;01;04;4
20190800006096;01;05;9
20190800006098;01;05;6
20190800006100;01;05;7
20190800006121;01;05;11
20190800006123;01;05;7
20190800006125;01;05;14
20190800006126;01;05;3
20190800006127;01;05;14
20190800006128;01;05;21
20190800006129;01;05;10
20190800006130;01;05;7
20190800006131;01;05;7
20190800006132;01;05;7
20190800006133;01;05;7
20190800006134;01;05;7
20190800006135;01;05;14
20190800006136;01;05;7
20190800006155;01;05;14
20190800006157;01;05;7
20190800006179;01;05;14
20190800006181;01;05;11
20190800006182;01;05;15
20190800006184;01;05;10
20190800006185;01;05;14
20190800006186;01;05;14
20190800006187;01;05;10
20190800006188;01;05;7
20190800006189;01;05;10
20190800006190;01;05;7
20190800006191;01;05;7
20190800006192;01;05;7
20190800006193;01;05;14
20190800006194;01;05;10
20190800006213;01;04;3
20190800006215;01;04;3
20190800006216;01;04;10
20190800006217;01;04;4
20190800006253;01;04;3
20190800006254;01;04;4
20190800006255;01;04;7
20190800006256;01;04;7
20190800006280;01;04;4
20190800006281;01;04;3
20190800006282;01;04;3
20190800006283;01;04;2
20190800006284;01;04;7
20190800006285;01;04;12
20190800006286;01;04;7
20190800006306;01;04;2
20190800006307;01;04;7
20190800006308;01;04;3
20190800006309;01;04;5
20190800006339;01;04;8
20190800006340;01;04;7
20190800006341;01;04;4
20190800006342;01;04;6
20190800006363;01;04;2
20190800006365;01;04;4
20190800006366;01;04;10
20190800006367;01;04;14
20190800006368;01;04;7
20190800006371;01;04;21
20190800006372;01;04;7
20190800006373;01;04;14
20190800006388;01;04;8
20190800006389;01;04;4
20190800006390;01;04;4
20190800006391;01;04;13
20190800006424;01;04;13
20190800006425;01;04;3
20190800006426;01;04;1
20190800006441;01;04;4
20190800006442;01;04;3
20190800006443;01;04;4
20190800006444;01;04;4
20190800006445;01;04;2
20190800006445;02;04;2
20190800006445;03;04;1
20190800006445;04;04;1
20190800006446;01;04;1
20190800006446;02;04;2
20190800006446;03;04;2
20190800006447;01;04;6
20190800006663;01;09;9
20190800006665;01;09;8
20190800006666;01;09;4
20190800006668;01;09;8
20190800006669;01;13;4
20190800006669;02;09;3
20190800006671;01;04;7
20190800006671;02;09;3
20190800006673;01;09;1
20190800006717;01;09;11
20190800006719;01;09;5
20190800006720;01;09;2
20190800006721;01;09;7
20190800006722;01;09;6
20190800006754;01;09;4
20190800006757;01;09;10
20190800006758;01;09;5
20190800006760;01;09;1
20190800006760;02;04;1
20190800006760;03;09;1
20190800006762;01;13;2
20190800006762;02;16;4
20190800006809;01;09;4
20190800006810;01;09;9
20190800006811;01;09;1
20190800006812;01;09;6
20190800006813;01;09;15
20190800006813;02;01;6
20190800006836;01;09;10
20190800006837;01;09;5
20190800006839;01;09;6
20190800006840;01;09;21
20190800006844;01;13;7
20190800006847;01;13;3
20190800006847;02;08;2
20190800006847;03;09;3
20190800006850;01;09;2
20190800006850;02;01;1
20190800006850;03;01;2
20190800006850;04;04;3
20190800006854;01;16;10
20190800006854;02;09;10
20190800006854;03;13;4
20190800006855;01;13;10
20190800006856;01;16;35
20190800006860;01;13;2
20190800006861;01;13;1
20190800006862;01;01;10
20190800006862;02;13;2
20190800006863;01;13;7
20190800006863;02;09;7
20190800006893;01;13;4
20190800006893;02;09;3
20190800006894;01;13;4
20190800006894;02;09;3
20190800006895;01;10;12
20190800006895;02;01;4
20190800006897;01;13;1
20190800006897;02;10;3
20190800006899;01;09;1
20190800006899;02;01;1
20190800006899;03;01;1
20190800006899;04;08;1
20190800006899;05;13;1
20190800006899;06;13;1
20190800006900;01;05;35
20190800006903;01;09;15
20190800006908;01;09;4
20190800006908;02;04;2
20190800006908;03;01;3
20190800006908;04;01;2
20190800006909;01;09;11
20190800006912;01;04;14
20190800006915;01;13;6
20190800006916;01;13;4
20190800006916;02;01;2
20190800006921;01;01;16
20190800006922;01;09;45
20190800006959;01;13;6
20190800006961;01;13;3
20190800006961;02;09;2
20190800006962;01;13;7
20190800006964;01;13;14
20190800006965;01;10;49
20190800006966;01;09;6
20190800006970;01;07;1
20190800007084;01;07;1
20190800007087;01;16;1
20190800007136;01;09;1
20190800007136;02;09;1
20190800007138;01;07;1
20190800007140;01;14;30
20190800007141;01;14;7
20190800007141;02;13;1
20190800007141;03;07;1
20190800007142;01;06;5
20190800007144;01;01;41
20190800007144;02;11;1
20190800007145;01;16;2
20190800007146;01;01;4
20190800007146;02;01;60
20190800007146;03;07;1
20190800007301;01;10;6
20190800007306;01;10;21
20190800007310;01;09;10
20190800007311;01;09;3
20190800007315;01;14;15
20190800007316;01;09;7
20190800007318;01;10;1
20190800007321;01;10;1
20190800007324;01;04;3
20190800007324;02;09;6
20190800007325;01;09;15
20190800007326;01;09;5
20190800007334;01;10;13
20190800007335;01;10;15
20190800007336;01;10;21
20190800007341;01;01;7
20190800007345;01;10;7
20190800007350;01;09;2
20190800007351;01;01;14
20190800007352;01;09;3
20190800007357;01;10;1
20190800007359;01;10;1
20190800007360;01;01;14
20190800007360;02;01;3
20190800007368;01;16;6
20190800007369;01;07;10
20190800007379;01;11;2
20190800007382;01;16;6
20190800007385;01;12;21
20190800007386;01;07;15
20190800007387;01;16;2
20190800007390;01;12;6
20190800007395;01;07;6
20190800007396;01;02;7
20190800007431;01;13;1
20190800007455;01;09;3
20190800007460;01;10;11
20190800007461;01;10;13
20190800007463;01;10;4
20190800007465;01;10;7
20190800007466;01;10;4
20190800007467;01;10;10
20190800007468;01;10;9
20190800007469;01;10;9
20190800007505;01;08;30
20190800007505;02;14;7
20190800007507;01;10;14
20190800007513;01;10;13
20190800007532;01;14;10
20190800007533;01;10;10
20190800007536;01;10;5
20190800007537;01;10;3
20190800007538;01;10;24
20190800007539;01;10;4
20190800007540;01;10;30
20190800007543;01;10;5
20190800007543;02;10;14
20190800007570;01;14;12
20190800007571;01;09;5
20190800007571;02;10;7
20190800007577;01;10;7
20190800007621;01;05;9
20190800007622;01;05;7
20190800007623;01;05;7
20190800007624;01;05;10
20190800007627;01;05;7
20190800007628;01;05;7
20190800007629;01;05;7
20190800007630;01;05;7
20190800007631;01;05;11
20190800007632;01;05;7
20190800007633;01;05;7
20190800007634;01;05;11
20190800007672;01;05;14
20190800007673;01;05;14
20190800007675;01;05;14
20190800007676;01;05;9
20190800007726;01;05;9
20190800007728;01;05;7
20190800007729;01;05;12
20190800007731;01;05;11
20190800007773;01;04;7
20190800007775;01;04;7
20190800007776;01;04;3
20190800007777;01;04;4
20190800007791;01;04;4
20190800007792;01;04;3
20190800007793;01;04;4
20190800007794;01;04;4
20190800007795;01;04;3
20190800007797;01;04;4
20190800007798;01;04;10
20190800007799;01;04;90
20190800007801;01;04;7
20190800007802;01;04;3
20190800007803;01;04;4
20190800007804;01;04;5
20190800007832;01;04;3
20190800007832;02;04;4
20190800007834;01;04;5
20190800007848;01;04;5
20190800007849;01;04;9
20190800007851;01;04;6
20190800007854;01;04;4
20190800007855;01;04;7
20190800007856;01;04;7
20190800007857;01;04;4
20190800007858;01;04;4
20190800007859;01;04;3
20190800007860;01;04;3
20190800007861;01;01;14
20190800007863;01;01;7
20190800007864;01;01;10
20190800007865;01;01;4
20190800007868;01;01;7
20190800007872;01;01;7
20190800007876;01;01;7
20190800007877;01;01;9
20190800007931;01;01;3
20190800007931;02;01;2
20190800007932;01;01;10
20190800007935;01;01;14
20190800007937;01;01;14
20190800007938;01;01;9
20190800007943;01;01;9
20190800007944;01;01;4
20190800007945;01;01;28
20190800007949;01;01;10
20190800007954;01;01;4
20190800007957;01;01;10
20190800007959;01;01;7
20190800007968;01;01;12
20190800008025;01;01;9
20190800008027;01;01;10
20190800008080;01;04;7
20190800008082;01;04;4
20190800008084;01;04;5
20190800008085;01;04;4
20190800008205;01;04;17
20190800008206;01;04;14
20190800008207;01;04;6
20190800008208;01;04;7
20190800008293;01;12;31
20190800008294;01;12;3
20190800008295;01;12;6
20190800008295;02;13;1
20190800008322;01;12;4
20190800008324;01;12;4
20190800008325;01;12;21
20190800008326;01;12;14
20190800008327;01;12;1
20190800008327;02;12;2
20190800008327;03;12;2
20190800008358;01;12;5
20190800008359;01;12;14
20190800008360;01;12;10
20190800008361;01;12;10
20190800008362;01;12;30
20190800008364;01;12;2
20190800008365;01;12;12
20190800008366;01;12;7
20190800008401;01;12;19
20190800008402;01;12;21
20190800008403;01;09;2
20190800008403;02;09;2
20190800008403;03;01;1
20190800008403;04;01;1
20190800008403;05;12;5
20190800008404;01;12;25
20190800008440;01;12;14
20190800008441;01;12;16
20190800008442;01;12;10
20190800008442;02;12;5
20190800008443;01;12;4
20190800008444;01;05;10
20190800008445;01;05;7
20190800008446;01;05;34
20190800008447;01;05;7
20190800008448;01;05;11
20190800008449;01;05;11
20190800008451;01;05;7
20190800008452;01;05;10
20190800008453;01;05;10
20190800008454;01;05;12
20190800008456;01;05;7
20190800008457;01;05;7
20190800008461;01;05;10
20190800008466;01;05;7
20190800008467;01;05;5
20190800008468;01;05;11
20190800008469;01;05;7
20190800008471;01;05;10
20190800008472;01;05;12
20190800008473;01;05;13
20190800008504;01;05;13
20190800008504;02;05;1
20190800008505;01;05;7
20190800008506;01;05;7
20190800008507;01;05;11
20190800008508;01;05;14
20190800008510;01;05;11
20190800008511;01;05;3
20190800008514;01;05;10
20190800008515;01;05;12
20190800008516;01;05;7
20190800008518;01;05;7
20190800008519;01;05;20
20190800008519;02;13;1
20190800008519;03;03;12
20190800008521;01;05;35
20190800008523;01;05;30
20190800008524;01;05;11
20190800008525;01;05;11
20190800008527;01;05;5
20190800008529;01;05;9
20190800008530;01;05;7
20190800008531;01;05;7
20190800008560;01;10;6
20190800008677;01;10;4
20190800008678;01;10;4
20190800008679;01;10;3
20190800008680;01;10;4
20190800008681;01;10;5
20190800008737;01;10;4
20190800008738;01;10;7
20190800008739;01;10;3
20190800008740;01;10;32
20190800008740;02;09;3
20190800008741;01;10;10
20190800008742;01;10;6
20190800008743;01;10;2
20190800008743;02;10;7
20190800008744;01;10;2
20190800008745;01;10;2
20190800008746;01;10;12
20190800008747;01;10;6
20190800008748;01;10;6
20190800008749;01;10;2
20190800008749;02;09;1
20190800008750;01;10;4
20190800008751;01;10;7
20190800008760;01;09;7
20190800008761;01;09;8
20190800008765;01;10;6
20190800008769;01;09;2
20190800008772;01;09;4
20190800008778;01;10;4
20190800008782;01;10;10
20190800008786;01;10;21
20190800008789;01;01;14
20190800008790;01;10;11
20190800008795;01;10;7
20190800008806;01;10;7
20190800008807;01;09;15
20190800008814;01;10;10
20190800008838;01;09;1
20190800008839;01;09;16
20190800008841;01;09;15
20190800008846;01;09;7
20190800008850;01;09;14
20190800008870;01;09;3
20190800008875;01;09;6
20190800008890;01;09;14
20190800008894;01;09;15
20190800008899;01;09;7
20190800008900;01;06;8
20190800008906;01;09;2
20190800008906;02;10;7
20190800008906;03;09;2
20190800008911;01;12;2
20190800008911;02;03;2
20190800008911;03;02;2
20190800008911;04;09;3
20190800008953;01;01;7
20190800008959;01;01;7
20190800008965;01;01;5
20190800008970;01;09;2
20190800008971;01;07;1
20190800008974;01;07;1
20190800008978;01;01;1
20190800008978;02;01;1
20190800008986;01;01;15
20190800008991;01;01;30
20190800008992;01;01;5
20190800009007;01;07;1
20190800009009;01;01;15
20190800009014;01;07;1
20190800009015;01;10;7
20190800009016;01;01;1
20190800009017;01;10;9
20190800009018;01;10;1
20190800009020;01;10;1
20190800009022;01;09;1
20190800009026;01;01;1
20190800009027;01;01;2
20190800009034;01;09;2
20190800009035;01;09;1
20190800009035;02;10;1
20190800009037;01;01;2
20190800009039;01;10;1
20190800009042;01;09;1
20190800009042;02;14;1
20190800009043;01;09;1
20190800009044;01;10;2
20190800009046;01;09;2
20190800009047;01;09;1
20190800009049;01;14;1
20190800009060;01;01;10
20190800009064;01;10;2
20190800009099;01;01;1
20190800009112;01;01;1
20190800009113;01;01;1
20190800009152;01;13;1
20190800009153;01;09;1
20190800009156;01;02;35
20190800009158;01;09;1
20190800009162;01;09;1
20190800009326;01;09;1
20190800009326;02;09;1
20190800009326;03;04;1
20190800009328;01;09;4
20190800009328;02;09;1
20190800009328;03;04;1
20190800009330;01;09;2
20190800009330;02;09;1
20190800009330;03;04;1
20190800009332;01;09;3
20190800009332;02;09;1
20190800009332;03;04;1
20190800009333;01;09;4
20190800009333;02;09;1
20190800009333;03;04;1
20190800009376;01;09;1
20190800009376;02;09;1
20190800009376;03;04;1
20190800009379;01;09;3
20190800009379;02;09;1
20190800009379;03;04;1
20190800009380;01;09;1
20190800009380;02;09;1
20190800009380;03;04;1
20190800009381;01;09;1
20190800009381;02;09;1
20190800009381;03;04;1
20190800009385;01;09;1
20190800009385;02;09;1
20190800009385;03;04;1
20190800009386;01;09;10
20190800009386;02;04;20
20190800009389;01;09;7
20190800009393;01;14;21
20190800009396;01;04;10
20190800009398;01;09;4
20190800009400;01;09;1
20190800009400;02;13;1
20190800009401;01;09;2
20190800009401;02;09;6
20190800009403;01;10;30
20190800009405;01;02;10
20190800009406;01;09;7
20190800009409;01;06;2
20190800009409;02;13;2
20190800009409;03;10;4
20190800009409;04;09;4
20190800009409;05;16;4
20190800009411;01;09;21
20190800009412;01;09;4
20190800009416;01;09;13
20190800009420;01;09;10
20190800009429;01;09;9
20190800009430;01;14;35
20190800009432;01;14;10
20190800009433;01;09;14
20190800009434;01;10;15
20190800009443;01;16;4
20190800009450;01;16;2
20190800009453;01;07;1
20190800009453;02;12;1
20190800009454;01;07;1
20190800009454;02;07;1
20190800009457;01;06;2
20190800009462;01;09;2
20190800009462;02;13;2
20190800009464;01;15;1
20190800009464;02;06;13
20190800009465;01;06;1
20190800009465;02;16;2
20190800009465;03;16;7
20190800009467;01;13;1
20190800009469;01;13;3
20190800009470;01;03;5
20190800009471;01;07;1
20190800009477;01;03;35
20190800009479;01;16;1
20190800009484;01;03;3
20190800009487;01;06;6
20190800009503;01;09;15
20190800009505;01;13;3
20190800009505;02;09;2
20190800009515;01;09;3
20190800009524;01;09;6
20190800009530;01;09;3
20190800009534;01;09;14
20190800009557;01;09;7
20190800009570;01;09;3
20190800009575;01;09;7
20190800009581;01;09;2
20190800009596;01;09;1
20190800009605;01;10;8
20190800009605;02;09;2
20190800009609;01;09;4
20190800009615;01;13;2
20190800009615;02;09;1
20190800009620;01;10;5
20190800009633;01;10;14
20190800009652;01;09;1
20190800009657;01;10;5
20190800009658;01;10;3
20190800009658;02;01;6
20190800009659;01;10;30
20190800009661;01;10;7
20190800009663;01;10;30
20190800009666;01;10;30
20190800009689;01;10;49
20190800009690;01;10;14
20190800009691;01;10;5
20190800009694;01;10;11
20190800009695;01;10;7
20190800009696;01;10;6
20190800009702;01;14;28
20190800009703;01;01;3
20190800009704;01;10;20
20190800009704;02;13;4
20190800009705;01;10;21
20190800009706;01;10;2
20190800009706;02;10;4
20190800009707;01;10;21
20190800009708;01;10;6
20190800009709;01;10;4
20190800009709;02;10;1
20190800009710;01;14;7
20190800009732;01;10;12
20190800009732;02;10;1
20190800009733;01;10;21
20190800009734;01;10;23
20190800009735;01;10;6
20190800009735;02;14;1
20190800009735;03;14;1
20190800009736;01;10;36
20190800009737;01;10;8
20190800009738;01;14;3
20190800009739;01;10;7
20190800009741;01;10;4
20190800009741;02;10;2
20190800009742;01;10;13
20190800009743;01;10;6
20190800009744;01;09;2
20190800009745;01;09;6
20190800009746;01;09;14
20190800009747;01;09;3
20190800009748;01;09;12
20190800009751;01;09;7
20190800009754;01;09;5
20190800009755;01;09;1
20190800009760;01;09;3
20190800009774;01;09;14
20190800009775;01;09;15
20190800009776;01;09;3
20190800009777;01;09;8
20190800009779;01;09;5
20190800009780;01;05;10
20190800009781;01;09;12
20190800009783;01;09;5
20190800009802;01;09;10
20190800009803;01;09;11
20190800009804;01;09;7
20190800009807;01;09;8
20190800009808;01;09;8
20190800009810;01;09;5
20190800009811;01;05;11
20190800009813;01;09;2
20190800009814;01;09;20
20190800009816;01;09;21
20190800009843;01;09;8
20190800009844;01;09;5
20190800009845;01;12;17
20190800009847;01;09;7
20190800009848;01;09;7
20190800009850;01;09;7
20190800009851;01;09;6
20190800009908;01;16;2
20190800009910;01;16;28
20190800009910;02;16;2
20190800009911;01;16;3
20190800009914;01;06;10
20190800009953;01;16;1
20190800009953;02;03;2
20190800009954;01;06;4
20190800009954;02;06;3
20190800009982;01;06;8
20190800009985;01;16;3
20190800009985;02;06;4
20190800009985;03;16;4
20190800009987;01;16;3
20190800009987;02;03;2
20190800009988;01;16;12
20190800010013;01;17;5
20190800010014;01;07;1
20190800010018;01;16;8
20190800010019;01;03;2
20190800010020;01;12;21
20190800010059;01;16;21
20190800010060;01;17;5
20190800010084;01;16;5
20190800010086;01;16;7
20190800010088;01;07;20
20190800010089;01;16;7
20190800010090;01;15;5
20190800010090;02;06;10
20190800010109;01;05;7
20190800010110;01;05;10
20190800010112;01;05;14
20190800010113;01;05;10
20190800010114;01;05;14
20190800010118;01;05;7
20190800010119;01;05;10
20190800010120;01;05;14
20190800010121;01;05;7
20190800010122;01;05;21
20190800010124;01;05;6
20190800010125;01;05;6
20190800010127;01;05;10
20190800010129;01;05;7
20190800010130;01;05;4
20190800010130;02;05;3
